temp_buffers,times_ms_buffers,Time
63.152603,544,16:52:30:453000
62.959003,1444,16:52:31:353000
63.19957,2344,16:52:32:253000
63.415756,3244,16:52:33:153000
63.250717,4144,16:52:34:053000
63.364326,5044,16:52:34:953000
63.183792,5944,16:52:35:853000
63.48139,6844,16:52:36:753000
63.723267,7744,16:52:37:653000
63.673553,8644,16:52:38:553000
63.680424,9544,16:52:39:453000
63.261353,10444,16:52:40:353000
63.51586,11344,16:52:41:253000
63.46057,12244,16:52:42:153000
63.607586,13144,16:52:43:053000
63.503376,14044,16:52:43:953000
63.18396,14944,16:52:44:853000
63.31451,15844,16:52:45:753000
63.360218,16744,16:52:46:653000
63.459866,17644,16:52:47:553000
63.50738,18544,16:52:48:453000
63.769238,19444,16:52:49:353000
63.51901,20344,16:52:50:253000
63.607674,21244,16:52:51:153000
63.870647,22144,16:52:52:053000
63.719097,23044,16:52:52:953000
63.653557,23944,16:52:53:853000
63.857235,24844,16:52:54:753000
63.56928,25744,16:52:55:653000
63.702713,26644,16:52:56:553000
63.546528,27544,16:52:57:453000
63.719097,28444,16:52:58:353000
63.577168,29344,16:52:59:253000
63.642673,30244,16:53:00:153000
63.70676,31144,16:53:01:053000
63.499493,32044,16:53:01:953000
63.663933,32944,16:53:02:853000
63.45726,33844,16:53:03:753000
63.625706,34744,16:53:04:653000
63.518665,35644,16:53:05:553000
63.739788,36544,16:53:06:453000
63.911987,37444,16:53:07:353000
63.805424,38344,16:53:08:253000
63.715374,39244,16:53:09:153000
63.892437,40144,16:53:10:053000
63.585648,41044,16:53:10:953000
63.6148,41944,16:53:11:853000
63.99617,42844,16:53:12:753000
63.847187,43744,16:53:13:653000
63.67828,44644,16:53:14:553000
63.867863,45544,16:53:15:453000
63.607063,46444,16:53:16:353000
63.72987,47344,16:53:17:253000
63.668404,48244,16:53:18:153000
63.92057,49144,16:53:19:053000
63.718193,50044,16:53:19:953000
63.74691,50944,16:53:20:853000
63.95463,51844,16:53:21:753000
63.959465,52744,16:53:22:653000
64.09152,53644,16:53:23:553000
63.77882,54544,16:53:24:453000
65.96109,55444,16:53:25:353000
63.94388,56344,16:53:26:253000
63.961212,57244,16:53:27:153000
64.0489,58144,16:53:28:053000
64.05773,59044,16:53:28:953000
64.1524,59944,16:53:29:853000
64.05446,60844,16:53:30:753000
63.942707,61744,16:53:31:653000
63.95876,62644,16:53:32:553000
64.059044,63544,16:53:33:453000
63.982452,64444,16:53:34:353000
64.000305,65344,16:53:35:253000
63.965366,66244,16:53:36:153000
64.20267,67144,16:53:37:053000
63.97695,68044,16:53:37:953000
64.26889,68944,16:53:38:853000
63.965942,69844,16:53:39:753000
64.1225,70744,16:53:40:653000
64.312065,71644,16:53:41:553000
64.184845,72544,16:53:42:453000
64.22865,73444,16:53:43:353000
64.17665,74344,16:53:44:253000
64.15814,75244,16:53:45:153000
64.1044,76144,16:53:46:053000
64.25203,77044,16:53:46:953000
63.799706,77944,16:53:47:853000
64.00649,78844,16:53:48:753000
63.816013,79744,16:53:49:653000
63.882977,80644,16:53:50:553000
64.414795,81544,16:53:51:453000
64.08918,82444,16:53:52:353000
64.16244,83344,16:53:53:253000
64.21586,84244,16:53:54:153000
64.33235,85144,16:53:55:053000
64.14404,86044,16:53:55:953000
64.47098,86944,16:53:56:853000
64.51291,87844,16:53:57:753000
64.497345,88744,16:53:58:653000
64.29008,89644,16:53:59:553000
64.25852,90544,16:54:00:453000
64.2753,91444,16:54:01:353000
64.13971,92344,16:54:02:253000
64.198944,93244,16:54:03:153000
64.17264,94144,16:54:04:053000
64.58008,95044,16:54:04:953000
64.608795,95944,16:54:05:853000
64.55277,96844,16:54:06:753000
64.22763,97744,16:54:07:653000
64.493385,98644,16:54:08:553000
64.57921,99544,16:54:09:453000
64.71038,100444,16:54:10:353000
64.85152,101344,16:54:11:253000
64.21313,102244,16:54:12:153000
64.37503,103144,16:54:13:053000
64.27951,104044,16:54:13:953000
64.46346,104944,16:54:14:853000
64.15047,105844,16:54:15:753000
64.62347,106744,16:54:16:653000
64.41922,107644,16:54:17:553000
