temp_buffers,times_ms_buffers,Time
33.688957,476,16:52:30:385000
34.002586,1376,16:52:31:285000
33.729336,2276,16:52:32:185000
34.057987,3176,16:52:33:085000
34.218426,4076,16:52:33:985000
33.845505,4976,16:52:34:885000
33.99021,5876,16:52:35:785000
33.8987,6776,16:52:36:685000
34.15141,7676,16:52:37:585000
34.19205,8576,16:52:38:485000
33.838337,9476,16:52:39:385000
33.770164,10376,16:52:40:285000
33.860813,11276,16:52:41:185000
33.626183,12176,16:52:42:085000
33.972095,13076,16:52:42:985000
34.00845,13976,16:52:43:885000
33.658844,14876,16:52:44:785000
33.671074,15776,16:52:45:685000
33.732025,16676,16:52:46:585000
33.796703,17576,16:52:47:485000
33.804844,18476,16:52:48:385000
34.081467,19376,16:52:49:285000
33.91501,20276,16:52:50:185000
33.862885,21176,16:52:51:085000
33.790886,22076,16:52:51:985000
33.837498,22976,16:52:52:885000
33.80743,23876,16:52:53:785000
33.94123,24776,16:52:54:685000
33.93687,25676,16:52:55:585000
33.915596,26576,16:52:56:485000
34.023087,27476,16:52:57:385000
34.05974,28376,16:52:58:285000
33.653408,29276,16:52:59:185000
33.745377,30176,16:53:00:085000
33.861416,31076,16:53:00:985000
33.443436,31976,16:53:01:885000
33.646725,32876,16:53:02:785000
33.72484,33776,16:53:03:685000
33.622505,34676,16:53:04:585000
33.90373,35576,16:53:05:485000
33.69818,36476,16:53:06:385000
33.66524,37376,16:53:07:285000
33.797573,38276,16:53:08:185000
34.01589,39176,16:53:09:085000
34.01338,40076,16:53:09:985000
33.84054,40976,16:53:10:885000
33.764465,41876,16:53:11:785000
33.688725,42776,16:53:12:685000
33.98933,43676,16:53:13:585000
33.756012,44576,16:53:14:485000
33.988445,45476,16:53:15:385000
33.895054,46376,16:53:16:285000
33.833855,47276,16:53:17:185000
33.633038,48176,16:53:18:085000
33.965416,49076,16:53:18:985000
33.82929,49976,16:53:19:885000
33.80743,50876,16:53:20:785000
34.03641,51776,16:53:21:685000
33.895584,52676,16:53:22:585000
33.865623,53576,16:53:23:485000
33.96368,54476,16:53:24:385000
33.798878,55376,16:53:25:285000
33.770466,56276,16:53:26:185000
33.83907,57176,16:53:27:085000
33.88067,58076,16:53:27:985000
33.83135,58976,16:53:28:885000
33.890965,59876,16:53:29:785000
33.99197,60776,16:53:30:685000
33.845787,61676,16:53:31:585000
34.047886,62576,16:53:32:485000
33.865456,63476,16:53:33:385000
33.929832,64376,16:53:34:285000
34.009884,65276,16:53:35:185000
33.83235,66176,16:53:36:085000
34.043983,67076,16:53:36:985000
34.186573,67976,16:53:37:885000
34.056526,68876,16:53:38:785000
34.011456,69776,16:53:39:685000
33.991787,70676,16:53:40:585000
33.914528,71576,16:53:41:485000
34.22992,72476,16:53:42:385000
34.117714,73376,16:53:43:285000
34.352776,74276,16:53:44:185000
34.17733,75176,16:53:45:085000
34.111866,76076,16:53:45:985000
33.784386,76976,16:53:46:885000
33.959366,77876,16:53:47:785000
33.764782,78776,16:53:48:685000
33.666225,79676,16:53:49:585000
34.065723,80576,16:53:50:485000
34.19728,81476,16:53:51:385000
33.86325,82376,16:53:52:285000
34.046883,83276,16:53:53:185000
34.02093,84176,16:53:54:085000
33.986122,85076,16:53:54:985000
34.03186,85976,16:53:55:885000
34.32716,86876,16:53:56:785000
34.249474,87776,16:53:57:685000
34.38306,88676,16:53:58:585000
34.227394,89576,16:53:59:485000
33.81283,90476,16:54:00:385000
34.03753,91376,16:54:01:285000
34.07119,92276,16:54:02:185000
34.3426,93176,16:54:03:085000
34.137386,94076,16:54:03:985000
34.514366,94976,16:54:04:885000
34.627308,95876,16:54:05:785000
34.329994,96776,16:54:06:685000
34.36807,97676,16:54:07:585000
34.240604,98576,16:54:08:485000
34.611855,99476,16:54:09:385000
34.387905,100376,16:54:10:285000
34.12671,101276,16:54:11:185000
34.14932,102176,16:54:12:085000
34.076786,103076,16:54:12:985000
34.402493,103976,16:54:13:885000
34.330463,104876,16:54:14:785000
34.231476,105776,16:54:15:685000
34.048325,106676,16:54:16:585000
34.271,107576,16:54:17:485000
34.09014,108476,16:54:18:385000
34.174255,109376,16:54:19:285000
34.166195,110276,16:54:20:185000
34.313217,111176,16:54:21:085000
34.022087,112076,16:54:21:985000
34.131676,112976,16:54:22:885000
34.195446,113876,16:54:23:785000
34.295,114776,16:54:24:685000
34.278275,115676,16:54:25:585000
33.814964,116576,16:54:26:485000
33.9287,117476,16:54:27:385000
33.685467,118376,16:54:28:285000
33.89793,119276,16:54:29:185000
33.83422,120176,16:54:30:085000
34.16565,121076,16:54:30:985000
33.96083,121976,16:54:31:885000
34.09305,122876,16:54:32:785000
34.06442,123776,16:54:33:685000
34.272423,124676,16:54:34:585000
34.29913,125576,16:54:35:485000
33.925186,126476,16:54:36:385000
34.440334,127376,16:54:37:285000
34.12378,128276,16:54:38:185000
34.100468,129176,16:54:39:085000
33.831734,130076,16:54:39:985000
34.09374,130976,16:54:40:885000
34.093433,131876,16:54:41:785000
34.10934,132776,16:54:42:685000
34.167046,133676,16:54:43:585000
34.053825,134576,16:54:44:485000
33.951942,135476,16:54:45:385000
34.058937,136376,16:54:46:285000
33.78933,137276,16:54:47:185000
33.47382,138176,16:54:48:085000
33.842045,139076,16:54:48:985000
33.705837,139976,16:54:49:885000
34.25158,140876,16:54:50:785000
33.822506,141776,16:54:51:685000
33.907696,142676,16:54:52:585000
33.833485,143576,16:54:53:485000
33.611393,144476,16:54:54:385000
33.61502,145376,16:54:55:285000
33.686436,146276,16:54:56:185000
34.34932,147176,16:54:57:085000
34.099113,148076,16:54:57:985000
33.99946,148976,16:54:58:885000
34.2931,149876,16:54:59:785000
34.058437,150776,16:55:00:685000
34.332756,151676,16:55:01:585000
34.227535,152576,16:55:02:485000
34.136887,153476,16:55:03:385000
34.4104,154376,16:55:04:285000
34.319035,155276,16:55:05:185000
34.253155,156176,16:55:06:085000
34.08698,157076,16:55:06:985000
34.404118,157976,16:55:07:885000
34.242607,158876,16:55:08:785000
34.38958,159776,16:55:09:685000
34.0274,160676,16:55:10:585000
34.138622,161576,16:55:11:485000
34.032963,162476,16:55:12:385000
34.144623,163376,16:55:13:285000
34.153515,164276,16:55:14:185000
34.283207,165176,16:55:15:085000
34.27384,166076,16:55:15:985000
34.155937,166976,16:55:16:885000
