temp_buffers,times_ms_buffers,Time
22.53295,476,16:52:30:384000
22.543987,1376,16:52:31:284000
22.536781,2276,16:52:32:184000
22.547955,3176,16:52:33:084000
22.540747,4076,16:52:33:984000
22.544426,4976,16:52:34:884000
22.53356,5876,16:52:35:784000
22.544598,6776,16:52:36:684000
22.537506,7676,16:52:37:584000
22.544865,8576,16:52:38:484000
22.530148,9476,16:52:39:384000
22.541338,10376,16:52:40:284000
22.537811,11276,16:52:41:184000
22.534134,12176,16:52:42:084000
22.537983,13076,16:52:42:984000
22.541777,13976,16:52:43:884000
22.541777,14876,16:52:44:784000
22.552967,15776,16:52:45:684000
22.53825,16676,16:52:46:584000
22.545742,17576,16:52:47:484000
22.545895,18476,16:52:48:384000
22.546066,19376,16:52:49:284000
22.542387,20276,16:52:50:184000
22.542387,21176,16:52:51:084000
22.549858,22076,16:52:51:984000
22.538977,22976,16:52:52:884000
22.542809,23876,16:52:53:784000
22.52441,24776,16:52:54:684000
22.531769,25676,16:52:55:584000
22.535582,26576,16:52:56:484000
22.535753,27476,16:52:57:384000
22.543112,28376,16:52:58:284000
22.543226,29276,16:52:59:184000
22.543398,30176,16:53:00:084000
22.54708,31076,16:53:00:984000
22.539854,31976,16:53:01:884000
22.528816,32876,16:53:02:784000
22.532646,33776,16:53:03:684000
22.525288,34676,16:53:04:584000
22.532799,35576,16:53:05:484000
22.53665,36476,16:53:06:384000
22.53665,37376,16:53:07:284000
22.547802,38276,16:53:08:184000
22.544123,39176,16:53:09:084000
22.536919,40076,16:53:09:984000
22.53705,40976,16:53:10:884000
22.529844,41876,16:53:11:784000
22.533524,42776,16:53:12:684000
22.537317,43676,16:53:13:584000
22.530132,44576,16:53:14:484000
22.530283,45476,16:53:15:384000
22.530283,46376,16:53:16:284000
22.54132,47276,16:53:17:184000
22.526758,48176,16:53:18:084000
22.534248,49076,16:53:18:984000
22.541607,49976,16:53:19:884000
22.53074,50876,16:53:20:784000
22.53074,51776,16:53:21:684000
22.530876,52676,16:53:22:584000
22.538385,53576,16:53:23:484000
22.534706,54476,16:53:24:384000
22.531158,55376,16:53:25:284000
22.527634,56276,16:53:26:184000
22.538673,57176,16:53:27:084000
22.542353,58076,16:53:27:984000
22.53896,58976,16:53:28:884000
22.53528,59876,16:53:29:784000
22.520716,60776,16:53:30:684000
22.531754,61676,16:53:31:584000
22.535583,62576,16:53:32:484000
22.528225,63476,16:53:33:384000
22.517323,64376,16:53:34:284000
22.521305,65276,16:53:35:184000
22.528664,66176,16:53:36:084000
22.528664,67076,16:53:36:984000
22.521439,67976,16:53:37:884000
22.517912,68876,16:53:38:784000
22.532782,69776,16:53:39:684000
22.525597,70676,16:53:40:584000
22.521915,71576,16:53:41:484000
22.51835,72476,16:53:42:384000
22.522182,73376,16:53:43:284000
22.526012,74276,16:53:44:184000
22.529694,75176,16:53:45:084000
22.537186,76076,16:53:45:984000
22.52632,76976,16:53:46:884000
22.522774,77876,16:53:47:784000
22.52291,78776,16:53:48:684000
22.52306,79676,16:53:49:584000
22.534098,80576,16:53:50:484000
22.53425,81476,16:53:51:384000
22.53425,82376,16:53:52:284000
22.534422,83276,16:53:53:184000
22.523499,84176,16:53:54:084000
22.52733,85076,16:53:54:984000
22.523937,85976,16:53:55:884000
22.53482,86876,16:53:56:784000
22.542486,87776,16:53:57:684000
22.538807,88676,16:53:58:584000
22.535242,89576,16:53:59:484000
22.528057,90476,16:54:00:384000
22.524529,91376,16:54:01:284000
22.524681,92276,16:54:02:184000
22.528496,93176,16:54:03:084000
22.532173,94076,16:54:03:984000
22.5288,94976,16:54:04:884000
22.532478,95876,16:54:05:784000
22.528934,96776,16:54:06:684000
22.529085,97676,16:54:07:584000
22.532919,98576,16:54:08:484000
22.525558,99476,16:54:09:384000
22.533031,100376,16:54:10:284000
22.525845,101276,16:54:11:184000
22.525997,102176,16:54:12:084000
22.529676,103076,16:54:12:984000
22.52981,103976,16:54:13:884000
22.52996,104876,16:54:14:784000
22.518925,105776,16:54:15:684000
22.526417,106676,16:54:16:584000
22.52289,107576,16:54:17:484000
22.523045,108476,16:54:18:384000
22.534082,109376,16:54:19:284000
22.523348,110276,16:54:20:184000
22.51599,111176,16:54:21:084000
22.523462,112076,16:54:21:984000
22.512598,112976,16:54:22:884000
22.523636,113876,16:54:23:784000
22.516563,114776,16:54:24:684000
22.516563,115676,16:54:25:584000
22.520395,116576,16:54:26:484000
22.520508,117476,16:54:27:384000
22.50947,118376,16:54:28:284000
22.513474,119276,16:54:29:184000
22.513474,120176,16:54:30:084000
22.509947,121076,16:54:30:984000
22.51008,121976,16:54:31:884000
22.510214,122876,16:54:32:784000
22.510214,123776,16:54:33:684000
22.510386,124676,16:54:34:584000
22.50316,125576,16:54:35:484000
22.51435,126476,16:54:36:384000
22.514505,127376,16:54:37:284000
22.525713,128276,16:54:38:184000
22.525713,129176,16:54:39:084000
22.511112,130076,16:54:39:984000
22.511261,130976,16:54:40:884000
22.511415,131876,16:54:41:784000
22.518908,132776,16:54:42:684000
22.515383,133676,16:54:43:584000
22.508022,134576,16:54:44:484000
22.515497,135476,16:54:45:384000
22.519348,136376,16:54:46:284000
22.5195,137276,16:54:47:184000
22.508614,138176,16:54:48:084000
22.508749,139076,16:54:48:984000
22.51624,139976,16:54:49:884000
22.52377,140876,16:54:50:784000
22.512732,141776,16:54:51:684000
22.516546,142676,16:54:52:584000
22.513018,143576,16:54:53:484000
22.505812,144476,16:54:54:384000
22.509605,145376,16:54:55:284000
22.513285,146276,16:54:56:184000
22.509777,147176,16:54:57:084000
22.509928,148076,16:54:57:984000
22.502724,148976,16:54:58:884000
22.506536,149876,16:54:59:784000
22.502857,150776,16:55:00:684000
22.510523,151676,16:55:01:584000
22.510654,152576,16:55:02:484000
22.518013,153476,16:55:03:384000
22.514488,154376,16:55:04:284000
22.514755,155276,16:55:05:184000
22.503716,156176,16:55:06:084000
22.514923,157076,16:55:06:984000
22.515078,157976,16:55:07:884000
22.504173,158876,16:55:08:784000
22.50785,159776,16:55:09:684000
22.511684,160676,16:55:10:584000
22.508139,161576,16:55:11:484000
22.500952,162476,16:55:12:384000
22.497406,163376,16:55:13:284000
22.504917,164276,16:55:14:184000
22.512428,165176,16:55:15:084000
22.505241,166076,16:55:15:984000
22.505356,166976,16:55:16:884000
22.520226,167876,16:55:17:784000
22.513,168776,16:55:18:684000
22.520359,169676,16:55:19:584000
22.517004,170576,16:55:20:484000
22.528156,171476,16:55:21:384000
22.528309,172376,16:55:22:284000
22.524782,173276,16:55:23:184000
22.524916,174176,16:55:24:084000
22.525087,175076,16:55:24:984000
22.521523,175976,16:55:25:884000
22.518017,176876,16:55:26:784000
22.51815,177776,16:55:27:684000
22.514622,178676,16:55:28:584000
22.514774,179576,16:55:29:484000
22.51121,180476,16:55:30:384000
22.51874,181376,16:55:31:284000
22.515213,182276,16:55:32:184000
22.518894,183176,16:55:33:084000
22.522858,184076,16:55:33:984000
22.519293,184976,16:55:34:884000
22.523146,185876,16:55:35:784000
22.519617,186776,16:55:36:684000
22.51609,187676,16:55:37:584000
22.516224,188576,16:55:38:484000
22.508999,189476,16:55:39:384000
22.512678,190376,16:55:40:284000
22.512848,191276,16:55:41:184000
22.516684,192176,16:55:42:084000
22.513136,193076,16:55:42:984000
22.509611,193976,16:55:43:884000
22.502365,194876,16:55:44:784000
22.517254,195776,16:55:45:684000
22.521086,196676,16:55:46:584000
22.51388,197576,16:55:47:484000
22.506655,198476,16:55:48:384000
22.506788,199376,16:55:49:284000
22.506962,200276,16:55:50:184000
22.499737,201176,16:55:51:084000
22.507246,202076,16:55:51:984000
22.49636,202976,16:55:52:884000
22.511192,203876,16:55:53:784000
22.504005,204776,16:55:54:684000
22.511517,205676,16:55:55:584000
22.507988,206576,16:55:56:484000
22.511803,207476,16:55:57:384000
22.519297,208376,16:55:58:284000
22.512108,209276,16:55:59:184000
