temp_buffers,times_ms_buffers,Time
22.24993,75600,16:53:45:509000
22.25037,76500,16:53:46:409000
0.0,0,16:52:29:909000
22.22838,77400,16:53:47:309000
22.234243,78300,16:53:48:209000
22.241428,79200,16:53:49:109000
22.232779,80100,16:53:50:009000
22.236881,81000,16:53:50:909000
22.24905,81900,16:53:51:809000
22.235855,82800,16:53:52:709000
0.0,0,16:52:29:909000
22.242746,83700,16:53:53:609000
22.240696,84600,16:53:54:509000
22.242746,85500,16:53:55:409000
0.0,0,16:52:29:909000
22.239227,86400,16:53:56:309000
22.23439,87300,16:53:57:209000
22.251543,88200,16:53:58:109000
22.25257,89100,16:53:59:009000
22.245972,90000,16:53:59:909000
22.252129,90900,16:54:00:809000
22.25301,91800,16:54:01:709000
0.0,0,16:52:29:909000
22.240108,92700,16:54:02:609000
22.2426,93600,16:54:03:509000
22.24436,94500,16:54:04:409000
0.0,0,16:52:29:909000
22.24436,95400,16:54:05:309000
22.24949,96300,16:54:06:209000
22.247438,97200,16:54:07:109000
22.232779,98100,16:54:08:009000
22.254475,99000,16:54:08:909000
22.24172,99900,16:54:09:809000
22.250225,100800,16:54:10:709000
0.0,0,16:52:29:909000
22.243626,101700,16:54:11:609000
22.23659,102600,16:54:12:509000
22.230724,103500,16:54:13:409000
0.0,0,16:52:29:909000
22.24993,104400,16:54:14:309000
22.256674,105300,16:54:15:209000
22.248318,106200,16:54:16:109000
22.245092,107100,16:54:17:009000
22.24641,108000,16:54:17:909000
22.246706,108900,16:54:18:809000
22.249638,109800,16:54:19:709000
0.0,0,16:52:29:909000
22.254622,110700,16:54:20:609000
22.25125,111600,16:54:21:509000
22.251543,112500,16:54:22:409000
0.0,0,16:52:29:909000
22.26078,113400,16:54:23:309000
22.254622,114300,16:54:24:209000
22.256088,115200,16:54:25:109000
22.251837,116100,16:54:26:009000
22.24524,117000,16:54:26:909000
22.246119,117900,16:54:27:809000
22.243626,118800,16:54:28:709000
0.0,0,16:52:29:909000
22.252863,119700,16:54:29:609000
22.24905,120600,16:54:30:509000
22.255648,121500,16:54:31:409000
0.0,0,16:52:29:909000
22.249344,122400,16:54:32:309000
22.264591,123300,16:54:33:209000
22.25389,124200,16:54:34:109000
22.247732,125100,16:54:35:009000
22.24905,126000,16:54:35:909000
22.250517,126900,16:54:36:809000
22.250957,127800,16:54:37:709000
0.0,0,16:52:29:909000
22.24949,128700,16:54:38:609000
22.254036,129600,16:54:39:509000
22.264736,130500,16:54:40:409000
0.0,0,16:52:29:909000
22.26078,131400,16:54:41:309000
22.254768,132300,16:54:42:209000
22.25418,133200,16:54:43:109000
22.25389,134100,16:54:44:009000
22.2577,135000,16:54:44:909000
22.25169,135900,16:54:45:809000
22.25169,136800,16:54:46:709000
0.0,0,16:52:29:909000
22.253155,137700,16:54:47:609000
22.264444,138600,16:54:48:509000
22.251984,139500,16:54:49:409000
0.0,0,16:52:29:909000
22.254915,140400,16:54:50:309000
22.263126,141300,16:54:51:209000
22.290247,142200,16:54:52:109000
22.255793,143100,16:54:53:009000
22.248611,144000,16:54:53:909000
22.259607,144900,16:54:54:809000
22.25814,145800,16:54:55:709000
0.0,0,16:52:29:909000
22.26899,146700,16:54:56:609000
22.266497,147600,16:54:57:509000
22.257847,148500,16:54:58:409000
0.0,0,16:52:29:909000
22.260046,149400,16:54:59:309000
22.269575,150300,16:55:00:209000
22.259607,151200,16:55:01:109000
22.256382,152100,16:55:02:009000
22.260487,153000,16:55:02:909000
22.26078,153900,16:55:03:809000
22.264153,154800,16:55:04:709000
0.0,0,16:52:29:909000
22.263857,155700,16:55:05:609000
22.272655,156600,16:55:06:509000
22.269136,157500,16:55:07:409000
22.278957,158400,16:55:08:309000
22.261806,159300,16:55:09:209000
22.267668,160200,16:55:10:109000
22.25858,161100,16:55:11:009000
0.0,0,16:52:29:909000
22.25858,162000,16:55:11:909000
22.257261,162900,16:55:12:809000
22.255207,163800,16:55:13:709000
0.0,0,16:52:29:909000
22.261072,164700,16:55:14:609000
22.270016,165600,16:55:15:509000
22.26503,166500,16:55:16:409000
22.269136,167400,16:55:17:309000
22.269283,168300,16:55:18:209000
22.262976,169200,16:55:19:109000
22.270601,170100,16:55:20:009000
0.0,0,16:52:29:909000
22.270601,171000,16:55:20:909000
22.270016,171900,16:55:21:809000
22.258434,172800,16:55:22:709000
0.0,0,16:52:29:909000
22.266348,173700,16:55:23:609000
22.27104,174600,16:55:24:509000
22.268257,175500,16:55:25:409000
22.267963,176400,16:55:26:309000
22.270454,177300,16:55:27:209000
22.269428,178200,16:55:28:109000
22.274559,179100,16:55:29:009000
0.0,0,16:52:29:909000
22.271921,180000,16:55:29:909000
22.271627,180900,16:55:30:809000
22.28013,181800,16:55:31:709000
0.0,0,16:52:29:909000
22.272066,182700,16:55:32:609000
22.268843,183600,16:55:33:509000
22.273827,184500,16:55:34:409000
22.26972,185400,16:55:35:309000
22.262539,186300,16:55:36:209000
22.265177,187200,16:55:37:109000
22.265911,188100,16:55:38:009000
0.0,0,16:52:29:909000
22.279545,189000,16:55:38:909000
22.274853,189900,16:55:39:809000
22.269575,190800,16:55:40:709000
0.0,0,16:52:29:909000
22.271774,191700,16:55:41:609000
22.278812,192600,16:55:42:509000
22.277931,193500,16:55:43:409000
22.275585,194400,16:55:44:309000
22.278812,195300,16:55:45:209000
22.271189,196200,16:55:46:109000
22.281742,197100,16:55:47:009000
0.0,0,16:52:29:909000
22.280424,198000,16:55:47:909000
22.282185,198900,16:55:48:809000
22.282915,199800,16:55:49:709000
0.0,0,16:52:29:909000
22.268402,200700,16:55:50:609000
22.30388,201600,16:55:51:509000
22.265322,202500,16:55:52:409000
22.27544,203400,16:55:53:309000
22.273386,204300,16:55:54:209000
22.274265,205200,16:55:55:109000
22.282185,206100,16:55:56:009000
0.0,0,16:52:29:909000
22.277199,207000,16:55:56:909000
22.285702,207900,16:55:57:809000
22.277931,208800,16:55:58:709000
0.0,0,16:52:29:909000
