temp_buffers,times_ms_buffers,Time
-0.47937036,68,16:52:29:977000
-0.47788024,968,16:52:30:877000
-0.47966838,1868,16:52:31:777000
0.0,0,16:52:29:909000
-0.47445297,2768,16:52:32:677000
-0.48279762,3668,16:52:33:577000
-0.4762411,4568,16:52:34:477000
0.0,0,16:52:29:909000
-0.4823506,5468,16:52:35:377000
-0.49129128,6368,16:52:36:277000
-0.48711896,7268,16:52:37:177000
-0.47951937,8168,16:52:38:077000
-0.4644692,9068,16:52:38:977000
-0.47579408,9968,16:52:39:877000
-0.47504902,10868,16:52:40:777000
0.0,0,16:52:29:909000
-0.47937036,11768,16:52:41:677000
-0.46625733,12668,16:52:42:577000
-0.4568696,13568,16:52:43:477000
0.0,0,16:52:29:909000
-0.45776367,14468,16:52:44:377000
-0.48607588,15368,16:52:45:277000
-0.4708767,16268,16:52:46:177000
-0.47802925,17168,16:52:47:077000
-0.48831105,18068,16:52:47:977000
-0.4722178,18968,16:52:48:877000
-0.47758222,19868,16:52:49:777000
0.0,0,16:52:29:909000
-0.46402216,20768,16:52:50:677000
-0.46998262,21668,16:52:51:577000
-0.48071146,22568,16:52:52:477000
0.0,0,16:52:29:909000
-0.46744943,23468,16:52:53:377000
-0.4759431,24368,16:52:54:277000
-0.44584274,25268,16:52:55:177000
-0.45761466,26168,16:52:56:077000
-0.46387315,27068,16:52:56:977000
-0.46491623,27968,16:52:57:877000
-0.4570186,28868,16:52:58:777000
0.0,0,16:52:29:909000
-0.46387315,29768,16:52:59:677000
-0.46938658,30668,16:53:00:577000
-0.4850328,31568,16:53:01:477000
0.0,0,16:52:29:909000
-0.4684925,32468,16:53:02:377000
-0.4811585,33368,16:53:03:277000
-0.47132373,34268,16:53:04:177000
-0.47549605,35168,16:53:05:077000
-0.46730042,36068,16:53:05:977000
-0.46133995,36968,16:53:06:877000
-0.48026443,37868,16:53:07:777000
0.0,0,16:52:29:909000
-0.47549605,38768,16:53:08:677000
-0.48175454,39668,16:53:09:577000
-0.46640635,40568,16:53:10:477000
0.0,0,16:52:29:909000
-0.49054623,41468,16:53:11:377000
-0.47400594,42368,16:53:12:277000
-0.47117472,43268,16:53:13:177000
-0.45970082,44168,16:53:14:077000
-0.47564507,45068,16:53:14:977000
-0.4683435,45968,16:53:15:877000
-0.44509768,46868,16:53:16:777000
0.0,0,16:52:29:909000
-0.45627356,47768,16:53:17:677000
-0.46089292,48668,16:53:18:577000
-0.46879053,49568,16:53:19:477000
0.0,0,16:52:29:909000
-0.4799664,50468,16:53:20:377000
-0.4824996,51368,16:53:21:277000
-0.4774332,52268,16:53:22:177000
-0.47117472,53168,16:53:23:077000
-0.47966838,54068,16:53:23:977000
-0.4914403,54968,16:53:24:877000
-0.4772842,55868,16:53:25:777000
0.0,0,16:52:29:909000
-0.47683716,56768,16:53:26:677000
-0.4813075,57668,16:53:27:577000
-0.49471855,58568,16:53:28:477000
0.0,0,16:52:29:909000
-0.48533082,59468,16:53:29:377000
-0.47698617,60368,16:53:30:277000
-0.45582652,61268,16:53:31:177000
-0.46357512,62168,16:53:32:077000
-0.4695356,63068,16:53:32:977000
-0.46238303,63968,16:53:33:877000
-0.47251582,64868,16:53:34:777000
0.0,0,16:52:29:909000
-0.47072768,65768,16:53:35:677000
-0.4632771,66668,16:53:36:577000
-0.4595518,67568,16:53:37:477000
0.0,0,16:52:29:909000
-0.47147274,68468,16:53:38:377000
-0.4631281,69368,16:53:39:277000
-0.4631281,70268,16:53:40:177000
-0.46372414,71168,16:53:41:077000
-0.47504902,72068,16:53:41:977000
-0.46163797,72968,16:53:42:877000
-0.4939735,73868,16:53:43:777000
0.0,0,16:52:29:909000
-0.46625733,74768,16:53:44:677000
-0.49948692,75668,16:53:45:577000
-0.4735589,76568,16:53:46:477000
0.0,0,16:52:29:909000
-0.48682094,77468,16:53:47:377000
-0.4632771,78368,16:53:48:277000
-0.4683435,79268,16:53:49:177000
-0.48041344,80168,16:53:50:077000
-0.44614077,81068,16:53:50:977000
-0.4671514,81968,16:53:51:877000
-0.4710257,82868,16:53:52:777000
0.0,0,16:52:29:909000
-0.47028065,83768,16:53:53:677000
-0.4708767,84668,16:53:54:577000
-0.4720688,85568,16:53:55:477000
0.0,0,16:52:29:909000
-0.487715,86468,16:53:56:377000
-0.47579408,87368,16:53:57:277000
-0.4811585,88268,16:53:58:177000
-0.48965216,89168,16:53:59:077000
-0.47191978,90068,16:53:59:977000
-0.48696995,90968,16:54:00:877000
-0.4670024,91868,16:54:01:777000
0.0,0,16:52:29:909000
-0.47057867,92768,16:54:02:677000
-0.4592538,93668,16:54:03:577000
-0.46417117,94568,16:54:04:477000
0.0,0,16:52:29:909000
-0.49382448,95468,16:54:05:377000
-0.5029142,96368,16:54:06:277000
-0.45642257,97268,16:54:07:177000
-0.46744943,98168,16:54:08:077000
-0.49844384,99068,16:54:08:977000
-0.48279762,99968,16:54:09:877000
-0.4759431,100868,16:54:10:777000
0.0,0,16:52:29:909000
-0.47653913,101768,16:54:11:677000
-0.4823506,102668,16:54:12:577000
-0.47579408,103568,16:54:13:477000
0.0,0,16:52:29:909000
-0.4698336,104468,16:54:14:377000
-0.47296286,105368,16:54:15:277000
-0.47937036,106268,16:54:16:177000
-0.47922134,107168,16:54:17:077000
-0.46938658,108068,16:54:17:977000
-0.4926324,108968,16:54:18:877000
-0.4813075,109868,16:54:19:777000
0.0,0,16:52:29:909000
-0.47639012,110768,16:54:20:677000
-0.500381,111668,16:54:21:577000
-0.4798174,112568,16:54:22:477000
0.0,0,16:52:29:909000
-0.4784763,113468,16:54:23:377000
-0.47579408,114368,16:54:24:277000
-0.4762411,115268,16:54:25:177000
-0.487715,116168,16:54:26:077000
-0.474751,117068,16:54:26:977000
-0.4838407,117968,16:54:27:877000
-0.4889071,118868,16:54:28:777000
0.0,0,16:52:29:909000
-0.46819448,119768,16:54:29:677000
-0.48056245,120668,16:54:30:577000
-0.46372414,121568,16:54:31:477000
0.0,0,16:52:29:909000
-0.46357512,122468,16:54:32:377000
-0.47683716,123368,16:54:33:277000
-0.47802925,124268,16:54:34:177000
-0.4723668,125168,16:54:35:077000
-0.46491623,126068,16:54:35:977000
-0.47281384,126968,16:54:36:877000
-0.4723668,127868,16:54:37:777000
0.0,0,16:52:29:909000
-0.48592687,128768,16:54:38:677000
-0.47028065,129668,16:54:39:577000
-0.46536326,130568,16:54:40:477000
0.0,0,16:52:29:909000
-0.46536326,131468,16:54:41:377000
-0.48086047,132368,16:54:42:277000
-0.46819448,133268,16:54:43:177000
-0.46551228,134168,16:54:44:077000
-0.45835972,135068,16:54:44:977000
-0.47162175,135968,16:54:45:877000
-0.4759431,136868,16:54:46:777000
0.0,0,16:52:29:909000
-0.46938658,137768,16:54:47:677000
