temp_buffers,times_ms_buffers,Time
596.7466,408,16:52:30:317000
591.0213,1308,16:52:31:217000
590.8531,2208,16:52:32:117000
585.9802,3108,16:52:33:017000
585.6157,4008,16:52:33:917000
588.8892,4908,16:52:34:817000
583.5062,5808,16:52:35:717000
588.64594,6708,16:52:36:617000
592.90717,7608,16:52:37:517000
467.09613,8508,16:52:38:417000
353.73602,9408,16:52:39:317000
209.82814,10308,16:52:40:217000
135.99448,11208,16:52:41:117000
142.10228,12108,16:52:42:017000
144.0359,13008,16:52:42:917000
149.45645,13908,16:52:43:817000
152.31686,14808,16:52:44:717000
163.70343,15708,16:52:45:617000
174.15768,16608,16:52:46:517000
181.79782,17508,16:52:47:417000
285.85303,18408,16:52:48:317000
393.74664,19308,16:52:49:217000
510.95035,20208,16:52:50:117000
596.0269,21108,16:52:51:017000
589.02594,22008,16:52:51:917000
594.27747,22908,16:52:52:817000
587.61487,23808,16:52:53:717000
588.05927,24708,16:52:54:617000
591.8558,25608,16:52:55:517000
581.1765,26508,16:52:56:417000
582.7386,27408,16:52:57:317000
470.64178,28308,16:52:58:217000
348.81314,29208,16:52:59:117000
216.46191,30108,16:53:00:017000
143.81264,31008,16:53:00:917000
133.41127,31908,16:53:01:817000
136.03563,32808,16:53:02:717000
151.41283,33708,16:53:03:617000
151.73502,34608,16:53:04:517000
154.7604,35508,16:53:05:417000
158.6176,36408,16:53:06:317000
166.21692,37308,16:53:07:217000
170.95708,38208,16:53:08:117000
187.41156,39108,16:53:09:017000
183.64449,40008,16:53:09:917000
290.5414,40908,16:53:10:817000
368.65396,41808,16:53:11:717000
458.17603,42708,16:53:12:617000
559.5026,43608,16:53:13:517000
589.7533,44508,16:53:14:417000
593.36743,45408,16:53:15:317000
584.72253,46308,16:53:16:217000
585.996,47208,16:53:17:117000
581.19214,48108,16:53:18:017000
585.74744,49008,16:53:18:917000
584.8555,49908,16:53:19:817000
585.19214,50808,16:53:20:717000
588.93274,51708,16:53:21:617000
586.87933,52608,16:53:22:517000
582.4082,53508,16:53:23:417000
582.42896,54408,16:53:24:317000
555.31744,55308,16:53:25:217000
445.41513,56208,16:53:26:117000
398.1127,57108,16:53:27:017000
343.0567,58008,16:53:27:917000
305.03622,58908,16:53:28:817000
237.66954,59808,16:53:29:717000
184.49644,60708,16:53:30:617000
142.09961,61608,16:53:31:517000
130.43802,62508,16:53:32:417000
134.31866,63408,16:53:33:317000
132.97743,64308,16:53:34:217000
139.43205,65208,16:53:35:117000
142.48901,66108,16:53:36:017000
150.72931,67008,16:53:36:917000
158.44728,67908,16:53:37:817000
157.2845,68808,16:53:38:717000
155.00346,69708,16:53:39:617000
159.27216,70608,16:53:40:517000
155.95755,71508,16:53:41:417000
164.01701,72408,16:53:42:317000
171.34128,73308,16:53:43:217000
170.5776,74208,16:53:44:117000
165.43492,75108,16:53:45:017000
165.20836,76008,16:53:45:917000
177.84142,76908,16:53:46:817000
171.02957,77808,16:53:47:717000
164.07399,78708,16:53:48:617000
167.7415,79608,16:53:49:517000
160.54231,80508,16:53:50:417000
166.26907,81408,16:53:51:317000
161.90767,82308,16:53:52:217000
160.80551,83208,16:53:53:117000
157.16672,84108,16:53:54:017000
148.43913,85008,16:53:54:917000
151.26556,85908,16:53:55:817000
144.74384,86808,16:53:56:717000
