temp_buffers,times_ms_buffers,Time
-0.23007393,136,16:52:30:045000
-0.23066998,1036,16:52:30:945000
-0.22679567,1936,16:52:31:845000
0.0,0,16:52:29:909000
-0.23320317,2836,16:52:32:745000
-0.23946166,3736,16:52:33:645000
-0.23514032,4636,16:52:34:545000
0.0,0,16:52:29:909000
-0.22575259,5536,16:52:35:445000
-0.23528934,6436,16:52:36:345000
-0.24110079,7336,16:52:37:245000
-0.24363399,8236,16:52:38:145000
-0.23409724,9136,16:52:39:045000
-0.23066998,10036,16:52:39:945000
-0.2425909,10936,16:52:40:845000
0.0,0,16:52:29:909000
-0.23782253,11836,16:52:41:745000
-0.23886561,12736,16:52:42:645000
-0.2335012,13636,16:52:43:545000
0.0,0,16:52:29:909000
-0.23946166,14536,16:52:44:445000
-0.22396445,15436,16:52:45:345000
-0.22575259,16336,16:52:46:245000
-0.23409724,17236,16:52:47:145000
-0.22888184,18136,16:52:48:045000
-0.22128224,19036,16:52:48:945000
-0.23841858,19936,16:52:49:845000
0.0,0,16:52:29:909000
-0.23707747,20836,16:52:50:745000
-0.22768974,21736,16:52:51:645000
-0.2284348,22636,16:52:52:545000
0.0,0,16:52:29:909000
-0.2245605,23536,16:52:53:445000
-0.23260713,24436,16:52:54:345000
-0.21860003,25336,16:52:55:245000
-0.22381544,26236,16:52:56:145000
-0.21979213,27136,16:52:57:045000
-0.22441149,28036,16:52:57:945000
-0.21979213,28936,16:52:58:845000
0.0,0,16:52:29:909000
-0.22351742,29836,16:52:59:745000
-0.22888184,30736,16:53:00:645000
-0.21636486,31636,16:53:01:545000
0.0,0,16:52:29:909000
-0.2206862,32536,16:53:02:445000
-0.22023916,33436,16:53:03:345000
-0.21994114,34336,16:53:04:245000
-0.23037195,35236,16:53:05:145000
-0.22262335,36136,16:53:06:045000
-0.22411346,37036,16:53:06:945000
-0.23126602,37936,16:53:07:845000
0.0,0,16:52:29:909000
-0.21860003,38836,16:53:08:745000
-0.22113323,39736,16:53:09:645000
-0.23946166,40636,16:53:10:545000
0.0,0,16:52:29:909000
-0.23648143,41536,16:53:11:445000
-0.21353364,42436,16:53:12:345000
-0.22262335,43336,16:53:13:245000
-0.23052096,44236,16:53:14:145000
-0.21666288,45136,16:53:15:045000
-0.21249056,46036,16:53:15:945000
-0.21770597,46936,16:53:16:845000
0.0,0,16:52:29:909000
-0.23722649,47836,16:53:17:745000
-0.20846725,48736,16:53:18:645000
-0.21845102,49636,16:53:19:545000
0.0,0,16:52:29:909000
-0.23171306,50536,16:53:20:445000
-0.24527311,51436,16:53:21:345000
-0.22009015,52336,16:53:22:245000
-0.21219254,53236,16:53:23:145000
-0.24467707,54136,16:53:24:045000
-0.24408102,55036,16:53:24:945000
-0.23245811,55936,16:53:25:845000
