temp_buffers,times_ms_buffers,Time
26.421968,544,16:52:30:452000
26.447723,1444,16:52:31:352000
26.440517,2344,16:52:32:252000
0.0,0,16:52:29:908000
26.448013,3244,16:52:33:152000
26.451841,4144,16:52:34:052000
26.440804,5044,16:52:34:952000
0.0,0,16:52:29:908000
26.42994,5944,16:52:35:852000
26.42994,6844,16:52:36:752000
26.444921,7744,16:52:37:652000
26.444921,8644,16:52:38:552000
26.382372,9544,16:52:39:452000
26.31262,10444,16:52:40:352000
26.320131,11344,16:52:41:252000
0.0,0,16:52:29:908000
26.375322,12244,16:52:42:152000
26.364452,13144,16:52:43:052000
26.390324,14044,16:52:43:952000
0.0,0,16:52:29:908000
26.408722,14944,16:52:44:852000
26.390476,15844,16:52:45:752000
26.368402,16744,16:52:46:652000
26.375893,17644,16:52:47:552000
26.379723,18544,16:52:48:452000
26.368856,19444,16:52:49:352000
26.376215,20344,16:52:50:252000
0.0,0,16:52:29:908000
26.365177,21244,16:52:51:152000
26.365292,22144,16:52:52:052000
26.361769,23044,16:52:52:952000
0.0,0,16:52:29:908000
26.36192,23944,16:52:53:852000
26.387674,24844,16:52:54:752000
26.35456,25744,16:52:55:652000
26.351013,26644,16:52:56:552000
26.37326,27544,16:52:57:452000
26.365904,28444,16:52:58:352000
26.373379,29344,16:52:59:252000
0.0,0,16:52:29:908000
26.344114,30244,16:53:00:152000
26.311,31144,16:53:01:052000
26.325851,32044,16:53:01:952000
0.0,0,16:52:29:908000
26.318495,32944,16:53:02:852000
26.322327,33844,16:53:03:752000
26.29657,34744,16:53:04:652000
26.29672,35644,16:53:05:552000
26.341043,36544,16:53:06:452000
26.363121,37444,16:53:07:352000
26.377954,38344,16:53:08:252000
0.0,0,16:52:29:908000
26.370594,39244,16:53:09:152000
26.381784,40144,16:53:10:052000
26.400318,41044,16:53:10:952000
0.0,0,16:52:29:908000
26.393108,41944,16:53:11:852000
26.393108,42844,16:53:12:752000
26.396904,43744,16:53:13:652000
26.378677,44644,16:53:14:552000
26.353075,45544,16:53:15:452000
26.356752,46444,16:53:16:352000
26.364113,47344,16:53:17:252000
0.0,0,16:52:29:908000
26.353226,48244,16:53:18:152000
26.349686,49144,16:53:19:052000
26.176758,50044,16:53:19:952000
0.0,0,16:52:29:908000
26.254192,50944,16:53:20:852000
26.298344,51844,16:53:21:752000
26.302158,52744,16:53:22:652000
26.313347,53644,16:53:23:552000
26.254478,54544,16:53:24:452000
26.306122,55444,16:53:25:352000
26.32467,56344,16:53:26:252000
0.0,0,16:52:29:908000
26.350426,57244,16:53:27:152000
26.357784,58144,16:53:28:052000
26.36911,59044,16:53:28:952000
0.0,0,16:52:29:908000
26.376469,59944,16:53:29:852000
26.383982,60844,16:53:30:752000
26.369265,61744,16:53:31:652000
26.34366,62644,16:53:32:552000
26.351017,63544,16:53:33:452000
26.365868,64444,16:53:34:352000
26.358814,65344,16:53:35:252000
0.0,0,16:52:29:908000
26.377209,66244,16:53:36:152000
26.384571,67144,16:53:37:052000
26.403101,68044,16:53:37:952000
0.0,0,16:52:29:908000
26.421652,68944,16:53:38:852000
26.454916,69844,16:53:39:752000
26.480843,70744,16:53:40:652000
26.488203,71644,16:53:41:552000
26.484634,72544,16:53:42:452000
26.484787,73444,16:53:43:352000
26.518055,74344,16:53:44:252000
0.0,0,16:52:29:908000
26.54749,75244,16:53:45:152000
26.580738,76144,16:53:46:052000
26.591948,77044,16:53:46:952000
0.0,0,16:52:29:908000
26.621513,77944,16:53:47:852000
26.654758,78844,16:53:48:752000
26.67331,79744,16:53:49:652000
26.680668,80644,16:53:50:552000
26.673464,81544,16:53:51:452000
26.68082,82444,16:53:52:352000
26.69203,83344,16:53:53:252000
0.0,0,16:52:29:908000
26.67743,84244,16:53:54:152000
26.68126,85144,16:53:55:052000
26.681545,86044,16:53:55:952000
0.0,0,16:52:29:908000
26.69243,86944,16:53:56:852000
26.678019,87844,16:53:57:752000
26.685379,88744,16:53:58:652000
26.69653,89644,16:53:59:552000
26.693024,90544,16:54:00:452000
26.678457,91444,16:54:01:352000
