temp_buffers,times_ms_buffers,Time
369.27225,204,16:52:30:113000
442.12875,1104,16:52:31:013000
532.6491,2004,16:52:31:913000
0.0,0,16:52:29:909000
634.9379,2904,16:52:32:813000
647.1196,3804,16:52:33:713000
641.41504,4704,16:52:34:613000
0.0,0,16:52:29:909000
647.1068,5604,16:52:35:513000
647.6171,6504,16:52:36:413000
649.1332,7404,16:52:37:313000
645.4138,8304,16:52:38:213000
647.3545,9204,16:52:39:113000
633.54285,10104,16:52:40:013000
632.5103,11004,16:52:40:913000
0.0,0,16:52:29:909000
481.99603,11904,16:52:41:813000
370.02335,12804,16:52:42:713000
211.75826,13704,16:52:43:613000
0.0,0,16:52:29:909000
163.07037,14604,16:52:44:513000
170.76765,15504,16:52:45:413000
183.01248,16404,16:52:46:313000
191.51906,17304,16:52:47:213000
199.70996,18204,16:52:48:113000
214.71635,19104,16:52:49:013000
215.76912,20004,16:52:49:913000
0.0,0,16:52:29:909000
225.70215,20904,16:52:50:813000
335.31476,21804,16:52:51:713000
431.90222,22704,16:52:52:613000
0.0,0,16:52:29:909000
575.0605,23604,16:52:53:513000
638.80927,24504,16:52:54:413000
648.18256,25404,16:52:55:313000
637.4317,26304,16:52:56:213000
642.6859,27204,16:52:57:113000
639.6706,28104,16:52:58:013000
641.00037,29004,16:52:58:913000
0.0,0,16:52:29:909000
640.08527,29904,16:52:59:813000
630.73895,30804,16:53:00:713000
499.78595,31704,16:53:01:613000
0.0,0,16:52:29:909000
404.3285,32604,16:53:02:513000
294.43317,33504,16:53:03:413000
175.7895,34404,16:53:04:313000
167.33344,35304,16:53:05:213000
168.19771,36204,16:53:06:113000
178.69029,37104,16:53:07:013000
183.37845,38004,16:53:07:913000
0.0,0,16:52:29:909000
187.25471,38904,16:53:08:813000
196.04718,39804,16:53:09:713000
196.95679,40704,16:53:10:613000
0.0,0,16:52:29:909000
207.44038,41604,16:53:11:513000
209.05391,42504,16:53:12:413000
215.98244,43404,16:53:13:313000
224.28844,44304,16:53:14:213000
311.38156,45204,16:53:15:113000
357.4988,46104,16:53:16:013000
431.6984,47004,16:53:16:913000
0.0,0,16:52:29:909000
505.47482,47904,16:53:17:813000
616.67523,48804,16:53:18:713000
640.41296,49704,16:53:19:613000
0.0,0,16:52:29:909000
640.37775,50604,16:53:20:513000
643.3188,51504,16:53:21:413000
641.8827,52404,16:53:22:313000
638.7361,53304,16:53:23:213000
637.6931,54204,16:53:24:113000
638.93225,55104,16:53:25:013000
636.42126,56004,16:53:25:913000
0.0,0,16:52:29:909000
636.83984,56904,16:53:26:813000
639.66656,57804,16:53:27:713000
636.94507,58704,16:53:28:613000
0.0,0,16:52:29:909000
638.05255,59604,16:53:29:513000
634.5499,60504,16:53:30:413000
635.0004,61404,16:53:31:313000
625.3573,62304,16:53:32:213000
516.67084,63204,16:53:33:113000
469.56805,64104,16:53:34:013000
407.82895,65004,16:53:34:913000
0.0,0,16:52:29:909000
360.52795,65904,16:53:35:813000
303.17758,66804,16:53:36:713000
228.48582,67704,16:53:37:613000
0.0,0,16:52:29:909000
177.44441,68604,16:53:38:513000
166.1167,69504,16:53:39:413000
166.17468,70404,16:53:40:313000
174.88254,71304,16:53:41:213000
175.98265,72204,16:53:42:113000
178.38477,73104,16:53:43:013000
185.21361,74004,16:53:43:913000
0.0,0,16:52:29:909000
177.35912,74904,16:53:44:813000
180.9034,75804,16:53:45:713000
183.45456,76704,16:53:46:613000
0.0,0,16:52:29:909000
184.82153,77604,16:53:47:513000
174.8112,78504,16:53:48:413000
175.79698,79404,16:53:49:313000
172.50174,80304,16:53:50:213000
176.18446,81204,16:53:51:113000
166.19965,82104,16:53:52:013000
170.52174,83004,16:53:52:913000
0.0,0,16:52:29:909000
199.59909,83904,16:53:53:813000
303.03796,84804,16:53:54:713000
394.6802,85704,16:53:55:613000
0.0,0,16:52:29:909000
490.76672,86604,16:53:56:513000
612.80426,87504,16:53:57:413000
641.6847,88404,16:53:58:313000
637.3316,89304,16:53:59:213000
634.1231,90204,16:54:00:113000
639.2581,91104,16:54:01:013000
640.2453,92004,16:54:01:913000
0.0,0,16:52:29:909000
652.0919,92904,16:54:02:813000
643.5785,93804,16:54:03:713000
645.01385,94704,16:54:04:613000
0.0,0,16:52:29:909000
657.9717,95604,16:54:05:513000
644.38464,96504,16:54:06:413000
647.5602,97404,16:54:07:313000
655.856,98304,16:54:08:213000
655.9793,99204,16:54:09:113000
652.05817,100104,16:54:10:013000
654.13196,101004,16:54:10:913000
0.0,0,16:52:29:909000
647.0035,101904,16:54:11:813000
649.512,102804,16:54:12:713000
654.1274,103704,16:54:13:613000
0.0,0,16:52:29:909000
647.5978,104604,16:54:14:513000
652.92346,105504,16:54:15:413000
652.44934,106404,16:54:16:313000
648.4457,107304,16:54:17:213000
648.34827,108204,16:54:18:113000
642.61707,109104,16:54:19:013000
649.2744,110004,16:54:19:913000
0.0,0,16:52:29:909000
647.00696,110904,16:54:20:813000
647.82806,111804,16:54:21:713000
644.834,112704,16:54:22:613000
0.0,0,16:52:29:909000
644.90625,113604,16:54:23:513000
644.1747,114504,16:54:24:413000
645.3668,115404,16:54:25:313000
502.84686,116304,16:54:26:213000
448.17944,117204,16:54:27:113000
373.5923,118104,16:54:28:013000
295.0865,119004,16:54:28:913000
0.0,0,16:52:29:909000
205.87277,119904,16:54:29:813000
159.8012,120804,16:54:30:713000
170.65761,121704,16:54:31:613000
0.0,0,16:52:29:909000
176.26437,122604,16:54:32:513000
183.25238,123504,16:54:33:413000
185.9902,124404,16:54:34:313000
200.34932,125304,16:54:35:213000
205.74632,126204,16:54:36:113000
210.12523,127104,16:54:37:013000
221.98465,128004,16:54:37:913000
0.0,0,16:52:29:909000
215.89883,128904,16:54:38:813000
224.08058,129804,16:54:39:713000
221.47346,130704,16:54:40:613000
0.0,0,16:52:29:909000
347.66714,131604,16:54:41:513000
409.23907,132504,16:54:42:413000
503.41788,133404,16:54:43:313000
627.91797,134304,16:54:44:213000
645.2591,135204,16:54:45:113000
643.4145,136104,16:54:46:013000
641.98773,137004,16:54:46:913000
0.0,0,16:52:29:909000
636.698,137904,16:54:47:813000
635.29974,138804,16:54:48:713000
635.6014,139704,16:54:49:613000
0.0,0,16:52:29:909000
638.6936,140604,16:54:50:513000
641.07574,141504,16:54:51:413000
638.0335,142404,16:54:52:313000
637.8173,143304,16:54:53:213000
548.88513,144204,16:54:54:113000
464.602,145104,16:54:55:013000
380.49164,146004,16:54:55:913000
0.0,0,16:52:29:909000
287.73077,146904,16:54:56:813000
187.61264,147804,16:54:57:713000
167.7358,148704,16:54:58:613000
0.0,0,16:52:29:909000
185.24207,149604,16:54:59:513000
190.30844,150504,16:55:00:413000
191.65399,151404,16:55:01:313000
206.37054,152304,16:55:02:213000
215.40088,153204,16:55:03:113000
220.6412,154104,16:55:04:013000
217.72334,155004,16:55:04:913000
0.0,0,16:52:29:909000
228.06903,155904,16:55:05:813000
235.34508,156804,16:55:06:713000
295.2698,157704,16:55:07:613000
372.4169,158604,16:55:08:513000
463.40143,159504,16:55:09:413000
594.20435,160404,16:55:10:313000
653.748,161304,16:55:11:213000
0.0,0,16:52:29:909000
641.3639,162204,16:55:12:113000
646.25916,163104,16:55:13:013000
648.66327,164004,16:55:13:913000
0.0,0,16:52:29:909000
644.81146,164904,16:55:14:813000
644.7108,165804,16:55:15:713000
646.9183,166704,16:55:16:613000
650.5661,167604,16:55:17:513000
635.086,168504,16:55:18:413000
646.941,169404,16:55:19:313000
645.73645,170304,16:55:20:213000
0.0,0,16:52:29:909000
646.3776,171204,16:55:21:113000
650.9942,172104,16:55:22:013000
658.4124,173004,16:55:22:913000
0.0,0,16:52:29:909000
652.5832,173904,16:55:23:813000
649.6823,174804,16:55:24:713000
645.6039,175704,16:55:25:613000
648.1435,176604,16:55:26:513000
650.0977,177504,16:55:27:413000
652.4519,178404,16:55:28:313000
650.67725,179304,16:55:29:213000
0.0,0,16:52:29:909000
652.42615,180204,16:55:30:113000
653.0755,181104,16:55:31:013000
645.69275,182004,16:55:31:913000
0.0,0,16:52:29:909000
651.1868,182904,16:55:32:813000
649.74365,183804,16:55:33:713000
653.21533,184704,16:55:34:613000
599.96686,185604,16:55:35:513000
503.36652,186504,16:55:36:413000
441.28778,187404,16:55:37:313000
393.59012,188304,16:55:38:213000
0.0,0,16:52:29:909000
364.86975,189204,16:55:39:113000
346.75613,190104,16:55:40:013000
321.68015,191004,16:55:40:913000
0.0,0,16:52:29:909000
288.1196,191904,16:55:41:813000
237.79666,192804,16:55:42:713000
241.8953,193704,16:55:43:613000
233.3526,194604,16:55:44:513000
238.7409,195504,16:55:45:413000
236.75996,196404,16:55:46:313000
234.7825,197304,16:55:47:213000
0.0,0,16:52:29:909000
223.4452,198204,16:55:48:113000
230.24625,199104,16:55:49:013000
225.62932,200004,16:55:49:913000
0.0,0,16:52:29:909000
215.39026,200904,16:55:50:813000
223.69809,201804,16:55:51:713000
211.83467,202704,16:55:52:613000
205.13753,203604,16:55:53:513000
204.73409,204504,16:55:54:413000
204.53435,205404,16:55:55:313000
201.53983,206304,16:55:56:213000
0.0,0,16:52:29:909000
197.26257,207204,16:55:57:113000
187.46034,208104,16:55:58:013000
190.24222,209004,16:55:58:913000
0.0,0,16:52:29:909000
