GPIO,State,Tick,Diff,Time
21,1,2910129864,47980,09:12:04:509486
8,1,2910141754,38595,09:12:04:520842
21,0,2910175729,45865,09:12:04:555453
8,0,2910180169,38415,09:12:04:559742
8,1,2910218694,38525,09:12:04:598396
21,1,2910224839,49110,09:12:04:604727
8,0,2910257224,38530,09:12:04:636283
21,0,2910270794,45955,09:12:04:650718
8,1,2910295769,38545,09:12:04:675191
21,1,2910318619,47825,09:12:04:697658
8,0,2910334229,38460,09:12:04:714057
21,0,2910364890,46271,09:12:04:744634
8,1,2910372784,38555,09:12:04:751952
8,0,2910407155,34371,09:12:04:786548
21,1,2910413280,48390,09:12:04:792894
8,1,2910445950,38795,09:12:04:825471
21,0,2910458200,44920,09:12:04:837856
8,0,2910481695,35745,09:12:04:861361
21,1,2910504690,46490,09:12:04:883841
8,1,2910520665,38970,09:12:04:900575
21,0,2910549445,44755,09:12:04:929191
8,0,2910558800,38135,09:12:04:938553
8,1,2910593800,35000,09:12:04:973134
21,1,2910597340,47895,09:12:04:976415
8,0,2910631300,37500,09:12:05:011021
21,0,2910642505,45165,09:12:05:022402
8,1,2910665985,34685,09:12:05:045957
21,1,2910689015,46510,09:12:05:068439
8,0,2910704635,38650,09:12:05:083833
21,0,2910733935,44920,09:12:05:113360
8,1,2910739726,35091,09:12:05:119677
8,0,2910778455,38729,09:12:05:158332
21,1,2910782080,48145,09:12:05:161609
8,1,2910817186,38731,09:12:05:196187
21,0,2910826986,44906,09:12:05:206554
8,0,2910855866,38680,09:12:05:235076
21,1,2910874406,47420,09:12:05:253559
8,1,2910894551,38685,09:12:05:273998
21,0,2910919886,45480,09:12:05:299498
8,0,2910928701,34150,09:12:05:307819
8,1,2910962436,33735,09:12:05:342401
21,1,2910967296,47410,09:12:05:346728
8,0,2910999996,37560,09:12:05:379319
21,0,2911012147,44851,09:12:05:391697
8,1,2911035031,35035,09:12:05:414160
21,1,2911059466,47319,09:12:05:438640
8,0,2911072936,37905,09:12:05:452067
21,0,2911105496,46030,09:12:05:484626
8,1,2911111691,38755,09:12:05:490941
8,0,2911150451,38760,09:12:05:529552
21,1,2911153811,48315,09:12:05:532853
8,1,2911188991,38540,09:12:05:568451
21,0,2911199702,45891,09:12:05:578809
8,0,2911227577,38586,09:12:05:607327
21,1,2911247057,47355,09:12:05:626758
8,1,2911266312,38735,09:12:05:646231
21,0,2911292497,45440,09:12:05:671718
8,0,2911304332,38020,09:12:05:684080
21,1,2911340937,48440,09:12:05:720666
8,1,2911341407,37075,09:12:05:720781
8,0,2911376143,34736,09:12:05:755396
21,0,2911386362,45425,09:12:05:765752
8,1,2911411552,35409,09:12:05:791248
21,1,2911432497,46135,09:12:05:811693
8,0,2911450257,38705,09:12:05:830112
21,0,2911478217,45720,09:12:05:857651
8,1,2911489127,38870,09:12:05:869010
21,1,2911527207,48990,09:12:05:906607
8,0,2911527407,38280,09:12:05:906714
8,1,2911565302,37895,09:12:05:944358
21,0,2911573537,46330,09:12:05:952753
8,0,2911603883,38581,09:12:05:983330
21,1,2911621638,48101,09:12:06:000740
8,1,2911642388,38505,09:12:06:022221
21,0,2911668788,47150,09:12:06:048767
8,0,2911680638,38250,09:12:06:060138
8,1,2911715383,34745,09:12:06:094710
21,1,2911719503,50715,09:12:06:099001
8,0,2911753998,38615,09:12:06:133582
21,0,2911765303,45800,09:12:06:144946
8,1,2911792558,38560,09:12:06:172558
21,1,2911812453,47150,09:12:06:192072
8,0,2911831238,38680,09:12:06:210509
21,0,2911858583,46130,09:12:06:238042
8,1,2911868938,37700,09:12:06:248453
21,1,2911906898,48315,09:12:06:286095
8,0,2911907558,38620,09:12:06:287359
8,1,2911945598,38040,09:12:06:324973
21,0,2911952308,45410,09:12:06:331287
8,0,2911984394,38796,09:12:06:363881
21,1,2911998284,45976,09:12:06:378277
8,1,2912022469,38075,09:12:06:401754
21,0,2912043389,45105,09:12:06:423246
8,0,2912059944,37475,09:12:06:439663
21,1,2912091159,47770,09:12:06:470239
8,1,2912098274,38330,09:12:06:477558
8,0,2912132239,33965,09:12:06:512133
21,0,2912136234,45075,09:12:06:515416
8,1,2912167334,35095,09:12:06:546963
21,1,2912183739,47505,09:12:06:563403
8,0,2912205979,38645,09:12:06:585889
21,0,2912231044,47305,09:12:06:610436
8,1,2912244120,38141,09:12:06:623812
8,0,2912280979,36859,09:12:06:660462
21,1,2912282239,51195,09:12:06:661742
8,1,2912319649,38670,09:12:06:699384
21,0,2912329084,46845,09:12:06:708731
8,0,2912357154,37505,09:12:06:736791
21,1,2912377854,48770,09:12:06:757309
8,1,2912392435,35281,09:12:06:772460
21,0,2912424220,46366,09:12:06:803511
8,0,2912430740,38305,09:12:06:809734
8,1,2912469440,38700,09:12:06:849069
21,1,2912473430,49210,09:12:06:853421
8,0,2912506565,37125,09:12:06:886048
21,0,2912520275,46845,09:12:06:899457
8,1,2912545270,38705,09:12:06:924978
21,1,2912567220,46945,09:12:06:946498
8,0,2912583085,37815,09:12:06:962958
21,0,2912612290,45070,09:12:06:991520
8,1,2912620845,37760,09:12:06:999860
8,0,2912658086,37241,09:12:07:037532
21,1,2912660111,47821,09:12:07:039816
8,1,2912693180,35094,09:12:07:072461
21,0,2912705460,45349,09:12:07:084848
8,0,2912731855,38675,09:12:07:111378
21,1,2912752545,47085,09:12:07:131850
8,1,2912766255,34400,09:12:07:145236
21,0,2912799091,46546,09:12:07:178855
8,0,2912803471,37216,09:12:07:183157
8,1,2912841941,38470,09:12:07:221789
21,1,2912848426,49335,09:12:07:228116
8,0,2912876261,34320,09:12:07:255706
21,0,2912895166,46740,09:12:07:274180
8,1,2912914621,38360,09:12:07:293644
21,1,2912942736,47570,09:12:07:322243
8,0,2912951631,37010,09:12:07:330603
21,0,2912988191,45455,09:12:07:367279
8,1,2912989616,37985,09:12:07:368545
8,0,2913027171,37555,09:12:07:406195
21,1,2913035981,47790,09:12:07:415572
8,1,2913061316,34145,09:12:07:441062
21,0,2913080651,44670,09:12:07:459560
8,0,2913098776,37460,09:12:07:478005
21,1,2913128097,47446,09:12:07:507573
8,1,2913134366,35590,09:12:07:513882
8,0,2913169731,35365,09:12:07:549515
21,0,2913173707,45610,09:12:07:552839
8,1,2913206647,36916,09:12:07:586461
21,1,2913222832,49125,09:12:07:601869
8,0,2913245357,38710,09:12:07:624364
21,0,2913268012,45180,09:12:07:647861
8,1,2913280017,34660,09:12:07:659270
21,1,2913314157,46145,09:12:07:693867
8,0,2913318957,38940,09:12:07:698200
8,1,2913356767,37810,09:12:07:735877
21,0,2913359032,44875,09:12:07:738212
8,0,2913392032,35265,09:12:07:771848
21,1,2913406292,47260,09:12:07:786273
8,1,2913431137,39105,09:12:07:810795
21,0,2913449457,43165,09:12:07:829253
8,0,2913469042,37905,09:12:07:848704
21,1,2913494282,44825,09:12:07:873273
8,1,2913506317,37275,09:12:07:885676
21,0,2913538022,43740,09:12:07:917319
8,0,2913543927,37610,09:12:07:923640
8,1,2913581708,37781,09:12:07:961440
21,1,2913585203,47181,09:12:07:964750
8,0,2913618353,36645,09:12:07:997380
21,0,2913629288,44085,09:12:08:008756
8,1,2913656198,37845,09:12:08:035316
21,1,2913675018,45730,09:12:08:054810
8,0,2913694743,38545,09:12:08:074340
21,0,2913719288,44270,09:12:08:098853
8,1,2913733573,38830,09:12:08:113260
21,1,2913766144,46856,09:12:08:145854
8,0,2913768588,35015,09:12:08:148219
8,1,2913805893,37305,09:12:08:184861
21,0,2913810493,44349,09:12:08:190189
8,0,2913841363,35470,09:12:08:220788
21,1,2913858218,47725,09:12:08:237223
8,1,2913878743,37380,09:12:08:257760
21,0,2913905383,47165,09:12:08:284322
8,0,2913916303,37560,09:12:08:295692
8,1,2913951644,35341,09:12:08:331355
21,1,2913955088,49705,09:12:08:334655
8,0,2913990929,39285,09:12:08:370330
21,0,2914000399,45311,09:12:08:379697
8,1,2914027369,36440,09:12:08:407249
21,1,2914046989,46590,09:12:08:426708
8,0,2914065789,38420,09:12:08:445180
21,0,2914092909,45920,09:12:08:472785
8,1,2914103574,37785,09:12:08:483173
8,0,2914140584,37010,09:12:08:519808
21,1,2914141784,48875,09:12:08:521073
8,1,2914177799,37215,09:12:08:557745
21,0,2914187264,45480,09:12:08:567107
8,0,2914214494,36695,09:12:08:593651
21,1,2914233764,46500,09:12:08:613141
8,1,2914248579,34085,09:12:08:627565
21,0,2914279684,45920,09:12:08:659096
8,0,2914287239,38660,09:12:08:666436
8,1,2914326179,38940,09:12:08:706077
21,1,2914328235,48551,09:12:08:707350
8,0,2914361245,35066,09:12:08:740962
21,0,2914373250,45015,09:12:08:752358
8,1,2914400105,38860,09:12:08:779904
21,1,2914419285,46035,09:12:08:798384
8,0,2914433965,33860,09:12:08:813834
21,0,2914463775,44490,09:12:08:843423
8,1,2914472985,39020,09:12:08:852777
8,0,2914511575,38590,09:12:08:890531
21,1,2914511670,47895,09:12:08:891796
8,1,2914550395,38820,09:12:08:929479
21,0,2914556230,44560,09:12:08:935803
8,0,2914589180,38785,09:12:08:968536
21,1,2914601835,45605,09:12:08:981817
8,1,2914628146,38966,09:12:09:007288
21,0,2914646395,44560,09:12:09:025874
8,0,2914662295,34149,09:12:09:041490
21,1,2914693875,47480,09:12:09:073322
8,1,2914700800,38505,09:12:09:080677
21,0,2914738116,44241,09:12:09:117273
8,0,2914738990,38190,09:12:09:118526
8,1,2914772931,33941,09:12:09:152121
21,1,2914783971,45855,09:12:09:163526
8,0,2914811631,38700,09:12:09:191034
21,0,2914828086,44115,09:12:09:207442
8,1,2914848986,37355,09:12:09:228894
21,1,2914873691,45605,09:12:09:253371
8,0,2914887746,38760,09:12:09:266783
21,0,2914916826,43135,09:12:09:296310
8,1,2914922316,34570,09:12:09:301627
8,0,2914960781,38465,09:12:09:340229
21,1,2914962576,45750,09:12:09:342496
8,1,2914999236,38455,09:12:09:379114
21,0,2915007401,44825,09:12:09:386437
8,0,2915037681,38445,09:12:09:416984
21,1,2915054851,47450,09:12:09:434402
8,1,2915076132,38451,09:12:09:455876
21,0,2915098401,43550,09:12:09:477405
8,0,2915114576,38444,09:12:09:493816
21,1,2915143167,44766,09:12:09:522339
8,1,2915152996,38420,09:12:09:532689
21,0,2915185952,42785,09:12:09:565304
8,0,2915190012,37016,09:12:09:569596
8,1,2915228477,38465,09:12:09:608202
21,1,2915231782,45830,09:12:09:611479
8,0,2915266987,38510,09:12:09:646044
21,0,2915274662,42880,09:12:09:654532
8,1,2915305577,38590,09:12:09:685136
21,1,2915319062,44400,09:12:09:698527
8,0,2915344078,38501,09:12:09:724024
21,0,2915362582,43520,09:12:09:742457
8,1,2915382642,38564,09:12:09:761916
21,1,2915409082,46500,09:12:09:788435
8,0,2915421192,38550,09:12:09:800802
21,0,2915453037,43955,09:12:09:832345
8,1,2915456402,35210,09:12:09:835617
8,0,2915494842,38440,09:12:09:874275
21,1,2915498582,45545,09:12:09:877565
8,1,2915533637,38795,09:12:09:913148
21,0,2915542983,44401,09:12:09:922488
8,0,2915567928,34291,09:12:09:946964
21,1,2915589543,46560,09:12:09:969459
8,1,2915606398,38470,09:12:09:985859
21,0,2915632408,42865,09:12:10:011405
8,0,2915641088,34690,09:12:10:020742
21,1,2915677123,44715,09:12:10:056358
8,1,2915679683,38595,09:12:10:058629
8,0,2915715338,35655,09:12:10:095265
21,0,2915720963,43840,09:12:10:100568
8,1,2915753928,38590,09:12:10:133149
21,1,2915766878,45915,09:12:10:146531
8,0,2915790708,36780,09:12:10:170029
21,0,2915809318,42440,09:12:10:188443
8,1,2915829293,38585,09:12:10:208893
21,1,2915853373,44055,09:12:10:232348
8,0,2915865158,35865,09:12:10:244715
21,0,2915895828,42455,09:12:10:275458
8,1,2915900643,35485,09:12:10:279774
8,0,2915939289,38646,09:12:10:318415
21,1,2915941683,45855,09:12:10:320690
8,1,2915973809,34520,09:12:10:353259
21,0,2915984594,42911,09:12:10:363640
8,0,2916012824,39015,09:12:10:392170
21,1,2916028164,43570,09:12:10:407573
8,1,2916048804,35980,09:12:10:428016
21,0,2916069804,41640,09:12:10:449471
8,0,2916084844,36040,09:12:10:463896
21,1,2916114329,44525,09:12:10:493428
8,1,2916123719,38875,09:12:10:502765
21,0,2916156089,41760,09:12:10:535362
8,0,2916162514,38795,09:12:10:541680
21,1,2916198694,42605,09:12:10:578335
8,1,2916201104,38590,09:12:10:580601
21,0,2916239949,41255,09:12:10:619211
8,0,2916240239,39135,09:12:10:619318
8,1,2916277504,37265,09:12:10:656928
21,1,2916284489,44540,09:12:10:664275
8,0,2916313249,35745,09:12:10:692791
21,0,2916325744,41255,09:12:10:705158
8,1,2916348835,35586,09:12:10:728628
21,1,2916369395,43651,09:12:10:749100
8,0,2916387935,39100,09:12:10:767564
21,0,2916411880,42485,09:12:10:791042
8,1,2916423620,35685,09:12:10:803412
21,1,2916456835,44955,09:12:10:835994
8,0,2916460660,37040,09:12:10:840283
21,0,2916498780,41945,09:12:10:878113
8,1,2916499115,38455,09:12:10:878234
8,0,2916534855,35740,09:12:10:913830
21,1,2916541820,43040,09:12:10:921158
8,1,2916573420,38565,09:12:10:952701
21,0,2916584300,42480,09:12:10:964093
8,0,2916606985,33565,09:12:10:986557
21,1,2916628810,44510,09:12:11:008013
8,1,2916645610,38625,09:12:11:025427
21,0,2916669830,41020,09:12:11:048903
8,0,2916684166,38556,09:12:11:063317
21,1,2916713290,43460,09:12:11:092854
8,1,2916722751,38585,09:12:11:102198
21,0,2916755101,41811,09:12:11:134761
8,0,2916761306,38555,09:12:11:141068
21,1,2916799521,44420,09:12:11:178768
8,1,2916799816,38510,09:12:11:178879
8,0,2916838606,38790,09:12:11:217568
21,0,2916840191,40670,09:12:11:219838
8,1,2916875106,36500,09:12:11:254424
21,1,2916881756,41565,09:12:11:260737
8,0,2916913921,38815,09:12:11:293366
21,0,2916921281,39525,09:12:11:300693
8,1,2916949391,35470,09:12:11:329217
21,1,2916963236,41955,09:12:11:342597
8,0,2916988321,38930,09:12:11:368128
21,0,2917003161,39925,09:12:11:382535
8,1,2917026616,38295,09:12:11:406036
21,1,2917044742,41581,09:12:11:424448
8,0,2917064291,37675,09:12:11:443860
21,0,2917085221,40479,09:12:11:464496
8,1,2917099396,35105,09:12:11:478908
21,1,2917127791,42570,09:12:11:507435
8,0,2917136462,37066,09:12:11:515763
21,0,2917167007,39216,09:12:11:546310
8,1,2917171837,35375,09:12:11:551601
21,1,2917207927,40920,09:12:11:587262
8,0,2917210407,38570,09:12:11:589533
21,0,2917247512,39585,09:12:11:627167
8,1,2917248622,38215,09:12:11:628421
8,0,2917287157,38535,09:12:11:666083
21,1,2917289142,41630,09:12:11:668356
8,1,2917325687,38530,09:12:11:704947
21,0,2917327937,38795,09:12:11:707223
8,0,2917364422,38735,09:12:11:743821
21,1,2917368507,40570,09:12:11:748110
8,1,2917399637,35215,09:12:11:778585
21,0,2917406767,38260,09:12:11:785885
8,0,2917435067,35430,09:12:11:814431
21,1,2917448128,41361,09:12:11:827823
8,1,2917470592,35525,09:12:11:850286
21,0,2917487357,39229,09:12:11:866724
8,0,2917505987,35395,09:12:11:885156
21,1,2917528062,40705,09:12:11:907629
8,1,2917544593,38606,09:12:11:924034
21,0,2917567633,39571,09:12:11:946513
8,0,2917583613,39020,09:12:11:962928
21,1,2917608753,41120,09:12:11:988466
8,1,2917622638,39025,09:12:12:001844
21,0,2917647183,38430,09:12:12:026330
8,0,2917659878,37240,09:12:12:039699
21,1,2917687263,40080,09:12:12:066219
8,1,2917698438,38560,09:12:12:077593
21,0,2917725518,38255,09:12:12:105177
8,0,2917736988,38550,09:12:12:116542
21,1,2917765918,40400,09:12:12:145064
8,1,2917775663,38675,09:12:12:155406
21,0,2917803258,37340,09:12:12:182943
8,0,2917814233,38570,09:12:12:193291
21,1,2917842283,39025,09:12:12:221809
8,1,2917848693,34460,09:12:12:228115
21,0,2917880173,37890,09:12:12:259661
8,0,2917887488,38795,09:12:12:267020
21,1,2917920878,40705,09:12:12:300629
8,1,2917922439,34951,09:12:12:301884
21,0,2917958744,37866,09:12:12:338477
8,0,2917960939,38500,09:12:12:340743
21,1,2917997989,39245,09:12:12:377415
8,1,2917999179,38240,09:12:12:378679
8,0,2918035044,35865,09:12:12:414269
21,0,2918035994,38005,09:12:12:415527
8,1,2918073744,38700,09:12:12:453122
21,1,2918076184,40190,09:12:12:455391
8,0,2918109999,36255,09:12:12:488975
21,0,2918114294,38110,09:12:12:493272
8,1,2918148069,38070,09:12:12:527833
21,1,2918154014,39720,09:12:12:533137
8,0,2918182849,34780,09:12:12:562663
21,0,2918192055,38041,09:12:12:571033
8,1,2918218344,35495,09:12:12:597527
21,1,2918232120,40065,09:12:12:611911
8,0,2918257129,38785,09:12:12:636367
21,0,2918269149,37029,09:12:12:648714
8,1,2918294029,36900,09:12:12:673286
21,1,2918307765,38616,09:12:12:686687
8,0,2918329500,35471,09:12:12:709171
21,0,2918345965,38200,09:12:12:725582
8,1,2918365050,35550,09:12:12:744001
21,1,2918386515,40550,09:12:12:765442
8,0,2918403880,38830,09:12:12:782928
21,0,2918423985,37470,09:12:12:803379
8,1,2918439390,35510,09:12:12:818774
21,1,2918463030,39045,09:12:12:842243
8,0,2918474830,35440,09:12:12:854608
21,0,2918501865,38835,09:12:12:881145
8,1,2918510055,35225,09:12:12:889470
21,1,2918542215,40350,09:12:12:922030
8,0,2918547675,37620,09:12:12:927331
21,0,2918579770,37555,09:12:12:958882
8,1,2918585055,37380,09:12:12:964198
21,1,2918619345,39575,09:12:12:998801
8,0,2918623795,38740,09:12:13:003081
21,0,2918657580,38235,09:12:13:036646
8,1,2918662445,38650,09:12:13:041941
21,1,2918697800,40220,09:12:13:077561
8,0,2918698771,36326,09:12:13:078816
21,0,2918735131,37331,09:12:13:114396
8,1,2918737376,38605,09:12:13:116663
21,1,2918773371,38240,09:12:13:152250
8,0,2918774301,36925,09:12:13:153506
21,0,2918809976,36605,09:12:13:189118
8,1,2918813101,38800,09:12:13:192389
21,1,2918848326,38350,09:12:13:227962
8,0,2918851806,38705,09:12:13:231235
21,0,2918883981,35655,09:12:13:263790
8,1,2918890601,38795,09:12:13:270117
21,1,2918920856,36875,09:12:13:300684
8,0,2918929016,38415,09:12:13:308002
21,0,2918956446,35590,09:12:13:335510
8,1,2918964626,35610,09:12:13:343840
21,1,2918994082,37636,09:12:13:373396
8,0,2919002116,37490,09:12:13:381713
21,0,2919028911,34829,09:12:13:408213
8,1,2919040511,38395,09:12:13:419567
21,1,2919065081,36170,09:12:13:444038
8,0,2919075741,35230,09:12:13:455394
21,0,2919100501,35420,09:12:13:479892
8,1,2919114712,38971,09:12:13:494282
21,1,2919138147,37646,09:12:13:517751
8,0,2919152102,37390,09:12:13:531129
21,0,2919173487,35340,09:12:13:552579
8,1,2919190662,38560,09:12:13:569995
21,1,2919210072,36585,09:12:13:589460
8,0,2919229367,38705,09:12:13:608901
21,0,2919246047,35975,09:12:13:625301
8,1,2919264917,35550,09:12:13:644733
21,1,2919284027,37980,09:12:13:663152
8,0,2919299812,34895,09:12:13:679585
21,0,2919319527,35500,09:12:13:699012
8,1,2919335417,35605,09:12:13:714396
21,1,2919355747,36220,09:12:13:734839
8,0,2919370652,35235,09:12:13:750238
21,0,2919390302,34555,09:12:13:769666
8,1,2919407102,36450,09:12:13:786165
21,1,2919427097,36795,09:12:13:806627
8,0,2919441962,34860,09:12:13:821004
21,0,2919461602,34505,09:12:13:841431
8,1,2919481012,39050,09:12:13:859997
21,1,2919497687,36085,09:12:13:877459
8,0,2919518948,37936,09:12:13:897910
21,0,2919532593,34906,09:12:13:912291
8,1,2919557968,39020,09:12:13:937780
21,1,2919569788,37195,09:12:13:949138
8,0,2919594008,36040,09:12:13:973615
21,0,2919604258,34470,09:12:13:983989
8,1,2919632258,38250,09:12:14:011572
21,1,2919640268,36010,09:12:14:019906
8,0,2919668723,36465,09:12:14:048421
21,0,2919675008,34740,09:12:14:054731
8,1,2919703103,34380,09:12:14:082273
21,1,2919712283,37275,09:12:14:091616
8,0,2919739888,36785,09:12:14:119120
21,0,2919747338,35055,09:12:14:126440
8,1,2919778618,38730,09:12:14:157978
21,1,2919783243,35905,09:12:14:162295
8,0,2919815463,36845,09:12:14:194881
21,0,2919817853,34610,09:12:14:197160
8,1,2919854198,38735,09:12:14:233753
21,1,2919854733,36880,09:12:14:233860
21,0,2919888799,34066,09:12:14:268432
8,0,2919888929,34731,09:12:14:268538
8,1,2919923629,34700,09:12:14:303171
21,1,2919924084,35285,09:12:14:303285
21,0,2919958099,34015,09:12:14:337870
8,0,2919962169,38540,09:12:14:341172
21,1,2919994114,36015,09:12:14:373735
8,1,2920000654,38485,09:12:14:380075
21,0,2920027309,33195,09:12:14:406581
8,0,2920039234,38580,09:12:14:418939
21,1,2920062354,35045,09:12:14:441379
8,1,2920073719,34485,09:12:14:452722
21,0,2920096454,34100,09:12:14:476214
8,0,2920112289,38570,09:12:14:491659
21,1,2920132170,35716,09:12:14:511130
8,1,2920150824,38535,09:12:14:530571
21,0,2920165224,33054,09:12:14:544958
8,0,2920188929,38105,09:12:14:568423
21,1,2920200054,34830,09:12:14:579826
8,1,2920226454,37525,09:12:14:606336
21,0,2920233554,33500,09:12:14:612644
8,0,2920264904,38450,09:12:14:644226
21,1,2920269455,35901,09:12:14:648518
21,0,2920302645,33190,09:12:14:682111
8,1,2920303360,38456,09:12:14:683368
21,1,2920337810,35165,09:12:14:716939
8,0,2920341775,38415,09:12:14:721229
21,0,2920371915,34105,09:12:14:750756
8,1,2920378040,36265,09:12:14:757085
21,1,2920408080,36165,09:12:14:787669
8,0,2920413910,35870,09:12:14:792971
21,0,2920441250,33170,09:12:14:820452
8,1,2920448865,34955,09:12:14:827775
21,1,2920475040,33790,09:12:14:854271
8,0,2920487395,38530,09:12:14:866635
21,0,2920507500,32460,09:12:14:887116
8,1,2920525935,38540,09:12:14:905529
21,1,2920542085,34585,09:12:14:921939
8,0,2920564465,38530,09:12:14:943401
21,0,2920574500,32415,09:12:14:953747
8,1,2920603030,38565,09:12:14:982303
21,1,2920608315,33815,09:12:14:987611
21,0,2920640990,32675,09:12:15:020205
8,0,2920641660,38630,09:12:15:021461
21,1,2920675876,34886,09:12:15:055154
8,1,2920680160,38500,09:12:15:059452
21,0,2920708541,32665,09:12:15:088016
8,0,2920718756,38596,09:12:15:098373
21,1,2920742636,34095,09:12:15:121843
8,1,2920757291,38535,09:12:15:136232
21,0,2920776071,33435,09:12:15:155661
8,0,2920795851,38560,09:12:15:175097
21,1,2920810936,34865,09:12:15:190526
8,1,2920832636,36785,09:12:15:211982
21,0,2920843071,32135,09:12:15:222324
8,0,2920867326,34690,09:12:15:246799
21,1,2920876031,32960,09:12:15:255124
8,1,2920906097,38771,09:12:15:285691
21,0,2920908116,32085,09:12:15:287972
8,0,2920941646,35549,09:12:15:320498
21,1,2920942016,33900,09:12:15:321757
21,0,2920973636,31620,09:12:15:353326
8,1,2920976771,35125,09:12:15:355594
21,1,2921006651,33015,09:12:15:386195
8,0,2921015106,38335,09:12:15:394519
21,0,2921038117,31466,09:12:15:416998
8,1,2921049226,34120,09:12:15:428346
21,1,2921071666,33549,09:12:15:450804
8,0,2921083882,34656,09:12:15:463175
21,0,2921102902,31236,09:12:15:482635
8,1,2921122652,38770,09:12:15:502067
21,1,2921135392,32490,09:12:15:514433
8,0,2921156622,33970,09:12:15:535917
21,0,2921166657,31265,09:12:15:546273
8,1,2921193202,36580,09:12:15:572771
21,1,2921200037,33380,09:12:15:579106
21,0,2921231482,31445,09:12:15:610690
8,0,2921231802,38600,09:12:15:610801
21,1,2921264672,33190,09:12:15:644356
8,1,2921270567,38765,09:12:15:649649
21,0,2921296322,31650,09:12:15:676202
8,0,2921308817,38250,09:12:15:688623
21,1,2921330037,33715,09:12:15:709093
8,1,2921347977,39160,09:12:15:727527
21,0,2921362088,32051,09:12:15:741910
8,0,2921383647,35670,09:12:15:763359
21,1,2921394738,32650,09:12:15:773715
8,1,2921418937,35290,09:12:15:798229
21,0,2921425367,30629,09:12:15:804536
8,0,2921457187,38250,09:12:15:836096
21,1,2921458257,32890,09:12:15:837353
21,0,2921488847,30590,09:12:15:867886
8,1,2921494783,37596,09:12:15:874189
21,1,2921520553,31706,09:12:15:899727
8,0,2921531653,36870,09:12:15:911111
21,0,2921551233,30680,09:12:15:930554
8,1,2921570243,38590,09:12:15:950030
21,1,2921584283,33050,09:12:15:963429
8,0,2921608668,38425,09:12:15:987954
21,0,2921614958,30675,09:12:15:994263
8,1,2921647283,38615,09:12:16:026825
21,1,2921647408,32450,09:12:16:026957
21,0,2921679243,31835,09:12:16:058515
8,0,2921684883,37600,09:12:16:063809
21,1,2921712868,33625,09:12:16:092372
8,1,2921723463,38580,09:12:16:102712
21,0,2921743928,31060,09:12:16:123156
8,0,2921761993,38530,09:12:16:141584
21,1,2921776493,32565,09:12:16:156017
8,1,2921800448,38455,09:12:16:179497
21,0,2921807998,31505,09:12:16:186849
8,0,2921839038,38590,09:12:16:218403
21,1,2921841033,33035,09:12:16:220666
21,0,2921871858,30825,09:12:16:251185
8,1,2921877638,38600,09:12:16:256589
21,1,2921903659,31801,09:12:16:283139
8,0,2921913874,36236,09:12:16:293526
21,0,2921934249,30590,09:12:16:313976
8,1,2921951409,37535,09:12:16:330373
21,1,2921967064,32815,09:12:16:346759
8,0,2921989949,38540,09:12:16:369224
21,0,2921997474,30410,09:12:16:376545
8,1,2922028509,38560,09:12:16:408124
21,1,2922028964,31490,09:12:16:408233
21,0,2922059474,30510,09:12:16:438769
8,0,2922067019,38510,09:12:16:446087
21,1,2922091324,31850,09:12:16:470554
8,1,2922105554,38535,09:12:16:484935
21,0,2922120524,29200,09:12:16:499355
8,0,2922142249,36695,09:12:16:521814
21,1,2922150894,30370,09:12:16:530152
21,0,2922180004,29110,09:12:16:559674
8,1,2922180849,38600,09:12:16:560930
21,1,2922210724,30720,09:12:16:590485
8,0,2922219390,38541,09:12:16:598818
21,0,2922239744,29020,09:12:16:619273
8,1,2922257170,37780,09:12:16:636683
21,1,2922270145,30401,09:12:16:649093
8,0,2922290855,33685,09:12:16:670535
21,0,2922299250,29105,09:12:16:678873
8,1,2922326680,35825,09:12:16:706416
21,1,2922330395,31145,09:12:16:709693
21,0,2922359895,29500,09:12:16:739227
8,0,2922363935,37255,09:12:16:743509
21,1,2922390820,30925,09:12:16:770000
8,1,2922402555,38620,09:12:16:781362
21,0,2922420195,29375,09:12:16:799819
8,0,2922440920,38365,09:12:16:820268
21,1,2922451050,30855,09:12:16:830613
8,1,2922479365,38445,09:12:16:859220
21,0,2922479915,28865,09:12:16:859352
21,1,2922509595,29680,09:12:16:888943
8,0,2922517220,37855,09:12:16:896368
21,0,2922538330,28735,09:12:16:918030
8,1,2922553835,36615,09:12:16:933673
21,1,2922569090,30760,09:12:16:948244
8,0,2922592470,38635,09:12:16:971947
21,0,2922597660,28570,09:12:16:977339
21,1,2922627260,29600,09:12:17:007141
8,1,2922630815,38345,09:12:17:010446
21,0,2922655860,28600,09:12:17:034964
8,0,2922668120,37305,09:12:17:047354
21,1,2922686006,30146,09:12:17:065793
8,1,2922706586,38466,09:12:17:086302
21,0,2922713556,27550,09:12:17:092656
8,0,2922740656,34070,09:12:17:120244
21,1,2922741691,28135,09:12:17:121507
21,0,2922768591,26900,09:12:17:148041
8,1,2922779141,38485,09:12:17:158403
21,1,2922796711,28120,09:12:17:175837
8,0,2922815061,35920,09:12:17:194365
21,0,2922822616,25905,09:12:17:201709
8,1,2922848866,33805,09:12:17:228239
21,1,2922849911,27295,09:12:17:229498
21,0,2922876606,26695,09:12:17:256068
8,0,2922887436,38570,09:12:17:266435
21,1,2922904831,28225,09:12:17:283867
