GPIO,State,Tick,Diff,Time
8,0,3162620933,35225,09:16:16:997188
8,1,3162658688,37755,09:16:17:034785
8,0,3162697353,38665,09:16:17:073443
8,1,3162734673,37320,09:16:17:110074
8,0,3162773338,38665,09:16:17:149002
8,1,3162809348,36010,09:16:17:184682
8,0,3162846819,37471,09:16:17:222331
8,1,3162880439,33620,09:16:17:255966
8,0,3162918974,38535,09:16:17:294588
8,1,3162957719,38745,09:16:17:333228
8,0,3162996179,38460,09:16:17:371880
8,1,3163035189,39010,09:16:17:410501
8,0,3163069394,34205,09:16:17:445096
8,1,3163104539,35145,09:16:17:479679
8,0,3163143314,38775,09:16:17:519272
8,1,3163177254,33940,09:16:17:552881
8,0,3163213004,35750,09:16:17:588514
8,1,3163251659,38655,09:16:17:627163
8,0,3163290360,38701,09:16:17:665823
8,1,3163328980,38620,09:16:17:704452
8,0,3163367725,38745,09:16:17:743203
8,1,3163405085,37360,09:16:17:780852
8,0,3163443045,37960,09:16:17:818470
8,1,3163481821,38776,09:16:17:857091
8,0,3163520420,38599,09:16:17:895714
8,1,3163559105,38685,09:16:17:934360
8,0,3163597875,38770,09:16:17:974006
8,1,3163633826,35951,09:16:18:009591
8,0,3163670826,37000,09:16:18:046203
8,1,3163708206,37380,09:16:18:083841
8,0,3163745821,37615,09:16:18:121471
8,1,3163780271,34450,09:16:18:156187
8,0,3163817676,37405,09:16:18:193849
8,1,3163854556,36880,09:16:18:230439
8,0,3163888676,34120,09:16:18:264144
8,1,3163927356,38680,09:16:18:303049
8,0,3163965496,38140,09:16:18:341025
8,1,3164003812,38316,09:16:18:379896
8,0,3164042256,38444,09:16:18:418167
8,1,3164080811,38555,09:16:18:456953
8,0,3164119352,38541,09:16:18:494680
8,1,3164157917,38565,09:16:18:533322
8,0,3164192717,34800,09:16:18:568912
8,1,3164231262,38545,09:16:18:606534
8,0,3164267442,36180,09:16:18:643143
8,1,3164305952,38510,09:16:18:681802
8,0,3164342862,36910,09:16:18:718453
8,1,3164381992,39130,09:16:18:758103
8,0,3164417742,35750,09:16:18:793727
8,1,3164455352,37610,09:16:18:831321
8,0,3164494048,38696,09:16:18:870091
8,1,3164532733,38685,09:16:18:907984
8,0,3164571303,38570,09:16:18:947042
8,1,3164610068,38765,09:16:18:985880
8,0,3164646428,36360,09:16:19:022508
8,1,3164685038,38610,09:16:19:061109
8,0,3164723839,38801,09:16:19:099743
8,1,3164762518,38679,09:16:19:138351
8,0,3164801658,39140,09:16:19:177087
8,1,3164836008,34350,09:16:19:211675
8,0,3164871293,35285,09:16:19:247290
8,1,3164909899,38606,09:16:19:285956
8,0,3164944894,34995,09:16:19:320526
8,1,3164979329,34435,09:16:19:355128
8,0,3165017845,38516,09:16:19:393737
8,1,3165056324,38479,09:16:19:432343
8,0,3165092899,36575,09:16:19:469055
8,1,3165131469,38570,09:16:19:506973
8,0,3165167039,35570,09:16:19:542852
8,1,3165201204,34165,09:16:19:576744
8,0,3165239684,38480,09:16:19:615365
8,1,3165276330,36646,09:16:19:651957
8,0,3165314845,38515,09:16:19:690610
8,1,3165353610,38765,09:16:19:729236
8,0,3165391610,38000,09:16:19:766857
8,1,3165429045,37435,09:16:19:804514
8,0,3165466630,37585,09:16:19:842112
8,1,3165504015,37385,09:16:19:879745
8,0,3165542845,38830,09:16:19:918402
8,1,3165581755,38910,09:16:19:957048
8,0,3165620905,39150,09:16:19:996728
8,1,3165656135,35230,09:16:20:031330
8,0,3165693721,37586,09:16:20:068950
8,1,3165729271,35550,09:16:20:104581
8,0,3165764936,35665,09:16:20:140318
8,1,3165800311,35375,09:16:20:176039
8,0,3165835892,35581,09:16:20:211416
8,1,3165874701,38809,09:16:20:250037
8,0,3165912456,37755,09:16:20:287699
8,1,3165950066,37610,09:16:20:325344
8,0,3165988221,38155,09:16:20:363943
8,1,3166024871,36650,09:16:20:400575
8,0,3166059657,34786,09:16:20:435172
8,1,3166097977,38320,09:16:20:473805
8,0,3166136372,38395,09:16:20:512436
8,1,3166172992,36620,09:16:20:549082
8,0,3166211427,38435,09:16:20:586739
8,1,3166249877,38450,09:16:20:625377
8,0,3166284517,34640,09:16:20:659926
8,1,3166322967,38450,09:16:20:698570
8,0,3166361422,38455,09:16:20:737206
8,1,3166399918,38496,09:16:20:775861
8,0,3166434037,34119,09:16:20:809471
8,1,3166467723,33686,09:16:20:843048
8,0,3166506238,38515,09:16:20:881685
8,1,3166542608,36370,09:16:20:918450
8,0,3166579073,36465,09:16:20:955055
8,1,3166617498,38425,09:16:20:992687
8,0,3166656068,38570,09:16:21:031295
8,1,3166694648,38580,09:16:21:069899
8,0,3166733158,38510,09:16:21:108547
8,1,3166771843,38685,09:16:21:147216
8,0,3166809028,37185,09:16:21:184860
8,1,3166844079,35051,09:16:21:219456
21,1,3166870744,335536,09:16:21:246058
8,0,3166879239,35160,09:16:21:254392
8,1,3166917699,38460,09:16:21:293012
8,0,3166956144,38445,09:16:21:331589
8,1,3166991779,35635,09:16:21:367196
21,0,3167018639,147895,09:16:21:393759
8,0,3167028884,37105,09:16:21:404170
8,1,3167067479,38595,09:16:21:442779
8,0,3167106019,38540,09:16:21:481476
21,1,3167131004,112365,09:16:21:506981
8,1,3167142495,36476,09:16:21:518345
8,0,3167181014,38519,09:16:21:556963
8,1,3167218069,37055,09:16:21:593597
21,0,3167226944,95940,09:16:21:602939
8,0,3167254115,36046,09:16:21:629442
8,1,3167292090,37975,09:16:21:668085
21,1,3167322995,96051,09:16:21:698649
8,0,3167331365,39275,09:16:21:706980
8,1,3167369325,37960,09:16:21:744592
8,0,3167404895,35570,09:16:21:780194
21,0,3167406805,83810,09:16:21:782493
8,1,3167443845,38950,09:16:21:819110
8,0,3167480870,37025,09:16:21:856720
21,1,3167486270,79465,09:16:21:862017
8,1,3167519700,38830,09:16:21:895614
8,0,3167558270,38570,09:16:21:934336
21,0,3167566120,79850,09:16:21:941676
8,1,3167597276,39006,09:16:21:973260
8,0,3167636861,39585,09:16:22:012906
21,1,3167659086,92966,09:16:22:034386
8,1,3167675706,38845,09:16:22:051795
8,0,3167713756,38050,09:16:22:089409
21,0,3167742816,83730,09:16:22:118955
8,1,3167751746,37990,09:16:22:127291
8,0,3167786481,34735,09:16:22:161919
8,1,3167821561,35080,09:16:22:197549
21,1,3167822411,79595,09:16:22:197662
8,0,3167860281,38720,09:16:22:236293
8,1,3167894246,33965,09:16:22:269873
21,0,3167903156,80745,09:16:22:279208
8,0,3167929656,35410,09:16:22:304732
8,1,3167968547,38891,09:16:22:344337
21,1,3167992381,89225,09:16:22:367812
8,0,3168002527,33980,09:16:22:378158
8,1,3168037577,35050,09:16:22:412766
21,0,3168074757,82376,09:16:22:450393
8,0,3168076317,38740,09:16:22:451646
8,1,3168114912,38595,09:16:22:490312
8,0,3168153627,38715,09:16:22:528904
21,1,3168158117,83360,09:16:22:534207
8,1,3168192172,38545,09:16:22:567794
8,0,3168228992,36820,09:16:22:604448
21,0,3168238662,80545,09:16:22:613795
8,1,3168267712,38720,09:16:22:643357
8,0,3168304417,36705,09:16:22:679961
21,1,3168323327,84665,09:16:22:699450
8,1,3168343137,38720,09:16:22:718867
8,0,3168379722,36585,09:16:22:755472
21,0,3168401877,78550,09:16:22:777934
8,1,3168415622,35900,09:16:22:791344
8,0,3168454308,38686,09:16:22:829948
21,1,3168478163,76286,09:16:22:853431
8,1,3168490908,36600,09:16:22:866803
8,0,3168525088,34180,09:16:22:900402
21,0,3168550828,72665,09:16:22:926905
8,1,3168559533,34445,09:16:22:935229
8,0,3168596238,36705,09:16:22:971802
21,1,3168627053,76225,09:16:23:002381
8,1,3168635628,39390,09:16:23:010709
8,0,3168671053,35425,09:16:23:046300
21,0,3168697798,70745,09:16:23:073821
8,1,3168706038,34985,09:16:23:081138
8,0,3168744723,38685,09:16:23:120739
21,1,3168765923,68125,09:16:23:141363
8,1,3168783433,38710,09:16:23:158843
8,0,3168820779,37346,09:16:23:196486
21,0,3168830559,64636,09:16:23:205820
8,1,3168858279,37500,09:16:23:233364
8,0,3168892559,34280,09:16:23:267933
21,1,3168898719,68160,09:16:23:274237
8,1,3168931479,38920,09:16:23:306818
21,0,3168959764,61045,09:16:23:335379
8,0,3168967379,35900,09:16:23:342701
8,1,3169006124,38745,09:16:23:381305
21,1,3169021854,62090,09:16:23:397768
8,0,3169041474,35350,09:16:23:417207
8,1,3169076859,35385,09:16:23:452792
21,0,3169083934,62080,09:16:23:459111
8,0,3169112614,35755,09:16:23:488646
21,1,3169149739,65805,09:16:23:525274
8,1,3169149914,37300,09:16:23:525381
8,0,3169184224,34310,09:16:23:559956
21,0,3169211875,62136,09:16:23:587470
8,1,3169223565,39341,09:16:23:598817
8,0,3169259610,36045,09:16:23:635282
21,1,3169273160,61285,09:16:23:648677
8,1,3169296760,37150,09:16:23:672155
8,0,3169332070,35310,09:16:23:707773
21,0,3169335680,62520,09:16:23:711048
8,1,3169370880,38810,09:16:23:746767
21,1,3169404395,68715,09:16:23:780403
8,0,3169408395,37515,09:16:23:783479
8,1,3169445885,37490,09:16:23:821222
21,0,3169469710,65315,09:16:23:844946
8,0,3169480055,34170,09:16:23:855428
8,1,3169517390,37335,09:16:23:893409
21,1,3169535930,66220,09:16:23:911905
8,0,3169556110,38720,09:16:23:931355
8,1,3169592825,36715,09:16:23:968163
21,0,3169600405,64475,09:16:23:975518
8,0,3169631771,38946,09:16:24:007163
21,1,3169668896,68491,09:16:24:044825
8,1,3169670171,38400,09:16:24:046084
8,0,3169708566,38395,09:16:24:083706
21,0,3169733121,64225,09:16:24:108259
8,1,3169744206,35640,09:16:24:119636
8,0,3169779216,35010,09:16:24:155298
21,1,3169799991,66870,09:16:24:175765
8,1,3169818496,39280,09:16:24:194241
8,0,3169857411,38915,09:16:24:232888
21,0,3169867566,67575,09:16:24:243258
8,1,3169891621,34210,09:16:24:266718
8,0,3169928886,37265,09:16:24:304427
21,1,3169936201,68635,09:16:24:311766
8,1,3169967286,38400,09:16:24:342382
21,0,3169997267,61066,09:16:24:372971
8,0,3170001287,34001,09:16:24:377266
8,1,3170039877,38590,09:16:24:414949
21,1,3170059937,62670,09:16:24:435420
8,0,3170075432,35555,09:16:24:450841
8,1,3170112292,36860,09:16:24:487466
21,0,3170123097,63160,09:16:24:498874
8,0,3170150777,38485,09:16:24:526403
8,1,3170189352,38575,09:16:24:565064
21,1,3170192032,68935,09:16:24:567335
8,0,3170225567,36215,09:16:24:600965
21,0,3170259507,67475,09:16:24:634573
8,1,3170264112,38545,09:16:24:639881
8,0,3170300677,36565,09:16:24:676507
21,1,3170325377,65870,09:16:24:701031
8,1,3170339572,38895,09:16:24:715436
8,0,3170373692,34120,09:16:24:749042
21,0,3170388573,63196,09:16:24:764440
8,1,3170409098,35406,09:16:24:784906
8,0,3170447923,38825,09:16:24:823566
21,1,3170455723,67150,09:16:24:830904
8,1,3170486088,38165,09:16:24:861486
21,0,3170518268,62545,09:16:24:894080
8,0,3170524658,38570,09:16:24:900421
8,1,3170558668,34010,09:16:24:934036
21,1,3170582488,64220,09:16:24:958562
8,0,3170592718,34050,09:16:24:967903
8,1,3170631248,38530,09:16:25:006579
21,0,3170645543,63055,09:16:25:020983
8,0,3170669883,38635,09:16:25:045491
8,1,3170708283,38400,09:16:25:084156
21,1,3170713748,68205,09:16:25:089470
8,0,3170742469,34186,09:16:25:118091
21,0,3170779103,65355,09:16:25:154721
8,1,3170781028,38559,09:16:25:156999
8,0,3170819544,38516,09:16:25:194645
21,1,3170846114,67011,09:16:25:221267
8,1,3170858269,38725,09:16:25:233664
8,0,3170896824,38555,09:16:25:272315
21,0,3170909939,63825,09:16:25:285713
8,1,3170933799,36975,09:16:25:309248
8,0,3170970884,37085,09:16:25:346904
21,1,3170977309,67370,09:16:25:353227
8,1,3171009569,38685,09:16:25:384836
21,0,3171039199,61890,09:16:25:414441
8,0,3171043319,33750,09:16:25:418741
8,1,3171081884,38565,09:16:25:457434
21,1,3171102014,62815,09:16:25:477908
8,0,3171118359,36475,09:16:25:494335
8,1,3171155734,37375,09:16:25:530960
21,0,3171163410,61396,09:16:25:539388
8,0,3171193910,38176,09:16:25:568966
21,1,3171230300,66890,09:16:25:605645
8,1,3171232890,38980,09:16:25:607921
8,0,3171270815,37925,09:16:25:646576
21,0,3171293390,63090,09:16:25:669175
8,1,3171308215,37400,09:16:25:683585
8,0,3171342630,34415,09:16:25:718266
21,1,3171358960,65570,09:16:25:734695
8,1,3171381025,38395,09:16:25:756147
8,0,3171418880,37855,09:16:25:794810
21,0,3171422945,63985,09:16:25:798132
8,1,3171457285,38405,09:16:25:832778
21,1,3171492305,69360,09:16:25:867417
8,0,3171495530,38245,09:16:25:870699
8,1,3171533965,38435,09:16:25:909393
21,0,3171556756,64451,09:16:25:931886
8,0,3171570536,36571,09:16:25:946298
8,1,3171608316,37780,09:16:25:983946
21,1,3171623216,66460,09:16:25:998351
8,0,3171646896,38580,09:16:26:022864
8,1,3171685286,38390,09:16:26:060509
21,0,3171686096,62880,09:16:26:061767
8,0,3171723901,38615,09:16:26:099426
21,1,3171754061,67965,09:16:26:130040
8,1,3171762416,38515,09:16:26:138386
8,0,3171800931,38515,09:16:26:176047
21,0,3171817606,63545,09:16:26:193501
8,1,3171839446,38515,09:16:26:215014
8,0,3171875806,36360,09:16:26:251633
21,1,3171880741,63135,09:16:26:255954
8,1,3171912196,36390,09:16:26:287541
21,0,3171940436,59695,09:16:26:316128
8,0,3171949896,37700,09:16:26:325469
8,1,3171987372,37476,09:16:26:363130
21,1,3172004037,63601,09:16:26:379559
8,0,3172025902,38530,09:16:26:401063
21,0,3172064297,60260,09:16:26:439718
8,1,3172064327,38425,09:16:26:439824
8,0,3172102887,38560,09:16:26:478476
21,1,3172128502,64205,09:16:26:504006
8,1,3172141432,38545,09:16:26:517407
8,0,3172180267,38835,09:16:26:556079
21,0,3172189477,60975,09:16:26:565424
8,1,3172218442,38175,09:16:26:593971
21,1,3172255077,65600,09:16:26:630641
8,0,3172257367,38925,09:16:26:632914
8,1,3172293552,36185,09:16:26:668536
21,0,3172316538,61461,09:16:26:692030
8,0,3172327472,33920,09:16:26:703425
8,1,3172366247,38775,09:16:26:742079
21,1,3172378553,62015,09:16:26:754448
8,0,3172404153,37906,09:16:26:779958
21,0,3172439443,60890,09:16:26:814610
8,1,3172442843,38690,09:16:26:817903
8,0,3172480598,37755,09:16:26:856565
21,1,3172501908,62465,09:16:26:877066
8,1,3172516058,35460,09:16:26:891462
8,0,3172554573,38515,09:16:26:930148
21,0,3172558883,56975,09:16:26:934443
8,1,3172593318,38745,09:16:26:969071
21,1,3172616558,57675,09:16:26:991561
8,0,3172628898,35580,09:16:27:003947
8,1,3172663428,34530,09:16:27:038567
21,0,3172674743,58185,09:16:27:049936
8,0,3172701843,38415,09:16:27:077486
21,1,3172736428,61685,09:16:27:112136
8,1,3172738998,37155,09:16:27:114408
8,0,3172774399,35401,09:16:27:150026
21,0,3172793999,57571,09:16:27:169484
8,1,3172810064,35665,09:16:27:185953
8,0,3172847379,37315,09:16:27:222604
21,1,3172854574,60575,09:16:27:229943
8,1,3172882729,35350,09:16:27:258457
21,0,3172913909,59335,09:16:27:289045
8,0,3172919054,36325,09:16:27:294357
8,1,3172958004,38950,09:16:27:333031
21,1,3172977429,63520,09:16:27:352500
8,0,3172993489,35485,09:16:27:368955
8,1,3173029064,35575,09:16:27:404620
21,0,3173038689,61260,09:16:27:413981
8,0,3173067694,38630,09:16:27:443546
21,1,3173101724,63035,09:16:27:477188
8,1,3173106964,39270,09:16:27:482488
8,0,3173142130,35166,09:16:27:518120
21,0,3173163510,61786,09:16:27:538588
8,1,3173175965,33835,09:16:27:552010
8,0,3173214680,38715,09:16:27:589645
21,1,3173229025,65515,09:16:27:604047
8,1,3173249005,34325,09:16:27:624540
8,0,3173285425,36420,09:16:27:661215
21,0,3173291995,62970,09:16:27:667534
8,1,3173321410,35985,09:16:27:697093
21,1,3173353610,61615,09:16:27:728706
8,0,3173358795,37385,09:16:27:734017
8,1,3173394435,35640,09:16:27:769596
21,0,3173412225,58615,09:16:27:788076
8,0,3173431895,37460,09:16:27:807561
8,1,3173469535,37640,09:16:27:845214
21,1,3173475025,62800,09:16:27:850521
8,0,3173505170,35635,09:16:27:881130
21,0,3173533605,58580,09:16:27:908704
8,1,3173543981,38811,09:16:27:919080
8,0,3173579186,35205,09:16:27:954843
21,1,3173595266,61661,09:16:27:970292
8,1,3173614751,35565,09:16:27:989757
8,0,3173652506,37755,09:16:28:028387
21,0,3173654761,59495,09:16:28:030660
8,1,3173689676,37170,09:16:28:065298
21,1,3173717451,62690,09:16:28:092835
8,0,3173727196,37520,09:16:28:103202
8,1,3173762771,35575,09:16:28:137846
21,0,3173775456,58005,09:16:28:151254
8,0,3173798146,35375,09:16:28:173732
21,1,3173833001,57545,09:16:28:208396
8,1,3173833696,35550,09:16:28:209653
8,0,3173870056,36360,09:16:28:245267
21,0,3173889996,56995,09:16:28:265700
8,1,3173904831,34775,09:16:28:280118
8,0,3173943516,38685,09:16:28:318799
21,1,3173950791,60795,09:16:28:326147
8,1,3173981517,38001,09:16:28:356722
21,0,3174007097,56306,09:16:28:382255
8,0,3174019787,38270,09:16:28:395649
8,1,3174054397,34610,09:16:28:430291
21,1,3174063952,56855,09:16:28:439643
8,0,3174092392,37995,09:16:28:468205
21,0,3174119352,55400,09:16:28:494721
8,1,3174130912,38520,09:16:28:506084
8,0,3174167912,37000,09:16:28:543743
21,1,3174178767,59415,09:16:28:554157
8,1,3174204297,36385,09:16:28:579681
21,0,3174235057,56290,09:16:28:610345
8,0,3174243392,39095,09:16:28:618688
8,1,3174281052,37660,09:16:28:656334
21,1,3174293587,58530,09:16:28:668718
8,0,3174315352,34300,09:16:28:691243
21,0,3174352683,59096,09:16:28:727892
8,1,3174354158,38806,09:16:28:729162
8,0,3174392173,38015,09:16:28:767794
21,1,3174414688,62005,09:16:28:790315
8,1,3174426988,34815,09:16:28:802699
8,0,3174465933,38945,09:16:28:841381
21,0,3174472548,57860,09:16:28:847708
8,1,3174504503,38570,09:16:28:880329
21,1,3174531378,58830,09:16:28:906867
8,0,3174543283,38780,09:16:28:918270
8,1,3174581978,38695,09:16:28:957930
21,0,3174590168,58790,09:16:28:965256
8,0,3174617363,35385,09:16:28:992793
21,1,3174653043,62875,09:16:29:028430
8,1,3174656138,38775,09:16:29:031716
8,0,3174693883,37745,09:16:29:069363
21,0,3174711093,58050,09:16:29:086794
8,1,3174729283,35400,09:16:29:104227
8,0,3174765644,36361,09:16:29:140876
21,1,3174770424,59331,09:16:29:146199
8,1,3174804149,38505,09:16:29:179808
21,0,3174826069,55645,09:16:29:201293
8,0,3174842929,38780,09:16:29:218763
8,1,3174881794,38865,09:16:29:257392
21,1,3174883634,57565,09:16:29:258652
8,0,3174915909,34115,09:16:29:291263
21,0,3174935909,52275,09:16:29:311768
8,1,3174953149,37240,09:16:29:328219
21,1,3174990189,54280,09:16:29:365867
8,0,3174990999,37850,09:16:29:367177
8,1,3175029349,38350,09:16:29:404809
21,0,3175041674,51485,09:16:29:417239
8,0,3175067314,37965,09:16:29:442750
21,1,3175095414,53740,09:16:29:471329
8,1,3175105934,38620,09:16:29:481687
8,0,3175143250,37316,09:16:29:518323
21,0,3175145980,50566,09:16:29:521612
8,1,3175181770,38520,09:16:29:557241
21,1,3175199700,53720,09:16:29:575678
8,0,3175220345,38575,09:16:29:596173
21,0,3175252065,52365,09:16:29:627796
8,1,3175258920,38575,09:16:29:634111
8,0,3175297605,38685,09:16:29:672742
21,1,3175308135,56070,09:16:29:683127
8,1,3175335455,37850,09:16:29:710653
21,0,3175362490,54355,09:16:29:738242
8,0,3175374405,38950,09:16:29:749617
8,1,3175412595,38190,09:16:29:788291
21,1,3175419430,56940,09:16:29:794609
8,0,3175450095,37500,09:16:29:825215
21,0,3175475595,56165,09:16:29:850741
8,1,3175487610,37515,09:16:29:863157
8,0,3175523071,35461,09:16:29:898780
21,1,3175535616,60021,09:16:29:911164
8,1,3175561796,38725,09:16:29:937726
21,0,3175590216,54600,09:16:29:965292
8,0,3175600091,38295,09:16:29:975652
8,1,3175635166,35075,09:16:30:010235
21,1,3175645566,55350,09:16:30:020632
8,0,3175672786,37620,09:16:30:048205
21,0,3175699936,54370,09:16:30:075744
8,1,3175711511,38725,09:16:30:087116
8,0,3175750631,39120,09:16:30:125799
21,1,3175757901,57965,09:16:30:133162
8,1,3175784921,34290,09:16:30:160706
21,0,3175813821,55920,09:16:30:189266
8,0,3175820101,35180,09:16:30:195570
8,1,3175858666,38565,09:16:30:234244
21,1,3175870352,56531,09:16:30:245619
8,0,3175897356,38690,09:16:30:273151
21,0,3175924216,53864,09:16:30:299685
8,1,3175932797,35441,09:16:30:308016
8,0,3175971477,38680,09:16:30:346732
21,1,3175981502,57286,09:16:30:357124
8,1,3176010167,38690,09:16:30:385666
21,0,3176035037,53535,09:16:30:410231
8,0,3176049647,39480,09:16:30:424668
8,1,3176088607,38960,09:16:30:464345
21,1,3176089932,54895,09:16:30:465603
8,0,3176122977,34370,09:16:30:498196
21,0,3176143227,53295,09:16:30:518663
8,1,3176158472,35495,09:16:30:534061
8,0,3176196087,37615,09:16:30:571763
21,1,3176199767,56540,09:16:30:575049
8,1,3176234802,38715,09:16:30:610666
21,0,3176253562,53795,09:16:30:629157
8,0,3176273522,38720,09:16:30:648621
21,1,3176308797,55235,09:16:30:684275
8,1,3176309362,35840,09:16:30:685529
8,0,3176348223,38861,09:16:30:724210
21,0,3176363408,54611,09:16:30:738617
8,1,3176383693,35470,09:16:30:759135
8,0,3176419173,35480,09:16:30:794764
21,1,3176420853,57445,09:16:30:796047
8,1,3176454843,35670,09:16:30:830691
21,0,3176474903,54050,09:16:30:850159
8,0,3176490473,35630,09:16:30:865569
21,1,3176529303,54400,09:16:30:904240
8,1,3176529513,39040,09:16:30:905497
8,0,3176567998,38485,09:16:30:943132
21,0,3176581463,52160,09:16:30:956533
8,1,3176606484,38486,09:16:30:982061
21,1,3176634448,52985,09:16:31:009583
8,0,3176641513,35029,09:16:31:016951
8,1,3176676358,34845,09:16:31:051561
21,0,3176685003,50555,09:16:31:060926
8,0,3176714788,38430,09:16:31:090495
21,1,3176738989,53986,09:16:31:113994
8,1,3176751219,36431,09:16:31:126406
8,0,3176789829,38610,09:16:31:165067
21,0,3176791404,52415,09:16:31:166440
8,1,3176826314,36485,09:16:31:202078
21,1,3176845429,54025,09:16:31:220557
8,0,3176864824,38510,09:16:31:240018
21,0,3176896379,50950,09:16:31:271579
8,1,3176903374,38550,09:16:31:278912
8,0,3176941859,38485,09:16:31:317592
21,1,3176950514,54135,09:16:31:325964
8,1,3176980374,38515,09:16:31:355532
21,0,3177001674,51160,09:16:31:377022
8,0,3177017114,36740,09:16:31:392432
8,1,3177051349,34235,09:16:31:427097
21,1,3177053634,51960,09:16:31:429391
8,0,3177084929,33580,09:16:31:459965
21,0,3177102114,48480,09:16:31:477413
8,1,3177123535,38606,09:16:31:498883
21,1,3177153900,51786,09:16:31:529473
8,0,3177159320,35785,09:16:31:534779
8,1,3177197935,38615,09:16:31:573454
21,0,3177201380,47480,09:16:31:576753
8,0,3177234415,36480,09:16:31:609357
21,1,3177251350,49970,09:16:31:626840
8,1,3177268395,33980,09:16:31:644275
21,0,3177298680,47330,09:16:31:673845
8,0,3177307235,38840,09:16:31:683194
8,1,3177345775,38540,09:16:31:720864
21,1,3177347460,48780,09:16:31:723139
8,0,3177383480,37705,09:16:31:758722
21,0,3177394980,47520,09:16:31:770127
8,1,3177418765,35285,09:16:31:794635
21,1,3177448700,53720,09:16:31:824251
8,0,3177454350,35585,09:16:31:829565
8,1,3177492160,37810,09:16:31:867217
21,0,3177500750,52050,09:16:31:876572
8,0,3177530971,38811,09:16:31:906161
21,1,3177554686,53936,09:16:31:929679
8,1,3177567651,36680,09:16:31:943210
8,0,3177603331,35680,09:16:31:978852
21,0,3177606106,51420,09:16:31:981122
8,1,3177638626,35295,09:16:32:013693
21,1,3177659391,53285,09:16:32:035212
8,0,3177676731,38105,09:16:32:052655
21,0,3177708301,48910,09:16:32:083263
8,1,3177711816,35085,09:16:32:087563
8,0,3177747306,35490,09:16:32:122213
21,1,3177758711,50410,09:16:32:134601
8,1,3177784686,37380,09:16:32:160129
21,0,3177807991,49280,09:16:32:183636
8,0,3177822477,37791,09:16:32:198037
21,1,3177860741,52750,09:16:32:235715
8,1,3177861226,38749,09:16:32:236978
8,0,3177898167,36941,09:16:32:273577
21,0,3177910611,49870,09:16:32:285986
8,1,3177936947,38780,09:16:32:312517
21,1,3177962832,52221,09:16:32:338106
8,0,3177975672,38725,09:16:32:351497
8,1,3178011727,36055,09:16:32:387124
21,0,3178014047,51215,09:16:32:389388
8,0,3178050417,38690,09:16:32:426059
21,1,3178067792,53745,09:16:32:443508
8,1,3178087627,37210,09:16:32:462974
21,0,3178117367,49575,09:16:32:492537
8,0,3178126407,38780,09:16:32:501881
8,1,3178160528,34121,09:16:32:535558
21,1,3178168067,50700,09:16:32:543925
8,0,3178196167,35639,09:16:32:571455
21,0,3178219427,51360,09:16:32:594957
8,1,3178233198,37031,09:16:32:608350
8,0,3178271187,37989,09:16:32:647082
21,1,3178276877,57450,09:16:32:652399
8,1,3178309498,38311,09:16:32:684998
21,0,3178330873,53996,09:16:32:706481
8,0,3178348508,39010,09:16:32:723952
8,1,3178384803,36295,09:16:32:760557
21,1,3178386118,55245,09:16:32:761826
8,0,3178423393,38590,09:16:32:798464
21,0,3178439263,53145,09:16:32:814887
8,1,3178458273,34880,09:16:32:833368
21,1,3178495968,56705,09:16:32:871019
8,0,3178496033,37760,09:16:32:871127
