GPIO,State,Tick,Diff,Time
8,1,2756448905,34615,09:09:30:829383
8,0,2756488060,39155,09:09:30:868073
8,1,2756524405,36345,09:09:30:904746
21,1,2756532670,93425,09:09:30:913099
8,0,2756562480,38075,09:09:30:942661
8,1,2756596695,34215,09:09:30:977301
21,0,2756618175,85505,09:09:30:998809
8,0,2756632955,36260,09:09:31:013182
8,1,2756671260,38305,09:09:31:052520
21,1,2756706996,88821,09:09:31:087443
8,0,2756708845,37585,09:09:31:088772
8,1,2756746686,37841,09:09:31:127462
8,0,2756783856,37170,09:09:31:164146
21,0,2756801541,94545,09:09:31:181589
8,1,2756822356,38500,09:09:31:203138
8,0,2756861536,39180,09:09:31:241780
21,1,2756897872,96331,09:09:31:278385
8,1,2756900081,38545,09:09:31:280659
8,0,2756936841,36760,09:09:31:317333
8,1,2756972821,35980,09:09:31:352961
21,0,2756984566,86694,09:09:31:365352
8,0,2757007877,35056,09:09:31:387840
8,1,2757046551,38674,09:09:31:426540
21,1,2757067236,82670,09:09:31:448026
8,0,2757083381,36830,09:09:31:463441
8,1,2757122577,39196,09:09:31:503143
21,0,2757148042,80806,09:09:31:528663
8,0,2757156842,34265,09:09:31:537003
8,1,2757193907,37065,09:09:31:574646
8,0,2757230077,36170,09:09:31:610300
21,1,2757238322,90280,09:09:31:618656
8,1,2757267367,37290,09:09:31:648224
8,0,2757306082,38715,09:09:31:686893
21,0,2757327778,89456,09:09:31:708424
8,1,2757344677,38595,09:09:31:724867
8,0,2757382077,37400,09:09:31:762469
8,1,2757419092,37015,09:09:31:799221
21,1,2757421902,94124,09:09:31:802520
8,0,2757457207,38115,09:09:31:837143
8,1,2757495858,38651,09:09:31:875804
21,0,2757517583,95681,09:09:31:898379
8,0,2757533963,38105,09:09:31:914795
8,1,2757572623,38660,09:09:31:952656
8,0,2757608198,35575,09:09:31:988310
21,1,2757618138,100555,09:09:31:998676
8,1,2757646613,38415,09:09:32:027220
8,0,2757682503,35890,09:09:32:062855
21,0,2757710643,92505,09:09:32:091415
8,1,2757720998,38495,09:09:32:101777
8,0,2757756328,35330,09:09:32:136373
8,1,2757794808,38480,09:09:32:175025
21,1,2757801178,90535,09:09:32:181352
8,0,2757833073,38265,09:09:32:212987
8,1,2757871528,38455,09:09:32:251726
21,0,2757890428,89250,09:09:32:271332
8,0,2757905338,33810,09:09:32:285763
8,1,2757938809,33471,09:09:32:319422
8,0,2757977404,38595,09:09:32:358110
21,1,2757982829,92401,09:09:32:363411
8,1,2758015564,38160,09:09:32:396081
8,0,2758053984,38420,09:09:32:434765
21,0,2758064894,82065,09:09:32:445159
8,1,2758088434,34450,09:09:32:468671
8,0,2758124864,36430,09:09:32:505373
21,1,2758146889,81995,09:09:32:526884
8,1,2758163239,38375,09:09:32:543312
8,0,2758197184,33945,09:09:32:577942
21,0,2758228554,81665,09:09:32:608569
8,1,2758235865,38681,09:09:32:615934
8,0,2758271084,35219,09:09:32:651522
8,1,2758308255,37171,09:09:32:688188
21,1,2758313404,84850,09:09:32:693490
8,0,2758342240,33985,09:09:32:723104
8,1,2758380720,38480,09:09:32:760726
21,0,2758389555,76151,09:09:32:770201
8,0,2758414535,33815,09:09:32:794495
8,1,2758449860,35325,09:09:32:830222
21,1,2758466890,77335,09:09:32:846800
8,0,2758488005,38145,09:09:32:868432
8,1,2758522495,34490,09:09:32:903325
21,0,2758543600,76710,09:09:32:923803
8,0,2758560300,37805,09:09:32:941225
8,1,2758597235,36935,09:09:32:977806
21,1,2758627330,83730,09:09:33:007406
8,0,2758635395,38160,09:09:33:015735
8,1,2758672105,36710,09:09:33:052368
21,0,2758706536,79206,09:09:33:086966
8,0,2758710651,38546,09:09:33:091255
8,1,2758747326,36675,09:09:33:127894
21,1,2758785201,78665,09:09:33:165502
8,0,2758785896,38570,09:09:33:166759
8,1,2758819481,33585,09:09:33:199351
8,0,2758855081,35600,09:09:33:235999
21,0,2758859111,73910,09:09:33:239312
8,1,2758893561,38480,09:09:33:273889
8,0,2758932326,38765,09:09:33:312519
21,1,2758938761,79650,09:09:33:318833
8,1,2758970901,38575,09:09:33:351397
8,0,2759007141,36240,09:09:33:386983
21,0,2759016056,77295,09:09:33:396322
8,1,2759042596,35455,09:09:33:422856
8,0,2759081312,38716,09:09:33:461466
21,1,2759090817,74761,09:09:33:470799
8,1,2759119107,37795,09:09:33:499359
8,0,2759154232,35125,09:09:33:534954
21,0,2759163737,72920,09:09:33:544297
8,1,2759188152,33920,09:09:33:568805
8,0,2759224892,36740,09:09:33:605474
21,1,2759239987,76250,09:09:33:619878
8,1,2759261447,36555,09:09:33:641343
8,0,2759295152,33705,09:09:33:675950
21,0,2759312327,72340,09:09:33:692364
8,1,2759330782,35630,09:09:33:710826
8,0,2759369322,38540,09:09:33:749446
21,1,2759388407,76080,09:09:33:768878
8,1,2759408017,38695,09:09:33:788317
8,0,2759447012,38995,09:09:33:826970
21,0,2759459528,71121,09:09:33:840354
8,1,2759483233,36221,09:09:33:863817
8,0,2759520988,37755,09:09:33:901447
21,1,2759533243,73715,09:09:33:913813
8,1,2759559583,38595,09:09:33:940320
8,0,2759595103,35520,09:09:33:975946
21,0,2759598718,65475,09:09:33:979234
8,1,2759634578,39475,09:09:34:014943
21,1,2759663418,64700,09:09:34:043496
8,0,2759670093,35515,09:09:34:050814
8,1,2759705208,35115,09:09:34:085400
21,0,2759728653,65235,09:09:34:108924
8,0,2759743053,37845,09:09:34:123308
8,1,2759778273,35220,09:09:34:158897
21,1,2759797768,69115,09:09:34:178334
8,0,2759814068,35795,09:09:34:194735
8,1,2759849139,35071,09:09:34:229333
21,0,2759862988,65220,09:09:34:243719
8,0,2759887248,38109,09:09:34:267183
8,1,2759924774,37526,09:09:34:304818
21,1,2759931699,68711,09:09:34:312140
8,0,2759963304,38530,09:09:34:343725
8,1,2759996924,33620,09:09:34:377290
21,0,2759999984,68285,09:09:34:380569
8,0,2760035514,38590,09:09:34:416183
8,1,2760072539,37025,09:09:34:452784
21,1,2760074624,74640,09:09:34:455056
8,0,2760111119,38580,09:09:34:491639
21,0,2760142934,68310,09:09:34:523283
8,1,2760147204,36085,09:09:34:527577
8,0,2760185790,38586,09:09:34:566184
21,1,2760211614,68680,09:09:34:591668
8,1,2760224425,38635,09:09:34:605066
8,0,2760263159,38734,09:09:34:643655
21,0,2760278529,66915,09:09:34:659076
8,1,2760299705,36546,09:09:34:680529
8,0,2760335040,35335,09:09:34:715167
21,1,2760348300,69771,09:09:34:728555
8,1,2760370190,35150,09:09:34:751010
8,0,2760408715,38525,09:09:34:788608
21,0,2760412630,64330,09:09:34:792896
8,1,2760447100,38385,09:09:34:827499
21,1,2760477695,65065,09:09:34:858029
8,0,2760483345,36245,09:09:34:863318
8,1,2760522340,38995,09:09:34:902915
21,0,2760540885,63190,09:09:34:921367
8,0,2760561105,38765,09:09:34:941806
8,1,2760597245,36140,09:09:34:977423
21,1,2760609725,68840,09:09:34:989788
8,0,2760634870,37625,09:09:35:015271
21,0,2760671450,61725,09:09:35:051869
8,1,2760673386,38516,09:09:35:054160
8,0,2760712126,38740,09:09:35:092756
21,1,2760733566,62116,09:09:35:114267
8,1,2760750136,38010,09:09:35:130677
8,0,2760788551,38415,09:09:35:169282
21,0,2760796616,63050,09:09:35:176601
8,1,2760825026,36475,09:09:35:205135
8,0,2760863631,38605,09:09:35:243765
21,1,2760864436,67820,09:09:35:245023
8,1,2760901421,37790,09:09:35:281608
21,0,2760929596,65160,09:09:35:310167
8,0,2760936321,34900,09:09:35:316480
8,1,2760975161,38840,09:09:35:356100
21,1,2760999726,70130,09:09:35:380576
8,0,2761013121,37960,09:09:35:393944
8,1,2761051696,38575,09:09:35:432570
21,0,2761069952,70226,09:09:35:449990
8,0,2761088497,36801,09:09:35:468421
8,1,2761124357,35860,09:09:35:505013
21,1,2761142092,72140,09:09:35:522459
8,0,2761158547,34190,09:09:35:538866
8,1,2761193862,35315,09:09:35:574442
21,0,2761205147,63055,09:09:35:585799
8,0,2761229032,35170,09:09:35:609333
8,1,2761264142,35110,09:09:35:644958
21,1,2761268187,63040,09:09:35:648246
8,0,2761300127,35985,09:09:35:680801
21,0,2761332087,63900,09:09:35:712382
8,1,2761337667,37540,09:09:35:717686
8,0,2761375132,37465,09:09:35:755293
21,1,2761402037,69950,09:09:35:782805
8,1,2761413297,38165,09:09:35:794160
8,0,2761450122,36825,09:09:35:830778
21,0,2761467048,65011,09:09:35:847183
8,1,2761488668,38546,09:09:35:868633
8,0,2761527618,38950,09:09:35:908281
21,1,2761530933,63885,09:09:35:911600
8,1,2761564798,37180,09:09:35:945181
21,0,2761591043,60110,09:09:35:971692
8,0,2761600113,35315,09:09:35:980021
8,1,2761638063,37950,09:09:36:018663
21,1,2761653548,62505,09:09:36:034058
8,0,2761675563,37500,09:09:36:055508
21,0,2761709849,56301,09:09:36:090085
8,1,2761713118,37555,09:09:36:093360
8,0,2761750543,37425,09:09:36:130984
21,1,2761768253,58404,09:09:36:148406
8,1,2761787633,37090,09:09:36:167831
8,0,2761825054,37421,09:09:36:205420
21,0,2761827258,59005,09:09:36:207694
8,1,2761862649,37595,09:09:36:243332
21,1,2761889634,62376,09:09:36:269835
8,0,2761896769,34120,09:09:36:277156
8,1,2761932449,35680,09:09:36:312757
21,0,2761948444,58810,09:09:36:329192
8,0,2761967669,35220,09:09:36:347618
8,1,2762004264,36595,09:09:36:384235
21,1,2762010709,62265,09:09:36:391553
8,0,2762042274,38010,09:09:36:422146
21,0,2762072269,61560,09:09:36:452695
8,1,2762079339,37065,09:09:36:460011
8,0,2762113514,34175,09:09:36:493590
21,1,2762135870,63601,09:09:36:516121
8,1,2762152134,38620,09:09:36:532531
8,0,2762190624,38490,09:09:36:571126
21,0,2762193810,57940,09:09:36:574404
8,1,2762229619,38995,09:09:36:609990
21,1,2762254020,60210,09:09:36:634505
8,0,2762263664,34045,09:09:36:643846
8,1,2762300165,36501,09:09:36:680430
21,0,2762312405,58385,09:09:36:692797
8,0,2762338790,38625,09:09:36:719338
21,1,2762374555,62150,09:09:36:754924
8,1,2762377570,38780,09:09:36:758197
8,0,2762413695,36125,09:09:36:793785
21,0,2762432555,58000,09:09:36:813263
8,1,2762448620,34925,09:09:36:828691
8,0,2762487550,38930,09:09:36:868309
21,1,2762493625,61070,09:09:36:873607
8,1,2762521670,34120,09:09:36:902140
21,0,2762553720,60095,09:09:36:933726
8,0,2762560245,38575,09:09:36:941049
8,1,2762597655,37410,09:09:36:977639
21,1,2762616285,62565,09:09:36:997098
8,0,2762635395,37740,09:09:37:015584
8,1,2762672226,36831,09:09:37:052202
21,0,2762674226,57941,09:09:37:054476
8,0,2762710901,38675,09:09:37:091057
21,1,2762731286,57060,09:09:37:111517
8,1,2762747126,36225,09:09:37:127961
8,0,2762782806,35680,09:09:37:163561
21,0,2762783496,52210,09:09:37:163669
8,1,2762819941,37135,09:09:37:200285
21,1,2762838481,54985,09:09:37:218744
8,0,2762858271,38330,09:09:37:238201
21,0,2762889531,51050,09:09:37:269752
8,1,2762896691,38420,09:09:37:277092
8,0,2762935186,38495,09:09:37:315760
21,1,2762941231,51700,09:09:37:322097
8,1,2762973636,38450,09:09:37:353645
21,0,2762989241,48010,09:09:37:370051
8,0,2763012051,38415,09:09:37:392512
21,1,2763037097,47856,09:09:37:417062
8,1,2763049782,37731,09:09:37:430438
21,0,2763081092,43995,09:09:37:460982
8,0,2763087287,37505,09:09:37:467286
8,1,2763125837,38550,09:09:37:505929
21,1,2763127062,45970,09:09:37:507190
8,0,2763164087,38250,09:09:37:544790
21,0,2763172272,45210,09:09:37:552139
8,1,2763202587,38500,09:09:37:582673
21,1,2763221873,49601,09:09:37:602134
8,0,2763241152,38565,09:09:37:621602
21,0,2763268902,47029,09:09:37:649114
8,1,2763275752,34600,09:09:37:656426
8,0,2763314367,38615,09:09:37:695038
21,1,2763317742,48840,09:09:37:698320
8,1,2763352902,38535,09:09:37:732933
21,0,2763365157,47415,09:09:37:745309
8,0,2763388597,35695,09:09:37:768778
21,1,2763416012,50855,09:09:37:796300
8,1,2763427153,38556,09:09:37:807658
21,0,2763462113,46101,09:09:37:842272
8,0,2763463738,36585,09:09:37:844532
8,1,2763502293,38555,09:09:37:883121
21,1,2763510258,48145,09:09:37:890439
8,0,2763540903,38610,09:09:37:921004
21,0,2763556358,46100,09:09:37:936405
8,1,2763579303,38400,09:09:37:959873
21,1,2763602958,46600,09:09:37:983350
8,0,2763617763,38460,09:09:37:997740
21,0,2763647013,44055,09:09:38:027365
8,1,2763656328,38565,09:09:38:036705
21,1,2763693118,46105,09:09:38:073319
8,0,2763694863,38535,09:09:38:075581
8,1,2763730143,35280,09:09:38:110164
21,0,2763737913,44795,09:09:38:118523
8,0,2763768708,38565,09:09:38:149083
21,1,2763784133,46220,09:09:38:164475
8,1,2763807323,38615,09:09:38:187938
21,0,2763828104,43971,09:09:38:208381
8,0,2763845944,38621,09:09:38:226830
21,1,2763873839,45735,09:09:38:254335
8,1,2763881499,35555,09:09:38:261644
8,0,2763917064,35565,09:09:38:297261
21,0,2763918719,44880,09:09:38:299537
8,1,2763955454,38390,09:09:38:336186
21,1,2763966694,47975,09:09:38:347550
8,0,2763992839,37385,09:09:38:373031
21,0,2764011039,44345,09:09:38:391456
8,1,2764031579,38740,09:09:38:411895
21,1,2764056404,45365,09:09:38:436409
8,0,2764068554,36975,09:09:38:448774
21,0,2764099449,43045,09:09:38:480315
8,1,2764104864,36310,09:09:38:485620
8,0,2764140239,35375,09:09:38:520225
21,1,2764144494,45045,09:09:38:524531
8,1,2764175645,35406,09:09:38:556106
21,0,2764187244,42750,09:09:38:567324
8,0,2764214695,39050,09:09:38:594850
21,1,2764232305,45061,09:09:38:612266
8,1,2764250730,36035,09:09:38:630734
21,0,2764276595,44290,09:09:38:657265
8,0,2764289495,38765,09:09:38:669632
21,1,2764324055,47460,09:09:38:704229
8,1,2764325475,35980,09:09:38:705482
8,0,2764362650,37175,09:09:38:743120
21,0,2764368755,44700,09:09:38:749427
8,1,2764401360,38710,09:09:38:781991
21,1,2764415180,46425,09:09:38:795402
8,0,2764439545,38185,09:09:38:819916
21,0,2764460320,45140,09:09:38:840363
8,1,2764474060,34515,09:09:38:854745
21,1,2764509345,49025,09:09:38:889307
8,0,2764512770,38710,09:09:38:893598
8,1,2764550166,37396,09:09:38:930242
21,0,2764556375,47030,09:09:38:936554
8,0,2764589265,39099,09:09:38:969122
21,1,2764604520,48145,09:09:38:984516
8,1,2764627491,38226,09:09:39:007985
21,0,2764651661,47141,09:09:39:032500
8,0,2764666256,38765,09:09:39:046889
21,1,2764700121,48460,09:09:39:080443
8,1,2764704326,38070,09:09:39:084727
8,0,2764743141,38815,09:09:39:123349
21,0,2764744346,44225,09:09:39:124604
8,1,2764778201,35060,09:09:39:158179
21,1,2764789716,45370,09:09:39:170551
8,0,2764817301,39100,09:09:39:198073
21,0,2764833907,44191,09:09:39:214484
8,1,2764851246,33945,09:09:39:231918
21,1,2764881556,47649,09:09:39:262446
8,0,2764888026,36780,09:09:39:268755
8,1,2764924896,36870,09:09:39:305365
21,0,2764926341,44785,09:09:39:306624
8,0,2764963457,38561,09:09:39:344254
21,1,2764972751,46410,09:09:39:353588
8,1,2765001932,38475,09:09:39:382121
21,0,2765018447,45696,09:09:39:398551
8,0,2765040547,38615,09:09:39:421014
21,1,2765067517,49070,09:09:39:447538
8,1,2765074982,34435,09:09:39:454856
8,0,2765112502,37520,09:09:39:492434
21,0,2765112587,45070,09:09:39:493691
8,1,2765149957,37455,09:09:39:530331
21,1,2765158077,45490,09:09:39:538665
8,0,2765188587,38630,09:09:39:569202
21,0,2765201617,43540,09:09:39:581572
8,1,2765222537,33950,09:09:39:603013
21,1,2765247657,46040,09:09:39:627536
8,0,2765261167,38630,09:09:39:641913
21,0,2765289952,42295,09:09:39:670430
8,1,2765296777,35610,09:09:39:676742
8,0,2765330452,33675,09:09:39:711308
21,1,2765334872,44920,09:09:39:715592
8,1,2765368472,38020,09:09:39:749210
21,0,2765379627,44755,09:09:39:759557
8,0,2765405282,36810,09:09:39:786081
21,1,2765428028,48401,09:09:39:808549
8,1,2765439778,34496,09:09:39:819905
21,0,2765472478,44450,09:09:39:852490
8,0,2765478713,38935,09:09:39:858796
8,1,2765515283,36570,09:09:39:895383
21,1,2765517538,45060,09:09:39:897651
8,0,2765550573,35290,09:09:39:931268
21,0,2765561338,43800,09:09:39:941640
8,1,2765589508,38935,09:09:39:970194
21,1,2765608783,47445,09:09:39:988637
8,0,2765626408,36900,09:09:40:007074
21,0,2765652463,43680,09:09:40:032612
8,1,2765662668,36260,09:09:40:042952
21,1,2765697783,45320,09:09:40:078535
8,0,2765700833,38165,09:09:40:080806
8,1,2765738483,37650,09:09:40:118411
21,0,2765741308,43525,09:09:40:121685
8,0,2765773948,35465,09:09:40:154274
21,1,2765786578,45270,09:09:40:166644
8,1,2765812684,38736,09:09:40:193158
21,0,2765829949,43371,09:09:40:210577
8,0,2765848399,35715,09:09:40:229025
21,1,2765875209,45260,09:09:40:255514
8,1,2765887164,38765,09:09:40:267871
21,0,2765920114,44905,09:09:40:300418
8,0,2765921969,34805,09:09:40:302680
8,1,2765960784,38815,09:09:40:341339
21,1,2765968874,48760,09:09:40:349673
8,0,2765996019,35235,09:09:40:376160
21,0,2766013724,44850,09:09:40:394580
8,1,2766033559,37540,09:09:40:414012
21,1,2766060339,46615,09:09:40:440539
8,0,2766068569,35010,09:09:40:448870
21,0,2766105154,44815,09:09:40:485450
8,1,2766105439,36870,09:09:40:485555
8,0,2766144179,38740,09:09:40:524167
21,1,2766152334,47180,09:09:40:532532
8,1,2766182450,38271,09:09:40:563072
21,0,2766194990,42656,09:09:40:575450
8,0,2766221015,38565,09:09:40:600938
21,1,2766238120,43130,09:09:40:618364
8,1,2766260035,39020,09:09:40:640856
21,0,2766279930,41810,09:09:40:660289
8,0,2766298800,38765,09:09:40:678720
21,1,2766324175,44245,09:09:40:704246
8,1,2766337070,38270,09:09:40:717629
21,0,2766364950,40775,09:09:40:745180
8,0,2766374430,37360,09:09:40:754517
21,1,2766407500,42550,09:09:40:788096
8,1,2766413195,38765,09:09:40:793400
21,0,2766448015,40515,09:09:40:827967
8,0,2766449595,36400,09:09:40:830233
8,1,2766488385,38790,09:09:40:868837
21,1,2766490935,42920,09:09:40:871107
8,0,2766525195,36810,09:09:40:905671
21,0,2766531255,40320,09:09:40:911980
8,1,2766561190,35995,09:09:40:941546
21,1,2766575051,43796,09:09:40:955959
8,0,2766600011,38821,09:09:40:980440
21,0,2766619126,44075,09:09:40:999876
8,1,2766638166,38155,09:09:41:018299
21,1,2766664251,45125,09:09:41:044829
8,0,2766673026,34860,09:09:41:053161
21,0,2766705281,41030,09:09:41:085754
8,1,2766708406,35380,09:09:41:089034
21,1,2766747146,41865,09:09:41:127657
8,0,2766747196,38790,09:09:41:127763
8,1,2766782246,35050,09:09:41:162376
21,0,2766787966,40820,09:09:41:168684
8,0,2766821041,38795,09:09:41:201244
21,1,2766831736,43770,09:09:41:211594
8,1,2766859526,38485,09:09:41:240136
21,0,2766873361,41625,09:09:41:253512
8,0,2766898346,38820,09:09:41:278997
21,1,2766916366,43005,09:09:41:296420
8,1,2766934136,35790,09:09:41:314851
21,0,2766958086,41720,09:09:41:338369
8,0,2766972882,38746,09:09:41:352759
21,1,2767002412,44326,09:09:41:382317
8,1,2767008517,35635,09:09:41:388625
21,0,2767042982,40570,09:09:41:423229
8,0,2767047122,38605,09:09:41:427564
8,1,2767084362,37240,09:09:41:465226
21,1,2767085012,42030,09:09:41:465337
8,0,2767121482,37120,09:09:41:501914
21,0,2767125277,40265,09:09:41:505189
8,1,2767155798,34316,09:09:41:535772
21,1,2767168022,42745,09:09:41:548148
8,0,2767191577,35779,09:09:41:571628
21,0,2767207607,39585,09:09:41:588067
8,1,2767229222,37645,09:09:41:609524
21,1,2767248787,41180,09:09:41:628953
8,0,2767266747,37525,09:09:41:647415
21,0,2767289197,40410,09:09:41:669877
8,1,2767304217,37470,09:09:41:684255
21,1,2767332347,43150,09:09:41:712776
8,0,2767341667,37450,09:09:41:722146
21,0,2767372153,39806,09:09:41:752727
8,1,2767380317,38650,09:09:41:761052
21,1,2767413448,41295,09:09:41:793620
8,0,2767416268,35951,09:09:41:796895
21,0,2767452008,38560,09:09:41:832475
8,1,2767454193,37925,09:09:41:834737
8,0,2767488758,34565,09:09:41:869304
21,1,2767492108,40100,09:09:41:872581
8,1,2767526918,38160,09:09:41:907189
21,0,2767529758,37650,09:09:41:910471
8,0,2767562743,35825,09:09:41:943067
21,1,2767570358,40600,09:09:41:950395
8,1,2767601443,38700,09:09:41:981946
21,0,2767610253,39895,09:09:41:990275
8,0,2767640093,38650,09:09:42:020816
21,1,2767652133,41880,09:09:42:032176
8,1,2767678798,38705,09:09:42:059715
21,0,2767690373,38240,09:09:42:071134
8,0,2767716873,38075,09:09:42:097636
21,1,2767730514,40141,09:09:42:111011
8,1,2767755458,38585,09:09:42:135520
21,0,2767769208,38694,09:09:42:149909
8,0,2767791809,36351,09:09:42:172392
21,1,2767809699,40491,09:09:42:189898
8,1,2767829844,38035,09:09:42:210331
21,0,2767847744,38045,09:09:42:227752
8,0,2767868764,38920,09:09:42:249241
21,1,2767887389,39645,09:09:42:267666
8,1,2767907559,38795,09:09:42:288106
21,0,2767926384,38995,09:09:42:306528
8,0,2767946009,38450,09:09:42:325983
21,1,2767967795,41411,09:09:42:348528
8,1,2767980064,34055,09:09:42:360887
21,0,2768006849,39054,09:09:42:387388
8,0,2768016819,36755,09:09:42:396723
21,1,2768047669,40820,09:09:42:428290
8,1,2768055509,38690,09:09:42:435658
21,0,2768087034,39365,09:09:42:467203
8,0,2768091544,36035,09:09:42:471490
8,1,2768127594,36050,09:09:42:508114
21,1,2768127895,40861,09:09:42:508230
8,0,2768164870,37276,09:09:42:544861
21,0,2768166360,38465,09:09:42:547145
8,1,2768199845,34975,09:09:42:580702
21,1,2768206360,40000,09:09:42:587017
8,0,2768238295,38450,09:09:42:618572
21,0,2768244775,38415,09:09:42:624875
8,1,2768274880,36585,09:09:42:655443
21,1,2768284485,39710,09:09:42:664795
8,0,2768313320,38440,09:09:42:693337
21,0,2768321460,36975,09:09:42:701667
8,1,2768347040,33720,09:09:42:727189
21,1,2768360610,39150,09:09:42:740572
8,0,2768383190,36150,09:09:42:764042
21,0,2768399215,38605,09:09:42:779446
8,1,2768420240,37050,09:09:42:800901
21,1,2768439560,40345,09:09:42:820336
8,0,2768458655,38415,09:09:42:838793
21,0,2768477165,37605,09:09:42:857220
8,1,2768497190,38535,09:09:42:877655
21,1,2768516780,39615,09:09:42:897094
8,0,2768535575,38385,09:09:42:915511
21,0,2768554755,37975,09:09:42:934945
8,1,2768572186,36611,09:09:42:952391
21,1,2768595211,40456,09:09:42:975876
8,0,2768610631,38445,09:09:42:991306
21,0,2768632811,37600,09:09:43:012763
8,1,2768649191,38560,09:09:43:029188
21,1,2768672646,39835,09:09:43:052691
8,0,2768687726,38535,09:09:43:068112
21,0,2768711021,38375,09:09:43:091592
8,1,2768721536,33810,09:09:43:101942
21,1,2768752111,41090,09:09:43:132490
8,0,2768758306,36770,09:09:43:138830
21,0,2768791091,38980,09:09:43:171393
8,1,2768796861,38555,09:09:43:177696
21,1,2768831306,40215,09:09:43:211296
8,0,2768835491,38630,09:09:43:215578
21,0,2768868261,36955,09:09:43:248156
8,1,2768871861,36370,09:09:43:252435
21,1,2768906786,38525,09:09:43:287013
8,0,2768910566,38705,09:09:43:291306
21,0,2768942437,35651,09:09:43:322870
8,1,2768949641,39075,09:09:43:330191
21,1,2768979697,37260,09:09:43:359759
8,0,2768983732,34091,09:09:43:364068
21,0,2769015877,36180,09:09:43:396639
8,1,2769022462,38730,09:09:43:402942
21,1,2769055977,40100,09:09:43:436518
8,0,2769058987,36525,09:09:43:439822
21,0,2769093142,37165,09:09:43:473390
8,1,2769095917,36930,09:09:43:476666
8,0,2769131197,35280,09:09:43:511243
21,1,2769132092,38950,09:09:43:512495
8,1,2769168902,37705,09:09:43:549118
21,0,2769169687,37595,09:09:43:550376
8,0,2769206517,37615,09:09:43:586964
21,1,2769210297,40610,09:09:43:590247
8,1,2769241868,35351,09:09:43:621795
21,0,2769246742,36445,09:09:43:627105
8,0,2769280427,38559,09:09:43:660705
21,1,2769284392,37650,09:09:43:664993
8,1,2769319427,39000,09:09:43:699565
