GPIO,State,Tick,Diff,Time
21,0,3851219938,44775,11:21:15:391050
21,1,3851265968,46030,11:21:15:436980
16,1,3851289714,199986,11:21:15:460595
21,0,3851311764,45796,11:21:15:482201
21,1,3851360434,48670,11:21:15:531147
21,0,3851405704,45270,11:21:15:576080
21,1,3851452684,46980,11:21:15:624004
16,0,3851489704,199990,11:21:15:660796
21,0,3851499024,46340,11:21:15:670256
21,1,3851548344,49320,11:21:15:719234
21,0,3851593489,45145,11:21:15:764137
21,1,3851639660,46171,11:21:15:810119
21,0,3851684824,45164,11:21:15:856126
16,1,3851689690,199986,11:21:15:860473
21,1,3851733740,48916,11:21:15:904349
21,0,3851779210,45470,11:21:15:950276
21,1,3851825970,46760,11:21:15:997273
21,0,3851871620,45650,11:21:16:042227
16,0,3851889675,199985,11:21:16:060762
21,1,3851920645,49025,11:21:16:091525
21,0,3851966250,45605,11:21:16:137414
21,1,3852013015,46765,11:21:16:183340
21,0,3852058760,45745,11:21:16:229283
16,1,3852089661,199986,11:21:16:261024
21,1,3852107701,48941,11:21:16:278567
21,0,3852153171,45470,11:21:16:324444
21,1,3852200066,46895,11:21:16:371305
21,0,3852245926,45860,11:21:16:417228
16,0,3852289647,199986,11:21:16:460109
21,1,3852294646,48720,11:21:16:465456
21,0,3852339471,44825,11:21:16:510365
21,1,3852386026,46555,11:21:16:557333
21,0,3852431611,45585,11:21:16:602247
21,1,3852479976,48365,11:21:16:651177
16,1,3852489636,199989,11:21:16:660570
21,0,3852524502,44526,11:21:16:695334
21,1,3852570552,46050,11:21:16:741196
21,0,3852615982,45430,11:21:16:787124
21,1,3852664807,48825,11:21:16:836062
16,0,3852689622,199986,11:21:16:860710
21,0,3852710082,45275,11:21:16:881319
21,1,3852757017,46935,11:21:16:928248
21,0,3852803332,46315,11:21:16:974237
21,1,3852852857,49525,11:21:17:023243
16,1,3852889607,199985,11:21:17:060040
21,0,3852898807,45950,11:21:17:069453
21,1,3852946248,47441,11:21:17:117416
21,0,3852992498,46250,11:21:17:163353
21,1,3853041598,49100,11:21:17:212355
21,0,3853086933,45335,11:21:17:257335
16,0,3853089593,199986,11:21:17:260663
21,1,3853134008,47075,11:21:17:304615
21,0,3853180183,46175,11:21:17:351530
21,1,3853229503,49320,11:21:17:400528
21,0,3853275603,46100,11:21:17:446456
16,1,3853289584,199991,11:21:17:459927
21,1,3853323819,48216,11:21:17:494773
21,0,3853371654,47835,11:21:17:542717
21,1,3853422564,50910,11:21:17:593748
21,0,3853469859,47295,11:21:17:640695
16,0,3853489569,199985,11:21:17:660220
21,1,3853518714,48855,11:21:17:689955
21,0,3853567019,48305,11:21:17:737951
21,1,3853618779,51760,11:21:17:790098
21,0,3853667054,48275,11:21:17:838088
16,1,3853689554,199985,11:21:17:860691
21,1,3853716995,49941,11:21:17:887365
21,0,3853766220,49225,11:21:17:937316
21,1,3853818960,52740,11:21:17:990313
21,0,3853868440,49480,11:21:18:039234
16,0,3853889540,199986,11:21:18:060866
21,1,3853920275,51835,11:21:18:091625
21,0,3853971395,51120,11:21:18:142598
21,1,3854025930,54535,11:21:18:196688
21,0,3854076386,50456,11:21:18:246776
16,1,3854089525,199985,11:21:18:260287
21,1,3854128116,51730,11:21:18:299140
21,0,3854179731,51615,11:21:18:350113
21,1,3854235351,55620,11:21:18:406190
21,0,3854287381,52030,11:21:18:458195
16,0,3854289516,199991,11:21:18:460502
21,1,3854341611,54230,11:21:18:512560
21,0,3854394756,53145,11:21:18:565310
21,1,3854451366,56610,11:21:18:622118
16,1,3854489502,199986,11:21:18:660760
21,0,3854503677,52311,11:21:18:674230
21,1,3854557962,54285,11:21:18:728531
21,0,3854612027,54065,11:21:18:782608
21,1,3854670087,58060,11:21:18:840773
16,0,3854689487,199985,11:21:18:860336
21,0,3854723342,53255,11:21:18:894100
21,1,3854777462,54120,11:21:18:948119
21,0,3854830612,53150,11:21:19:001109
21,1,3854887473,56861,11:21:19:058195
16,1,3854889472,199985,11:21:19:060514
21,0,3854939383,51910,11:21:19:110422
21,1,3854992398,53015,11:21:19:163449
21,0,3855045658,53260,11:21:19:216459
16,0,3855089458,199986,11:21:19:260409
21,1,3855102078,56420,11:21:19:272901
21,0,3855154638,52560,11:21:19:324944
21,1,3855208163,53525,11:21:19:378936
21,0,3855261073,52910,11:21:19:431923
16,1,3855289449,199991,11:21:19:460615
21,1,3855317279,56206,11:21:19:488267
21,0,3855369089,51810,11:21:19:540280
21,1,3855422774,53685,11:21:19:593380
21,0,3855476094,53320,11:21:19:647400
16,0,3855489434,199985,11:21:19:659853
21,1,3855532994,56900,11:21:19:703760
21,0,3855586009,53015,11:21:19:756771
21,1,3855640949,54940,11:21:19:811843
16,1,3855689420,199986,11:21:19:860818
21,0,3855696055,55106,11:21:19:867189
21,1,3855754680,58625,11:21:19:925220
21,0,3855808855,54175,11:21:19:979268
21,1,3855863730,54875,11:21:20:034373
16,0,3855889405,199985,11:21:20:059999
21,0,3855917735,54005,11:21:20:088698
21,1,3855974675,56940,11:21:20:145832
21,0,3856027205,52530,11:21:20:197879
21,1,3856081491,54286,11:21:20:252011
16,1,3856089396,199991,11:21:20:260393
21,0,3856135276,53785,11:21:20:306349
21,1,3856192181,56905,11:21:20:363381
21,0,3856244896,52715,11:21:20:415363
16,0,3856289381,199985,11:21:20:460257
21,1,3856299436,54540,11:21:20:470700
21,0,3856353831,54395,11:21:20:524926
21,1,3856411696,57865,11:21:20:582210
21,0,3856464856,53160,11:21:20:635254
16,1,3856489367,199986,11:21:20:659894
21,1,3856519507,54651,11:21:20:690574
21,0,3856573707,54200,11:21:20:744640
21,1,3856631722,58015,11:21:20:802767
21,0,3856685572,53850,11:21:20:856897
16,0,3856689352,199985,11:21:20:860255
21,1,3856741042,55470,11:21:20:912287
21,0,3856795713,54671,11:21:20:966287
21,1,3856853773,58060,11:21:21:024444
16,1,3856889338,199986,11:21:21:060257
21,0,3856906878,53105,11:21:21:077828
21,1,3856960998,54120,11:21:21:131855
21,0,3857014638,53640,11:21:21:185888
21,1,3857071878,57240,11:21:21:243100
16,0,3857089328,199990,11:21:21:259712
21,0,3857125653,53775,11:21:21:296519
21,1,3857182078,56425,11:21:21:352623
21,0,3857238273,56195,11:21:21:408884
16,1,3857289314,199986,11:21:21:459878
21,1,3857297679,59406,11:21:21:468288
21,0,3857352129,54450,11:21:21:523319
21,1,3857408039,55910,11:21:21:579378
21,0,3857463654,55615,11:21:21:634410
16,0,3857489299,199985,11:21:21:660050
21,1,3857523735,60081,11:21:21:694840
21,0,3857579089,55354,11:21:21:749902
21,1,3857635670,56581,11:21:21:807005
16,1,3857689285,199986,11:21:21:859998
21,0,3857691300,55630,11:21:21:862301
21,1,3857750155,58855,11:21:21:920430
21,0,3857804395,54240,11:21:21:975438
21,1,3857860330,55935,11:21:22:031529
16,0,3857889270,199985,11:21:22:060233
21,0,3857915355,55025,11:21:22:085879
21,1,3857973505,58150,11:21:22:143980
21,0,3858027306,53801,11:21:22:197953
21,1,3858082781,55475,11:21:22:254054
16,1,3858089261,199991,11:21:22:260437
21,0,3858138221,55440,11:21:22:309455
21,1,3858197501,59280,11:21:22:368535
21,0,3858252266,54765,11:21:22:423536
16,0,3858289246,199985,11:21:22:460277
21,1,3858309011,56745,11:21:22:479866
21,0,3858364601,55590,11:21:22:535929
21,1,3858423946,59345,11:21:22:594969
21,0,3858478957,55011,11:21:22:649994
16,1,3858489232,199986,11:21:22:660409
21,1,3858535532,56575,11:21:22:706318
21,0,3858590787,55255,11:21:22:761400
21,1,3858649162,58375,11:21:22:820489
16,0,3858689217,199985,11:21:22:860323
21,0,3858703182,54020,11:21:22:873797
21,1,3858758502,55320,11:21:22:928846
21,0,3858812632,54130,11:21:22:983880
21,1,3858869763,57131,11:21:23:040974
16,1,3858889208,199991,11:21:23:060519
21,0,3858922633,52870,11:21:23:093273
21,1,3858976743,54110,11:21:23:147321
21,0,3859030093,53350,11:21:23:201320
21,1,3859087923,57830,11:21:23:258474
16,0,3859089193,199985,11:21:23:259783
21,0,3859141729,53806,11:21:23:312765
21,1,3859196778,55049,11:21:23:367815
21,0,3859250814,54036,11:21:23:421859
16,1,3859289179,199986,11:21:23:459654
21,1,3859308169,57355,11:21:23:479202
21,0,3859361444,53275,11:21:23:532228
21,1,3859416349,54905,11:21:23:587254
21,0,3859470044,53695,11:21:23:641296
16,0,3859489164,199985,11:21:23:659874
21,1,3859526994,56950,11:21:23:697667
21,0,3859579954,52960,11:21:23:750703
21,1,3859634779,54825,11:21:23:805725
21,0,3859688640,53861,11:21:23:859796
16,1,3859689150,199986,11:21:23:859914
21,1,3859745750,57110,11:21:23:916981
21,0,3859799200,53450,11:21:23:969983
21,1,3859853915,54715,11:21:24:025072
16,0,3859889140,199990,11:21:24:059882
21,0,3859908030,54115,11:21:24:078451
21,1,3859965941,57911,11:21:24:136647
21,0,3860019440,53499,11:21:24:190768
21,1,3860074776,55336,11:21:24:245935
16,1,3860089126,199986,11:21:24:260096
21,0,3860129051,54275,11:21:24:299483
21,1,3860186366,57315,11:21:24:357460
21,0,3860240036,53670,11:21:24:410355
16,0,3860289111,199985,11:21:24:459977
21,1,3860295121,55085,11:21:24:466087
21,0,3860349116,53995,11:21:24:519690
21,1,3860407011,57895,11:21:24:577682
21,0,3860460442,53431,11:21:24:631471
16,1,3860489097,199986,11:21:24:659816
21,1,3860515427,54985,11:21:24:686106
21,0,3860569527,54100,11:21:24:739866
21,1,3860626677,57150,11:21:24:797826
21,0,3860679887,53210,11:21:24:850575
16,0,3860689087,199990,11:21:24:859689
21,1,3860734882,54995,11:21:24:905161
21,0,3860789048,54166,11:21:24:960265
21,1,3860846498,57450,11:21:25:017505
16,1,3860889073,199986,11:21:25:060328
21,0,3860900273,53775,11:21:25:070703
21,1,3860955773,55500,11:21:25:126452
21,0,3861010193,54420,11:21:25:181192
21,1,3861068228,58035,11:21:25:238994
16,0,3861089058,199985,11:21:25:259454
21,0,3861121393,53165,11:21:25:292020
21,1,3861175388,53995,11:21:25:345808
21,0,3861228459,53071,11:21:25:399548
21,1,3861285894,57435,11:21:25:456655
16,1,3861289044,199986,11:21:25:460009
21,0,3861339594,53700,11:21:25:510073
21,1,3861395034,55440,11:21:25:566045
21,0,3861449214,54180,11:21:25:619812
16,0,3861489029,199985,11:21:25:659446
21,1,3861506329,57115,11:21:25:676869
21,0,3861558879,52550,11:21:25:729721
21,1,3861612780,53901,11:21:25:783930
21,0,3861665575,52795,11:21:25:836042
16,1,3861689020,199991,11:21:25:859535
21,1,3861722150,56575,11:21:25:893125
21,0,3861774600,52450,11:21:25:944910
21,1,3861829625,55025,11:21:26:000697
21,0,3861883925,54300,11:21:26:054471
16,0,3861889005,199985,11:21:26:059778
21,1,3861941075,57150,11:21:26:111492
21,0,3861993966,52891,11:21:26:165234
21,1,3862048216,54250,11:21:26:219226
16,1,3862088991,199986,11:21:26:260353
21,0,3862101906,53690,11:21:26:273092
21,1,3862159016,57110,11:21:26:329550
21,0,3862211626,52610,11:21:26:382457
21,1,3862266116,54490,11:21:26:437280
16,0,3862288976,199985,11:21:26:460018
21,0,3862319861,53745,11:21:26:490837
21,1,3862376911,57050,11:21:26:547873
21,0,3862429777,52866,11:21:26:601113
21,1,3862483702,53925,11:21:26:654085
16,1,3862488962,199986,11:21:26:659411
21,0,3862536302,52600,11:21:26:707112
21,1,3862591642,55340,11:21:26:761950
21,0,3862641922,50280,11:21:26:812781
16,0,3862688952,199990,11:21:26:859553
21,1,3862693437,51515,11:21:26:863861
21,0,3862743452,50015,11:21:26:914608
21,1,3862795453,52001,11:21:26:966366
21,0,3862842888,47435,11:21:27:014064
16,1,3862888938,199986,11:21:27:059793
21,1,3862890558,47670,11:21:27:061075
21,0,3862936523,45965,11:21:27:106839
21,1,3862985213,48690,11:21:27:155665
21,0,3863029283,44070,11:21:27:200342
21,1,3863073689,44406,11:21:27:244328
16,0,3863088923,199985,11:21:27:259808
21,0,3863116723,43034,11:21:27:287334
21,1,3863162794,46071,11:21:27:334010
21,0,3863204844,42050,11:21:27:375714
21,1,3863247844,43000,11:21:27:418360
16,1,3863288909,199986,11:21:27:460022
21,0,3863289584,41740,11:21:27:460137
21,1,3863333854,44270,11:21:27:504793
21,0,3863374734,40880,11:21:27:545458
21,1,3863416119,41385,11:21:27:587089
21,0,3863456014,39895,11:21:27:626722
16,0,3863488899,199990,11:21:27:659322
21,1,3863498954,42940,11:21:27:669689
21,0,3863538504,39550,11:21:27:709329
21,1,3863578735,40231,11:21:27:749020
21,0,3863617770,39035,11:21:27:788647
21,1,3863659230,41460,11:21:27:830298
16,1,3863688885,199986,11:21:27:859935
21,0,3863697585,38355,11:21:27:868274
21,1,3863736720,39135,11:21:27:907912
21,0,3863774825,38105,11:21:27:945549
21,1,3863816470,41645,11:21:27:987171
21,0,3863855550,39080,11:21:28:026821
16,0,3863888870,199985,11:21:28:059396
21,1,3863895805,40255,11:21:28:066717
21,0,3863934985,39180,11:21:28:105317
21,1,3863977111,42126,11:21:28:147996
21,0,3864015871,38760,11:21:28:186773
21,1,3864055496,39625,11:21:28:226429
16,1,3864088856,199986,11:21:28:259992
21,0,3864094621,39125,11:21:28:265321
21,1,3864137636,43015,11:21:28:307968
21,0,3864178201,40565,11:21:28:348651
21,1,3864221691,43490,11:21:28:392310
21,0,3864268881,47190,11:21:28:440033
16,0,3864288841,199985,11:21:28:459516
21,1,3864326421,57540,11:21:28:497131
21,0,3864382487,56066,11:21:28:552911
21,1,3864440787,58300,11:21:28:611725
16,1,3864488832,199991,11:21:28:659477
21,0,3864500732,59945,11:21:28:671904
21,1,3864564812,64080,11:21:28:735743
21,0,3864622102,57290,11:21:28:792571
21,1,3864680417,58315,11:21:28:851527
16,0,3864688817,199985,11:21:28:859977
21,0,3864731152,50735,11:21:28:901911
21,1,3864777643,46491,11:21:28:947976
21,0,3864819198,41555,11:21:28:989648
21,1,3864861263,42065,11:21:29:032280
16,1,3864888803,199986,11:21:29:059823
21,0,3864901828,40565,11:21:29:072194
21,1,3864944308,42480,11:21:29:114856
21,0,3864983794,39486,11:21:29:154537
21,1,3865024043,40249,11:21:29:195209
21,0,3865063298,39255,11:21:29:233903
16,0,3865088788,199985,11:21:29:259434
21,1,3865105378,42080,11:21:29:275838
21,0,3865144573,39195,11:21:29:315448
21,1,3865184994,40421,11:21:29:356120
21,0,3865223939,38945,11:21:29:394766
21,1,3865265824,41885,11:21:29:436407
16,1,3865288774,199986,11:21:29:459914
21,0,3865304479,38655,11:21:29:475322
21,1,3865344099,39620,11:21:29:514975
21,0,3865382744,38645,11:21:29:553720
21,1,3865424479,41735,11:21:29:595344
21,0,3865463529,39050,11:21:29:634009
16,0,3865488764,199990,11:21:29:659531
21,1,3865503399,39870,11:21:29:673934
21,0,3865541765,38366,11:21:29:712619
21,1,3865583835,42070,11:21:29:754299
21,0,3865623020,39185,11:21:29:793929
21,1,3865663240,40220,11:21:29:833582
16,1,3865688750,199986,11:21:29:859100
21,0,3865701865,38625,11:21:29:872502
21,1,3865743910,42045,11:21:29:915118
21,0,3865783305,39395,11:21:29:953789
21,1,3865823945,40640,11:21:29:994425
21,0,3865863210,39265,11:21:30:034049
16,0,3865888735,199985,11:21:30:059577
21,1,3865905605,42395,11:21:30:075998
21,0,3865945500,39895,11:21:30:116610
21,1,3865986551,41051,11:21:30:157278
21,0,3866026321,39770,11:21:30:196918
21,1,3866069691,43370,11:21:30:240734
16,1,3866088721,199986,11:21:30:259324
21,0,3866109961,40270,11:21:30:280805
21,1,3866151111,41150,11:21:30:321415
21,0,3866191111,40000,11:21:30:362095
21,1,3866234081,42970,11:21:30:404808
21,0,3866273991,39910,11:21:30:444467
16,0,3866288706,199985,11:21:30:459910
21,1,3866314831,40840,11:21:30:485408
21,0,3866354306,39475,11:21:30:525035
21,1,3866397232,42926,11:21:30:567739
21,0,3866437557,40325,11:21:30:608378
21,1,3866479672,42115,11:21:30:650025
16,1,3866488697,199991,11:21:30:659404
21,0,3866521337,41665,11:21:30:691984
21,1,3866567292,45955,11:21:30:737660
21,0,3866610342,43050,11:21:30:781335
21,1,3866654617,44275,11:21:30:825000
16,0,3866688682,199985,11:21:30:859578
21,0,3866697148,42531,11:21:30:867954
21,1,3866743133,45985,11:21:30:913620
21,0,3866785288,42155,11:21:30:956271
21,1,3866827448,42160,11:21:30:997954
21,0,3866867113,39665,11:21:31:037601
16,1,3866888668,199986,11:21:31:059061
21,1,3866908998,41885,11:21:31:079539
21,0,3866946848,37850,11:21:31:117139
21,1,3866985233,38385,11:21:31:155743
21,0,3867021448,36215,11:21:31:192373
21,1,3867060368,38920,11:21:31:231059
16,0,3867088653,199985,11:21:31:259587
21,0,3867096173,35805,11:21:31:266959
21,1,3867132503,36330,11:21:31:303619
21,0,3867166684,34181,11:21:31:337258
21,1,3867203259,36575,11:21:31:373925
21,0,3867237469,34210,11:21:31:408521
21,1,3867273294,35825,11:21:31:444122
16,1,3867288644,199991,11:21:31:459518
21,0,3867307899,34605,11:21:31:479000
21,1,3867345879,37980,11:21:31:516626
21,0,3867382094,36215,11:21:31:553224
21,1,3867420009,37915,11:21:31:590895
21,0,3867456384,36375,11:21:31:627557
8,0,3867474814,12005,11:21:31:645131
8,1,3867487544,12730,11:21:31:658512
16,0,3867488629,199985,11:21:31:659767
21,1,3867495514,39130,11:21:31:666112
8,0,3867500239,12695,11:21:31:671404
8,1,3867512809,12570,11:21:31:683777
8,0,3867525454,12645,11:21:31:696146
21,0,3867531805,36291,11:21:31:702601
8,1,3867538155,12701,11:21:31:708919
8,0,3867551130,12975,11:21:31:722293
8,1,3867563575,12445,11:21:31:734688
21,1,3867569220,37415,11:21:31:739992
8,0,3867575340,11765,11:21:31:746285
8,1,3867587980,12640,11:21:31:758653
8,0,3867599350,11370,11:21:31:770051
21,0,3867604720,35500,11:21:31:775354
8,1,3867612065,12715,11:21:31:782670
8,0,3867624145,12080,11:21:31:795036
8,1,3867636930,12785,11:21:31:807399
21,1,3867642655,37935,11:21:31:813717
8,0,3867649545,12615,11:21:31:820028
8,1,3867662255,12710,11:21:31:833403
8,0,3867674795,12540,11:21:31:845769
21,0,3867677990,35335,11:21:31:849058
8,1,3867687555,12760,11:21:31:858385
16,1,3867688615,199986,11:21:31:859638
8,0,3867700070,12515,11:21:31:871030
8,1,3867712820,12750,11:21:31:883402
21,1,3867714365,36375,11:21:31:884657
8,0,3867725450,12630,11:21:31:896010
8,1,3867737965,12515,11:21:31:908375
21,0,3867749000,34635,11:21:31:919738
8,0,3867750565,12600,11:21:31:920986
8,1,3867763065,12500,11:21:31:934365
8,0,3867775425,12360,11:21:31:945733
21,1,3867786560,37560,11:21:31:957096
8,1,3867788140,12715,11:21:31:959364
8,0,3867800290,12150,11:21:31:970751
8,1,3867812915,12625,11:21:31:983122
21,0,3867821665,35105,11:21:31:992507
8,0,3867825420,12505,11:21:31:995677
8,1,3867838135,12715,11:21:32:008869
8,0,3867850690,12555,11:21:32:021045
21,1,3867857825,36160,11:21:32:028178
8,1,3867863440,12750,11:21:32:034293
8,0,3867875460,12020,11:21:32:046469
8,1,3867887910,12450,11:21:32:058638
16,0,3867888600,199985,11:21:32:059897
21,0,3867892680,34855,11:21:32:062987
8,0,3867900560,12650,11:21:32:071340
8,1,3867913090,12530,11:21:32:083712
8,0,3867925706,12616,11:21:32:096083
21,1,3867930620,37940,11:21:32:101384
8,1,3867938356,12650,11:21:32:108715
8,0,3867949351,10995,11:21:32:120079
8,1,3867961941,12590,11:21:32:132481
21,0,3867966006,35386,11:21:32:136799
8,0,3867972116,10175,11:21:32:143104
8,1,3867984726,12610,11:21:32:155461
8,0,3867996846,12120,11:21:32:167830
21,1,3868002441,36435,11:21:32:173173
8,1,3868009546,12700,11:21:32:180515
8,0,3868022076,12530,11:21:32:192905
8,1,3868033742,11666,11:21:32:204270
21,0,3868037371,34930,11:21:32:208559
8,0,3868046426,12684,11:21:32:216883
8,1,3868058741,12315,11:21:32:229256
8,0,3868071426,12685,11:21:32:241650
21,1,3868075486,38115,11:21:32:245944
8,1,3868082196,10770,11:21:32:253255
16,1,3868088586,199986,11:21:32:259560
8,0,3868094761,12565,11:21:32:265863
8,1,3868107326,12565,11:21:32:278267
21,0,3868112321,36835,11:21:32:283599
8,0,3868120091,12765,11:21:32:290918
8,1,3868132686,12595,11:21:32:303275
8,0,3868145416,12730,11:21:32:315643
21,1,3868154531,42210,11:21:32:324985
8,1,3868157206,11790,11:21:32:328248
8,0,3868169911,12705,11:21:32:340637
8,1,3868182456,12545,11:21:32:353003
8,0,3868195211,12755,11:21:32:366371
21,0,3868201356,46825,11:21:32:371700
8,1,3868207792,12581,11:21:32:378002
8,0,3868220451,12659,11:21:32:391372
8,1,3868231451,11000,11:21:32:401726
8,0,3868244041,12590,11:21:32:415097
21,1,3868253636,52280,11:21:32:424432
8,1,3868255286,11245,11:21:32:425678
8,0,3868265846,10560,11:21:32:437023
8,1,3868278616,12770,11:21:32:449537
16,0,3868288577,199991,11:21:32:458881
8,0,3868291091,12475,11:21:32:462158
21,0,3868303271,49635,11:21:32:473588
8,1,3868303712,12621,11:21:32:474842
8,0,3868314336,10624,11:21:32:485186
8,1,3868324551,10215,11:21:32:495532
8,0,3868337187,12636,11:21:32:507891
8,1,3868349672,12485,11:21:32:520249
21,1,3868353657,50386,11:21:32:524540
8,0,3868362257,12585,11:21:32:532873
8,1,3868374902,12645,11:21:32:545242
8,0,3868387562,12660,11:21:32:558642
8,1,3868397587,10025,11:21:32:567977
21,0,3868401972,48315,11:21:32:572263
8,0,3868410232,12645,11:21:32:580581
8,1,3868422662,12430,11:21:32:592948
8,0,3868435282,12620,11:21:32:606316
8,1,3868447077,11795,11:21:32:617706
21,1,3868454662,52690,11:21:32:625032
8,0,3868458757,11680,11:21:32:629308
8,1,3868471557,12800,11:21:32:642682
8,0,3868484172,12615,11:21:32:655046
16,1,3868488562,199985,11:21:32:659326
8,1,3868496852,12680,11:21:32:667653
21,0,3868504772,50110,11:21:32:675012
8,0,3868508762,11910,11:21:32:679289
8,1,3868521557,12795,11:21:32:692694
8,0,3868534057,12500,11:21:32:705066
8,1,3868546707,12650,11:21:32:717429
21,1,3868555763,50991,11:21:32:726767
8,0,3868559342,12635,11:21:32:730036
8,1,3868571967,12625,11:21:32:742429
8,0,3868583747,11780,11:21:32:754796
8,1,3868596347,12600,11:21:32:767165
21,0,3868605067,49304,11:21:32:775551
8,0,3868608592,12245,11:21:32:779831
