Time Step,Actuator Position Array
3.6824549699799864,30.0
3.695797198132088,30.0
3.7091394262841892,30.0
3.7224816544362906,30.0
3.735823882588392,30.0
3.7491661107404934,30.0
3.762508338892595,30.0
3.7758505670446962,30.0
3.7891927951967976,30.0
3.802535023348899,30.0
3.8158772515010004,30.0
3.829219479653102,30.0
3.8425617078052032,30.0
3.8559039359573046,30.0
3.869246164109406,30.0
3.8825883922615074,30.0
3.895930620413609,30.0
3.9092728485657102,30.0
3.9226150767178116,30.0
3.935957304869913,30.0
3.9492995330220144,30.0
3.962641761174116,30.0
3.975983989326217,30.0
3.9893262174783186,30.0
4.0026684456304205,30.0
4.016010673782522,30.0
4.029352901934623,30.0
4.042695130086725,30.0
4.056037358238826,30.0
4.0693795863909275,30.0
4.082721814543029,30.0
4.09606404269513,30.0
4.109406270847232,30.0
4.122748498999333,30.0
4.136090727151434,30.0
4.149432955303536,30.0
4.162775183455637,30.0
4.176117411607739,30.0
4.18945963975984,30.0
4.202801867911941,30.0
4.216144096064043,30.0
4.229486324216144,30.0
4.242828552368246,30.0
4.256170780520347,30.0
4.269513008672448,30.0
4.28285523682455,30.0
4.296197464976651,30.0
4.309539693128753,30.0
4.322881921280854,30.0
4.336224149432955,30.0
4.349566377585057,30.0
4.362908605737158,30.0
4.37625083388926,30.0
4.389593062041361,30.0
4.402935290193462,30.0
4.416277518345564,30.0
4.429619746497665,30.0
4.442961974649767,30.0
4.456304202801868,30.0
4.469646430953969,30.0
4.482988659106071,30.0
4.496330887258172,30.0
4.509673115410274,30.0
4.523015343562375,30.0
4.536357571714476,30.0
4.549699799866578,30.0
4.563042028018679,30.0
4.576384256170781,30.0
4.589726484322882,30.0
4.603068712474983,30.0
4.616410940627085,30.0
4.629753168779186,30.0
4.643095396931288,30.0
4.656437625083389,30.0
4.66977985323549,30.0
4.683122081387592,30.0
4.696464309539693,30.0
4.709806537691795,30.0
4.723148765843896,30.0
4.736490993995997,30.0
4.749833222148099,30.0
4.7631754503002,30.0
4.776517678452302,30.0
4.789859906604403,30.0
4.803202134756504,30.0
4.816544362908606,30.0
4.829886591060707,30.0
4.843228819212809,30.0
4.85657104736491,30.0
4.869913275517011,30.0
4.883255503669113,30.0
4.896597731821214,30.0
4.909939959973316,30.0
4.923282188125417,30.0
4.936624416277518,30.0
4.94996664442962,30.0
4.963308872581721,30.0
4.9766511007338226,30.0
4.989993328885924,30.0
5.003335557038025,30.0
5.016677785190127,30.0
5.030020013342228,30.0
5.0433622414943295,30.0
5.056704469646431,30.0
5.070046697798532,30.0
5.083388925950634,30.0
5.096731154102735,30.0
5.1100733822548365,30.0
5.123415610406938,30.0
5.136757838559039,30.0
5.150100066711141,30.0
5.163442294863242,30.0
5.1767845230153435,30.0
5.190126751167445,30.0
5.203468979319546,30.0
5.216811207471648,30.0
5.230153435623749,30.0
5.2434956637758505,30.0
5.256837891927952,30.0
5.270180120080053,30.0
5.283522348232155,30.0
5.296864576384256,30.0
5.3102068045363575,30.0
5.323549032688459,30.0
5.33689126084056,30.0
5.350233488992662,30.0
5.363575717144763,30.0
5.3769179452968645,30.0
5.390260173448966,30.0
5.403602401601067,30.0
5.416944629753169,30.0
5.43028685790527,30.0
5.4436290860573715,30.0
5.456971314209473,30.0
5.470313542361574,30.0
5.483655770513676,30.0
5.496997998665777,30.0
5.5103402268178785,30.0
5.52368245496998,30.0
5.537024683122081,30.0
5.550366911274183,30.0
5.563709139426284,30.0
5.5770513675783855,30.0
5.590393595730487,30.0
5.603735823882588,30.0
5.61707805203469,30.0
5.630420280186791,30.0
5.6437625083388925,30.0
5.657104736490994,30.0
5.670446964643095,30.0
5.683789192795197,30.0
5.697131420947298,30.0
5.7104736490993995,30.0
5.723815877251501,30.0
5.737158105403602,30.0
5.750500333555704,30.0
5.763842561707805,30.0
5.7771847898599065,30.0
5.790527018012008,30.0
5.803869246164109,30.0
5.817211474316211,30.0
5.830553702468312,30.0
5.8438959306204135,30.0
5.857238158772515,30.0
5.870580386924616,30.0
5.883922615076718,30.0
5.897264843228819,30.0
5.9106070713809205,30.0
5.923949299533022,30.0
5.937291527685123,30.0
5.950633755837225,30.0
5.963975983989326,30.0
5.9773182121414274,30.0
5.990660440293529,30.0
6.00400266844563,30.0
6.017344896597732,30.0
6.030687124749833,30.0
6.044029352901934,30.0
6.057371581054036,30.0
6.070713809206137,30.0
6.084056037358239,30.0
6.09739826551034,30.0
6.110740493662441,30.0
6.124082721814543,30.0
6.137424949966644,30.0
6.150767178118746,30.0
6.164109406270847,30.0
6.177451634422948,30.0
6.19079386257505,30.0
6.204136090727151,30.0
6.217478318879253,30.0
6.230820547031354,30.0
6.244162775183455,30.0
6.257505003335557,30.0
6.270847231487658,30.0
6.28418945963976,30.0
6.297531687791861,30.0
6.310873915943962,30.0
6.324216144096064,30.0
6.337558372248165,30.0
6.350900600400267,30.0
6.364242828552368,30.0
6.377585056704469,30.0
6.390927284856571,30.0
6.404269513008672,30.0
6.417611741160774,30.0
6.430953969312875,30.0
6.444296197464976,30.0
6.457638425617078,30.0
6.470980653769179,30.0
6.484322881921281,30.0
6.497665110073382,30.0
6.511007338225483,30.0
6.524349566377585,30.0
6.537691794529686,30.0
6.551034022681788,30.0
6.564376250833889,30.0
6.57771847898599,30.0
6.591060707138092,30.0
6.604402935290193,30.0
6.617745163442295,30.0
6.631087391594396,30.0
6.644429619746497,30.0
6.657771847898599,30.0
6.6711140760507,30.0
6.684456304202802,30.0
6.697798532354903,30.0
6.711140760507004,30.0
6.724482988659106,30.0
6.737825216811207,30.0
6.751167444963309,30.0
6.76450967311541,30.0
6.777851901267511,30.0
6.791194129419613,30.0
6.804536357571714,30.0
6.8178785857238156,30.0
6.831220813875917,30.0
6.844563042028018,30.0
6.85790527018012,30.0
6.871247498332221,30.0
6.8845897264843225,30.0
6.897931954636424,30.0
6.911274182788525,30.0
6.924616410940627,30.0
6.937958639092728,30.0
6.9513008672448295,30.0
6.964643095396931,30.0
6.977985323549032,30.0
6.991327551701134,30.0
7.004669779853235,30.0
7.0180120080053365,30.0
7.031354236157438,30.0
7.044696464309539,30.0
7.058038692461641,30.0
7.071380920613742,30.0
7.0847231487658435,30.0
7.098065376917945,30.0
7.111407605070046,30.0
7.124749833222148,30.0
7.138092061374249,30.0
7.1514342895263505,30.0
7.164776517678452,30.0
7.178118745830553,30.0
7.191460973982655,30.0
7.204803202134756,30.0
7.2181454302868575,30.0
7.231487658438959,30.0
7.24482988659106,30.0
7.258172114743162,30.0
7.271514342895263,30.0
7.2848565710473645,30.0
7.298198799199466,30.0
7.311541027351567,30.0
7.324883255503669,30.0
7.33822548365577,30.0
7.3515677118078715,30.0
7.364909939959973,30.0
7.378252168112074,30.0
7.391594396264176,30.0
7.404936624416277,30.0
7.4182788525683785,30.0
7.43162108072048,30.0
7.444963308872581,30.0
7.458305537024683,30.0
7.471647765176784,30.0
7.4849899933288855,30.0
7.498332221480987,30.0
7.511674449633088,30.0
7.52501667778519,30.0
7.538358905937291,30.0
7.5517011340893925,30.0
7.565043362241494,30.0
7.578385590393595,30.0
7.591727818545697,30.0
7.605070046697798,30.0
7.6184122748498995,30.0
7.631754503002001,30.0
7.645096731154102,30.0
7.658438959306204,30.0
7.671781187458305,30.0
7.6851234156104065,30.0
7.698465643762508,30.0
7.711807871914609,30.0
7.725150100066711,30.0
7.738492328218812,30.0
7.7518345563709135,30.0
7.765176784523015,30.0
7.778519012675116,30.0
7.791861240827218,30.0
7.805203468979319,30.0
7.8185456971314204,30.0
7.831887925283522,30.0
7.845230153435623,30.0
7.858572381587725,30.0
7.871914609739826,30.0
7.885256837891927,30.0
7.898599066044029,30.0
7.91194129419613,30.0
7.925283522348232,30.0
7.938625750500333,30.0
7.951967978652434,30.0
7.965310206804536,30.0
7.978652434956637,30.0
7.991994663108739,30.0
8.005336891260841,30.0
8.018679119412942,30.0
8.032021347565044,30.0
8.045363575717145,30.0
8.058705803869247,30.0
8.072048032021348,30.0
8.08539026017345,30.0
8.09873248832555,30.0
8.112074716477652,30.0
8.125416944629754,30.0
8.138759172781855,30.0
8.152101400933956,30.0
8.165443629086058,30.0
8.178785857238159,30.0
8.19212808539026,30.0
8.205470313542362,30.0
8.218812541694463,30.0
8.232154769846565,30.0
8.245496997998666,30.0
8.258839226150767,30.0
8.272181454302869,30.0
8.28552368245497,30.0
8.298865910607072,30.0
8.312208138759173,30.0
8.325550366911274,30.0
8.338892595063376,30.0
8.352234823215477,30.0
8.365577051367579,30.0
8.37891927951968,30.0
8.392261507671781,30.0
8.405603735823883,30.0
8.418945963975984,30.0
8.432288192128086,30.0
8.445630420280187,30.0
8.458972648432288,30.0
8.47231487658439,30.0
8.485657104736491,30.0
8.498999332888593,30.0
8.512341561040694,30.0
8.525683789192795,30.0
8.539026017344897,30.0
8.552368245496998,30.0
8.5657104736491,30.0
8.579052701801201,30.0
8.592394929953302,30.0
8.605737158105404,30.0
8.619079386257505,30.0
8.632421614409607,30.0
8.645763842561708,30.0
8.65910607071381,30.0
8.67244829886591,30.0
8.685790527018012,30.0
8.699132755170114,30.0
8.712474983322215,30.0
8.725817211474316,30.0
8.739159439626418,30.0
8.75250166777852,30.0
8.76584389593062,30.0
8.779186124082722,30.0
8.792528352234823,30.0
8.805870580386925,30.0
8.819212808539026,30.0
8.832555036691128,30.0
8.845897264843229,30.0
8.85923949299533,30.0
8.872581721147432,30.0
8.885923949299533,30.0
8.899266177451635,30.0
8.912608405603736,30.0
8.925950633755837,30.0
8.939292861907939,30.0
8.95263509006004,30.0
8.965977318212142,30.0
8.979319546364243,30.0
8.992661774516344,30.0
9.006004002668446,30.0
9.019346230820547,30.0
9.032688458972649,30.0
9.04603068712475,30.0
9.059372915276851,30.0
9.072715143428953,30.0
9.086057371581054,30.0
9.099399599733156,30.0
9.112741827885257,30.0
9.126084056037358,30.0
9.13942628418946,30.0
9.152768512341561,30.0
9.166110740493663,30.0
9.179452968645764,30.0
9.192795196797865,30.0
9.206137424949967,30.0
9.219479653102068,30.0
9.23282188125417,30.0
9.246164109406271,30.0
9.259506337558372,30.0
9.272848565710474,30.0
9.286190793862575,30.0
9.299533022014677,30.0
9.312875250166778,30.0
9.32621747831888,30.0
9.33955970647098,30.0
9.352901934623082,30.0
9.366244162775184,30.0
9.379586390927285,30.0
9.392928619079386,30.0
9.406270847231488,30.0
9.41961307538359,30.0
9.43295530353569,30.0
9.446297531687792,30.0
9.459639759839893,30.0
9.472981987991995,30.0
9.486324216144096,30.0
9.499666444296198,30.0
9.513008672448299,30.0
9.5263509006004,30.0
9.539693128752502,30.0
9.553035356904603,30.0
9.566377585056705,30.0
9.579719813208806,30.0
9.593062041360907,30.0
9.606404269513009,30.0
9.61974649766511,30.0
9.633088725817212,30.0
9.646430953969313,30.0
9.659773182121414,30.0
9.673115410273516,30.0
9.686457638425617,30.0
9.699799866577719,30.0
9.71314209472982,30.0
9.726484322881921,30.0
9.739826551034023,30.0
9.753168779186124,30.0
9.766511007338226,30.0
9.779853235490327,30.0
9.793195463642428,30.0
9.80653769179453,30.0
9.819879919946631,30.0
9.833222148098733,30.0
9.846564376250834,30.0
9.859906604402935,30.0
9.873248832555037,30.0
9.886591060707138,30.0
9.89993328885924,30.0
9.913275517011341,30.0
9.926617745163442,30.0
9.939959973315544,30.0
9.953302201467645,30.0
9.966644429619747,30.0
9.979986657771848,30.0
9.99332888592395,30.0
10.00667111407605,30.0
10.020013342228152,30.0
10.033355570380253,30.0
10.046697798532355,30.0
10.060040026684456,30.0
10.073382254836558,30.0
10.086724482988659,30.0
10.10006671114076,30.0
10.113408939292862,30.0
10.126751167444963,30.0
10.140093395597065,30.0
10.153435623749166,30.0
10.166777851901267,30.0
10.180120080053369,30.0
10.19346230820547,30.0
10.206804536357572,30.0
10.220146764509673,30.0
10.233488992661774,30.0
10.246831220813876,30.0
10.260173448965977,30.0
10.273515677118079,30.0
10.28685790527018,30.0
10.300200133422281,30.0
10.313542361574383,30.0
10.326884589726484,30.0
10.340226817878586,30.0
10.353569046030687,30.0
10.366911274182788,30.0
10.38025350233489,30.0
10.393595730486991,30.0
10.406937958639093,30.0
10.420280186791194,30.0
10.433622414943295,30.0
10.446964643095397,30.0
10.460306871247498,30.0
10.4736490993996,30.0
10.486991327551701,30.0
10.500333555703802,30.0
10.513675783855904,30.0
10.527018012008005,30.0
10.540360240160107,30.0
10.553702468312208,30.0
10.56704469646431,30.0
10.58038692461641,30.0
10.593729152768512,30.0
10.607071380920614,30.0
10.620413609072715,30.0
10.633755837224816,30.0
10.647098065376918,30.0
10.66044029352902,30.0
10.67378252168112,30.0
10.687124749833222,30.0
10.700466977985323,30.0
10.713809206137425,30.0
10.727151434289526,30.0
10.740493662441628,30.0
10.753835890593729,30.0
10.76717811874583,30.0
10.780520346897932,30.0
10.793862575050033,30.0
10.807204803202135,30.0
10.820547031354236,30.0
10.833889259506337,30.0
10.847231487658439,30.0
10.86057371581054,30.0
10.873915943962642,30.0
10.887258172114743,30.0
10.900600400266844,30.0
10.913942628418946,30.0
10.927284856571047,30.0
10.940627084723149,30.0
10.95396931287525,30.0
10.967311541027351,30.0
10.980653769179453,30.0
10.993995997331554,30.0
11.007338225483656,30.0
11.020680453635757,30.0
11.034022681787858,30.0
11.04736490993996,30.0
11.060707138092061,30.0
11.074049366244163,30.0
11.087391594396264,30.0
11.100733822548365,30.0
11.114076050700467,30.0
11.127418278852568,30.0
11.14076050700467,30.0
11.154102735156771,30.0
11.167444963308872,30.0
11.180787191460974,30.0
11.194129419613075,30.0
11.207471647765177,30.0
11.220813875917278,30.0
11.23415610406938,30.0
11.24749833222148,30.0
11.260840560373582,30.0
11.274182788525684,30.0
11.287525016677785,30.0
11.300867244829886,30.0
11.314209472981988,30.0
11.32755170113409,30.0
11.34089392928619,30.0
11.354236157438292,30.0
11.367578385590393,30.0
11.380920613742495,30.0
11.394262841894596,30.0
11.407605070046698,30.0
11.420947298198799,30.0
11.4342895263509,30.0
11.447631754503002,30.0
11.460973982655103,30.0
11.474316210807205,30.0
11.487658438959306,30.0
11.501000667111407,30.0
11.514342895263509,30.0
11.52768512341561,30.0
11.541027351567712,30.0
11.554369579719813,30.0
11.567711807871914,30.0
11.581054036024016,30.0
11.594396264176117,30.0
11.607738492328219,30.0
11.62108072048032,30.0
11.634422948632421,30.0
11.647765176784523,30.0
11.661107404936624,30.0
11.674449633088726,30.0
11.687791861240827,30.0
11.701134089392928,30.0
11.71447631754503,30.0
11.727818545697131,30.0
11.741160773849233,30.0
11.754503002001334,30.0
11.767845230153435,30.0
11.781187458305537,30.0
11.794529686457638,30.0
11.80787191460974,30.0
11.821214142761841,30.0
11.834556370913942,30.0
11.847898599066044,30.0
11.861240827218145,30.0
11.874583055370246,30.0
11.887925283522348,30.0
11.90126751167445,30.0
11.91460973982655,30.0
11.927951967978652,30.0
11.941294196130753,30.0
11.954636424282855,30.0
11.967978652434956,30.0
11.981320880587058,30.0
11.994663108739159,30.0
12.00800533689126,30.0
12.021347565043362,30.0
12.034689793195463,30.0
12.048032021347565,30.0
12.061374249499666,30.0
12.074716477651767,30.0
12.088058705803869,30.0
12.10140093395597,30.0
12.114743162108072,30.0
12.128085390260173,30.0
12.141427618412274,30.0
12.154769846564376,30.0
12.168112074716477,30.0
12.181454302868579,30.0
12.19479653102068,30.0
12.208138759172781,30.0
12.221480987324883,30.0
12.234823215476984,30.0
12.248165443629086,30.0
12.261507671781187,30.0
12.274849899933288,30.0
12.28819212808539,30.0
12.301534356237491,30.0
12.314876584389593,30.0
12.328218812541694,30.0
12.341561040693795,30.0
12.354903268845897,30.0
12.368245496997998,30.0
12.3815877251501,30.0
12.394929953302201,30.0
12.408272181454302,30.0
12.421614409606404,30.0
12.434956637758505,30.0
12.448298865910607,30.0
12.461641094062708,30.0
12.47498332221481,30.0
12.48832555036691,30.0
12.501667778519012,30.0
12.515010006671114,30.0
12.528352234823215,30.0
12.541694462975316,30.0
12.555036691127418,30.0
12.56837891927952,30.0
12.58172114743162,30.0
12.595063375583722,30.0
12.608405603735823,30.0
12.621747831887925,30.0
12.635090060040026,30.0
12.648432288192128,30.0
12.661774516344229,30.0
12.67511674449633,30.0
12.688458972648432,30.0
12.701801200800533,30.0
12.715143428952635,30.0
12.728485657104736,30.0
12.741827885256837,30.0
12.755170113408939,30.0
12.76851234156104,30.0
12.781854569713142,30.0
12.795196797865243,30.0
12.808539026017344,30.0
12.821881254169446,30.0
12.835223482321547,30.0
12.848565710473649,30.0
12.86190793862575,30.0
12.875250166777851,30.0
12.888592394929953,30.0
12.901934623082054,30.0
12.915276851234156,30.0
12.928619079386257,30.0
12.941961307538358,30.0
12.95530353569046,30.0
12.968645763842561,30.0
12.981987991994663,30.0
12.995330220146764,30.0
13.008672448298865,30.0
13.022014676450967,30.0
13.035356904603068,30.0
13.04869913275517,30.0
13.062041360907271,30.0
13.075383589059372,30.0
13.088725817211474,30.0
13.102068045363575,30.0
13.115410273515677,30.0
13.128752501667778,30.0
13.14209472981988,30.0
13.15543695797198,30.0
13.168779186124082,30.0
13.182121414276184,30.0
13.195463642428285,30.0
13.208805870580386,30.0
13.222148098732488,30.0
13.23549032688459,30.0
13.24883255503669,30.0
13.262174783188792,30.0
13.275517011340893,30.0
13.288859239492995,30.0
13.302201467645096,30.0
13.315543695797198,30.0
13.328885923949299,30.0
13.3422281521014,30.0
13.355570380253502,30.0
13.368912608405603,30.0
13.382254836557705,30.0
13.395597064709806,30.0
13.408939292861907,30.0
13.422281521014009,30.0
13.43562374916611,30.0
13.448965977318212,30.0
13.462308205470313,30.0
13.475650433622414,30.0
13.488992661774516,30.0
13.502334889926617,30.0
13.515677118078719,30.0
13.52901934623082,30.0
13.542361574382921,30.0
13.555703802535023,30.0
13.569046030687124,30.0
13.582388258839226,30.0
13.595730486991327,30.0
13.609072715143428,30.0
13.62241494329553,30.0
13.635757171447631,30.0
13.649099399599733,30.0
13.662441627751834,30.0
13.675783855903935,30.0
13.689126084056037,30.0
13.702468312208138,30.0
13.71581054036024,30.0
13.729152768512341,30.0
13.742494996664442,30.0
13.755837224816544,30.0
13.769179452968645,30.0
13.782521681120746,30.0
13.795863909272848,30.0
13.80920613742495,30.0
13.82254836557705,30.0
13.835890593729152,30.0
13.849232821881253,30.0
13.862575050033355,30.0
13.875917278185456,30.0
13.889259506337558,30.0
13.902601734489659,30.0
13.91594396264176,30.0
13.929286190793862,30.0
13.942628418945963,30.0
13.955970647098065,30.0
13.969312875250166,30.0
13.982655103402267,30.0
13.995997331554369,30.0
14.00933955970647,30.0
14.022681787858572,30.0
14.036024016010673,30.0
14.049366244162774,30.0
14.062708472314876,30.0
14.076050700466977,30.0
14.089392928619079,30.0
14.10273515677118,30.0
14.116077384923281,30.0
14.129419613075383,30.0
14.142761841227484,30.0
14.156104069379586,30.0
14.169446297531687,30.0
14.182788525683788,30.0
14.19613075383589,30.0
14.209472981987991,30.0
14.222815210140093,30.0
14.236157438292194,30.0
14.249499666444295,30.0
14.262841894596397,30.0
14.276184122748498,30.0
14.2895263509006,30.0
14.302868579052701,30.0
14.316210807204802,30.0
14.329553035356904,30.0
14.342895263509005,30.0
14.356237491661107,30.0
14.369579719813208,30.0
14.38292194796531,30.0
14.39626417611741,30.0
14.409606404269512,30.0
14.422948632421614,30.0
14.436290860573715,30.0
14.449633088725816,30.0
14.462975316877918,30.0
14.47631754503002,30.0
14.48965977318212,30.0
14.503002001334222,30.0
14.516344229486323,30.0
14.529686457638425,30.0
14.543028685790526,30.0
14.556370913942628,30.0
14.569713142094729,30.0
14.58305537024683,30.0
14.596397598398932,30.0
14.609739826551033,30.0
14.623082054703135,30.0
14.636424282855236,30.0
14.649766511007337,30.0
14.663108739159439,30.0
14.67645096731154,30.0
14.689793195463642,30.0
14.703135423615743,30.0
14.716477651767844,30.0
14.729819879919946,30.0
14.743162108072047,30.0
14.756504336224149,30.0
14.76984656437625,30.0
14.783188792528351,30.0
14.796531020680453,30.0
14.809873248832554,30.0
14.823215476984656,30.0
14.836557705136757,30.0
14.849899933288858,30.0
14.86324216144096,30.0
14.876584389593061,30.0
14.889926617745163,30.0
14.903268845897264,30.0
14.916611074049365,30.0
14.929953302201467,30.0
14.943295530353568,30.0
14.95663775850567,30.0
14.969979986657771,30.0
14.983322214809872,30.0
14.996664442961974,30.0
15.010006671114075,30.0
15.023348899266177,30.0
15.036691127418278,30.0
15.05003335557038,30.0
15.06337558372248,30.0
15.076717811874582,30.0
15.090060040026684,30.0
15.103402268178785,30.0
15.116744496330886,30.0
15.130086724482988,30.0
15.14342895263509,30.0
15.15677118078719,30.0
15.170113408939292,30.0
15.183455637091393,30.0
15.196797865243495,30.0
15.210140093395596,30.0
15.223482321547698,30.0
15.236824549699799,30.0
15.2501667778519,30.0
15.263509006004002,30.0
