temp_buffers,times_ms_buffers,Time
26.655653,193908,15:59:19:424000
0.0,0,15:56:05:516000
26.652393,194808,15:59:20:324000
26.645456,195708,15:59:21:224000
26.642214,196608,15:59:22:124000
26.63171,197508,15:59:23:024000
26.621109,198408,15:59:23:924000
26.603308,199308,15:59:24:824000
26.59269,200208,15:59:25:724000
0.0,0,15:56:05:516000
26.593122,201108,15:59:26:624000
26.582623,202008,15:59:27:524000
26.579384,202908,15:59:28:424000
0.0,0,15:56:05:516000
26.598331,203808,15:59:29:324000
26.59509,204708,15:59:30:224000
26.58079,205608,15:59:31:124000
26.585045,206508,15:59:32:024000
26.578089,207408,15:59:32:924000
26.582355,208308,15:59:33:824000
26.582779,209208,15:59:34:724000
0.0,0,15:56:05:516000
