temp_buffers,times_ms_buffers,Time
23.90222,136,15:56:05:652000
23.920885,1036,15:56:06:552000
23.939587,1936,15:56:07:452000
23.954437,2836,15:56:08:352000
23.980478,3736,15:56:09:252000
24.0065,4636,15:56:10:152000
24.025068,5536,15:56:11:052000
24.05109,6436,15:56:11:952000
24.080809,7336,15:56:12:852000
24.11055,8236,15:56:13:752000
24.12908,9136,15:56:14:652000
24.147743,10036,15:56:15:552000
24.162746,10936,15:56:16:452000
24.195976,11836,15:56:17:352000
24.218374,12736,15:56:18:252000
24.240717,13636,15:56:19:152000
24.266739,14536,15:56:20:052000
24.292818,15436,15:56:20:952000
24.307652,16336,15:56:21:852000
24.322636,17236,15:56:22:752000
24.337658,18136,15:56:23:652000
24.363699,19036,15:56:24:552000
24.382362,19936,15:56:25:452000
24.41578,20836,15:56:26:352000
24.43429,21736,15:56:27:252000
24.445652,22636,15:56:28:152000
24.456959,23536,15:56:29:052000
24.464756,24436,15:56:29:952000
24.486984,25336,15:56:30:852000
24.498138,26236,15:56:31:752000
24.505917,27136,15:56:32:652000
24.535635,28036,15:56:33:552000
24.550507,28936,15:56:34:452000
24.569168,29836,15:56:35:352000
24.573174,30736,15:56:36:252000
24.588156,31636,15:56:37:152000
24.60314,32536,15:56:38:052000
24.621803,33436,15:56:38:952000
24.644207,34336,15:56:39:852000
24.666548,35236,15:56:40:752000
24.670628,36136,15:56:41:652000
24.685516,37036,15:56:42:552000
24.70418,37936,15:56:43:452000
24.722862,38836,15:56:44:352000
24.726845,39736,15:56:45:252000
24.74183,40636,15:56:46:152000
24.742096,41536,15:56:47:052000
24.742365,42436,15:56:47:952000
24.742823,43336,15:56:48:852000
24.753994,44236,15:56:49:752000
24.765297,45136,15:56:50:652000
24.79517,46036,15:56:51:552000
24.795477,46936,15:56:52:452000
24.81048,47836,15:56:53:352000
24.810747,48736,15:56:54:252000
24.811014,49636,15:56:55:152000
24.811338,50536,15:56:56:052000
24.811607,51436,15:56:56:952000
24.804667,52336,15:56:57:852000
24.808632,53236,15:56:58:752000
24.823654,54136,15:56:59:652000
24.83128,55036,15:57:00:552000
24.835224,55936,15:57:01:452000
24.846703,56836,15:57:02:352000
24.85065,57736,15:57:03:252000
24.858332,58636,15:57:04:152000
24.862278,59536,15:57:05:052000
24.881075,60436,15:57:05:952000
24.888739,61336,15:57:06:852000
24.892704,62236,15:57:07:752000
24.892971,63136,15:57:08:652000
24.896955,64036,15:57:09:552000
24.900904,64936,15:57:10:452000
24.91236,65836,15:57:11:352000
24.93106,66736,15:57:12:252000
24.9462,67636,15:57:13:152000
24.939125,68536,15:57:14:052000
24.94675,69436,15:57:14:952000
24.961887,70336,15:57:15:852000
24.98427,71236,15:57:16:752000
25.00295,72136,15:57:17:652000
25.025448,73036,15:57:18:552000
25.033094,73936,15:57:19:452000
25.059116,74836,15:57:20:352000
25.085287,75736,15:57:21:252000
25.100294,76636,15:57:22:152000
25.126354,77536,15:57:23:052000
25.148867,78436,15:57:23:952000
25.175043,79336,15:57:24:852000
25.197386,80236,15:57:25:752000
25.21254,81136,15:57:26:652000
25.231203,82036,15:57:27:552000
25.246248,82936,15:57:28:452000
25.272383,83836,15:57:29:352000
25.302101,84736,15:57:30:252000
25.309902,85636,15:57:31:152000
25.343298,86536,15:57:32:052000
25.362137,87436,15:57:32:952000
25.3624,88336,15:57:33:852000
25.377518,89236,15:57:34:752000
25.377808,90136,15:57:35:652000
25.381922,91036,15:57:36:552000
25.400608,91936,15:57:37:452000
25.404724,92836,15:57:38:352000
25.41603,93736,15:57:39:252000
25.40558,94636,15:57:40:152000
25.40202,95536,15:57:41:052000
25.398758,96436,15:57:41:952000
25.395515,97336,15:57:42:852000
25.399466,98236,15:57:43:752000
25.414618,99136,15:57:44:652000
25.414925,100036,15:57:45:552000
25.408005,100936,15:57:46:452000
25.39735,101836,15:57:47:352000
25.382935,102736,15:57:48:252000
25.394413,103636,15:57:49:152000
25.409533,104536,15:57:50:052000
25.43925,105436,15:57:50:952000
25.443502,106336,15:57:51:852000
25.44377,107236,15:57:52:752000
25.451435,108136,15:57:53:652000
25.455532,109036,15:57:54:552000
25.47437,109936,15:57:55:452000
25.478447,110836,15:57:56:352000
25.49345,111736,15:57:57:252000
25.49389,112636,15:57:58:152000
25.50533,113536,15:57:59:052000
25.520481,114436,15:57:59:952000
25.528265,115336,15:58:00:852000
25.546963,116236,15:58:01:752000
25.569592,117136,15:58:02:652000
25.584597,118036,15:58:03:552000
25.610771,118936,15:58:04:452000
25.607513,119836,15:58:05:352000
25.622513,120736,15:58:06:252000
25.633972,121636,15:58:07:152000
25.63441,122536,15:58:08:052000
25.657059,123436,15:58:08:952000
25.661024,124336,15:58:09:852000
25.679688,125236,15:58:10:752000
25.680279,126136,15:58:11:652000
25.658472,127036,15:58:12:552000
25.669926,127936,15:58:13:452000
25.677725,128836,15:58:14:352000
25.696539,129736,15:58:15:252000
25.70434,130636,15:58:16:152000
25.708418,131536,15:58:17:052000
25.71991,132436,15:58:17:952000
25.727543,133336,15:58:18:852000
25.731792,134236,15:58:19:752000
25.750608,135136,15:58:20:652000
25.762083,136036,15:58:21:552000
25.77354,136936,15:58:22:452000
25.810772,137836,15:58:23:352000
25.82959,138736,15:58:24:252000
25.852104,139636,15:58:25:152000
25.878277,140536,15:58:26:052000
25.9043,141436,15:58:26:952000
25.915892,142336,15:58:27:852000
25.92735,143236,15:58:28:752000
25.927788,144136,15:58:29:652000
25.935566,145036,15:58:30:552000
25.921288,145936,15:58:31:452000
25.936274,146836,15:58:32:352000
25.936863,147736,15:58:33:252000
25.929922,148636,15:58:34:152000
25.945078,149536,15:58:35:052000
25.9418,150436,15:58:35:952000
25.953278,151336,15:58:36:852000
25.961056,152236,15:58:37:752000
25.957815,153136,15:58:38:652000
25.961914,154036,15:58:39:552000
25.962486,154936,15:58:40:452000
25.970108,155836,15:58:41:352000
25.967005,156736,15:58:42:252000
25.95625,157636,15:58:43:152000
25.93841,158536,15:58:44:052000
25.931492,159436,15:58:44:952000
25.935589,160336,15:58:45:852000
25.913948,161236,15:58:46:752000
25.925411,162136,15:58:47:652000
25.933323,163036,15:58:48:552000
25.92638,163936,15:58:49:452000
25.934177,164836,15:58:50:352000
25.9346,165736,15:58:51:252000
25.92783,166636,15:58:52:152000
25.928099,167536,15:58:53:052000
25.913954,168436,15:58:53:952000
25.90703,169336,15:58:54:852000
25.896418,170236,15:58:55:752000
25.893269,171136,15:58:56:652000
25.878994,172036,15:58:57:552000
25.872051,172936,15:58:58:452000
25.87617,173836,15:58:59:352000
25.873022,174736,15:59:00:252000
25.86994,175636,15:59:01:152000
25.881243,176536,15:59:02:052000
25.885513,177436,15:59:02:952000
25.896988,178336,15:59:03:852000
25.897408,179236,15:59:04:752000
25.912563,180136,15:59:05:652000
25.912983,181036,15:59:06:552000
25.902496,181936,15:59:07:452000
25.891878,182836,15:59:08:352000
25.866718,183736,15:59:09:252000
25.856098,184636,15:59:10:152000
25.85286,185536,15:59:11:052000
25.860619,186436,15:59:11:952000
25.850151,187336,15:59:12:852000
25.865288,188236,15:59:13:752000
25.8769,189136,15:59:14:652000
25.884676,190036,15:59:15:552000
25.903511,190936,15:59:16:452000
25.900366,191836,15:59:17:352000
25.904488,192736,15:59:18:252000
25.89036,193636,15:59:19:152000
25.898136,194536,15:59:20:052000
25.902239,195436,15:59:20:952000
25.913713,196336,15:59:21:852000
25.906887,197236,15:59:22:752000
25.914684,198136,15:59:23:652000
25.929995,199036,15:59:24:552000
25.941452,199936,15:59:25:452000
25.949245,200836,15:59:26:352000
25.942425,201736,15:59:27:252000
25.935507,202636,15:59:28:152000
25.932379,203536,15:59:29:052000
25.929136,204436,15:59:29:952000
25.922197,205336,15:59:30:852000
25.930128,206236,15:59:31:752000
25.926853,207136,15:59:32:652000
25.923761,208036,15:59:33:552000
25.931541,208936,15:59:34:452000
