temp_buffers,times_ms_buffers,Time
24.770535,204,15:56:05:720000
24.800238,1104,15:56:06:620000
24.815258,2004,15:56:07:520000
24.855865,2904,15:56:08:420000
24.885584,3804,15:56:09:320000
24.918966,4704,15:56:10:220000
24.944893,5604,15:56:11:120000
24.989311,6504,15:56:12:020000
25.03007,7404,15:56:12:920000
25.070847,8304,15:56:13:820000
25.100414,9204,15:56:14:720000
25.122757,10104,15:56:15:620000
25.126722,11004,15:56:16:520000
25.156273,11904,15:56:17:420000
25.19339,12804,15:56:18:320000
25.20837,13704,15:56:19:220000
25.22704,14604,15:56:20:120000
25.260475,15504,15:56:21:020000
25.293701,16404,15:56:21:920000
25.316044,17304,15:56:22:820000
25.345787,18204,15:56:23:720000
25.379185,19104,15:56:24:620000
25.401527,20004,15:56:25:520000
25.427586,20904,15:56:26:420000
25.43874,21804,15:56:27:320000
25.453785,22704,15:56:28:220000
25.479803,23604,15:56:29:120000
25.502321,24504,15:56:30:020000
25.524548,25404,15:56:30:920000
25.535698,26304,15:56:31:820000
25.554516,27204,15:56:32:720000
25.56216,28104,15:56:33:620000
25.562313,29004,15:56:34:520000
25.577297,29904,15:56:35:420000
25.588655,30804,15:56:36:320000
25.592606,31704,15:56:37:220000
25.589191,32604,15:56:38:120000
25.615213,33504,15:56:39:020000
25.637617,34404,15:56:39:920000
25.65628,35304,15:56:40:820000
25.675076,36204,15:56:41:720000
25.682606,37104,15:56:42:620000
25.69391,38004,15:56:43:520000
25.719952,38904,15:56:44:420000
25.723938,39804,15:56:45:320000
25.73524,40704,15:56:46:220000
25.739185,41604,15:56:47:120000
25.750494,42504,15:56:48:020000
25.776705,43404,15:56:48:920000
25.798912,44304,15:56:49:820000
25.824936,45204,15:56:50:720000
25.840092,46104,15:56:51:620000
25.862473,47004,15:56:52:520000
25.884834,47904,15:56:53:420000
25.89246,48804,15:56:54:320000
25.900085,49704,15:56:55:220000
25.911446,50604,15:56:56:120000
25.911716,51504,15:56:57:020000
25.919495,52404,15:56:57:920000
25.93082,53304,15:56:58:820000
25.934803,54204,15:56:59:720000
25.946108,55104,15:57:00:620000
25.953732,56004,15:57:01:520000
25.957855,56904,15:57:02:420000
25.95444,57804,15:57:03:320000
25.9658,58704,15:57:04:220000
25.991823,59604,15:57:05:120000
26.02166,60504,15:57:06:020000
26.04036,61404,15:57:06:920000
26.059044,62304,15:57:07:820000
26.085064,63204,15:57:08:720000
26.096405,64104,15:57:09:620000
26.100353,65004,15:57:10:520000
26.11549,65904,15:57:11:420000
26.123156,66804,15:57:12:320000
26.134613,67704,15:57:13:220000
26.131218,68604,15:57:14:120000
26.146204,69504,15:57:15:020000
26.15398,70404,15:57:15:920000
26.165325,71304,15:57:16:820000
26.187687,72204,15:57:17:720000
26.195465,73104,15:57:18:620000
26.195753,74004,15:57:19:520000
26.207056,74904,15:57:20:420000
26.225872,75804,15:57:21:320000
26.233519,76704,15:57:22:220000
26.244862,77604,15:57:23:120000
26.252655,78504,15:57:24:020000
26.253078,79404,15:57:24:920000
26.260704,80304,15:57:25:820000
26.268497,81204,15:57:26:720000
26.254047,82104,15:57:27:620000
26.261734,83004,15:57:28:520000
26.276833,83904,15:57:29:420000
26.295513,84804,15:57:30:320000
26.306993,85704,15:57:31:220000
26.314634,86604,15:57:32:120000
26.337149,87504,15:57:33:020000
26.341095,88404,15:57:33:920000
26.345177,89304,15:57:34:820000
26.356499,90204,15:57:35:720000
26.360617,91104,15:57:36:620000
26.368263,92004,15:57:37:520000
26.37606,92904,15:57:38:420000
26.37633,93804,15:57:39:320000
26.384274,94704,15:57:40:220000
26.399109,95604,15:57:41:120000
26.410566,96504,15:57:42:020000
26.41468,97404,15:57:42:920000
26.411272,98304,15:57:43:820000
26.408028,99204,15:57:44:720000
26.412014,100104,15:57:45:620000
26.408773,101004,15:57:46:520000
26.412836,101904,15:57:47:420000
26.416817,102804,15:57:48:320000
26.424618,103704,15:57:49:220000
26.447094,104604,15:57:50:120000
26.4437,105504,15:57:51:020000
26.444273,106404,15:57:51:920000
26.44822,107304,15:57:52:820000
26.459564,108204,15:57:53:720000
26.46366,109104,15:57:54:620000
26.489857,110004,15:57:55:520000
26.50497,110904,15:57:56:420000
26.531012,111804,15:57:57:320000
26.54985,112704,15:57:58:220000
26.576006,113604,15:57:59:120000
26.616913,114504,15:58:00:020000
26.64309,115404,15:58:00:920000
26.66547,116304,15:58:01:820000
26.688099,117204,15:58:02:720000
26.721498,118104,15:58:03:620000
26.729279,119004,15:58:04:520000
26.733377,119904,15:58:05:420000
26.726303,120804,15:58:06:320000
26.74144,121704,15:58:07:220000
26.745558,122604,15:58:08:120000
26.764524,123504,15:58:09:020000
26.779531,124404,15:58:09:920000
26.790834,125304,15:58:10:820000
26.809824,126204,15:58:11:720000
26.810093,127104,15:58:12:620000
26.832586,128004,15:58:13:520000
