temp_buffers,times_ms_buffers,Time
25.318748,68,15:56:05:584000
25.348452,968,15:56:06:484000
25.389229,1868,15:56:07:384000
0.0,0,15:56:05:516000
25.418797,2768,15:56:08:284000
25.459557,3668,15:56:09:184000
25.503975,4568,15:56:10:084000
0.0,0,15:56:05:516000
25.522543,5468,15:56:10:984000
25.57064,6368,15:56:11:884000
25.615078,7268,15:56:12:784000
25.64114,8168,15:56:13:684000
25.670706,9068,15:56:14:584000
25.693048,9968,15:56:15:484000
25.704372,10868,15:56:16:384000
0.0,0,15:56:05:516000
25.726562,11768,15:56:17:284000
25.745283,12668,15:56:18:184000
25.763947,13568,15:56:19:084000
0.0,0,15:56:05:516000
25.782612,14468,15:56:19:984000
25.805014,15368,15:56:20:884000
25.816162,16268,15:56:21:784000
25.820107,17168,15:56:22:684000
25.820415,18068,15:56:23:584000
25.835419,18968,15:56:24:484000
25.850403,19868,15:56:25:384000
0.0,0,15:56:05:516000
25.872782,20768,15:56:26:284000
25.891294,21668,15:56:27:184000
25.8953,22568,15:56:28:084000
0.0,0,15:56:05:516000
25.895565,23468,15:56:28:984000
25.903366,24368,15:56:29:884000
25.896156,25268,15:56:30:784000
25.89627,26168,15:56:31:684000
25.915089,27068,15:56:32:584000
25.93377,27968,15:56:33:484000
25.95232,28868,15:56:34:384000
0.0,0,15:56:05:516000
25.97834,29768,15:56:35:284000
26.008099,30668,15:56:36:184000
26.030441,31568,15:56:37:084000
0.0,0,15:56:05:516000
26.052786,32468,15:56:37:984000
26.086163,33368,15:56:38:884000
26.115925,34268,15:56:39:784000
26.152985,35168,15:56:40:684000
26.149706,36068,15:56:41:584000
26.164593,36968,15:56:42:484000
26.172222,37868,15:56:43:384000
0.0,0,15:56:05:516000
26.183546,38768,15:56:44:284000
26.18753,39668,15:56:45:184000
26.20619,40568,15:56:46:084000
0.0,0,15:56:05:516000
26.199099,41468,15:56:46:984000
26.19937,42368,15:56:47:884000
26.207182,43268,15:56:48:784000
26.218353,44168,15:56:49:684000
26.22598,45068,15:56:50:584000
26.241135,45968,15:56:51:484000
26.2488,46868,15:56:52:384000
0.0,0,15:56:05:516000
26.252764,47768,15:56:53:284000
26.253033,48668,15:56:54:184000
26.260658,49568,15:56:55:084000
0.0,0,15:56:05:516000
26.26466,50468,15:56:55:984000
26.261251,51368,15:56:56:884000
26.276386,52268,15:56:57:784000
26.30611,53168,15:56:58:684000
26.321129,54068,15:56:59:584000
26.339792,54968,15:57:00:484000
26.358456,55868,15:57:01:384000
0.0,0,15:56:05:516000
26.380974,56768,15:57:02:284000
26.3702,57668,15:57:03:184000
26.370525,58568,15:57:04:084000
0.0,0,15:56:05:516000
26.389187,59468,15:57:04:984000
26.415344,60368,15:57:05:884000
26.419325,61268,15:57:06:784000
26.415934,62168,15:57:07:684000
26.408842,63068,15:57:08:584000
26.420185,63968,15:57:09:484000
26.424133,64868,15:57:10:384000
0.0,0,15:56:05:516000
26.446629,65768,15:57:11:284000
26.457972,66668,15:57:12:184000
26.469429,67568,15:57:13:084000
0.0,0,15:56:05:516000
26.477072,68468,15:57:13:984000
26.503096,69368,15:57:14:884000
26.525589,70268,15:57:15:784000
26.55165,71168,15:57:16:684000
26.57401,72068,15:57:17:584000
26.622263,72968,15:57:18:484000
26.63359,73868,15:57:19:384000
0.0,0,15:56:05:516000
26.65593,74768,15:57:20:284000
26.678425,75668,15:57:21:184000
26.671352,76568,15:57:22:084000
0.0,0,15:56:05:516000
26.671661,77468,15:57:22:984000
26.708889,78368,15:57:23:884000
26.731384,79268,15:57:24:784000
26.764769,80168,15:57:25:684000
26.790958,81068,15:57:26:584000
26.805944,81968,15:57:27:484000
26.832026,82868,15:57:28:384000
0.0,0,15:56:05:516000
26.872879,83768,15:57:29:284000
26.887878,84668,15:57:30:184000
26.910397,85568,15:57:31:084000
0.0,0,15:56:05:516000
26.929075,86468,15:57:31:984000
26.97367,87368,15:57:32:884000
26.977615,88268,15:57:33:784000
26.989052,89168,15:57:34:684000
26.9967,90068,15:57:35:584000
26.997133,90968,15:57:36:484000
27.001102,91868,15:57:37:384000
0.0,0,15:56:05:516000
27.00522,92768,15:57:38:284000
26.998129,93668,15:57:39:184000
26.98032,94568,15:57:40:084000
0.0,0,15:56:05:516000
26.98412,95468,15:57:40:984000
26.995575,96368,15:57:41:884000
26.99969,97268,15:57:42:784000
27.010998,98168,15:57:43:684000
27.015114,99068,15:57:44:584000
27.00806,99968,15:57:45:484000
26.975384,100868,15:57:46:384000
0.0,0,15:56:05:516000
26.950012,101768,15:57:47:284000
26.961353,102668,15:57:48:184000
26.954437,103568,15:57:49:084000
0.0,0,15:56:05:516000
26.980593,104468,15:57:49:984000
26.984556,105368,15:57:50:884000
26.988808,106268,15:57:51:784000
26.996433,107168,15:57:52:684000
27.00778,108068,15:57:53:584000
27.019234,108968,15:57:54:484000
27.023354,109868,15:57:55:384000
0.0,0,15:56:05:516000
27.016394,110768,15:57:56:284000
27.001963,111668,15:57:57:184000
26.995045,112568,15:57:58:084000
0.0,0,15:56:05:516000
26.980728,113468,15:57:58:984000
26.984842,114368,15:57:59:884000
26.999985,115268,15:58:00:784000
27.007647,116168,15:58:01:684000
27.019236,117068,15:58:02:584000
27.02688,117968,15:58:03:484000
27.027302,118868,15:58:04:384000
0.0,0,15:56:05:516000
27.020363,119768,15:58:05:284000
27.031685,120668,15:58:06:184000
27.035786,121568,15:58:07:084000
0.0,0,15:56:05:516000
27.043581,122468,15:58:07:984000
27.047832,123368,15:58:08:884000
27.066517,124268,15:58:09:784000
27.081501,125168,15:58:10:684000
27.082092,126068,15:58:11:584000
27.074999,126968,15:58:12:484000
27.068062,127868,15:58:13:384000
0.0,0,15:56:05:516000
27.079538,128768,15:58:14:284000
27.090996,129668,15:58:15:184000
27.098797,130568,15:58:16:084000
0.0,0,15:56:05:516000
27.110231,131468,15:58:16:984000
27.107006,132368,15:58:17:884000
27.107277,133268,15:58:18:784000
27.122564,134168,15:58:19:684000
27.152422,135068,15:58:20:584000
27.193329,135968,15:58:21:484000
27.223183,136868,15:58:22:384000
0.0,0,15:56:05:516000
27.260418,137768,15:58:23:284000
27.293951,138668,15:58:24:184000
27.327503,139568,15:58:25:084000
0.0,0,15:56:05:516000
27.349998,140468,15:58:25:984000
27.387056,141368,15:58:26:884000
27.398647,142268,15:58:27:784000
27.410105,143168,15:58:28:684000
27.421585,144068,15:58:29:584000
27.422,144968,15:58:30:484000
27.418762,145868,15:58:31:384000
0.0,0,15:56:05:516000
27.41535,146768,15:58:32:284000
27.41962,147668,15:58:33:184000
27.401642,148568,15:58:34:084000
0.0,0,15:56:05:516000
27.394722,149468,15:58:34:984000
27.384085,150368,15:58:35:884000
27.373486,151268,15:58:36:784000
27.35551,152168,15:58:37:684000
27.337553,153068,15:58:38:584000
27.326935,153968,15:58:39:484000
27.30543,154868,15:58:40:384000
0.0,0,15:56:05:516000
27.298336,155768,15:58:41:284000
27.291553,156668,15:58:42:184000
27.2808,157568,15:58:43:084000
0.0,0,15:56:05:516000
27.29607,158468,15:58:43:984000
27.29651,159368,15:58:44:884000
27.296928,160268,15:58:45:784000
27.297367,161168,15:58:46:684000
27.28675,162068,15:58:47:584000
27.294662,162968,15:58:48:484000
27.269325,163868,15:58:49:384000
0.0,0,15:56:05:516000
27.244007,164768,15:58:50:284000
27.233393,165668,15:58:51:184000
27.219265,166568,15:58:52:084000
0.0,0,15:56:05:516000
27.204815,167468,15:58:52:984000
27.172276,168368,15:58:53:884000
27.154316,169268,15:58:54:784000
27.1437,170168,15:58:55:684000
27.140549,171068,15:58:56:584000
27.140993,171968,15:58:57:484000
27.145088,172868,15:58:58:384000
0.0,0,15:56:05:516000
27.174961,173768,15:58:59:284000
27.160778,174668,15:59:00:184000
27.172413,175568,15:59:01:084000
0.0,0,15:56:05:516000
27.172676,176468,15:59:01:984000
27.165907,177368,15:59:02:884000
27.170029,178268,15:59:03:784000
27.166767,179168,15:59:04:684000
27.152489,180068,15:59:05:584000
27.130833,180968,15:59:06:484000
27.094591,181868,15:59:07:384000
0.0,0,15:56:05:516000
27.072935,182768,15:59:08:284000
27.047773,183668,15:59:09:184000
27.040833,184568,15:59:10:084000
0.0,0,15:56:05:516000
27.041271,185468,15:59:10:984000
27.026958,186368,15:59:11:884000
27.027527,187268,15:59:12:784000
27.016909,188168,15:59:13:684000
27.021162,189068,15:59:14:584000
27.0179,189968,15:59:15:484000
27.033054,190868,15:59:16:384000
0.0,0,15:56:05:516000
27.037271,191768,15:59:17:284000
27.037708,192668,15:59:18:184000
27.030943,193568,15:59:19:084000
0.0,0,15:56:05:516000
27.035038,194468,15:59:19:984000
27.03178,195368,15:59:20:884000
27.0359,196268,15:59:21:784000
27.025394,197168,15:59:22:684000
27.025833,198068,15:59:23:584000
27.026428,198968,15:59:24:484000
27.041565,199868,15:59:25:384000
0.0,0,15:56:05:516000
27.038319,200768,15:59:26:284000
27.049892,201668,15:59:27:184000
27.046654,202568,15:59:28:084000
0.0,0,15:56:05:516000
27.043526,203468,15:59:28:984000
27.047644,204368,15:59:29:884000
27.051739,205268,15:59:30:784000
27.07071,206168,15:59:31:684000
27.074795,207068,15:59:32:584000
27.075382,207968,15:59:33:484000
27.079485,208868,15:59:34:384000
0.0,0,15:56:05:516000
