temp_buffers,times_ms_buffers,Time
24.89195,340,15:56:05:856000
24.932692,1240,15:56:06:756000
24.958752,2140,15:56:07:656000
25.006716,3040,15:56:08:556000
25.058512,3940,15:56:09:456000
25.099253,4840,15:56:10:356000
25.132538,5740,15:56:11:256000
25.169598,6640,15:56:12:156000
25.206676,7540,15:56:13:056000
25.229057,8440,15:56:13:956000
25.251266,9340,15:56:14:856000
25.284647,10240,15:56:15:756000
25.288612,11140,15:56:16:656000
25.318161,12040,15:56:17:556000
25.333202,12940,15:56:18:456000
25.362902,13840,15:56:19:356000
25.381569,14740,15:56:20:256000
25.40029,15640,15:56:21:156000
25.422478,16540,15:56:22:056000
25.426422,17440,15:56:22:956000
25.441446,18340,15:56:23:856000
25.449093,19240,15:56:24:756000
25.467754,20140,15:56:25:656000
25.490135,21040,15:56:26:556000
25.493927,21940,15:56:27:456000
25.523691,22840,15:56:28:356000
25.527634,23740,15:56:29:256000
25.535433,24640,15:56:30:156000
25.539263,25540,15:56:31:056000
25.546736,26440,15:56:31:956000
25.550837,27340,15:56:32:856000
25.576878,28240,15:56:33:756000
25.606466,29140,15:56:34:656000
25.639845,30040,15:56:35:556000
25.68432,30940,15:56:36:456000
25.71402,31840,15:56:37:356000
25.740044,32740,15:56:38:256000
25.777103,33640,15:56:39:156000
25.788465,34540,15:56:40:056000
25.810812,35440,15:56:40:956000
25.825928,36340,15:56:41:856000
25.833458,37240,15:56:42:756000
25.841084,38140,15:56:43:656000
25.837688,39040,15:56:44:556000
25.845354,39940,15:56:45:456000
25.849298,40840,15:56:46:356000
25.845884,41740,15:56:47:256000
25.842476,42640,15:56:48:156000
25.85397,43540,15:56:49:056000
25.861462,44440,15:56:49:956000
25.869087,45340,15:56:50:856000
25.873207,46240,15:56:51:756000
25.862473,47140,15:56:52:656000
25.881155,48040,15:56:53:556000
25.877747,48940,15:56:54:456000
25.885368,49840,15:56:55:356000
25.870974,50740,15:56:56:256000
25.878605,51640,15:56:57:156000
25.890059,52540,15:56:58:056000
25.912422,53440,15:56:58:956000
25.942163,54340,15:56:59:856000
25.957146,55240,15:57:00:756000
25.968449,56140,15:57:01:656000
25.98361,57040,15:57:02:556000
25.983871,57940,15:57:03:456000
