GPIO,State,Tick,Diff,Time
21,0,3058526449,55595,15:56:02:295499
21,1,3058582884,56435,15:56:02:352353
21,0,3058632179,49295,15:56:02:401116
16,0,3058658265,199986,15:56:02:427689
21,1,3058681534,49355,15:56:02:450183
21,0,3058729394,47860,15:56:02:498900
21,1,3058780794,51400,15:56:02:549664
21,0,3058829370,48576,15:56:02:598411
16,1,3058858255,199990,15:56:02:626964
21,1,3058879930,50560,15:56:02:649481
21,0,3058928610,48680,15:56:02:698227
21,1,3058982355,53745,15:56:02:752020
21,0,3059033735,51380,15:56:02:802759
16,0,3059058240,199985,15:56:02:827301
21,1,3059088065,54330,15:56:02:857883
21,0,3059140075,52010,15:56:02:909662
21,1,3059194315,54240,15:56:02:963519
21,0,3059245306,50991,15:56:03:014337
16,1,3059258226,199986,15:56:03:027805
21,1,3059297581,52275,15:56:03:066494
21,0,3059349136,51555,15:56:03:118259
21,1,3059403936,54800,15:56:03:173205
21,0,3059455031,51095,15:56:03:224142
16,0,3059458216,199990,15:56:03:227460
21,1,3059507441,52410,15:56:03:277823
21,0,3059558166,50725,15:56:03:327995
21,1,3059613751,55585,15:56:03:383252
16,1,3059658202,199986,15:56:03:428209
21,0,3059668467,54716,15:56:03:438238
21,1,3059725272,56805,15:56:03:495439
21,0,3059775962,50690,15:56:03:546070
21,1,3059827797,51835,15:56:03:597962
16,0,3059858187,199985,15:56:03:627553
21,0,3059876102,48305,15:56:03:645776
21,1,3059926517,50415,15:56:03:696297
21,0,3059976348,49831,15:56:03:746038
21,1,3060027698,51350,15:56:03:797878
16,1,3060058178,199991,15:56:03:828478
21,0,3060076368,48670,15:56:03:845687
21,1,3060128063,51695,15:56:03:898247
21,0,3060178698,50635,15:56:03:948280
21,1,3060233103,54405,15:56:04:003211
16,0,3060258163,199985,15:56:04:027686
21,0,3060283128,50025,15:56:04:053022
21,1,3060335248,52120,15:56:04:104616
21,0,3060386018,50770,15:56:04:156258
21,1,3060440574,54556,15:56:04:210873
16,1,3060458149,199986,15:56:04:228129
21,0,3060492729,52155,15:56:04:262574
21,1,3060549449,56720,15:56:04:319275
21,0,3060605609,56160,15:56:04:376085
16,0,3060658139,199990,15:56:04:428557
21,1,3060665324,59715,15:56:04:435700
21,0,3060719519,54195,15:56:04:489397
21,1,3060774679,55160,15:56:04:545057
21,0,3060828990,54311,15:56:04:598682
16,1,3060858125,199986,15:56:04:628053
21,1,3060889995,61005,15:56:04:660485
21,0,3060948425,58430,15:56:04:719161
21,1,3061009230,60805,15:56:04:779864
16,0,3061058110,199985,15:56:04:828505
21,0,3061065720,56490,15:56:04:835760
21,1,3061123365,57645,15:56:04:893772
21,0,3061176290,52925,15:56:04:947090
21,1,3061231571,55281,15:56:05:001533
16,1,3061258101,199991,15:56:05:028958
21,0,3061284876,53305,15:56:05:055227
21,1,3061341101,56225,15:56:05:111847
21,0,3061395171,54070,15:56:05:165620
21,1,3061450631,55460,15:56:05:221612
16,0,3061458086,199985,15:56:05:228736
21,0,3061503096,52465,15:56:05:273489
21,1,3061559511,56415,15:56:05:330185
21,0,3061611662,52151,15:56:05:381818
16,1,3061658072,199986,15:56:05:428364
21,1,3061665612,53950,15:56:05:436484
21,0,3061718937,53325,15:56:05:489117
21,1,3061776672,57735,15:56:05:547948
21,0,3061830972,54300,15:56:05:601702
16,0,3061858062,199990,15:56:05:628954
21,1,3061886437,55465,15:56:05:657354
21,0,3061939727,53290,15:56:05:710903
21,1,3061994858,55131,15:56:05:765786
21,0,3062044128,49270,15:56:05:814606
16,1,3062058048,199986,15:56:05:828886
21,1,3062095038,50910,15:56:05:865491
21,0,3062146993,51955,15:56:05:918006
21,1,3062203763,56770,15:56:05:974916
21,0,3062257004,53241,15:56:06:027802
16,0,3062258033,199985,15:56:06:028865
21,1,3062312733,55729,15:56:06:083552
21,0,3062366218,53485,15:56:06:137190
21,1,3062420419,54201,15:56:06:191121
16,1,3062458019,199986,15:56:06:228780
21,0,3062470324,49905,15:56:06:241081
21,1,3062522894,52570,15:56:06:293627
21,0,3062573714,50820,15:56:06:344320
21,1,3062629774,56060,15:56:06:401265
16,0,3062658009,199990,15:56:06:428750
21,0,3062683199,53425,15:56:06:454221
21,1,3062739179,55980,15:56:06:510777
21,0,3062790965,51786,15:56:06:562511
21,1,3062843910,52945,15:56:06:615398
16,1,3062857995,199986,15:56:06:628655
21,0,3062893575,49665,15:56:06:665229
21,1,3062947540,53965,15:56:06:718853
21,0,3063000155,52615,15:56:06:771653
21,1,3063055510,55355,15:56:06:826571
16,0,3063057980,199985,15:56:06:829669
21,0,3063108921,53411,15:56:06:880342
21,1,3063167045,58124,15:56:06:938894
21,0,3063221626,54581,15:56:06:993172
16,1,3063257971,199991,15:56:07:029969
21,1,3063278541,56915,15:56:07:049826
21,0,3063331022,52481,15:56:07:102616
21,1,3063385926,54904,15:56:07:157444
21,0,3063440021,54095,15:56:07:211305
16,0,3063457956,199985,15:56:07:229817
21,1,3063494566,54545,15:56:07:266489
21,0,3063543476,48910,15:56:07:315200
21,1,3063594167,50691,15:56:07:366211
21,0,3063643962,49795,15:56:07:415314
16,1,3063657942,199986,15:56:07:429872
21,1,3063697407,53445,15:56:07:468741
21,0,3063748042,50635,15:56:07:519523
21,1,3063801522,53480,15:56:07:573315
21,0,3063851962,50440,15:56:07:624039
16,0,3063857932,199990,15:56:07:629347
21,1,3063905557,53595,15:56:07:677073
21,0,3063956993,51436,15:56:07:728819
21,1,3064011948,54955,15:56:07:783933
16,1,3064057918,199986,15:56:07:829969
21,0,3064064233,52285,15:56:07:836387
21,1,3064120248,56015,15:56:07:892388
21,0,3064173038,52790,15:56:07:945142
21,1,3064227908,54870,15:56:07:999909
16,0,3064257903,199985,15:56:08:029459
21,0,3064280738,52830,15:56:08:052972
21,1,3064336028,55290,15:56:08:107723
21,0,3064387954,51926,15:56:08:159675
21,1,3064443239,55285,15:56:08:214907
16,1,3064457894,199991,15:56:08:229440
21,0,3064496994,53755,15:56:08:269342
21,1,3064554614,57620,15:56:08:327137
21,0,3064607694,53080,15:56:08:380013
16,0,3064657879,199985,15:56:08:429721
21,1,3064663449,55755,15:56:08:435048
21,0,3064717854,54405,15:56:08:489857
21,1,3064773830,55976,15:56:08:545866
21,0,3064824680,50850,15:56:08:596758
16,1,3064857865,199986,15:56:08:630382
21,1,3064876755,52075,15:56:08:648832
21,0,3064927755,51000,15:56:08:699600
21,1,3064981800,54045,15:56:08:754511
21,0,3065032615,50815,15:56:08:804695
16,0,3065057855,199990,15:56:08:830427
21,1,3065088460,55845,15:56:08:860262
21,0,3065142740,54280,15:56:08:915043
21,1,3065200136,57396,15:56:08:972876
21,0,3065252596,52460,15:56:09:024679
16,1,3065257841,199986,15:56:09:030046
21,1,3065309901,57305,15:56:09:081841
21,0,3065366856,56955,15:56:09:139648
21,1,3065427491,60635,15:56:09:199539
16,0,3065457826,199985,15:56:09:230113
21,0,3065483071,55580,15:56:09:255633
21,1,3065540226,57155,15:56:09:312474
21,0,3065595282,55056,15:56:09:367482
21,1,3065654882,59600,15:56:09:427788
16,1,3065657817,199991,15:56:09:430128
21,0,3065709712,54830,15:56:09:482207
21,1,3065766772,57060,15:56:09:539013
21,0,3065822742,55970,15:56:09:595835
16,0,3065857802,199985,15:56:09:630470
21,1,3065882067,59325,15:56:09:654977
21,0,3065938322,56255,15:56:09:710791
21,1,3065995278,56956,15:56:09:767769
21,0,3066048128,52850,15:56:09:820938
16,1,3066057788,199986,15:56:09:830401
21,1,3066104048,55920,15:56:09:876448
21,0,3066158213,54165,15:56:09:931293
21,1,3066213633,55420,15:56:09:986151
16,0,3066257778,199990,15:56:10:030842
21,0,3066265873,52240,15:56:10:039189
21,1,3066321524,55651,15:56:10:093961
21,0,3066372849,51325,15:56:10:145697
21,1,3066427514,54665,15:56:10:200497
16,1,3066457764,199986,15:56:10:230996
21,0,3066480714,53200,15:56:10:253449
21,1,3066539089,58375,15:56:10:312345
21,0,3066592294,53205,15:56:10:365216
21,1,3066645509,53215,15:56:10:418521
16,0,3066657749,199985,15:56:10:431048
21,0,3066696554,51045,15:56:10:470038
21,1,3066751385,54831,15:56:10:524810
21,0,3066801750,50365,15:56:10:574602
21,1,3066854110,52360,15:56:10:627398
16,1,3066857740,199991,15:56:10:630687
21,0,3066904345,50235,15:56:10:677443
21,1,3066958655,54310,15:56:10:732210
21,0,3067012825,54170,15:56:10:786027
16,0,3067057725,199985,15:56:10:830776
21,1,3067068110,55285,15:56:10:841205
21,0,3067120355,52245,15:56:10:894004
21,1,3067180881,60526,15:56:10:953841
21,0,3067238226,57345,15:56:11:011686
16,1,3067257711,199986,15:56:11:031169
21,1,3067298046,59820,15:56:11:071854
21,0,3067354346,56300,15:56:11:127616
21,1,3067412971,58625,15:56:11:186478
16,0,3067457696,199985,15:56:11:231165
21,0,3067466922,53951,15:56:11:240520
21,1,3067522372,55450,15:56:11:296334
21,0,3067574537,52165,15:56:11:348087
21,1,3067630762,56225,15:56:11:403934
16,1,3067657687,199991,15:56:11:431499
21,0,3067684417,53655,15:56:11:458029
21,1,3067738707,54290,15:56:11:511841
21,0,3067790367,51660,15:56:11:563759
21,1,3067845602,55235,15:56:11:619692
16,0,3067857672,199985,15:56:11:631086
21,0,3067896883,51281,15:56:11:670740
21,1,3067950783,53900,15:56:11:724596
21,0,3068003678,52895,15:56:11:777565
16,1,3068057658,199986,15:56:11:831782
21,1,3068061538,57860,15:56:11:835148
21,0,3068117733,56195,15:56:11:891319
21,1,3068176613,58880,15:56:11:950186
21,0,3068232098,55485,15:56:12:006062
16,0,3068257648,199990,15:56:12:031594
21,1,3068288488,56390,15:56:12:062188
21,0,3068341244,52756,15:56:12:114994
21,1,3068396534,55290,15:56:12:170749
21,0,3068450419,53885,15:56:12:224544
16,1,3068457634,199986,15:56:12:231882
21,1,3068508044,57625,15:56:12:281649
21,0,3068561414,53370,15:56:12:335428
21,1,3068615604,54190,15:56:12:389346
16,0,3068657619,199985,15:56:12:432009
21,0,3068667614,52010,15:56:12:441363
21,1,3068726490,58876,15:56:12:500195
21,0,3068783540,57050,15:56:12:557980
21,1,3068841405,57865,15:56:12:615161
16,1,3068857610,199991,15:56:12:631827
21,0,3068896350,54945,15:56:12:670773
21,1,3068954935,58585,15:56:12:728764
21,0,3069009540,54605,15:56:12:783693
16,0,3069057595,199985,15:56:12:831769
21,1,3069067090,57550,15:56:12:841237
21,0,3069120306,53216,15:56:12:894394
21,1,3069174076,53770,15:56:12:948170
21,0,3069225071,50995,15:56:12:999934
16,1,3069257581,199986,15:56:13:031550
21,1,3069278541,53470,15:56:13:053020
21,0,3069331231,52690,15:56:13:105794
21,1,3069388006,56775,15:56:13:162567
21,0,3069443171,55165,15:56:13:217364
16,0,3069457571,199990,15:56:13:231776
21,1,3069501251,58080,15:56:13:275463
21,0,3069557787,56536,15:56:13:332303
21,1,3069619222,61435,15:56:13:394318
16,1,3069657557,199986,15:56:13:432250
21,0,3069676362,57140,15:56:13:450860
21,1,3069735542,59180,15:56:13:509994
21,0,3069792662,57120,15:56:13:566809
21,1,3069854712,62050,15:56:13:629730
16,0,3069857542,199985,15:56:13:632027
21,0,3069912768,58056,15:56:13:687849
21,1,3069972803,60035,15:56:13:747665
21,0,3070027438,54635,15:56:13:802522
16,1,3070057533,199991,15:56:13:832093
21,1,3070082958,55520,15:56:13:857623
21,0,3070134878,51920,15:56:13:909395
21,1,3070189983,55105,15:56:13:965209
21,0,3070243323,53340,15:56:14:018261
16,0,3070257518,199985,15:56:14:032812
21,1,3070299849,56526,15:56:14:074785
21,0,3070354074,54225,15:56:14:128784
21,1,3070408909,54835,15:56:14:183575
16,1,3070457504,199986,15:56:14:232322
21,0,3070459919,51010,15:56:14:234610
21,1,3070514009,54090,15:56:14:289407
21,0,3070565469,51460,15:56:14:340190
21,1,3070620939,55470,15:56:14:396126
16,0,3070657489,199985,15:56:14:433073
21,0,3070679070,58131,15:56:14:453763
21,1,3070741055,61985,15:56:14:516029
21,0,3070795020,53965,15:56:14:569960
21,1,3070850185,55165,15:56:14:625830
16,1,3070857480,199991,15:56:14:632189
21,0,3070902935,52750,15:56:14:677881
21,1,3070956926,53991,15:56:14:731733
21,0,3071009080,52154,15:56:14:784614
16,0,3071057465,199985,15:56:14:832363
21,1,3071067621,58541,15:56:14:842726
21,0,3071123081,55460,15:56:14:898568
21,1,3071180736,57655,15:56:14:956391
21,0,3071235241,54505,15:56:15:010217
16,1,3071257451,199986,15:56:15:032693
21,1,3071292276,57035,15:56:15:067323
21,0,3071344541,52265,15:56:15:120098
21,1,3071402761,58220,15:56:15:177883
16,0,3071457442,199991,15:56:15:232993
21,0,3071458366,55605,15:56:15:234316
21,1,3071515397,57031,15:56:15:290468
21,0,3071570172,54775,15:56:15:345453
21,1,3071628022,57850,15:56:15:403388
16,1,3071657427,199985,15:56:15:432985
21,0,3071681532,53510,15:56:15:457496
21,1,3071736567,55035,15:56:15:512310
21,0,3071789382,52815,15:56:15:565058
21,1,3071846978,57596,15:56:15:623123
16,0,3071857413,199986,15:56:15:632600
21,0,3071902168,55190,15:56:15:677655
21,1,3071960098,57930,15:56:15:735744
21,0,3072015383,55285,15:56:15:791570
16,1,3072057403,199990,15:56:15:833280
21,1,3072072548,57165,15:56:15:848701
21,0,3072124948,52400,15:56:15:900456
21,1,3072178503,53555,15:56:15:954269
21,0,3072229049,50546,15:56:16:005139
16,0,3072257388,199985,15:56:16:032904
21,1,3072284034,54985,15:56:16:059642
21,0,3072336294,52260,15:56:16:111774
21,1,3072390084,53790,15:56:16:165571
21,0,3072440759,50675,15:56:16:216388
16,1,3072457374,199986,15:56:16:232854
21,1,3072493184,52425,15:56:16:269472
21,0,3072542960,49776,15:56:16:319228
21,1,3072596134,53174,15:56:16:372063
21,0,3072649250,53116,15:56:16:424857
16,0,3072657365,199991,15:56:16:433213
21,1,3072705995,56745,15:56:16:481920
21,0,3072758590,52595,15:56:16:534699
21,1,3072812225,53635,15:56:16:588492
16,1,3072857350,199985,15:56:16:633205
21,0,3072863150,50925,15:56:16:639563
21,1,3072917445,54295,15:56:16:693347
21,0,3072967970,50525,15:56:16:744117
21,1,3073021160,53190,15:56:16:796871
16,0,3073057336,199986,15:56:16:833534
21,0,3073074486,53326,15:56:16:850982
21,1,3073136361,61875,15:56:16:912858
21,0,3073196061,59700,15:56:16:972696
16,1,3073257326,199990,15:56:17:033593
21,1,3073257346,61285,15:56:17:033713
21,0,3073320756,63410,15:56:17:097599
21,1,3073388241,67485,15:56:17:164549
21,0,3073448562,60321,15:56:17:224636
16,0,3073457312,199986,15:56:17:234108
21,1,3073511042,62480,15:56:17:287262
21,0,3073573302,62260,15:56:17:349381
21,1,3073638502,65200,15:56:17:415386
16,1,3073657297,199985,15:56:17:434013
21,0,3073699397,60895,15:56:17:476030
21,1,3073761542,62145,15:56:17:538405
21,0,3073821072,59530,15:56:17:597286
16,0,3073857288,199991,15:56:17:633953
21,1,3073885458,64386,15:56:17:662503
21,0,3073947318,61860,15:56:17:724395
21,1,3074011748,64430,15:56:17:788256
16,1,3074057273,199985,15:56:17:834185
21,0,3074072813,61065,15:56:17:849768
21,1,3074141133,68320,15:56:17:918199
21,0,3074211899,70766,15:56:17:989161
16,0,3074257259,199986,15:56:18:033919
21,1,3074292529,80630,15:56:18:069559
21,0,3074379189,86660,15:56:18:155695
16,1,3074457249,199990,15:56:18:233908
21,1,3074479029,99840,15:56:18:255582
21,0,3074567054,88025,15:56:18:344198
21,1,3074654825,87771,15:56:18:431502
16,0,3074657235,199986,15:56:18:434607
21,0,3074732275,77450,15:56:18:508945
21,1,3074803925,71650,15:56:18:581056
16,1,3074857220,199985,15:56:18:634100
21,0,3074863060,59135,15:56:18:640556
21,1,3074916370,53310,15:56:18:693784
21,0,3074962931,46561,15:56:18:739827
21,1,3075010525,47594,15:56:18:787611
21,0,3075054306,43781,15:56:18:831406
16,0,3075057211,199991,15:56:18:834705
21,1,3075099721,45415,15:56:18:877457
21,0,3075143406,43685,15:56:18:920237
21,1,3075190321,46915,15:56:18:968004
21,0,3075235071,44750,15:56:19:012740
16,1,3075257196,199985,15:56:19:034274
21,1,3075283476,48405,15:56:19:060838
21,0,3075331381,47905,15:56:19:108608
21,1,3075384171,52790,15:56:19:161490
21,0,3075433227,49056,15:56:19:210251
16,0,3075457182,199986,15:56:19:234828
21,1,3075485717,52490,15:56:19:263454
21,0,3075535407,49690,15:56:19:313323
21,1,3075586952,51545,15:56:19:364143
21,0,3075634667,47715,15:56:19:411909
16,1,3075657172,199990,15:56:19:434431
21,1,3075685877,51210,15:56:19:463009
21,0,3075735722,49845,15:56:19:513806
21,1,3075787137,51415,15:56:19:564676
21,0,3075833063,45926,15:56:19:610413
16,0,3075857158,199986,15:56:19:634977
21,1,3075881548,48485,15:56:19:659522
21,0,3075929473,47925,15:56:19:707267
21,1,3075981548,52075,15:56:19:759140
21,0,3076030888,49340,15:56:19:808940
16,1,3076057143,199985,15:56:19:834574
21,1,3076082348,51460,15:56:19:860193
21,0,3076133663,51315,15:56:19:911017
21,1,3076186988,53325,15:56:19:964830
21,0,3076236529,49541,15:56:20:014645
16,0,3076257134,199991,15:56:20:035172
21,1,3076288129,51600,15:56:20:065780
21,0,3076339544,51415,15:56:20:117601
21,1,3076397114,57570,15:56:20:175488
21,0,3076448689,51575,15:56:20:226319
16,1,3076457119,199985,15:56:20:234703
21,1,3076502124,53435,15:56:20:280476
21,0,3076554034,51910,15:56:20:332322
21,1,3076611065,57031,15:56:20:389215
16,0,3076657105,199986,15:56:20:434984
21,0,3076665565,54500,15:56:20:443396
21,1,3076721915,56350,15:56:20:500292
21,0,3076776555,54640,15:56:20:554269
21,1,3076833070,56515,15:56:20:611206
16,1,3076857095,199990,15:56:20:634803
21,0,3076884795,51725,15:56:20:662418
21,1,3076937700,52905,15:56:20:716277
21,0,3076988685,50985,15:56:20:767176
21,1,3077044991,56306,15:56:20:823035
16,0,3077057081,199986,15:56:20:835435
21,0,3077097981,52990,15:56:20:876164
21,1,3077152236,54255,15:56:20:930999
21,0,3077203926,51690,15:56:20:981867
16,1,3077257071,199990,15:56:21:035722
21,1,3077260816,56890,15:56:21:039084
21,0,3077313711,52895,15:56:21:091911
21,1,3077367081,53370,15:56:21:145777
21,0,3077419447,52366,15:56:21:197550
16,0,3077457057,199986,15:56:21:235226
21,1,3077475082,55635,15:56:21:253741
21,0,3077525972,50890,15:56:21:304550
21,1,3077581517,55545,15:56:21:360416
21,0,3077638967,57450,15:56:21:417285
16,1,3077657042,199985,15:56:21:435721
21,1,3077701242,62275,15:56:21:479468
21,0,3077756727,55485,15:56:21:535333
21,1,3077813988,57261,15:56:21:592235
16,0,3077857033,199991,15:56:21:636043
21,0,3077868758,54770,15:56:21:647553
21,1,3077926978,58220,15:56:21:705440
21,0,3077981968,54990,15:56:21:760328
21,1,3078039358,57390,15:56:21:818247
16,1,3078057019,199986,15:56:21:835716
21,0,3078098453,59095,15:56:21:877451
21,1,3078167548,69095,15:56:21:946551
21,0,3078232779,65231,15:56:22:012134
16,0,3078257004,199985,15:56:22:035881
21,1,3078297764,64985,15:56:22:076822
21,0,3078357479,59715,15:56:22:136773
21,1,3078419869,62390,15:56:22:198721
16,1,3078456990,199986,15:56:22:236416
21,0,3078481874,62005,15:56:22:261008
21,1,3078550324,68450,15:56:22:329051
21,0,3078613665,63341,15:56:22:393075
16,0,3078656980,199990,15:56:22:435758
21,1,3078683375,69710,15:56:22:462360
21,0,3078748275,64900,15:56:22:527384
21,1,3078812660,64385,15:56:22:591418
16,1,3078856965,199985,15:56:22:636155
21,0,3078872220,59560,15:56:22:651622
21,1,3078933480,61260,15:56:22:712526
21,0,3078988896,55416,15:56:22:768411
21,1,3079044541,55645,15:56:22:823297
16,0,3079056951,199986,15:56:22:836711
21,0,3079098101,53560,15:56:22:877488
21,1,3079157261,59160,15:56:22:936389
21,0,3079214046,56785,15:56:22:993297
16,1,3079256942,199991,15:56:23:036027
21,1,3079272586,58540,15:56:23:051502
21,0,3079328967,56381,15:56:23:108403
21,1,3079387502,58535,15:56:23:166461
21,0,3079443502,56000,15:56:23:222728
16,0,3079456927,199985,15:56:23:236313
21,1,3079501512,58010,15:56:23:281320
21,0,3079557137,55625,15:56:23:336159
21,1,3079615157,58020,15:56:23:395075
16,1,3079656912,199985,15:56:23:436798
21,0,3079668817,53660,15:56:23:448254
21,1,3079723832,55015,15:56:23:503152
21,0,3079776128,52296,15:56:23:556046
21,1,3079832883,56755,15:56:23:613008
16,0,3079856903,199991,15:56:23:636558
21,0,3079887323,54440,15:56:23:667194
21,1,3079943373,56050,15:56:23:723054
21,0,3079996153,52780,15:56:23:775928
21,1,3080050493,54340,15:56:23:829812
16,1,3080056888,199985,15:56:23:836144
21,0,3080102093,51600,15:56:23:881938
21,1,3080160129,58036,15:56:23:939832
21,0,3080215664,55535,15:56:23:995726
16,0,3080256874,199986,15:56:24:036459
21,1,3080272109,56445,15:56:24:051922
21,0,3080325009,52900,15:56:24:104787
21,1,3080378284,53275,15:56:24:158667
21,0,3080428179,49895,15:56:24:208531
16,1,3080456864,199990,15:56:24:237154
