temp_buffers,times_ms_buffers,Time
-0.25048852,136,15:56:05:653000
-0.25883317,1036,15:56:06:553000
-0.2680719,1936,15:56:07:453000
0.0,0,15:56:05:517000
-0.26091933,2836,15:56:08:353000
-0.26598573,3736,15:56:09:253000
-0.25615096,4636,15:56:10:153000
0.0,0,15:56:05:517000
-0.26643276,5536,15:56:11:053000
-0.2631545,6436,15:56:11:953000
-0.25883317,7336,15:56:12:853000
-0.24735928,8236,15:56:13:753000
-0.26464462,9136,15:56:14:653000
-0.24706125,10036,15:56:15:553000
-0.25510788,10936,15:56:16:453000
0.0,0,15:56:05:517000
-0.25331974,11836,15:56:17:353000
-0.24452806,12736,15:56:18:253000
-0.24989247,13636,15:56:19:153000
0.0,0,15:56:05:517000
-0.2577901,14536,15:56:20:053000
-0.2630055,15436,15:56:20:953000
-0.25317073,16336,15:56:21:853000
-0.25689602,17236,15:56:22:753000
-0.24914742,18136,15:56:23:653000
-0.25495887,19036,15:56:24:553000
-0.25629997,19936,15:56:25:453000
0.0,0,15:56:05:517000
-0.2744794,20836,15:56:26:353000
-0.26494265,21736,15:56:27:253000
-0.25942922,22636,15:56:28:153000
0.0,0,15:56:05:517000
-0.26151538,23536,15:56:29:053000
-0.26345253,24436,15:56:29:953000
-0.26121736,25336,15:56:30:853000
-0.26583672,26236,15:56:31:753000
-0.25704503,27136,15:56:32:653000
-0.2555549,28036,15:56:33:553000
-0.2606213,28936,15:56:34:453000
0.0,0,15:56:05:517000
-0.26270747,29836,15:56:35:353000
-0.2476573,30736,15:56:36:253000
-0.24974346,31636,15:56:37:153000
0.0,0,15:56:05:517000
-0.24870038,32536,15:56:38:053000
-0.24750829,33436,15:56:38:953000
-0.24348497,34336,15:56:39:853000
-0.24780631,35236,15:56:40:753000
-0.24080276,36136,15:56:41:653000
-0.24452806,37036,15:56:42:553000
-0.24303794,37936,15:56:43:453000
0.0,0,15:56:05:517000
-0.25182962,38836,15:56:44:353000
-0.24184585,39736,15:56:45:253000
-0.25346875,40636,15:56:46:153000
0.0,0,15:56:05:517000
-0.25823712,41536,15:56:47:053000
-0.24303794,42436,15:56:47:953000
-0.25063753,43336,15:56:48:853000
-0.24914742,44236,15:56:49:753000
-0.25466084,45136,15:56:50:653000
-0.25197864,46036,15:56:51:553000
-0.24154782,46936,15:56:52:453000
0.0,0,15:56:05:517000
-0.24780631,47836,15:56:53:353000
-0.25108457,48736,15:56:54:253000
-0.25719404,49636,15:56:55:153000
0.0,0,15:56:05:517000
-0.25197864,50536,15:56:56:053000
-0.24989247,51436,15:56:56:953000
-0.24318695,52336,15:56:57:853000
-0.24914742,53236,15:56:58:753000
-0.2542138,54136,15:56:59:653000
-0.25466084,55036,15:57:00:553000
-0.24601817,55936,15:57:01:453000
0.0,0,15:56:05:517000
-0.25078654,56836,15:57:02:353000
-0.24974346,57736,15:57:03:253000
-0.25093555,58636,15:57:04:153000
0.0,0,15:56:05:517000
-0.24661422,59536,15:57:05:053000
-0.25331974,60436,15:57:05:953000
-0.24884939,61336,15:57:06:853000
-0.24870038,62236,15:57:07:753000
-0.24676323,63136,15:57:08:653000
-0.2527237,64036,15:57:09:553000
-0.25182962,64936,15:57:10:453000
0.0,0,15:56:05:517000
-0.243783,65836,15:57:11:353000
-0.25436282,66736,15:57:12:253000
-0.26270747,67636,15:57:13:153000
0.0,0,15:56:05:517000
-0.24467707,68536,15:57:14:053000
-0.25719404,69436,15:57:14:953000
-0.24557114,70336,15:57:15:853000
-0.2683699,71236,15:57:16:753000
-0.25510788,72136,15:57:17:653000
-0.2709031,73036,15:57:18:553000
-0.25570393,73936,15:57:19:453000
0.0,0,15:56:05:517000
-0.25495887,74836,15:57:20:353000
-0.25108457,75736,15:57:21:253000
-0.26255846,76636,15:57:22:153000
0.0,0,15:56:05:517000
-0.23961067,77536,15:57:23:053000
-0.25063753,78436,15:57:23:953000
-0.25063753,79336,15:57:24:853000
-0.23931265,80236,15:57:25:753000
-0.25495887,81136,15:57:26:653000
-0.23975968,82036,15:57:27:553000
-0.24423003,82936,15:57:28:453000
0.0,0,15:56:05:517000
-0.23677945,83836,15:57:29:353000
-0.24080276,84736,15:57:30:253000
-0.2528727,85636,15:57:31:153000
0.0,0,15:56:05:517000
-0.24363399,86536,15:57:32:053000
-0.25063753,87436,15:57:32:953000
-0.24452806,88336,15:57:33:853000
-0.2400577,89236,15:57:34:753000
-0.2424419,90136,15:57:35:653000
-0.25108457,91036,15:57:36:553000
-0.23797154,91936,15:57:37:453000
0.0,0,15:56:05:517000
-0.23722649,92836,15:57:38:353000
-0.2296269,93736,15:57:39:253000
-0.23663044,94636,15:57:40:153000
0.0,0,15:56:05:517000
-0.23767352,95536,15:57:41:053000
-0.22992492,96436,15:57:41:953000
-0.23767352,97336,15:57:42:853000
-0.23528934,98236,15:57:43:753000
-0.23961067,99136,15:57:44:653000
-0.23841858,100036,15:57:45:553000
-0.2503395,100936,15:57:46:453000
0.0,0,15:56:05:517000
-0.25629997,101836,15:57:47:353000
-0.2555549,102736,15:57:48:253000
-0.2527237,103636,15:57:49:153000
0.0,0,15:56:05:517000
-0.25495887,104536,15:57:50:053000
-0.2683699,105436,15:57:50:953000
-0.26747584,106336,15:57:51:853000
-0.26077032,107236,15:57:52:753000
-0.25331974,108136,15:57:53:653000
-0.25600195,109036,15:57:54:553000
-0.25898218,109936,15:57:55:453000
0.0,0,15:56:05:517000
-0.24810433,110836,15:57:56:353000
-0.2579391,111736,15:57:57:253000
-0.24810433,112636,15:57:58:153000
0.0,0,15:56:05:517000
-0.25480986,113536,15:57:59:053000
-0.24929643,114436,15:57:59:953000
-0.24557114,115336,15:58:00:853000
