temp_buffers,times_ms_buffers,Time
270.37506,58840,15:57:04:357000
496.67255,59740,15:57:05:257000
594.9949,60640,15:57:06:157000
608.2938,61540,15:57:07:057000
591.2241,62440,15:57:07:957000
598.3761,63340,15:57:08:857000
446.31223,64240,15:57:09:757000
195.13567,65140,15:57:10:657000
140.32506,66040,15:57:11:557000
141.545,66940,15:57:12:457000
170.66322,67840,15:57:13:357000
184.35968,68740,15:57:14:257000
362.51633,69640,15:57:15:157000
597.7752,70540,15:57:16:057000
606.2917,71440,15:57:16:957000
604.96643,72340,15:57:17:857000
603.4327,73240,15:57:18:757000
444.56876,74140,15:57:19:657000
211.26425,75040,15:57:20:557000
132.41551,75940,15:57:21:457000
142.04701,76840,15:57:22:357000
159.77061,77740,15:57:23:257000
172.85388,78640,15:57:24:157000
370.78394,79540,15:57:25:057000
585.67474,80440,15:57:25:957000
596.40594,81340,15:57:26:857000
596.19727,82240,15:57:27:757000
590.331,83140,15:57:28:657000
433.6429,84040,15:57:29:557000
150.23074,84940,15:57:30:457000
134.22615,85840,15:57:31:357000
160.14809,86740,15:57:32:257000
184.0015,87640,15:57:33:157000
295.28522,88540,15:57:34:057000
570.5366,89440,15:57:34:957000
600.5561,90340,15:57:35:857000
599.1602,91240,15:57:36:757000
594.8814,92140,15:57:37:657000
405.88815,93040,15:57:38:557000
142.85144,93940,15:57:39:457000
149.95743,94840,15:57:40:357000
171.70912,95740,15:57:41:257000
190.8714,96640,15:57:42:157000
501.98148,97540,15:57:43:057000
593.1369,98440,15:57:43:957000
590.6834,99340,15:57:44:857000
599.63837,100240,15:57:45:757000
334.0703,101140,15:57:46:657000
136.67946,102040,15:57:47:557000
163.32077,102940,15:57:48:457000
180.07571,103840,15:57:49:357000
268.74295,104740,15:57:50:257000
548.075,105640,15:57:51:157000
600.1453,106540,15:57:52:057000
594.37537,107440,15:57:52:957000
581.68823,108340,15:57:53:857000
406.9415,109240,15:57:54:757000
125.56376,110140,15:57:55:657000
153.0418,111040,15:57:56:557000
162.27542,111940,15:57:57:457000
190.4232,112840,15:57:58:357000
375.05695,113740,15:57:59:257000
589.2391,114640,15:58:00:157000
589.9582,115540,15:58:01:057000
582.01337,116440,15:58:01:957000
579.6803,117340,15:58:02:857000
322.46786,118240,15:58:03:757000
135.88307,119140,15:58:04:657000
139.49893,120040,15:58:05:557000
164.92438,120940,15:58:06:457000
181.49948,121840,15:58:07:357000
478.23627,122740,15:58:08:257000
594.39197,123640,15:58:09:157000
586.6255,124540,15:58:10:057000
599.2131,125440,15:58:10:957000
482.47995,126340,15:58:11:857000
199.96721,127240,15:58:12:757000
139.68791,128140,15:58:13:657000
159.56071,129040,15:58:14:557000
170.433,129940,15:58:15:457000
298.33987,130840,15:58:16:357000
575.2609,131740,15:58:17:257000
597.8857,132640,15:58:18:157000
593.5155,133540,15:58:19:057000
586.02563,134440,15:58:19:957000
354.68936,135340,15:58:20:857000
128.90164,136240,15:58:21:757000
154.08588,137140,15:58:22:657000
166.74371,138040,15:58:23:557000
188.13972,138940,15:58:24:457000
529.142,139840,15:58:25:357000
593.181,140740,15:58:26:257000
584.4042,141640,15:58:27:157000
574.7134,142540,15:58:28:057000
366.30356,143440,15:58:28:957000
124.29286,144340,15:58:29:857000
148.21439,145240,15:58:30:757000
160.09048,146140,15:58:31:657000
299.34988,147040,15:58:32:557000
587.4722,147940,15:58:33:457000
591.129,148840,15:58:34:357000
590.0552,149740,15:58:35:257000
588.4233,150640,15:58:36:157000
215.03514,151540,15:58:37:057000
142.75299,152440,15:58:37:957000
163.1062,153340,15:58:38:857000
182.53911,154240,15:58:39:757000
445.3246,155140,15:58:40:657000
594.83276,156040,15:58:41:557000
595.48065,156940,15:58:42:457000
584.3875,157840,15:58:43:357000
295.78894,158740,15:58:44:257000
134.2978,159640,15:58:45:157000
154.66531,160540,15:58:46:057000
189.69249,161440,15:58:46:957000
554.15234,162340,15:58:47:857000
592.9412,163240,15:58:48:757000
595.8489,164140,15:58:49:657000
423.13385,165040,15:58:50:557000
135.81157,165940,15:58:51:457000
161.06412,166840,15:58:52:357000
180.51021,167740,15:58:53:257000
464.84058,168640,15:58:54:157000
598.5233,169540,15:58:55:057000
593.7637,170440,15:58:55:957000
484.7325,171340,15:58:56:857000
144.01833,172240,15:58:57:757000
169.58167,173140,15:58:58:657000
182.52808,174040,15:58:59:557000
400.35596,174940,15:59:00:457000
601.16376,175840,15:59:01:357000
598.9255,176740,15:59:02:257000
599.90405,177640,15:59:03:157000
271.38248,178540,15:59:04:057000
143.12805,179440,15:59:04:957000
159.60846,180340,15:59:05:857000
184.91006,181240,15:59:06:757000
401.8821,182140,15:59:07:657000
607.3439,183040,15:59:08:557000
603.51636,183940,15:59:09:457000
600.5608,184840,15:59:10:357000
339.46936,185740,15:59:11:257000
143.00975,186640,15:59:12:157000
163.8602,187540,15:59:13:057000
188.40094,188440,15:59:13:957000
384.58234,189340,15:59:14:857000
597.64404,190240,15:59:15:757000
601.30756,191140,15:59:16:657000
585.4973,192040,15:59:17:557000
405.74265,192940,15:59:18:457000
131.56467,193840,15:59:19:357000
157.97282,194740,15:59:20:257000
179.35715,195640,15:59:21:157000
300.97836,196540,15:59:22:057000
595.8023,197440,15:59:22:957000
588.4488,198340,15:59:23:857000
586.6911,199240,15:59:24:757000
426.2946,200140,15:59:25:657000
119.44197,201040,15:59:26:557000
143.40157,201940,15:59:27:457000
179.75745,202840,15:59:28:357000
327.98883,203740,15:59:29:257000
598.74786,204640,15:59:30:157000
587.0306,205540,15:59:31:057000
577.46063,206440,15:59:31:957000
338.13098,207340,15:59:32:857000
128.3144,208240,15:59:33:757000
155.45114,209140,15:59:34:657000
