temp_buffers,times_ms_buffers,Time
63.098633,544,15:56:06:061000
62.985897,1444,15:56:06:961000
63.2824,2344,15:56:07:861000
0.0,0,15:56:05:517000
63.7681,3244,15:56:08:761000
63.56402,4144,15:56:09:661000
63.786243,5044,15:56:10:561000
0.0,0,15:56:05:517000
63.743805,5944,15:56:11:461000
63.588722,6844,15:56:12:361000
63.437653,7744,15:56:13:261000
63.844727,8644,15:56:14:161000
63.72961,9544,15:56:15:061000
63.56939,10444,15:56:15:961000
63.83927,11344,15:56:16:861000
0.0,0,15:56:05:517000
63.883987,12244,15:56:17:761000
64.13659,13144,15:56:18:661000
64.35783,14044,15:56:19:561000
0.0,0,15:56:05:517000
64.4288,14944,15:56:20:461000
64.54469,15844,15:56:21:361000
64.52892,16744,15:56:22:261000
64.44013,17644,15:56:23:161000
64.2947,18544,15:56:24:061000
64.70635,19444,15:56:24:961000
64.709305,20344,15:56:25:861000
0.0,0,15:56:05:517000
64.67187,21244,15:56:26:761000
64.81644,22144,15:56:27:661000
64.886215,23044,15:56:28:561000
0.0,0,15:56:05:517000
64.67589,23944,15:56:29:461000
64.59921,24844,15:56:30:361000
64.64506,25744,15:56:31:261000
65.15938,26644,15:56:32:161000
64.532196,27544,15:56:33:061000
65.01587,28444,15:56:33:961000
65.02431,29344,15:56:34:861000
0.0,0,15:56:05:517000
64.8786,30244,15:56:35:761000
64.94188,31144,15:56:36:661000
65.00662,32044,15:56:37:561000
0.0,0,15:56:05:517000
65.09172,32944,15:56:38:461000
64.945015,33844,15:56:39:361000
64.98827,34744,15:56:40:261000
64.9927,35644,15:56:41:161000
65.26835,36544,15:56:42:061000
65.050156,37444,15:56:42:961000
65.17721,38344,15:56:43:861000
0.0,0,15:56:05:517000
65.33947,39244,15:56:44:761000
64.92641,40144,15:56:45:661000
65.43519,41044,15:56:46:561000
0.0,0,15:56:05:517000
65.251625,41944,15:56:47:461000
65.50963,42844,15:56:48:361000
65.40232,43744,15:56:49:261000
65.05914,44644,15:56:50:161000
65.432274,45544,15:56:51:061000
65.39082,46444,15:56:51:961000
65.56087,47344,15:56:52:861000
0.0,0,15:56:05:517000
65.45938,48244,15:56:53:761000
65.18976,49144,15:56:54:661000
65.511955,50044,15:56:55:561000
0.0,0,15:56:05:517000
65.65201,50944,15:56:56:461000
65.40301,51844,15:56:57:361000
65.82782,52744,15:56:58:261000
65.42623,53644,15:56:59:161000
