temp_buffers,times_ms_buffers,Time
149.44174,169608,15:58:55:125000
160.03996,170508,15:58:56:025000
181.09013,171408,15:58:56:925000
366.55798,172308,15:58:57:825000
604.60376,173208,15:58:58:725000
597.0241,174108,15:58:59:625000
592.4857,175008,15:59:00:525000
222.54839,175908,15:59:01:425000
150.88861,176808,15:59:02:325000
170.9075,177708,15:59:03:225000
187.69536,178608,15:59:04:125000
529.6177,179508,15:59:05:025000
591.0451,180408,15:59:05:925000
593.114,181308,15:59:06:825000
587.67255,182208,15:59:07:725000
259.30072,183108,15:59:08:625000
149.35338,184008,15:59:09:525000
170.54271,184908,15:59:10:425000
193.62555,185808,15:59:11:325000
459.81775,186708,15:59:12:225000
604.8153,187608,15:59:13:125000
597.33795,188508,15:59:14:025000
589.61523,189408,15:59:14:925000
312.72757,190308,15:59:15:825000
138.25217,191208,15:59:16:725000
154.79971,192108,15:59:17:625000
175.80852,193008,15:59:18:525000
384.3636,193908,15:59:19:425000
598.09503,194808,15:59:20:325000
585.21515,195708,15:59:21:225000
583.3425,196608,15:59:22:125000
360.95483,197508,15:59:23:025000
139.93463,198408,15:59:23:925000
162.75938,199308,15:59:24:825000
169.63815,200208,15:59:25:725000
369.4813,201108,15:59:26:625000
593.17444,202008,15:59:27:525000
600.42194,202908,15:59:28:425000
581.4208,203808,15:59:29:325000
325.24774,204708,15:59:30:225000
137.6958,205608,15:59:31:125000
156.82414,206508,15:59:32:025000
176.27995,207408,15:59:32:925000
456.2771,208308,15:59:33:825000
600.7832,209208,15:59:34:725000
