temp_buffers,times_ms_buffers,Time
597.1778,272,15:56:05:789000
597.43933,1172,15:56:06:689000
589.1844,2072,15:56:07:589000
604.8087,2972,15:56:08:489000
600.48975,3872,15:56:09:389000
596.35565,4772,15:56:10:289000
464.68942,5672,15:56:11:189000
338.2038,6572,15:56:12:089000
193.20268,7472,15:56:12:989000
138.51555,8372,15:56:13:889000
143.65869,9272,15:56:14:789000
150.02364,10172,15:56:15:689000
167.27505,11072,15:56:16:589000
174.52695,11972,15:56:17:489000
182.00497,12872,15:56:18:389000
189.6894,13772,15:56:19:289000
249.2385,14672,15:56:20:189000
384.6696,15572,15:56:21:089000
532.39105,16472,15:56:21:989000
607.45294,17372,15:56:22:889000
603.00195,18272,15:56:23:789000
601.73486,19172,15:56:24:689000
594.86224,20072,15:56:25:589000
597.9707,20972,15:56:26:489000
588.4489,21872,15:56:27:389000
428.86246,22772,15:56:28:289000
242.91032,23672,15:56:29:189000
135.55775,24572,15:56:30:089000
145.99536,25472,15:56:30:989000
151.32774,26372,15:56:31:889000
164.98964,27272,15:56:32:789000
174.87138,28172,15:56:33:689000
185.10185,29072,15:56:34:589000
372.66016,29972,15:56:35:489000
570.29913,30872,15:56:36:389000
589.8688,31772,15:56:37:289000
593.9068,32672,15:56:38:189000
590.9972,33572,15:56:39:089000
583.8693,34472,15:56:39:989000
592.5199,35372,15:56:40:889000
357.80273,36272,15:56:41:789000
149.95479,37172,15:56:42:689000
131.9367,38072,15:56:43:589000
144.92825,38972,15:56:44:489000
154.83475,39872,15:56:45:389000
178.64255,40772,15:56:46:289000
288.1072,41672,15:56:47:189000
491.94644,42572,15:56:48:089000
599.12225,43472,15:56:48:989000
592.7951,44372,15:56:49:889000
597.4229,45272,15:56:50:789000
579.00555,46172,15:56:51:689000
486.75998,47072,15:56:52:589000
274.5466,47972,15:56:53:489000
132.59753,48872,15:56:54:389000
137.62706,49772,15:56:55:289000
151.49527,50672,15:56:56:189000
168.74104,51572,15:56:57:089000
218.61192,52472,15:56:57:989000
463.4046,53372,15:56:58:889000
594.66174,54272,15:56:59:789000
596.4987,55172,15:57:00:689000
585.68207,56072,15:57:01:589000
580.1024,56972,15:57:02:489000
431.07886,57872,15:57:03:389000
182.07523,58772,15:57:04:289000
142.3751,59672,15:57:05:189000
147.55481,60572,15:57:06:089000
176.53885,61472,15:57:06:989000
186.59807,62372,15:57:07:889000
344.57214,63272,15:57:08:789000
577.0463,64172,15:57:09:689000
604.84924,65072,15:57:10:589000
605.04266,65972,15:57:11:489000
596.01056,66872,15:57:12:389000
587.98517,67772,15:57:13:289000
330.62848,68672,15:57:14:189000
132.54787,69572,15:57:15:089000
150.85875,70472,15:57:15:989000
