temp_buffers,times_ms_buffers,Time
33.248005,476,15:56:05:993000
33.137264,1376,15:56:06:893000
33.230442,2276,15:56:07:793000
0.0,0,15:56:05:517000
33.231426,3176,15:56:08:693000
33.159145,4076,15:56:09:593000
33.297195,4976,15:56:10:493000
0.0,0,15:56:05:517000
33.188557,5876,15:56:11:393000
32.998405,6776,15:56:12:293000
32.877914,7676,15:56:13:193000
33.178017,8576,15:56:14:093000
32.90455,9476,15:56:14:993000
33.135452,10376,15:56:15:893000
32.93566,11276,15:56:16:793000
0.0,0,15:56:05:517000
33.024757,12176,15:56:17:693000
33.189976,13076,15:56:18:593000
33.119354,13976,15:56:19:493000
0.0,0,15:56:05:517000
33.22052,14876,15:56:20:393000
33.327175,15776,15:56:21:293000
33.01607,16676,15:56:22:193000
33.042564,17576,15:56:23:093000
33.066227,18476,15:56:23:993000
32.777126,19376,15:56:24:893000
32.99871,20276,15:56:25:793000
0.0,0,15:56:05:517000
32.946156,21176,15:56:26:693000
32.69208,22076,15:56:27:593000
33.065273,22976,15:56:28:493000
0.0,0,15:56:05:517000
32.789925,23876,15:56:29:393000
32.810505,24776,15:56:30:293000
32.58012,25676,15:56:31:193000
32.788666,26576,15:56:32:093000
33.135975,27476,15:56:32:993000
32.61754,28376,15:56:33:893000
33.114315,29276,15:56:34:793000
0.0,0,15:56:05:517000
32.71872,30176,15:56:35:693000
32.75378,31076,15:56:36:593000
32.8049,31976,15:56:37:493000
0.0,0,15:56:05:517000
32.625286,32876,15:56:38:393000
32.64767,33776,15:56:39:293000
32.93931,34676,15:56:40:193000
32.550316,35576,15:56:41:093000
32.56404,36476,15:56:41:993000
32.725197,37376,15:56:42:893000
32.701096,38276,15:56:43:793000
0.0,0,15:56:05:517000
32.70908,39176,15:56:44:693000
32.800014,40076,15:56:45:593000
32.846275,40976,15:56:46:493000
0.0,0,15:56:05:517000
32.823967,41876,15:56:47:393000
33.114902,42776,15:56:48:293000
32.638042,43676,15:56:49:193000
32.32991,44576,15:56:50:093000
32.832394,45476,15:56:50:993000
32.863194,46376,15:56:51:893000
32.784348,47276,15:56:52:793000
0.0,0,15:56:05:517000
32.750595,48176,15:56:53:693000
33.10367,49076,15:56:54:593000
32.803936,49976,15:56:55:493000
0.0,0,15:56:05:517000
32.796677,50876,15:56:56:393000
32.34728,51776,15:56:57:293000
32.90584,52676,15:56:58:193000
32.651375,53576,15:56:59:093000
33.05267,54476,15:56:59:993000
32.932198,55376,15:57:00:893000
33.012196,56276,15:57:01:793000
0.0,0,15:56:05:517000
33.422474,57176,15:57:02:693000
32.801735,58076,15:57:03:593000
32.777607,58976,15:57:04:493000
0.0,0,15:56:05:517000
32.725483,59876,15:57:05:393000
32.990883,60776,15:57:06:293000
33.103867,61676,15:57:07:193000
32.956326,62576,15:57:08:093000
33.218037,63476,15:57:08:993000
33.23446,64376,15:57:09:893000
32.9347,65276,15:57:10:793000
0.0,0,15:56:05:517000
33.015385,66176,15:57:11:693000
33.128082,67076,15:57:12:593000
32.913395,67976,15:57:13:493000
0.0,0,15:56:05:517000
33.115322,68876,15:57:14:393000
33.116173,69776,15:57:15:293000
33.00171,70676,15:57:16:193000
32.961605,71576,15:57:17:093000
33.067307,72476,15:57:17:993000
33.043903,73376,15:57:18:893000
33.386524,74276,15:57:19:793000
0.0,0,15:56:05:517000
33.094185,75176,15:57:20:693000
33.246788,76076,15:57:21:593000
33.076237,76976,15:57:22:493000
0.0,0,15:56:05:517000
33.035305,77876,15:57:23:393000
33.01023,78776,15:57:24:293000
32.75119,79676,15:57:25:193000
32.84786,80576,15:57:26:093000
32.988853,81476,15:57:26:993000
32.848534,82376,15:57:27:893000
32.89533,83276,15:57:28:793000
0.0,0,15:56:05:517000
32.66908,84176,15:57:29:693000
33.09491,85076,15:57:30:593000
33.05204,85976,15:57:31:493000
0.0,0,15:56:05:517000
33.2238,86876,15:57:32:393000
33.28689,87776,15:57:33:293000
33.221058,88676,15:57:34:193000
33.06677,89576,15:57:35:093000
33.024033,90476,15:57:35:993000
33.09283,91376,15:57:36:893000
33.113388,92276,15:57:37:793000
0.0,0,15:56:05:517000
33.26686,93176,15:57:38:693000
33.32601,94076,15:57:39:593000
33.02291,94976,15:57:40:493000
0.0,0,15:56:05:517000
33.336224,95876,15:57:41:393000
33.29603,96776,15:57:42:293000
33.104595,97676,15:57:43:193000
33.286194,98576,15:57:44:093000
33.199608,99476,15:57:44:993000
33.396633,100376,15:57:45:893000
33.33819,101276,15:57:46:793000
0.0,0,15:56:05:517000
33.311005,102176,15:57:47:693000
33.321384,103076,15:57:48:593000
33.54489,103976,15:57:49:493000
0.0,0,15:56:05:517000
33.461403,104876,15:57:50:393000
33.434353,105776,15:57:51:293000
33.26761,106676,15:57:52:193000
33.07574,107576,15:57:53:093000
32.8406,108476,15:57:53:993000
33.019146,109376,15:57:54:893000
33.321766,110276,15:57:55:793000
0.0,0,15:56:05:517000
32.994186,111176,15:57:56:693000
33.072533,112076,15:57:57:593000
33.339733,112976,15:57:58:493000
0.0,0,15:56:05:517000
33.036247,113876,15:57:59:393000
32.89012,114776,15:58:00:293000
32.828583,115676,15:58:01:193000
33.142056,116576,15:58:02:093000
33.099606,117476,15:58:02:993000
32.821293,118376,15:58:03:893000
32.984848,119276,15:58:04:793000
0.0,0,15:56:05:517000
33.038086,120176,15:58:05:693000
33.1485,121076,15:58:06:593000
33.010162,121976,15:58:07:493000
0.0,0,15:56:05:517000
32.905357,122876,15:58:08:393000
33.19137,123776,15:58:09:293000
33.136326,124676,15:58:10:193000
33.231575,125576,15:58:11:093000
33.164772,126476,15:58:11:993000
33.38544,127376,15:58:12:893000
33.051243,128276,15:58:13:793000
0.0,0,15:56:05:517000
32.79257,129176,15:58:14:693000
32.809013,130076,15:58:15:593000
33.31825,130976,15:58:16:493000
0.0,0,15:56:05:517000
33.017944,131876,15:58:17:393000
33.0472,132776,15:58:18:293000
33.016556,133676,15:58:19:193000
33.238075,134576,15:58:20:093000
33.352703,135476,15:58:20:993000
32.86609,136376,15:58:21:893000
33.444763,137276,15:58:22:793000
0.0,0,15:56:05:517000
32.942986,138176,15:58:23:693000
33.451084,139076,15:58:24:593000
33.112946,139976,15:58:25:493000
0.0,0,15:56:05:517000
33.055195,140876,15:58:26:393000
32.802845,141776,15:58:27:293000
33.04147,142676,15:58:28:193000
32.935688,143576,15:58:29:093000
32.83002,144476,15:58:29:993000
32.977726,145376,15:58:30:893000
32.96694,146276,15:58:31:793000
0.0,0,15:56:05:517000
33.258545,147176,15:58:32:693000
32.96328,148076,15:58:33:593000
33.26192,148976,15:58:34:493000
0.0,0,15:56:05:517000
33.15891,149876,15:58:35:393000
33.149967,150776,15:58:36:293000
33.16988,151676,15:58:37:193000
32.977615,152576,15:58:38:093000
33.202103,153476,15:58:38:993000
33.21192,154376,15:58:39:893000
33.35947,155276,15:58:40:793000
0.0,0,15:56:05:517000
33.000916,156176,15:58:41:693000
33.4992,157076,15:58:42:593000
33.055084,157976,15:58:43:493000
0.0,0,15:56:05:517000
33.16988,158876,15:58:44:393000
33.323734,159776,15:58:45:293000
33.42771,160676,15:58:46:193000
33.166084,161576,15:58:47:093000
32.86666,162476,15:58:47:993000
33.388916,163376,15:58:48:893000
33.517525,164276,15:58:49:793000
0.0,0,15:56:05:517000
33.280163,165176,15:58:50:693000
33.10679,166076,15:58:51:593000
33.33859,166976,15:58:52:493000
0.0,0,15:56:05:517000
33.159943,167876,15:58:53:393000
33.593384,168776,15:58:54:293000
33.25072,169676,15:58:55:193000
33.310883,170576,15:58:56:093000
33.56537,171476,15:58:56:993000
33.46292,172376,15:58:57:893000
33.382767,173276,15:58:58:793000
0.0,0,15:56:05:517000
33.255817,174176,15:58:59:693000
33.272617,175076,15:59:00:593000
33.26928,175976,15:59:01:493000
0.0,0,15:56:05:517000
33.271523,176876,15:59:02:393000
33.322933,177776,15:59:03:293000
32.995728,178676,15:59:04:193000
33.24151,179576,15:59:05:093000
33.123676,180476,15:59:05:993000
33.484657,181376,15:59:06:893000
33.295353,182276,15:59:07:793000
0.0,0,15:56:05:517000
33.391933,183176,15:59:08:693000
33.3531,184076,15:59:09:593000
33.622837,184976,15:59:10:493000
0.0,0,15:56:05:517000
33.144714,185876,15:59:11:393000
33.42006,186776,15:59:12:293000
33.515083,187676,15:59:13:193000
33.476383,188576,15:59:14:093000
33.15719,189476,15:59:14:993000
33.11683,190376,15:59:15:893000
33.090786,191276,15:59:16:793000
0.0,0,15:56:05:517000
33.432297,192176,15:59:17:693000
33.5864,193076,15:59:18:593000
33.423874,193976,15:59:19:493000
0.0,0,15:56:05:517000
