temp_buffers,times_ms_buffers,Time
24.351093,544,15:56:06:060000
24.380796,1444,15:56:06:960000
24.410536,2344,15:56:07:860000
24.440104,3244,15:56:08:760000
24.466145,4144,15:56:09:660000
24.48481,5044,15:56:10:560000
24.507057,5944,15:56:11:460000
24.540436,6844,15:56:12:360000
24.566475,7744,15:56:13:260000
24.588858,8644,15:56:14:160000
24.607388,9544,15:56:15:060000
24.629732,10444,15:56:15:960000
24.652094,11344,15:56:16:860000
24.670605,12244,15:56:17:760000
24.678288,13144,15:56:18:660000
24.682232,14044,15:56:19:560000
24.704576,14944,15:56:20:460000
24.734335,15844,15:56:21:360000
24.752846,16744,15:56:22:260000
24.775188,17644,15:56:23:160000
24.80125,18544,15:56:24:060000
24.82361,19444,15:56:24:960000
24.849634,20344,15:56:25:860000
24.864655,21244,15:56:26:760000
24.883165,22144,15:56:27:660000
24.927643,23044,15:56:28:560000
24.949986,23944,15:56:29:460000
24.9725,24844,15:56:30:360000
24.98737,25744,15:56:31:260000
24.994843,26644,15:56:32:160000
25.01366,27544,15:56:33:060000
25.017624,28444,15:56:33:960000
25.025135,29344,15:56:34:860000
25.025402,30244,15:56:35:760000
25.025726,31144,15:56:36:660000
25.029673,32044,15:56:37:560000
25.048336,32944,15:56:38:460000
25.059639,33844,15:56:39:360000
25.067324,34744,15:56:40:260000
25.08231,35644,15:56:41:160000
25.079031,36544,15:56:42:060000
25.075521,37444,15:56:42:960000
25.094185,38344,15:56:43:860000
25.09815,39244,15:56:44:760000
25.109495,40144,15:56:45:660000
25.128155,41044,15:56:46:560000
25.146818,41944,15:56:47:460000
25.165485,42844,15:56:48:360000
25.16962,43744,15:56:49:260000
25.195509,44644,15:56:50:160000
25.210493,45544,15:56:51:060000
25.22197,46444,15:56:51:960000
25.240673,47344,15:56:52:860000
25.233599,48244,15:56:53:760000
25.237545,49144,15:56:54:660000
25.241491,50044,15:56:55:560000
25.238134,50944,15:56:56:460000
25.249443,51844,15:56:57:360000
25.242502,52744,15:56:58:260000
25.261189,53644,15:56:59:160000
25.26149,54544,15:57:00:060000
25.250721,55444,15:57:00:960000
25.254665,56344,15:57:01:860000
25.24775,57244,15:57:02:760000
25.244333,58144,15:57:03:660000
25.255695,59044,15:57:04:560000
25.270681,59944,15:57:05:460000
25.28212,60844,15:57:06:360000
25.289782,61744,15:57:07:260000
25.304787,62644,15:57:08:160000
25.30505,63544,15:57:09:060000
25.316395,64444,15:57:09:960000
25.33874,65344,15:57:10:860000
25.353878,66244,15:57:11:760000
25.361542,67144,15:57:12:660000
25.35828,68044,15:57:13:560000
25.380642,68944,15:57:14:460000
25.395626,69844,15:57:15:360000
25.403404,70744,15:57:16:260000
25.414745,71644,15:57:17:160000
25.407675,72544,15:57:18:060000
25.404415,73444,15:57:18:960000
25.415743,74344,15:57:19:860000
25.412327,75244,15:57:20:760000
25.401707,76144,15:57:21:660000
25.398317,77044,15:57:22:560000
25.398623,77944,15:57:23:460000
25.39538,78844,15:57:24:360000
25.410519,79744,15:57:25:260000
25.425503,80644,15:57:26:160000
25.41858,81544,15:57:27:060000
25.400452,82444,15:57:27:960000
25.400778,83344,15:57:28:860000
25.397478,84244,15:57:29:760000
25.405123,85144,15:57:30:660000
25.409243,86044,15:57:31:560000
25.416883,86944,15:57:32:460000
25.402609,87844,15:57:33:360000
25.37344,88744,15:57:34:260000
25.351763,89644,15:57:35:160000
25.381487,90544,15:57:36:060000
25.39296,91444,15:57:36:960000
25.396927,92344,15:57:37:860000
25.401047,93244,15:57:38:760000
25.393955,94144,15:57:39:660000
25.387184,95044,15:57:40:560000
25.372585,95944,15:57:41:460000
25.387722,96844,15:57:42:360000
25.399193,97744,15:57:43:260000
25.41418,98644,15:57:44:160000
25.444054,99544,15:57:45:060000
25.481152,100444,15:57:45:960000
25.511024,101344,15:57:46:860000
25.533484,102244,15:57:47:760000
25.537464,103144,15:57:48:660000
25.545265,104044,15:57:49:560000
25.564062,104944,15:57:50:460000
25.556988,105844,15:57:51:360000
25.564919,106744,15:57:52:260000
25.583584,107644,15:57:53:160000
25.594929,108544,15:57:54:060000
25.613743,109444,15:57:54:960000
25.643618,110344,15:57:55:860000
25.666092,111244,15:57:56:760000
25.684772,112144,15:57:57:660000
25.714647,113044,15:57:58:560000
25.748161,113944,15:57:59:460000
25.755955,114844,15:58:00:360000
25.774776,115744,15:58:01:260000
25.7714,116644,15:58:02:160000
25.775635,117544,15:58:03:060000
25.786957,118444,15:58:03:960000
25.77266,119344,15:58:04:860000
25.78044,120244,15:58:05:760000
25.78808,121144,15:58:06:660000
25.781145,122044,15:58:07:560000
25.785263,122944,15:58:08:460000
25.800549,123844,15:58:09:360000
25.80452,124744,15:58:10:260000
25.834217,125644,15:58:11:160000
25.856886,126544,15:58:12:060000
25.87555,127444,15:58:12:960000
25.901722,128344,15:58:13:860000
25.916882,129244,15:58:14:760000
25.935696,130144,15:58:15:660000
25.950851,131044,15:58:16:560000
25.977005,131944,15:58:17:460000
25.999538,132844,15:58:18:360000
26.014524,133744,15:58:19:260000
26.033493,134644,15:58:20:160000
26.05967,135544,15:58:21:060000
26.071144,136444,15:58:21:960000
26.075243,137344,15:58:22:860000
26.072002,138244,15:58:23:760000
26.068745,139144,15:58:24:660000
26.065502,140044,15:58:25:560000
26.07328,140944,15:58:26:460000
26.095625,141844,15:58:27:360000
26.103537,142744,15:58:28:260000
26.12235,143644,15:58:29:160000
26.133827,144544,15:58:30:060000
26.148964,145444,15:58:30:960000
26.142044,146344,15:58:31:860000
