temp_buffers,times_ms_buffers,Time
21.151255,125100,15:58:10:617000
21.161043,126000,15:58:11:517000
21.152107,126900,15:58:12:417000
21.160473,127800,15:58:13:317000
0.0,0,15:56:05:517000
21.160473,128700,15:58:14:217000
21.166006,129600,15:58:15:117000
21.168842,130500,15:58:16:017000
0.0,0,15:56:05:517000
21.167282,131400,15:58:16:917000
21.15636,132300,15:58:17:817000
21.17324,133200,15:58:18:717000
21.165155,134100,15:58:19:617000
21.170544,135000,15:58:20:517000
21.183167,135900,15:58:21:417000
21.16785,136800,15:58:22:317000
0.0,0,15:56:05:517000
21.172531,137700,15:58:23:217000
21.163172,138600,15:58:24:117000
21.178629,139500,15:58:25:017000
0.0,0,15:56:05:517000
21.168133,140400,15:58:25:917000
21.178204,141300,15:58:26:817000
21.168983,142200,15:58:27:717000
21.176218,143100,15:58:28:617000
21.161469,144000,15:58:29:517000
21.178204,144900,15:58:30:417000
21.167282,145800,15:58:31:317000
0.0,0,15:56:05:517000
21.174799,146700,15:58:32:217000
21.17097,147600,15:58:33:117000
21.174517,148500,15:58:34:017000
0.0,0,15:56:05:517000
21.173525,149400,15:58:34:917000
21.182884,150300,15:58:35:817000
21.184587,151200,15:58:36:717000
21.18175,152100,15:58:37:617000
21.184017,153000,15:58:38:517000
21.186571,153900,15:58:39:417000
21.192102,154800,15:58:40:317000
0.0,0,15:56:05:517000
21.201607,155700,15:58:41:217000
21.189692,156600,15:58:42:117000
21.179054,157500,15:58:43:017000
0.0,0,15:56:05:517000
21.184587,158400,15:58:43:917000
21.189125,159300,15:58:44:817000
21.194798,160200,15:58:45:717000
21.184446,161100,15:58:46:617000
21.198486,162000,15:58:47:517000
21.192385,162900,15:58:48:417000
21.189833,163800,15:58:49:317000
0.0,0,15:56:05:517000
21.192955,164700,15:58:50:217000
21.179762,165600,15:58:51:117000
21.193096,166500,15:58:52:017000
0.0,0,15:56:05:517000
21.204018,167400,15:58:52:917000
21.203876,168300,15:58:53:817000
21.240469,169200,15:58:54:717000
21.198202,170100,15:58:55:617000
21.20501,171000,15:58:56:517000
21.208271,171900,15:58:57:417000
21.200895,172800,15:58:58:317000
0.0,0,15:56:05:517000
21.201464,173700,15:58:59:217000
21.200045,174600,15:59:00:117000
21.207706,175500,15:59:01:017000
0.0,0,15:56:05:517000
21.206287,176400,15:59:01:917000
21.2104,177300,15:59:02:817000
21.203733,178200,15:59:03:717000
21.20175,179100,15:59:04:617000
21.204159,180000,15:59:05:517000
21.211819,180900,15:59:06:417000
21.211962,181800,15:59:07:317000
0.0,0,15:56:05:517000
21.22118,182700,15:59:08:217000
21.215078,183600,15:59:09:117000
21.21891,184500,15:59:10:017000
0.0,0,15:56:05:517000
21.221745,185400,15:59:10:917000
21.2165,186300,15:59:11:817000
21.213095,187200,15:59:12:717000
21.210825,188100,15:59:13:617000
21.212244,189000,15:59:14:517000
21.211962,189900,15:59:15:417000
21.21877,190800,15:59:16:317000
0.0,0,15:56:05:517000
21.22515,191700,15:59:17:217000
21.207848,192600,15:59:18:117000
21.22033,193500,15:59:19:017000
0.0,0,15:56:05:517000
21.217916,194400,15:59:19:917000
21.226995,195300,15:59:20:817000
21.204584,196200,15:59:21:717000
21.225576,197100,15:59:22:617000
21.220755,198000,15:59:23:517000
21.219618,198900,15:59:24:417000
21.231108,199800,15:59:25:317000
0.0,0,15:56:05:517000
21.211819,200700,15:59:26:217000
21.223732,201600,15:59:27:117000
21.21664,202500,15:59:28:017000
0.0,0,15:56:05:517000
21.244724,203400,15:59:28:917000
21.233377,204300,15:59:29:817000
21.226284,205200,15:59:30:717000
21.229404,206100,15:59:31:617000
21.223448,207000,15:59:32:517000
21.231815,207900,15:59:33:417000
21.235218,208800,15:59:34:317000
0.0,0,15:56:05:517000
