Time Step,Actuator Position Array
1.1207471647765177,1.1207471647765177
1.1407605070046698,1.1407605070046698
1.160773849232822,1.160773849232822
1.180787191460974,1.180787191460974
1.200800533689126,1.200800533689126
1.2208138759172782,1.2208138759172782
1.2408272181454303,1.2408272181454303
1.2608405603735824,1.2608405603735824
1.2808539026017345,1.2808539026017345
1.3008672448298866,1.3008672448298866
1.3208805870580387,1.3208805870580387
1.3408939292861908,1.3408939292861908
1.3609072715143429,1.3609072715143429
1.380920613742495,1.380920613742495
1.400933955970647,1.400933955970647
1.4209472981987992,1.4209472981987992
1.4409606404269513,1.4409606404269513
1.4609739826551034,1.4609739826551034
1.4809873248832555,1.4809873248832555
1.5010006671114076,1.5010006671114076
1.5210140093395597,1.5210140093395597
1.5410273515677118,1.5410273515677118
1.5610406937958639,1.5610406937958639
1.581054036024016,1.581054036024016
1.601067378252168,1.601067378252168
1.6210807204803201,1.6210807204803201
1.6410940627084722,1.6410940627084722
1.6611074049366243,1.6611074049366243
1.6811207471647764,1.6811207471647764
1.7011340893929285,1.7011340893929285
1.7211474316210806,1.7211474316210806
1.7411607738492327,1.7411607738492327
1.7611741160773848,1.7611741160773848
1.781187458305537,1.781187458305537
1.801200800533689,1.801200800533689
1.8212141427618411,1.8212141427618411
1.8412274849899932,1.8412274849899932
1.8612408272181453,1.8612408272181453
1.8812541694462974,1.8812541694462974
1.9012675116744495,1.9012675116744495
1.9212808539026018,1.9212808539026018
1.941294196130754,1.941294196130754
1.961307538358906,1.961307538358906
1.9813208805870581,1.9813208805870581
2.0013342228152102,2.0013342228152102
2.0213475650433623,2.0213475650433623
2.0413609072715144,2.0413609072715144
2.0613742494996665,2.0613742494996665
2.0813875917278186,2.0813875917278186
2.1014009339559707,2.1014009339559707
2.121414276184123,2.121414276184123
2.141427618412275,2.141427618412275
2.161440960640427,2.161440960640427
2.181454302868579,2.181454302868579
2.201467645096731,2.201467645096731
2.2214809873248833,2.2214809873248833
2.2414943295530354,2.2414943295530354
2.2615076717811875,2.2615076717811875
2.2815210140093396,2.2815210140093396
2.3015343562374917,2.3015343562374917
2.321547698465644,2.321547698465644
2.341561040693796,2.341561040693796
2.361574382921948,2.361574382921948
2.3815877251501,2.3815877251501
2.401601067378252,2.401601067378252
2.4216144096064043,2.4216144096064043
2.4416277518345564,2.4416277518345564
2.4616410940627085,2.4616410940627085
2.4816544362908606,2.4816544362908606
2.5016677785190127,2.5016677785190127
2.5216811207471648,2.5216811207471648
2.541694462975317,2.541694462975317
2.561707805203469,2.561707805203469
2.581721147431621,2.581721147431621
2.601734489659773,2.601734489659773
2.6217478318879253,2.6217478318879253
2.6417611741160774,2.6417611741160774
2.6617745163442295,2.6617745163442295
2.6817878585723816,2.6817878585723816
2.7018012008005337,2.7018012008005337
2.7218145430286858,2.7218145430286858
2.741827885256838,2.741827885256838
2.76184122748499,2.76184122748499
2.781854569713142,2.781854569713142
2.801867911941294,2.801867911941294
2.8218812541694462,2.8218812541694462
2.8418945963975983,2.8418945963975983
2.8619079386257504,2.8619079386257504
2.8819212808539025,2.8819212808539025
2.9019346230820546,2.9019346230820546
2.9219479653102067,2.9219479653102067
2.941961307538359,2.941961307538359
2.961974649766511,2.961974649766511
2.981987991994663,2.981987991994663
3.002001334222815,3.002001334222815
3.022014676450967,3.022014676450967
3.0420280186791193,3.0420280186791193
3.0620413609072714,3.0620413609072714
3.0820547031354235,3.0820547031354235
3.1020680453635756,3.1020680453635756
3.1220813875917277,3.1220813875917277
3.14209472981988,3.14209472981988
3.162108072048032,3.162108072048032
3.182121414276184,3.182121414276184
3.202134756504336,3.202134756504336
3.222148098732488,3.222148098732488
3.2421614409606403,3.2421614409606403
3.2621747831887924,3.2621747831887924
3.2821881254169445,3.2821881254169445
3.3022014676450966,3.3022014676450966
3.3222148098732487,3.3222148098732487
3.342228152101401,3.342228152101401
3.362241494329553,3.362241494329553
3.382254836557705,3.382254836557705
3.402268178785857,3.402268178785857
3.422281521014009,3.422281521014009
3.4422948632421613,3.4422948632421613
3.4623082054703134,3.4623082054703134
3.4823215476984655,3.4823215476984655
3.5023348899266176,3.5023348899266176
3.5223482321547697,3.5223482321547697
3.5423615743829218,3.5423615743829218
3.562374916611074,3.562374916611074
3.582388258839226,3.582388258839226
3.602401601067378,3.602401601067378
3.62241494329553,3.62241494329553
3.6424282855236823,3.6424282855236823
3.6624416277518343,3.6624416277518343
3.6824549699799864,3.6824549699799864
3.7024683122081385,3.7024683122081385
3.7224816544362906,3.7224816544362906
3.7424949966644427,3.7424949966644427
3.762508338892595,3.762508338892595
3.782521681120747,3.782521681120747
3.802535023348899,3.802535023348899
3.822548365577051,3.822548365577051
3.8425617078052037,3.8425617078052037
3.8625750500333558,3.8625750500333558
3.882588392261508,3.882588392261508
3.90260173448966,3.90260173448966
3.922615076717812,3.922615076717812
3.942628418945964,3.942628418945964
3.9626417611741163,3.9626417611741163
3.9826551034022684,3.9826551034022684
4.0026684456304205,4.0026684456304205
4.0226817878585726,4.0226817878585726
4.042695130086725,4.042695130086725
4.062708472314877,4.062708472314877
4.082721814543029,4.082721814543029
4.102735156771181,4.102735156771181
4.122748498999333,4.122748498999333
4.142761841227485,4.142761841227485
4.162775183455637,4.162775183455637
4.182788525683789,4.182788525683789
4.202801867911941,4.202801867911941
4.2228152101400935,4.2228152101400935
4.242828552368246,4.242828552368246
4.262841894596398,4.262841894596398
4.28285523682455,4.28285523682455
4.302868579052702,4.302868579052702
4.322881921280854,4.322881921280854
4.342895263509006,4.342895263509006
4.362908605737158,4.362908605737158
4.38292194796531,4.38292194796531
4.402935290193462,4.402935290193462
4.4229486324216145,4.4229486324216145
4.442961974649767,4.442961974649767
4.462975316877919,4.462975316877919
4.482988659106071,4.482988659106071
4.503002001334223,4.503002001334223
4.523015343562375,4.523015343562375
4.543028685790527,4.543028685790527
4.563042028018679,4.563042028018679
4.583055370246831,4.583055370246831
4.603068712474983,4.603068712474983
4.6230820547031355,4.6230820547031355
4.643095396931288,4.643095396931288
4.66310873915944,4.66310873915944
4.683122081387592,4.683122081387592
4.703135423615744,4.703135423615744
4.723148765843896,4.723148765843896
4.743162108072048,4.743162108072048
4.7631754503002,4.7631754503002
4.783188792528352,4.783188792528352
4.803202134756504,4.803202134756504
4.8232154769846565,4.8232154769846565
4.843228819212809,4.843228819212809
4.863242161440961,4.863242161440961
4.883255503669113,4.883255503669113
4.903268845897265,4.903268845897265
4.923282188125417,4.923282188125417
4.943295530353569,4.943295530353569
4.963308872581721,4.963308872581721
4.983322214809873,4.983322214809873
5.003335557038025,5.003335557038025
5.0233488992661774,5.0233488992661774
5.0433622414943295,5.0433622414943295
5.063375583722482,5.063375583722482
5.083388925950634,5.083388925950634
5.103402268178786,5.103402268178786
5.123415610406938,5.123415610406938
5.14342895263509,5.14342895263509
5.163442294863242,5.163442294863242
5.183455637091394,5.183455637091394
5.203468979319546,5.203468979319546
5.223482321547698,5.223482321547698
5.2434956637758505,5.2434956637758505
5.263509006004003,5.263509006004003
5.283522348232155,5.283522348232155
5.303535690460307,5.303535690460307
5.323549032688459,5.323549032688459
5.343562374916611,5.343562374916611
5.363575717144763,5.363575717144763
5.383589059372915,5.383589059372915
5.403602401601067,5.403602401601067
5.423615743829219,5.423615743829219
5.4436290860573715,5.4436290860573715
5.463642428285524,5.463642428285524
5.483655770513676,5.483655770513676
5.503669112741828,5.503669112741828
5.52368245496998,5.52368245496998
5.543695797198132,5.543695797198132
5.563709139426284,5.563709139426284
5.583722481654436,5.583722481654436
5.603735823882588,5.603735823882588
5.62374916611074,5.62374916611074
5.6437625083388925,5.6437625083388925
5.663775850567045,5.663775850567045
5.683789192795197,5.683789192795197
5.703802535023349,5.703802535023349
5.723815877251501,5.723815877251501
5.743829219479653,5.743829219479653
5.763842561707805,5.763842561707805
5.783855903935957,5.783855903935957
5.803869246164109,5.803869246164109
5.823882588392261,5.823882588392261
5.8438959306204135,5.8438959306204135
5.863909272848566,5.863909272848566
5.883922615076718,5.883922615076718
5.90393595730487,5.90393595730487
5.923949299533022,5.923949299533022
5.943962641761174,5.943962641761174
5.963975983989326,5.963975983989326
5.983989326217478,5.983989326217478
6.00400266844563,6.00400266844563
6.024016010673782,6.024016010673782
6.044029352901934,6.044029352901934
6.0640426951300865,6.0640426951300865
6.084056037358239,6.084056037358239
6.104069379586391,6.104069379586391
6.124082721814543,6.124082721814543
6.144096064042695,6.144096064042695
6.164109406270847,6.164109406270847
6.184122748498999,6.184122748498999
6.204136090727151,6.204136090727151
6.224149432955303,6.224149432955303
6.244162775183455,6.244162775183455
6.2641761174116075,6.2641761174116075
6.28418945963976,6.28418945963976
6.304202801867912,6.304202801867912
6.324216144096064,6.324216144096064
6.344229486324216,6.344229486324216
6.364242828552368,6.364242828552368
6.38425617078052,6.38425617078052
6.404269513008672,6.404269513008672
6.424282855236824,6.424282855236824
6.444296197464976,6.444296197464976
6.4643095396931285,6.4643095396931285
6.484322881921281,6.484322881921281
6.504336224149433,6.504336224149433
6.524349566377585,6.524349566377585
6.544362908605737,6.544362908605737
6.564376250833889,6.564376250833889
6.584389593062041,6.584389593062041
6.604402935290193,6.604402935290193
6.624416277518345,6.624416277518345
6.644429619746497,6.644429619746497
6.6644429619746495,6.6644429619746495
6.684456304202802,6.684456304202802
6.704469646430954,6.704469646430954
6.724482988659106,6.724482988659106
6.744496330887258,6.744496330887258
6.76450967311541,6.76450967311541
6.784523015343562,6.784523015343562
6.804536357571714,6.804536357571714
6.824549699799866,6.824549699799866
6.844563042028018,6.844563042028018
6.8645763842561704,6.8645763842561704
6.8845897264843225,6.8845897264843225
6.904603068712475,6.904603068712475
6.924616410940627,6.924616410940627
6.944629753168779,6.944629753168779
6.964643095396931,6.964643095396931
6.984656437625083,6.984656437625083
7.004669779853235,7.004669779853235
7.024683122081387,7.024683122081387
7.044696464309539,7.044696464309539
7.064709806537691,7.064709806537691
7.0847231487658435,7.0847231487658435
7.104736490993996,7.104736490993996
7.124749833222148,7.124749833222148
7.1447631754503,7.1447631754503
7.164776517678452,7.164776517678452
7.184789859906604,7.184789859906604
7.204803202134756,7.204803202134756
7.224816544362908,7.224816544362908
7.24482988659106,7.24482988659106
7.264843228819212,7.264843228819212
7.2848565710473645,7.2848565710473645
7.304869913275517,7.304869913275517
7.324883255503669,7.324883255503669
7.344896597731821,7.344896597731821
7.364909939959973,7.364909939959973
7.384923282188125,7.384923282188125
7.404936624416277,7.404936624416277
7.424949966644429,7.424949966644429
7.444963308872581,7.444963308872581
7.464976651100733,7.464976651100733
7.4849899933288855,7.4849899933288855
7.505003335557038,7.505003335557038
7.52501667778519,7.52501667778519
7.545030020013342,7.545030020013342
7.565043362241494,7.565043362241494
7.585056704469646,7.585056704469646
7.605070046697798,7.605070046697798
7.62508338892595,7.62508338892595
7.645096731154102,7.645096731154102
7.665110073382254,7.665110073382254
7.685123415610407,7.685123415610407
7.7051367578385594,7.7051367578385594
7.7251501000667115,7.7251501000667115
7.745163442294864,7.745163442294864
7.765176784523016,7.765176784523016
7.785190126751168,7.785190126751168
7.80520346897932,7.80520346897932
7.825216811207472,7.825216811207472
7.845230153435624,7.845230153435624
7.865243495663776,7.865243495663776
7.885256837891928,7.885256837891928
7.90527018012008,7.90527018012008
7.9252835223482325,7.9252835223482325
7.945296864576385,7.945296864576385
7.965310206804537,7.965310206804537
7.985323549032689,7.985323549032689
8.005336891260841,8.005336891260841
8.025350233488993,8.025350233488993
8.045363575717145,8.045363575717145
8.065376917945297,8.065376917945297
8.08539026017345,8.08539026017345
8.105403602401601,8.105403602401601
8.125416944629754,8.125416944629754
8.145430286857906,8.145430286857906
8.165443629086058,8.165443629086058
8.18545697131421,8.18545697131421
8.205470313542362,8.205470313542362
8.225483655770514,8.225483655770514
8.245496997998666,8.245496997998666
8.265510340226818,8.265510340226818
8.28552368245497,8.28552368245497
8.305537024683122,8.305537024683122
8.325550366911274,8.325550366911274
8.345563709139427,8.345563709139427
8.365577051367579,8.365577051367579
8.38559039359573,8.38559039359573
8.405603735823883,8.405603735823883
8.425617078052035,8.425617078052035
8.445630420280187,8.445630420280187
8.46564376250834,8.46564376250834
8.485657104736491,8.485657104736491
8.505670446964643,8.505670446964643
8.525683789192795,8.525683789192795
8.545697131420948,8.545697131420948
8.5657104736491,8.5657104736491
8.585723815877252,8.585723815877252
8.605737158105404,8.605737158105404
8.625750500333556,8.625750500333556
8.645763842561708,8.645763842561708
8.66577718478986,8.66577718478986
8.685790527018012,8.685790527018012
8.705803869246164,8.705803869246164
8.725817211474316,8.725817211474316
8.745830553702469,8.745830553702469
8.76584389593062,8.76584389593062
8.785857238158773,8.785857238158773
8.805870580386925,8.805870580386925
8.825883922615077,8.825883922615077
8.845897264843229,8.845897264843229
8.865910607071381,8.865910607071381
8.885923949299533,8.885923949299533
8.905937291527685,8.905937291527685
8.925950633755837,8.925950633755837
8.94596397598399,8.94596397598399
8.965977318212142,8.965977318212142
8.985990660440294,8.985990660440294
9.006004002668446,9.006004002668446
9.026017344896598,9.026017344896598
9.04603068712475,9.04603068712475
9.066044029352902,9.066044029352902
9.086057371581054,9.086057371581054
9.106070713809206,9.106070713809206
9.126084056037358,9.126084056037358
9.14609739826551,9.14609739826551
9.166110740493663,9.166110740493663
9.186124082721815,9.186124082721815
9.206137424949967,9.206137424949967
9.226150767178119,9.226150767178119
9.246164109406271,9.246164109406271
9.266177451634423,9.266177451634423
9.286190793862575,9.286190793862575
9.306204136090727,9.306204136090727
9.32621747831888,9.32621747831888
9.346230820547031,9.346230820547031
9.366244162775184,9.366244162775184
9.386257505003336,9.386257505003336
9.406270847231488,9.406270847231488
9.42628418945964,9.42628418945964
9.446297531687792,9.446297531687792
9.466310873915944,9.466310873915944
9.486324216144096,9.486324216144096
9.506337558372248,9.506337558372248
9.5263509006004,9.5263509006004
9.546364242828552,9.546364242828552
9.566377585056705,9.566377585056705
9.586390927284857,9.586390927284857
9.606404269513009,9.606404269513009
9.62641761174116,9.62641761174116
9.646430953969313,9.646430953969313
9.666444296197465,9.666444296197465
9.686457638425617,9.686457638425617
9.70647098065377,9.70647098065377
9.726484322881921,9.726484322881921
9.746497665110073,9.746497665110073
9.766511007338226,9.766511007338226
9.786524349566378,9.786524349566378
9.80653769179453,9.80653769179453
9.826551034022682,9.826551034022682
9.846564376250834,9.846564376250834
9.866577718478986,9.866577718478986
9.886591060707138,9.886591060707138
9.90660440293529,9.90660440293529
9.926617745163442,9.926617745163442
9.946631087391594,9.946631087391594
9.966644429619747,9.966644429619747
9.986657771847899,9.986657771847899
10.00667111407605,10.00667111407605
10.026684456304203,10.026684456304203
10.046697798532355,10.046697798532355
10.066711140760507,10.066711140760507
10.086724482988659,10.086724482988659
10.106737825216811,10.106737825216811
10.126751167444963,10.126751167444963
10.146764509673115,10.146764509673115
10.166777851901267,10.166777851901267
10.18679119412942,10.18679119412942
10.206804536357572,10.206804536357572
10.226817878585724,10.226817878585724
10.246831220813876,10.246831220813876
10.266844563042028,10.266844563042028
10.28685790527018,10.28685790527018
10.306871247498332,10.306871247498332
10.326884589726484,10.326884589726484
10.346897931954636,10.346897931954636
10.366911274182788,10.366911274182788
10.38692461641094,10.38692461641094
10.406937958639093,10.406937958639093
10.426951300867245,10.426951300867245
10.446964643095397,10.446964643095397
10.466977985323549,10.466977985323549
10.486991327551701,10.486991327551701
10.507004669779853,10.507004669779853
10.527018012008005,10.527018012008005
10.547031354236157,10.547031354236157
10.56704469646431,10.56704469646431
10.587058038692462,10.587058038692462
10.607071380920614,10.607071380920614
10.627084723148766,10.627084723148766
10.647098065376918,10.647098065376918
10.66711140760507,10.66711140760507
10.687124749833222,10.687124749833222
10.707138092061374,10.707138092061374
10.727151434289526,10.727151434289526
10.747164776517678,10.747164776517678
10.76717811874583,10.76717811874583
10.787191460973983,10.787191460973983
10.807204803202135,10.807204803202135
10.827218145430287,10.827218145430287
10.847231487658439,10.847231487658439
10.867244829886591,10.867244829886591
10.887258172114743,10.887258172114743
10.907271514342895,10.907271514342895
10.927284856571047,10.927284856571047
10.9472981987992,10.9472981987992
10.967311541027351,10.967311541027351
10.987324883255503,10.987324883255503
11.007338225483656,11.007338225483656
11.027351567711808,11.027351567711808
11.04736490993996,11.04736490993996
11.067378252168112,11.067378252168112
11.087391594396264,11.087391594396264
11.107404936624416,11.107404936624416
11.127418278852568,11.127418278852568
11.14743162108072,11.14743162108072
11.167444963308872,11.167444963308872
11.187458305537024,11.187458305537024
11.207471647765177,11.207471647765177
11.227484989993329,11.227484989993329
11.24749833222148,11.24749833222148
11.267511674449633,11.267511674449633
11.287525016677785,11.287525016677785
11.307538358905937,11.307538358905937
11.32755170113409,11.32755170113409
11.347565043362241,11.347565043362241
11.367578385590393,11.367578385590393
11.387591727818545,11.387591727818545
11.407605070046698,11.407605070046698
11.42761841227485,11.42761841227485
11.447631754503002,11.447631754503002
11.467645096731154,11.467645096731154
11.487658438959306,11.487658438959306
11.507671781187458,11.507671781187458
11.52768512341561,11.52768512341561
11.547698465643762,11.547698465643762
11.567711807871914,11.567711807871914
11.587725150100066,11.587725150100066
11.607738492328219,11.607738492328219
11.62775183455637,11.62775183455637
11.647765176784523,11.647765176784523
11.667778519012675,11.667778519012675
11.687791861240827,11.687791861240827
11.707805203468979,11.707805203468979
11.727818545697131,11.727818545697131
11.747831887925283,11.747831887925283
11.767845230153435,11.767845230153435
11.787858572381587,11.787858572381587
11.80787191460974,11.80787191460974
11.827885256837892,11.827885256837892
11.847898599066044,11.847898599066044
11.867911941294196,11.867911941294196
11.887925283522348,11.887925283522348
11.9079386257505,11.9079386257505
11.927951967978652,11.927951967978652
11.947965310206804,11.947965310206804
11.967978652434956,11.967978652434956
11.987991994663108,11.987991994663108
12.00800533689126,12.00800533689126
12.028018679119413,12.028018679119413
12.048032021347565,12.048032021347565
12.068045363575717,12.068045363575717
12.088058705803869,12.088058705803869
12.108072048032021,12.108072048032021
12.128085390260173,12.128085390260173
12.148098732488325,12.148098732488325
12.168112074716477,12.168112074716477
12.18812541694463,12.18812541694463
12.208138759172781,12.208138759172781
12.228152101400934,12.228152101400934
12.248165443629086,12.248165443629086
12.268178785857238,12.268178785857238
12.28819212808539,12.28819212808539
12.308205470313542,12.308205470313542
12.328218812541694,12.328218812541694
12.348232154769846,12.348232154769846
12.368245496997998,12.368245496997998
12.38825883922615,12.38825883922615
12.408272181454302,12.408272181454302
12.428285523682455,12.428285523682455
12.448298865910607,12.448298865910607
12.468312208138759,12.468312208138759
12.48832555036691,12.48832555036691
12.508338892595063,12.508338892595063
12.528352234823215,12.528352234823215
12.548365577051367,12.548365577051367
12.56837891927952,12.56837891927952
12.588392261507671,12.588392261507671
12.608405603735823,12.608405603735823
12.628418945963976,12.628418945963976
12.648432288192128,12.648432288192128
12.66844563042028,12.66844563042028
12.688458972648432,12.688458972648432
12.708472314876584,12.708472314876584
12.728485657104736,12.728485657104736
12.748498999332888,12.748498999332888
12.76851234156104,12.76851234156104
12.788525683789192,12.788525683789192
12.808539026017344,12.808539026017344
12.828552368245496,12.828552368245496
12.848565710473649,12.848565710473649
12.8685790527018,12.8685790527018
12.888592394929953,12.888592394929953
12.908605737158105,12.908605737158105
12.928619079386257,12.928619079386257
12.948632421614409,12.948632421614409
12.968645763842561,12.968645763842561
12.988659106070713,12.988659106070713
13.008672448298865,13.008672448298865
13.028685790527017,13.028685790527017
13.04869913275517,13.04869913275517
13.068712474983322,13.068712474983322
13.088725817211474,13.088725817211474
13.108739159439626,13.108739159439626
13.128752501667778,13.128752501667778
13.14876584389593,13.14876584389593
13.168779186124082,13.168779186124082
13.188792528352234,13.188792528352234
13.208805870580386,13.208805870580386
13.228819212808538,13.228819212808538
13.24883255503669,13.24883255503669
13.268845897264843,13.268845897264843
13.288859239492995,13.288859239492995
13.308872581721147,13.308872581721147
13.328885923949299,13.328885923949299
13.348899266177451,13.348899266177451
13.368912608405603,13.368912608405603
13.388925950633755,13.388925950633755
13.408939292861907,13.408939292861907
13.42895263509006,13.42895263509006
13.448965977318212,13.448965977318212
13.468979319546364,13.468979319546364
13.488992661774516,13.488992661774516
13.509006004002668,13.509006004002668
13.52901934623082,13.52901934623082
13.549032688458972,13.549032688458972
13.569046030687124,13.569046030687124
13.589059372915276,13.589059372915276
13.609072715143428,13.609072715143428
13.62908605737158,13.62908605737158
13.649099399599733,13.649099399599733
13.669112741827885,13.669112741827885
13.689126084056037,13.689126084056037
13.709139426284189,13.709139426284189
13.729152768512341,13.729152768512341
13.749166110740493,13.749166110740493
13.769179452968645,13.769179452968645
13.789192795196797,13.789192795196797
13.80920613742495,13.80920613742495
13.829219479653101,13.829219479653101
13.849232821881253,13.849232821881253
13.869246164109406,13.869246164109406
13.889259506337558,13.889259506337558
13.90927284856571,13.90927284856571
13.929286190793862,13.929286190793862
13.949299533022014,13.949299533022014
13.969312875250166,13.969312875250166
13.989326217478318,13.989326217478318
14.00933955970647,14.00933955970647
14.029352901934622,14.029352901934622
14.049366244162774,14.049366244162774
14.069379586390927,14.069379586390927
14.089392928619079,14.089392928619079
14.10940627084723,14.10940627084723
14.129419613075383,14.129419613075383
14.149432955303535,14.149432955303535
14.169446297531687,14.169446297531687
14.18945963975984,14.18945963975984
14.209472981987991,14.209472981987991
14.229486324216143,14.229486324216143
14.249499666444295,14.249499666444295
14.269513008672448,14.269513008672448
14.2895263509006,14.2895263509006
14.309539693128752,14.309539693128752
14.329553035356904,14.329553035356904
14.349566377585056,14.349566377585056
14.369579719813208,14.369579719813208
14.38959306204136,14.38959306204136
14.409606404269512,14.409606404269512
14.429619746497664,14.429619746497664
14.449633088725816,14.449633088725816
14.469646430953969,14.469646430953969
14.48965977318212,14.48965977318212
14.509673115410273,14.509673115410273
14.529686457638425,14.529686457638425
14.549699799866577,14.549699799866577
14.569713142094729,14.569713142094729
14.589726484322881,14.589726484322881
14.609739826551033,14.609739826551033
14.629753168779185,14.629753168779185
14.649766511007337,14.649766511007337
14.66977985323549,14.66977985323549
14.689793195463642,14.689793195463642
14.709806537691794,14.709806537691794
14.729819879919946,14.729819879919946
14.749833222148098,14.749833222148098
14.76984656437625,14.76984656437625
14.789859906604402,14.789859906604402
14.809873248832554,14.809873248832554
14.829886591060706,14.829886591060706
14.849899933288858,14.849899933288858
14.86991327551701,14.86991327551701
14.889926617745163,14.889926617745163
14.909939959973315,14.909939959973315
14.929953302201467,14.929953302201467
14.949966644429619,14.949966644429619
14.969979986657771,14.969979986657771
14.989993328885923,14.989993328885923
15.010006671114075,15.010006671114075
15.030020013342227,15.030020013342227
15.05003335557038,15.05003335557038
15.070046697798531,15.070046697798531
15.090060040026684,15.090060040026684
15.110073382254836,15.110073382254836
15.130086724482988,15.130086724482988
15.15010006671114,15.15010006671114
15.170113408939292,15.170113408939292
15.190126751167444,15.190126751167444
15.210140093395596,15.210140093395596
15.230153435623748,15.230153435623748
15.2501667778519,15.2501667778519
15.270180120080052,15.270180120080052
15.290193462308205,15.290193462308205
15.310206804536357,15.310206804536357
15.330220146764509,15.330220146764509
15.35023348899266,15.35023348899266
15.370246831220815,15.370246831220815
15.390260173448967,15.390260173448967
15.410273515677119,15.410273515677119
15.430286857905271,15.430286857905271
15.450300200133423,15.450300200133423
15.470313542361575,15.470313542361575
15.490326884589727,15.490326884589727
15.51034022681788,15.51034022681788
15.530353569046031,15.530353569046031
15.550366911274184,15.550366911274184
15.570380253502336,15.570380253502336
15.590393595730488,15.590393595730488
15.61040693795864,15.61040693795864
15.630420280186792,15.630420280186792
15.650433622414944,15.650433622414944
15.670446964643096,15.670446964643096
15.690460306871248,15.690460306871248
15.7104736490994,15.7104736490994
15.730486991327552,15.730486991327552
15.750500333555705,15.750500333555705
15.770513675783857,15.770513675783857
15.790527018012009,15.790527018012009
15.81054036024016,15.81054036024016
15.830553702468313,15.830553702468313
15.850567044696465,15.850567044696465
15.870580386924617,15.870580386924617
15.89059372915277,15.89059372915277
15.910607071380921,15.910607071380921
15.930620413609073,15.930620413609073
15.950633755837226,15.950633755837226
15.970647098065378,15.970647098065378
15.99066044029353,15.99066044029353
16.010673782521682,16.010673782521682
16.030687124749832,16.030687124749832
16.050700466977986,16.050700466977986
16.070713809206136,16.070713809206136
16.09072715143429,16.09072715143429
16.11074049366244,16.11074049366244
16.130753835890594,16.130753835890594
16.150767178118745,16.150767178118745
16.1707805203469,16.1707805203469
16.19079386257505,16.19079386257505
16.210807204803203,16.210807204803203
16.230820547031353,16.230820547031353
16.250833889259507,16.250833889259507
16.270847231487657,16.270847231487657
16.29086057371581,16.29086057371581
16.31087391594396,16.31087391594396
16.330887258172115,16.330887258172115
16.350900600400266,16.350900600400266
16.37091394262842,16.37091394262842
16.39092728485657,16.39092728485657
16.410940627084724,16.410940627084724
16.430953969312874,16.430953969312874
16.450967311541028,16.450967311541028
16.47098065376918,16.47098065376918
16.490993995997332,16.490993995997332
16.511007338225482,16.511007338225482
16.531020680453636,16.531020680453636
16.551034022681787,16.551034022681787
16.57104736490994,16.57104736490994
16.59106070713809,16.59106070713809
16.611074049366245,16.611074049366245
16.631087391594395,16.631087391594395
16.65110073382255,16.65110073382255
16.6711140760507,16.6711140760507
16.691127418278853,16.691127418278853
16.711140760507003,16.711140760507003
16.731154102735157,16.731154102735157
16.751167444963308,16.751167444963308
16.77118078719146,16.77118078719146
16.791194129419612,16.791194129419612
16.811207471647766,16.811207471647766
16.831220813875916,16.831220813875916
16.85123415610407,16.85123415610407
16.87124749833222,16.87124749833222
16.891260840560374,16.891260840560374
16.911274182788524,16.911274182788524
16.93128752501668,16.93128752501668
16.95130086724483,16.95130086724483
16.971314209472983,16.971314209472983
16.991327551701133,16.991327551701133
17.011340893929287,17.011340893929287
17.031354236157437,17.031354236157437
17.05136757838559,17.05136757838559
