temp_buffers,times_ms_buffers,Time
60.662815,204,14:26:42:307000
59.061016,1104,14:26:43:207000
65.92586,2004,14:26:44:107000
0.0,0,14:26:42:103000
59.63862,2904,14:26:45:007000
63.68381,3804,14:26:45:907000
55.255142,4704,14:26:46:807000
0.0,0,14:26:42:103000
66.540535,5604,14:26:47:707000
58.518238,6504,14:26:48:607000
56.58624,7404,14:26:49:507000
54.679478,8304,14:26:50:407000
59.82479,9204,14:26:51:307000
65.10413,10104,14:26:52:207000
62.267406,11004,14:26:53:107000
0.0,0,14:26:42:103000
62.26008,11904,14:26:54:007000
52.141083,12804,14:26:54:907000
64.23102,13704,14:26:55:807000
0.0,0,14:26:42:103000
56.32565,14604,14:26:56:707000
63.832172,15504,14:26:57:607000
58.668175,16404,14:26:58:507000
54.40831,17304,14:26:59:407000
51.91957,18204,14:27:00:307000
62.43943,19104,14:27:01:207000
68.59703,20004,14:27:02:107000
0.0,0,14:26:42:103000
58.83063,20904,14:27:03:007000
63.603622,21804,14:27:03:907000
68.06984,22704,14:27:04:807000
0.0,0,14:26:42:103000
66.6402,23604,14:27:05:707000
62.360012,24504,14:27:06:607000
65.13414,25404,14:27:07:507000
70.0045,26304,14:27:08:407000
68.02963,27204,14:27:09:307000
67.886856,28104,14:27:10:207000
66.21571,29004,14:27:11:107000
0.0,0,14:26:42:103000
66.40174,29904,14:27:12:007000
62.960056,30804,14:27:12:907000
66.31103,31704,14:27:13:807000
0.0,0,14:26:42:103000
61.73416,32604,14:27:14:707000
67.12838,33504,14:27:15:607000
74.0852,34404,14:27:16:507000
64.0011,35304,14:27:17:407000
57.344406,36204,14:27:18:307000
63.445744,37104,14:27:19:207000
67.14069,38004,14:27:20:107000
0.0,0,14:26:42:103000
68.42471,38904,14:27:21:007000
66.123245,39804,14:27:21:907000
63.85725,40704,14:27:22:807000
0.0,0,14:26:42:103000
63.899662,41604,14:27:23:707000
60.516132,42504,14:27:24:607000
67.54671,43404,14:27:25:507000
67.513245,44304,14:27:26:407000
65.89073,45204,14:27:27:307000
65.654305,46104,14:27:28:207000
62.949776,47004,14:27:29:107000
0.0,0,14:26:42:103000
71.61228,47904,14:27:30:007000
72.59778,48804,14:27:30:907000
74.03484,49704,14:27:31:807000
0.0,0,14:26:42:103000
69.06797,50604,14:27:32:707000
67.06139,51504,14:27:33:607000
72.62327,52404,14:27:34:507000
60.225185,53304,14:27:35:407000
73.130646,54204,14:27:36:307000
70.465416,55104,14:27:37:207000
68.27721,56004,14:27:38:107000
0.0,0,14:26:42:103000
62.761765,56904,14:27:39:007000
69.233864,57804,14:27:39:907000
68.39103,58704,14:27:40:807000
0.0,0,14:26:42:103000
