temp_buffers,times_ms_buffers,Time
28.977592,340,14:26:42:443000
26.593975,1240,14:26:43:343000
35.599358,2140,14:26:44:243000
0.0,0,14:26:42:103000
26.270523,3040,14:26:45:143000
37.273777,3940,14:26:46:043000
26.307602,4840,14:26:46:943000
0.0,0,14:26:42:103000
23.712345,5740,14:26:47:843000
34.08721,6640,14:26:48:743000
35.9363,7540,14:26:49:643000
35.347984,8440,14:26:50:543000
35.005783,9340,14:26:51:443000
41.164825,10240,14:26:52:343000
27.023447,11140,14:26:53:243000
0.0,0,14:26:42:103000
35.125996,12040,14:26:54:143000
34.267593,12940,14:26:55:043000
25.326815,13840,14:26:55:943000
0.0,0,14:26:42:103000
30.372133,14740,14:26:56:843000
40.68537,15640,14:26:57:743000
30.711882,16540,14:26:58:643000
34.968506,17440,14:26:59:543000
36.069595,18340,14:27:00:443000
25.120907,19240,14:27:01:343000
40.986374,20140,14:27:02:243000
0.0,0,14:26:42:103000
37.37925,21040,14:27:03:143000
45.360016,21940,14:27:04:043000
36.248238,22840,14:27:04:943000
0.0,0,14:26:42:103000
37.5374,23740,14:27:05:843000
37.781357,24640,14:27:06:743000
31.8923,25540,14:27:07:643000
38.55741,26440,14:27:08:543000
35.86497,27340,14:27:09:443000
44.29007,28240,14:27:10:343000
28.75496,29140,14:27:11:243000
0.0,0,14:26:42:103000
43.24006,30040,14:27:12:143000
37.315422,30940,14:27:13:043000
37.524014,31840,14:27:13:943000
0.0,0,14:26:42:103000
33.96207,32740,14:27:14:843000
43.437187,33640,14:27:15:743000
33.902058,34540,14:27:16:643000
38.699635,35440,14:27:17:543000
42.109177,36340,14:27:18:443000
42.162357,37240,14:27:19:343000
37.4951,38140,14:27:20:243000
0.0,0,14:26:42:103000
39.380886,39040,14:27:21:143000
40.623985,39940,14:27:22:043000
28.54217,40840,14:27:22:943000
0.0,0,14:26:42:103000
40.996437,41740,14:27:23:843000
40.962643,42640,14:27:24:743000
42.40935,43540,14:27:25:643000
34.97304,44440,14:27:26:543000
41.80318,45340,14:27:27:443000
38.43521,46240,14:27:28:343000
40.853058,47140,14:27:29:243000
0.0,0,14:26:42:103000
38.345547,48040,14:27:30:143000
43.622025,48940,14:27:31:043000
43.803986,49840,14:27:31:943000
0.0,0,14:26:42:103000
44.08319,50740,14:27:32:843000
41.94107,51640,14:27:33:743000
44.23154,52540,14:27:34:643000
45.012318,53440,14:27:35:543000
45.006134,54340,14:27:36:443000
42.08732,55240,14:27:37:343000
45.5616,56140,14:27:38:243000
0.0,0,14:26:42:103000
37.14702,57040,14:27:39:143000
43.20653,57940,14:27:40:043000
38.25371,58840,14:27:40:943000
0.0,0,14:26:42:103000
