temp_buffers,times_ms_buffers,Time
32.924446,340,14:26:42:442000
32.95042,1240,14:26:43:342000
32.987286,2140,14:26:44:242000
0.0,0,14:26:42:102000
32.998672,3040,14:26:45:142000
32.980907,3940,14:26:46:042000
32.96681,4840,14:26:46:942000
0.0,0,14:26:42:102000
32.981987,5740,14:26:47:842000
32.964203,6640,14:26:48:742000
32.957375,7540,14:26:49:642000
32.943245,8440,14:26:50:542000
32.907288,9340,14:26:51:442000
32.90042,10240,14:26:52:342000
32.89373,11140,14:26:53:242000
0.0,0,14:26:42:102000
32.828438,12040,14:26:54:142000
32.796253,12940,14:26:55:042000
32.771206,13840,14:26:55:942000
0.0,0,14:26:42:102000
32.7571,14740,14:26:56:842000
32.731884,15640,14:26:57:742000
32.7252,16540,14:26:58:642000
32.736584,17440,14:26:59:542000
32.72977,18340,14:27:00:442000
32.697395,19240,14:27:01:342000
32.646843,20140,14:27:02:242000
0.0,0,14:26:42:102000
32.64365,21040,14:27:03:142000
32.63697,21940,14:27:04:042000
32.619057,22840,14:27:04:942000
0.0,0,14:26:42:102000
32.579582,23740,14:27:05:842000
32.55453,24640,14:27:06:742000
32.562275,25540,14:27:07:642000
32.562706,26440,14:27:08:542000
32.559517,27340,14:27:09:442000
32.556477,28240,14:27:10:342000
32.516857,29140,14:27:11:242000
0.0,0,14:26:42:102000
32.488144,30040,14:27:12:142000
32.48495,30940,14:27:13:042000
32.478138,31840,14:27:13:942000
0.0,0,14:26:42:102000
32.485878,32740,14:27:14:842000
32.4936,33640,14:27:15:742000
32.465057,34540,14:27:16:642000
32.472797,35440,14:27:17:542000
32.433197,36340,14:27:18:442000
32.426323,37240,14:27:19:342000
32.41235,38140,14:27:20:242000
0.0,0,14:26:42:102000
32.39459,39040,14:27:21:142000
32.431473,39940,14:27:22:042000
32.44284,40840,14:27:22:942000
0.0,0,14:26:42:102000
32.410652,41740,14:27:23:842000
32.425697,42640,14:27:24:742000
32.415222,43540,14:27:25:642000
32.41581,44440,14:27:26:542000
32.416245,45340,14:27:27:442000
32.43127,46240,14:27:28:342000
32.44996,47140,14:27:29:242000
0.0,0,14:26:42:102000
32.472424,48040,14:27:30:142000
32.505646,48940,14:27:31:042000
32.520676,49840,14:27:31:942000
0.0,0,14:26:42:102000
32.513844,50740,14:27:32:842000
32.510803,51640,14:27:33:742000
32.50763,52540,14:27:34:642000
32.50453,53440,14:27:35:542000
32.490433,54340,14:27:36:442000
32.45081,55240,14:27:37:342000
32.429405,56140,14:27:38:242000
0.0,0,14:26:42:102000
32.42255,57040,14:27:39:142000
32.401295,57940,14:27:40:042000
32.383553,58840,14:27:40:942000
0.0,0,14:26:42:102000
