temp_buffers,times_ms_buffers,Time
0.03248453,68,14:26:42:171000
0.033676624,968,14:26:43:071000
0.025480986,1868,14:26:43:971000
0.0,0,14:26:42:103000
0.032782555,2768,14:26:44:871000
0.031739473,3668,14:26:45:771000
0.030696392,4568,14:26:46:671000
0.0,0,14:26:42:103000
0.026226044,5468,14:26:47:571000
0.034868717,6368,14:26:48:471000
0.03501773,7268,14:26:49:371000
0.030696392,8168,14:26:50:271000
0.043064356,9068,14:26:51:171000
0.035315752,9968,14:26:52:071000
0.034868717,10868,14:26:52:971000
0.0,0,14:26:42:103000
0.03784895,11768,14:26:53:871000
0.04053116,12668,14:26:54:771000
0.028759241,13568,14:26:55:671000
0.0,0,14:26:42:103000
0.04425645,14468,14:26:56:571000
0.037252903,15368,14:26:57:471000
0.0397861,16268,14:26:58:371000
0.042319298,17168,14:26:59:271000
0.02682209,18068,14:27:00:171000
0.04991889,18968,14:27:01:071000
0.04261732,19868,14:27:01:971000
0.0,0,14:26:42:103000
0.036358833,20768,14:27:02:871000
0.039190054,21668,14:27:03:771000
0.05185604,22568,14:27:04:671000
0.0,0,14:26:42:103000
0.041276217,23468,14:27:05:571000
0.0526011,24368,14:27:06:471000
0.060498714,25268,14:27:07:371000
0.05349517,26168,14:27:08:271000
0.030845404,27068,14:27:09:171000
0.049471855,27968,14:27:10:071000
0.038295984,28868,14:27:10:971000
0.0,0,14:26:42:103000
0.03233552,29768,14:27:11:871000
0.039190054,30668,14:27:12:771000
0.033080578,31568,14:27:13:671000
0.0,0,14:26:42:103000
0.028014183,32468,14:27:14:571000
0.026077032,33368,14:27:15:471000
0.021457672,34268,14:27:16:371000
0.029206276,35168,14:27:17:271000
0.027567148,36068,14:27:18:171000
0.029951334,36968,14:27:19:071000
0.017732382,37868,14:27:19:971000
0.0,0,14:26:42:103000
0.026077032,38768,14:27:20:871000
0.0295043,39668,14:27:21:771000
0.03248453,40568,14:27:22:671000
0.0,0,14:26:42:103000
0.026226044,41468,14:27:23:571000
0.020861626,42368,14:27:24:471000
0.018924475,43268,14:27:25:371000
0.03129244,44168,14:27:26:271000
0.01579523,45068,14:27:27:171000
0.03501773,45968,14:27:28:071000
0.026524067,46868,14:27:28:971000
0.0,0,14:26:42:103000
0.021010637,47768,14:27:29:871000
0.0397861,48668,14:27:30:771000
0.028461218,49568,14:27:31:671000
0.0,0,14:26:42:103000
0.03516674,50468,14:27:32:571000
0.037699938,51368,14:27:33:471000
0.045895576,52268,14:27:34:371000
0.036358833,53168,14:27:35:271000
0.0230968,54068,14:27:36:171000
0.03680587,54968,14:27:37:071000
0.026077032,55868,14:27:37:971000
0.0,0,14:26:42:103000
0.027120113,56768,14:27:38:871000
0.03054738,57668,14:27:39:771000
0.030696392,58568,14:27:40:671000
0.0,0,14:26:42:103000
