GPIO,State,Tick,Diff,Time
21,0,992481087,34160,17:07:21:117657
21,1,992517242,36155,17:07:21:154268
21,0,992551652,34410,17:07:21:188853
21,1,992587938,36286,17:07:21:224442
21,0,992622867,34929,17:07:21:260118
21,1,992660038,37171,17:07:21:296740
21,0,992694603,34565,17:07:21:331339
21,1,992730968,36365,17:07:21:367931
21,0,992766313,35345,17:07:21:403563
21,1,992803833,37520,17:07:21:441202
21,0,992838418,34585,17:07:21:475775
21,1,992874263,35845,17:07:21:511393
21,0,992909358,35095,17:07:21:545978
21,1,992945658,36300,17:07:21:582684
21,0,992979063,33405,17:07:21:615587
21,1,993014363,35300,17:07:21:651496
21,0,993049009,34646,17:07:21:686426
21,1,993085949,36940,17:07:21:723051
21,0,993120849,34900,17:07:21:757648
21,1,993157329,36480,17:07:21:794326
21,0,993193694,36365,17:07:21:831585
21,1,993231574,37880,17:07:21:868350
21,0,993266319,34745,17:07:21:903062
21,1,993302519,36200,17:07:21:939696
21,0,993337519,35000,17:07:21:974293
21,1,993374089,36570,17:07:22:010937
21,0,993408254,34165,17:07:22:045536
21,1,993443950,35696,17:07:22:081161
21,0,993479345,35395,17:07:22:116803
21,1,993517045,37700,17:07:22:154446
21,0,993552665,35620,17:07:22:190134
21,1,993589440,36775,17:07:22:226715
21,0,993625350,35910,17:07:22:262317
21,1,993663350,38000,17:07:22:300001
21,0,993698350,35000,17:07:22:335611
21,1,993733895,35545,17:07:22:371226
21,0,993769165,35270,17:07:22:405880
21,1,993805860,36695,17:07:22:442522
21,0,993840230,34370,17:07:22:477119
21,1,993876416,36186,17:07:22:513767
21,0,993912731,36315,17:07:22:549374
21,1,993951066,38335,17:07:22:587982
21,0,993985781,34715,17:07:22:622610
21,1,994021521,35740,17:07:22:658208
21,0,994056681,35160,17:07:22:693841
21,1,994093581,36900,17:07:22:730472
21,0,994128026,34445,17:07:22:765075
21,1,994164481,36455,17:07:22:801715
21,0,994199356,34875,17:07:22:836337
21,1,994236601,37245,17:07:22:873953
21,0,994270822,34221,17:07:22:907558
21,1,994306597,35775,17:07:22:944170
21,0,994341592,34995,17:07:22:978763
21,1,994378507,36915,17:07:23:015403
21,0,994412872,34365,17:07:23:050020
21,1,994448157,35285,17:07:23:085617
21,0,994482777,34620,17:07:23:120232
21,1,994518972,36195,17:07:23:155824
21,0,994553532,34560,17:07:23:190416
21,1,994589632,36100,17:07:23:227085
21,0,994624893,35261,17:07:23:261733
21,1,994661438,36545,17:07:23:298381
21,0,994695868,34430,17:07:23:332990
21,1,994732178,36310,17:07:23:369599
21,0,994767288,35110,17:07:23:404214
21,1,994804748,37460,17:07:23:441866
21,0,994839163,34415,17:07:23:476447
21,1,994874838,35675,17:07:23:512079
21,0,994909668,34830,17:07:23:546666
21,1,994946273,36605,17:07:23:583265
21,0,994981174,34901,17:07:23:617877
21,1,995017343,36169,17:07:23:654468
21,0,995052629,35286,17:07:23:690098
21,1,995090059,37430,17:07:23:727753
21,0,995124384,34325,17:07:23:761324
21,1,995158409,34025,17:07:23:795908
21,0,995191674,33265,17:07:23:828507
21,1,995228069,36395,17:07:23:865133
21,0,995263729,35660,17:07:23:900806
21,1,995300309,36580,17:07:23:937688
21,0,995334259,33950,17:07:23:971546
21,1,995368904,34645,17:07:24:006450
21,0,995401870,32966,17:07:24:039040
21,1,995437355,35485,17:07:24:074624
21,0,995472180,34825,17:07:24:109229
21,1,995507795,35615,17:07:24:144810
21,0,995541065,33270,17:07:24:178385
21,1,995575730,34665,17:07:24:213075
21,0,995610155,34425,17:07:24:247704
8,1,995630960,4155475,17:07:24:268158
8,0,995644995,14035,17:07:24:282545
21,1,995646415,36260,17:07:24:283799
8,1,995659250,14255,17:07:24:296164
8,0,995676550,17300,17:07:24:313612
21,0,995681185,34770,17:07:24:318917
8,1,995692980,16430,17:07:24:330280
8,0,995706530,13550,17:07:24:343661
21,1,995717140,35955,17:07:24:354008
8,1,995723895,17365,17:07:24:361322
8,0,995740045,16150,17:07:24:377724
21,0,995752036,34896,17:07:24:389091
8,1,995756920,16875,17:07:24:394381
8,0,995771020,14100,17:07:24:407797
21,1,995787920,35884,17:07:24:425215
8,1,995790095,19075,17:07:24:427478
8,0,995806980,16885,17:07:24:443879
21,0,995821296,33376,17:07:24:458277
8,1,995823251,16271,17:07:24:460558
8,0,995844651,21400,17:07:24:482054
21,1,995856331,35035,17:07:24:493417
8,1,995862341,17690,17:07:24:499727
8,0,995878556,16215,17:07:24:516169
21,0,995890861,34530,17:07:24:528540
8,1,995893156,14600,17:07:24:530808
8,0,995909977,16821,17:07:24:547227
8,1,995926886,16909,17:07:24:564654
21,1,995927451,36590,17:07:24:564766
8,0,995945871,18985,17:07:24:583194
8,1,995960961,15090,17:07:24:598585
21,0,995961841,34390,17:07:24:599836
8,0,995977906,16945,17:07:24:615262
8,1,995994946,17040,17:07:24:632678
21,1,995996301,34460,17:07:24:633938
8,0,996012451,17505,17:07:24:649329
8,1,996026766,14315,17:07:24:663719
21,0,996028961,32660,17:07:24:665986
8,0,996045136,18370,17:07:24:682387
8,1,996062012,16876,17:07:24:699805
21,1,996064776,35815,17:07:24:702085
8,0,996078126,16114,17:07:24:715491
8,1,996093191,15065,17:07:24:730898
21,0,996099316,34540,17:07:24:737218
8,0,996109611,16420,17:07:24:746553
8,1,996128101,18490,17:07:24:764977
21,1,996135586,36270,17:07:24:773308
8,0,996144896,16795,17:07:24:782654
8,1,996161466,16570,17:07:24:799059
21,0,996169236,33650,17:07:24:806412
8,0,996178236,16770,17:07:24:815756
8,1,996195036,16800,17:07:24:832158
21,1,996205106,35870,17:07:24:842499
8,0,996209942,14906,17:07:24:847791
8,1,996226717,16775,17:07:24:864191
21,0,996239612,34506,17:07:24:876674
8,0,996242967,16250,17:07:24:879956
8,1,996259822,16855,17:07:24:897377
21,1,996275452,35840,17:07:24:912841
8,0,996276957,17135,17:07:24:914122
8,1,996297252,20295,17:07:24:934567
21,0,996310972,35520,17:07:24:947991
8,0,996314892,17640,17:07:24:952281
8,1,996332052,17160,17:07:24:969697
21,1,996348702,37730,17:07:24:986110
8,0,996349137,17085,17:07:24:986220
8,1,996367322,18185,17:07:25:004649
21,0,996383657,34955,17:07:25:021085
8,0,996385097,17775,17:07:25:022348
8,1,996409067,23970,17:07:25:046828
21,1,996419752,36095,17:07:25:057182
8,0,996425837,16770,17:07:25:063492
8,1,996443697,17860,17:07:25:080908
21,0,996453827,34075,17:07:25:091257
8,0,996459252,15555,17:07:25:096560
8,1,996477963,18711,17:07:25:115028
21,1,996489602,35775,17:07:25:127402
8,0,996494737,16774,17:07:25:131691
8,1,996511532,16795,17:07:25:149167
21,0,996523012,33410,17:07:25:160537
8,0,996526138,14606,17:07:25:163818
8,1,996543607,17469,17:07:25:181233
21,1,996557347,34335,17:07:25:194618
8,0,996560383,16776,17:07:25:197903
8,1,996575287,14904,17:07:25:212327
21,0,996591547,34200,17:07:25:228724
8,0,996593167,17880,17:07:25:230057
8,1,996610743,17576,17:07:25:248459
8,0,996627543,16800,17:07:25:264868
21,1,996628503,36956,17:07:25:266133
8,1,996644293,16750,17:07:25:281548
8,0,996658308,14015,17:07:25:295985
21,0,996662643,34140,17:07:25:300284
8,1,996675998,17690,17:07:25:313692
8,0,996693018,17020,17:07:25:330109
21,1,996697533,34890,17:07:25:335414
8,1,996709293,16275,17:07:25:346770
8,0,996724753,15460,17:07:25:362182
21,0,996730948,33415,17:07:25:368486
8,1,996743433,18680,17:07:25:380854
8,0,996760303,16870,17:07:25:397263
21,1,996766463,35515,17:07:25:403577
8,1,996776328,16025,17:07:25:413963
8,0,996793133,16805,17:07:25:430379
21,0,996800058,33595,17:07:25:437700
8,1,996810228,17095,17:07:25:448056
8,0,996825178,14950,17:07:25:462450
21,1,996834488,34430,17:07:25:471817
8,1,996841908,16730,17:07:25:479146
8,0,996858728,16820,17:07:25:496534
21,0,996866623,32135,17:07:25:503844
8,1,996875753,17025,17:07:25:513194
8,0,996892688,16935,17:07:25:530553
21,1,996898503,31880,17:07:25:535866
8,1,996911603,18915,17:07:25:549253
21,0,996927888,29385,17:07:25:565700
8,0,996928543,16940,17:07:25:565811
8,1,996946893,18350,17:07:25:584246
21,1,996959729,31841,17:07:25:597621
8,0,996962273,15380,17:07:25:599885
8,1,996979693,17420,17:07:25:617354
21,0,996990079,30350,17:07:25:627709
8,0,996995999,16306,17:07:25:633007
8,1,997010699,14700,17:07:25:648408
21,1,997021574,31495,17:07:25:658763
8,0,997028464,17765,17:07:25:666088
8,1,997049759,21295,17:07:25:687546
21,0,997050754,29180,17:07:25:688799
8,0,997075349,25590,17:07:25:713323
21,1,997081944,31190,17:07:25:719643
8,1,997094289,18940,17:07:25:732045
21,0,997112249,30305,17:07:25:749486
8,0,997113619,19330,17:07:25:750747
8,1,997130764,17145,17:07:25:768168
21,1,997144829,32580,17:07:25:782570
8,0,997145144,14380,17:07:25:782676
8,1,997162054,16910,17:07:25:799080
21,0,997175749,30920,17:07:25:813514
8,0,997178824,16770,17:07:25:816789
8,1,997194954,16130,17:07:25:832187
21,1,997208164,32415,17:07:25:845570
8,0,997211254,16300,17:07:25:848841
8,1,997228409,17155,17:07:25:866268
21,0,997239154,30990,17:07:25:876621
8,0,997245054,16645,17:07:25:882960
8,1,997261039,15985,17:07:25:898357
21,1,997270869,31715,17:07:25:908752
8,0,997276149,15110,17:07:25:914048
8,1,997294609,18460,17:07:25:932484
21,0,997300030,29161,17:07:25:937793
8,0,997311549,16940,17:07:25:949153
8,1,997327454,15905,17:07:25:964549
21,1,997331384,31354,17:07:25:968836
8,0,997343124,15670,17:07:25:980193
8,1,997361724,18600,17:07:25:999639
21,0,997362414,31030,17:07:25:999749
8,0,997375719,13995,17:07:26:013165
8,1,997393990,18271,17:07:26:031595
21,1,997395090,32676,17:07:26:032851
8,0,997412820,18830,17:07:26:050270
21,0,997425425,30335,17:07:26:062643
8,1,997432905,20085,17:07:26:069950
8,0,997450000,17095,17:07:26:087385
21,1,997456675,31250,17:07:26:093721
8,1,997465935,15935,17:07:26:103064
8,0,997481845,15910,17:07:26:119512
21,0,997487050,30375,17:07:26:124825
8,1,997495460,13615,17:07:26:133157
8,0,997513185,17725,17:07:26:150602
21,1,997519970,32920,17:07:26:157928
8,1,997529996,16811,17:07:26:167264
8,0,997548755,18759,17:07:26:186711
21,0,997550900,30930,17:07:26:187970
8,1,997565085,16330,17:07:26:202353
21,1,997583575,32675,17:07:26:220819
8,0,997591981,26896,17:07:26:229139
21,0,997615685,32110,17:07:26:253694
8,1,997625635,33654,17:07:26:263032
8,0,997650145,24510,17:07:26:287523
21,1,997650485,34800,17:07:26:288776
8,1,997665941,15796,17:07:26:303175
21,0,997682835,32350,17:07:26:320629
8,0,997684915,18974,17:07:26:322965
8,1,997700790,15875,17:07:26:338374
21,1,997715975,33140,17:07:26:353805
8,0,997716705,15915,17:07:26:355101
8,1,997733480,16775,17:07:26:371505
21,0,997747940,31965,17:07:26:385919
8,0,997749946,16466,17:07:26:387177
8,1,997766075,16129,17:07:26:403586
21,1,997780880,32940,17:07:26:418105
8,0,997782155,16080,17:07:26:420177
8,1,997799001,16846,17:07:26:436418
21,0,997811636,30756,17:07:26:449615
8,0,997817061,18060,17:07:26:454734
8,1,997833026,15965,17:07:26:470970
21,1,997843506,31870,17:07:26:481142
8,0,997860341,27315,17:07:26:498393
21,0,997874616,31110,17:07:26:512644
8,1,997878286,17945,17:07:26:515734
8,0,997896691,18405,17:07:26:534020
21,1,997907826,33210,17:07:26:545203
8,1,997917136,20445,17:07:26:554363
8,0,997931551,14415,17:07:26:569585
21,0,997937991,30165,17:07:26:575720
8,1,997946566,15015,17:07:26:583872
8,0,997960666,14100,17:07:26:598083
21,1,997969976,31985,17:07:26:607242
8,1,997977942,17276,17:07:26:615438
8,0,997993566,15624,17:07:26:631670
21,0,998001071,31095,17:07:26:638780
8,1,998010566,17000,17:07:26:647930
8,0,998025106,14540,17:07:26:663160
21,1,998034001,32930,17:07:26:671302
8,1,998046866,21760,17:07:26:684687
8,0,998061967,15101,17:07:26:699107
21,0,998064516,30515,17:07:26:702393
8,1,998078901,16934,17:07:26:716835
8,0,998095951,17050,17:07:26:733277
21,1,998096421,31905,17:07:26:734563
8,1,998110111,14160,17:07:26:747992
21,0,998127886,31465,17:07:26:765432
8,0,998130236,20125,17:07:26:767703
8,1,998146471,16235,17:07:26:784142
21,1,998161057,33171,17:07:26:798546
8,0,998179282,32811,17:07:26:817041
21,0,998191307,30250,17:07:26:828425
8,1,998198567,19285,17:07:26:835758
21,1,998222352,31045,17:07:26:860274
8,0,998230302,31735,17:07:26:867606
8,1,998248617,18315,17:07:26:886090
21,0,998252392,30040,17:07:26:890382
8,0,998265387,16770,17:07:26:902768
8,1,998281572,16185,17:07:26:919229
21,1,998284647,32255,17:07:26:922521
8,0,998298352,16780,17:07:26:935926
8,1,998314032,15680,17:07:26:951356
21,0,998314532,29885,17:07:26:952618
8,0,998330182,16150,17:07:26:968032
21,1,998344852,30320,17:07:26:982447
8,1,998346977,16795,17:07:26:984717
8,0,998364747,17770,17:07:27:002158
21,0,998374467,29615,17:07:27:012534
8,1,998381632,16885,17:07:27:018874
8,0,998396982,15350,17:07:27:034293
21,1,998406932,32465,17:07:27:044665
8,1,998413562,16580,17:07:27:050978
8,0,998430562,17000,17:07:27:068430
21,0,998437922,30990,17:07:27:075762
8,1,998447002,16440,17:07:27:085111
8,0,998462432,15430,17:07:27:099528
21,1,998470517,32595,17:07:27:107875
8,1,998476567,14135,17:07:27:114191
8,0,998491827,15260,17:07:27:129640
21,0,998502292,31775,17:07:27:140024
8,1,998508577,16750,17:07:27:146341
8,0,998525562,16985,17:07:27:163775
21,1,998534997,32705,17:07:27:173133
8,1,998543707,18145,17:07:27:181464
8,0,998559113,15406,17:07:27:196881
21,0,998565693,30696,17:07:27:203210
8,1,998577222,18109,17:07:27:214581
8,0,998592543,15321,17:07:27:230031
21,1,998597668,31975,17:07:27:235353
8,1,998610343,17800,17:07:27:247732
8,0,998626613,16270,17:07:27:264172
21,0,998628323,30655,17:07:27:266458
8,1,998643593,16980,17:07:27:280854
8,0,998660758,17165,17:07:27:298316
21,1,998661108,32785,17:07:27:298429
8,1,998678838,18080,17:07:27:316898
21,0,998691738,30630,17:07:27:329291
8,0,998692698,13860,17:07:27:330551
8,1,998710493,17795,17:07:27:348031
21,1,998722958,31220,17:07:27:360415
8,0,998727423,16930,17:07:27:364715
8,1,998742748,15325,17:07:27:380130
21,0,998753553,30595,17:07:27:391486
8,0,998763583,20835,17:07:27:400835
8,1,998785108,21525,17:07:27:422361
21,1,998785498,31945,17:07:27:423627
8,0,998813558,28450,17:07:27:451169
21,0,998815903,30405,17:07:27:453458
8,1,998829663,16105,17:07:27:466847
8,0,998847138,17475,17:07:27:485297
21,1,998848393,32490,17:07:27:486560
8,1,998865303,18165,17:07:27:502993
8,0,998879263,13960,17:07:27:517428
21,0,998880893,32500,17:07:27:518730
8,1,998896563,17300,17:07:27:534151
8,0,998913358,16795,17:07:27:550612
21,1,998915228,34335,17:07:27:552939
8,1,998928438,15080,17:07:27:566339
8,0,998945828,17390,17:07:27:583779
21,0,998946948,31720,17:07:27:585048
8,1,998960184,14356,17:07:27:597424
8,0,998977058,16874,17:07:27:614872
21,1,998979579,32631,17:07:27:617176
8,1,998993939,16881,17:07:27:631581
21,0,999010554,30975,17:07:27:648013
8,0,999010719,16780,17:07:27:648126
8,1,999028564,17845,17:07:27:666582
21,1,999042654,32100,17:07:27:680017
8,0,999043959,15395,17:07:27:681282
8,1,999060759,16800,17:07:27:698730
21,0,999072619,29965,17:07:27:710111
8,0,999077554,16795,17:07:27:715411
8,1,999092574,15020,17:07:27:730856
21,1,999104434,31815,17:07:27:742252
8,0,999109374,16800,17:07:27:747556
8,1,999125079,15705,17:07:27:762972
21,0,999135744,31310,17:07:27:773360
8,0,999144259,19180,17:07:27:781716
8,1,999161029,16770,17:07:27:799202
21,1,999168020,32276,17:07:27:805534
8,0,999177104,16075,17:07:27:814887
8,1,999193789,16685,17:07:27:831352
21,0,999197104,29084,17:07:27:834646
8,0,999208724,14935,17:07:27:846019
8,1,999226579,17855,17:07:27:864475
21,1,999227139,30035,17:07:27:864587
8,0,999243975,17396,17:07:27:882092
21,0,999256239,29100,17:07:27:894452
8,1,999260714,16739,17:07:27:898746
8,0,999277639,16925,17:07:27:915178
21,1,999287324,31085,17:07:27:925581
8,1,999292744,15105,17:07:27:930893
8,0,999310909,18165,17:07:27:948341
21,0,999316859,29535,17:07:27:954662
8,1,999325824,14915,17:07:27:964018
8,0,999342599,16775,17:07:27:980441
21,1,999347885,31026,17:07:27:985750
8,1,999358040,15441,17:07:27:996116
8,0,999377450,19410,17:07:28:015586
21,0,999378835,30950,17:07:28:016856
8,1,999394360,16910,17:07:28:032312
8,0,999410100,15740,17:07:28:047730
21,1,999411135,32300,17:07:28:049017
8,1,999427845,17745,17:07:28:065459
21,0,999441535,30400,17:07:28:078854
8,0,999444710,16865,17:07:28:082143
8,1,999463320,18610,17:07:28:101610
21,1,999473160,31625,17:07:28:110964
8,0,999481150,17830,17:07:28:119346
8,1,999498860,17710,17:07:28:136773
21,0,999503095,29935,17:07:28:141062
8,0,999516080,17220,17:07:28:153460
8,1,999533495,17415,17:07:28:170896
21,1,999534645,31550,17:07:28:172162
8,0,999557220,23725,17:07:28:194654
21,0,999564370,29725,17:07:28:201991
8,1,999576635,19415,17:07:28:214377
8,0,999594575,17940,17:07:28:232874
21,1,999595580,31210,17:07:28:234140
8,1,999610565,15990,17:07:28:248546
21,0,999626690,31110,17:07:28:264991
8,0,999628700,18135,17:07:28:266254
8,1,999646580,17880,17:07:28:284701
21,1,999658605,31915,17:07:28:296085
8,0,999663145,16565,17:07:28:301388
8,1,999677000,13855,17:07:28:314784
21,0,999688190,29585,17:07:28:326207
8,0,999694275,17275,17:07:28:332530
8,1,999711570,17295,17:07:28:348998
21,1,999718545,30355,17:07:28:356345
8,0,999727200,15630,17:07:28:364679
8,1,999743946,16746,17:07:28:382123
21,0,999747560,29015,17:07:28:385404
8,0,999761581,17635,17:07:28:399788
21,1,999777540,29980,17:07:28:415218
8,1,999778886,17305,17:07:28:416480
8,0,999795841,16955,17:07:28:433984
21,0,999806576,29036,17:07:28:444361
8,1,999812391,16550,17:07:28:450679
8,0,999827686,15295,17:07:28:465127
21,1,999837616,31040,17:07:28:475497
8,1,999844221,16535,17:07:28:481842
8,0,999859266,15045,17:07:28:497290
21,0,999867786,30170,17:07:28:505638
8,1,999876431,17165,17:07:28:513987
8,0,999895061,18630,17:07:28:532488
21,1,999899416,31630,17:07:28:536783
8,1,999911141,16080,17:07:28:549168
8,0,999925846,14705,17:07:28:563575
21,0,999929231,29815,17:07:28:566862
8,1,999944051,18205,17:07:28:582278
21,1,999959996,30765,17:07:28:597704
8,0,999960886,16835,17:07:28:598960
8,1,999978026,17140,17:07:28:615409
21,0,999990536,30540,17:07:28:627950
8,0,999994771,16745,17:07:28:632264
8,1,1000008446,13675,17:07:28:646654
8,0,1000022741,14295,17:07:28:661069
21,1,1000023011,32475,17:07:28:661181
8,1,1000042981,20240,17:07:28:680642
21,0,1000054146,31135,17:07:28:692047
8,0,1000060201,17220,17:07:28:698375
8,1,1000077001,16800,17:07:28:714810
21,1,1000086786,32640,17:07:28:724206
8,0,1000094441,17440,17:07:28:732552
8,1,1000111291,16850,17:07:28:749030
21,0,1000118461,31675,17:07:28:756382
8,0,1000126897,15606,17:07:28:764732
8,1,1000144736,17839,17:07:28:782186
21,1,1000151522,33061,17:07:28:789517
8,0,1000159617,14881,17:07:28:797855
8,1,1000175687,16070,17:07:28:813285
21,0,1000181127,29605,17:07:28:818599
8,0,1000192717,17030,17:07:28:831059
21,1,1000212037,30910,17:07:28:849526
8,1,1000214822,22105,17:07:28:852807
21,0,1000242607,30570,17:07:28:880362
8,0,1000244482,29660,17:07:28:882648
8,1,1000261477,16995,17:07:28:899044
21,1,1000274552,31945,17:07:28:912449
8,0,1000277602,16125,17:07:28:915732
8,1,1000296822,19220,17:07:28:935205
21,0,1000304152,29600,17:07:28:941538
8,0,1000312597,15775,17:07:28:950887
8,1,1000329582,16985,17:07:28:967321
21,1,1000335242,31090,17:07:28:973657
8,0,1000346647,17065,17:07:28:985032
8,1,1000363577,16930,17:07:29:001473
21,0,1000365847,30605,17:07:29:003747
8,0,1000378212,14635,17:07:29:016133
8,1,1000394033,15821,17:07:29:031592
21,1,1000398517,32670,17:07:29:036910
8,0,1000408972,14939,17:07:29:047275
21,0,1000429052,30535,17:07:29:066750
8,1,1000432987,24015,17:07:29:071049
8,0,1000450197,17210,17:07:29:088491
21,1,1000460742,31690,17:07:29:098865
8,1,1000476722,26525,17:07:29:114289
21,0,1000491112,30370,17:07:29:128739
8,0,1000494302,17580,17:07:29:132034
8,1,1000510292,15990,17:07:29:148455
21,1,1000522492,31380,17:07:29:160849
8,0,1000527412,17120,17:07:29:165157
8,1,1000543842,16430,17:07:29:181615
21,0,1000551108,28616,17:07:29:188967
8,0,1000560623,16781,17:07:29:198331
8,1,1000576413,15790,17:07:29:214766
21,1,1000581018,29910,17:07:29:219069
8,0,1000594773,18360,17:07:29:232511
21,0,1000610493,29475,17:07:29:247940
8,1,1000611513,16740,17:07:29:249200
8,0,1000625118,13605,17:07:29:262600
21,1,1000641738,31245,17:07:29:280046
8,1,1000644483,19365,17:07:29:282331
8,0,1000660723,16240,17:07:29:298761
21,0,1000671303,29565,17:07:29:309128
8,1,1000677473,16750,17:07:29:315458
8,0,1000694183,16710,17:07:29:331960
21,1,1000702273,30970,17:07:29:340314
8,1,1000710818,16635,17:07:29:348668
8,0,1000724968,14150,17:07:29:363092
21,0,1000731778,29505,17:07:29:369412
8,1,1000743503,18535,17:07:29:381835
8,0,1000760773,17270,17:07:29:399136
21,1,1000762498,30720,17:07:29:400401
8,1,1000777598,16825,17:07:29:415799
21,0,1000791573,29075,17:07:29:429331
8,0,1000791703,14105,17:07:29:429465
8,1,1000809808,18105,17:07:29:448142
21,1,1000821944,30371,17:07:29:459619
8,0,1000828004,18196,17:07:29:466045
8,1,1000844029,16025,17:07:29:481587
21,0,1000851353,29409,17:07:29:488995
8,0,1000861298,17269,17:07:29:499445
8,1,1000875868,14570,17:07:29:514006
21,1,1000882689,31336,17:07:29:520397
8,0,1000894253,18385,17:07:29:531935
8,1,1000911028,16775,17:07:29:549368
21,0,1000912158,29469,17:07:29:550629
8,0,1000927149,16121,17:07:29:565038
21,1,1000943499,31341,17:07:29:581447
8,1,1000945173,18024,17:07:29:582706
8,0,1000962469,17296,17:07:29:600127
21,0,1000974154,30655,17:07:29:612505
8,1,1000990059,27590,17:07:29:627930
21,1,1001006714,32560,17:07:29:644341
8,0,1001009364,19305,17:07:29:647630
8,1,1001023429,14065,17:07:29:661039
21,0,1001037484,30770,17:07:29:675439
8,0,1001043974,20545,17:07:29:681748
8,1,1001062634,18660,17:07:29:700202
21,1,1001070144,32660,17:07:29:708534
8,0,1001079464,16830,17:07:29:717874
8,1,1001098759,19295,17:07:29:736337
21,0,1001101739,31595,17:07:29:739620
8,0,1001116724,17965,17:07:29:755065
8,1,1001133699,16975,17:07:29:771473
21,1,1001135254,33515,17:07:29:773744
8,0,1001150005,16306,17:07:29:788134
21,0,1001166344,31090,17:07:29:804548
8,1,1001174504,24499,17:07:29:812883
8,0,1001192050,17546,17:07:29:830329
21,1,1001198669,32325,17:07:29:836642
8,1,1001208794,16744,17:07:29:846986
8,0,1001226424,17630,17:07:29:864408
21,0,1001228669,30000,17:07:29:866674
8,1,1001243459,17035,17:07:29:881058
21,1,1001258649,29980,17:07:29:896452
8,0,1001261784,18325,17:07:29:899727
8,1,1001277844,16060,17:07:29:916133
21,0,1001286889,28240,17:07:29:924474
8,0,1001294709,16865,17:07:29:932855
8,1,1001309624,14915,17:07:29:947255
21,1,1001316905,30016,17:07:29:954587
8,0,1001327204,17580,17:07:29:964968
8,1,1001342455,15251,17:07:29:980361
21,0,1001346300,29395,17:07:29:984659
8,0,1001359170,16715,17:07:29:997019
8,1,1001376190,17020,17:07:30:014446
21,1,1001378100,31800,17:07:30:015704
8,0,1001392990,16800,17:07:30:031129
21,0,1001409140,31040,17:07:30:047548
8,1,1001410815,17825,17:07:30:048805
8,0,1001427945,17130,17:07:30:066247
21,1,1001441275,32135,17:07:30:079641
8,1,1001444650,16705,17:07:30:082971
8,0,1001461530,16880,17:07:30:099389
21,0,1001472380,31105,17:07:30:110751
8,1,1001477610,16080,17:07:30:116051
8,0,1001494650,17040,17:07:30:132464
21,1,1001504465,32085,17:07:30:142817
8,1,1001508980,14330,17:07:30:147099
8,0,1001525775,16795,17:07:30:163509
21,0,1001534430,29965,17:07:30:172851
8,1,1001542670,16895,17:07:30:181166
8,0,1001559270,16600,17:07:30:197579
21,1,1001566230,31800,17:07:30:203889
8,1,1001575235,15965,17:07:30:213228
8,0,1001591220,15985,17:07:30:229664
21,0,1001597840,31610,17:07:30:236034
8,1,1001609085,17865,17:07:30:247401
