GPIO,State,Tick,Diff,Time
21,1,4151543179,53670,10:14:40:878150
21,0,4151593249,50070,10:14:40:928233
21,1,4151644744,51495,10:14:40:979331
21,0,4151694524,49780,10:14:41:029036
21,1,4151747715,53191,10:14:41:082801
21,0,4151797330,49615,10:14:41:132562
21,1,4151848220,50890,10:14:41:183278
21,0,4151898055,49835,10:14:41:233363
21,1,4151951240,53185,10:14:41:286407
21,0,4152000630,49390,10:14:41:335096
21,1,4152051715,51085,10:14:41:386827
21,0,4152101866,50151,10:14:41:436551
21,1,4152155266,53400,10:14:41:490521
21,0,4152205041,49775,10:14:41:539566
21,1,4152255901,50860,10:14:41:590567
21,0,4152305831,49930,10:14:41:640276
21,1,4152359091,53260,10:14:41:694100
21,0,4152408616,49525,10:14:41:743841
21,1,4152459451,50835,10:14:41:794608
21,0,4152509391,49940,10:14:41:844309
21,1,4152562767,53376,10:14:41:897300
21,0,4152612512,49745,10:14:41:947377
21,1,4152663397,50885,10:14:41:998330
21,0,4152713217,49820,10:14:42:048057
21,1,4152766202,52985,10:14:42:100829
21,0,4152815857,49655,10:14:42:150527
21,1,4152866882,51025,10:14:42:201554
21,0,4152916727,49845,10:14:42:251637
21,1,4152969983,53256,10:14:42:304617
21,0,4153019243,49260,10:14:42:354316
21,1,4153070038,50795,10:14:42:405062
21,0,4153119713,49675,10:14:42:454763
21,1,4153173103,53390,10:14:42:507827
21,0,4153223238,50135,10:14:42:557910
21,1,4153274378,51140,10:14:42:609812
21,0,4153324239,49861,10:14:42:659531
21,1,4153377669,53430,10:14:42:712508
21,0,4153427114,49445,10:14:42:762243
21,1,4153478244,51130,10:14:42:812993
21,0,4153528119,49875,10:14:42:862739
21,1,4153581289,53170,10:14:42:916512
21,0,4153630479,49190,10:14:42:965320
21,1,4153681399,50920,10:14:43:016226
21,0,4153731275,49876,10:14:43:065983
21,1,4153784910,53635,10:14:43:119787
21,0,4153834950,50040,10:14:43:170509
21,1,4153886185,51235,10:14:43:221258
21,0,4153935520,49335,10:14:43:270949
21,1,4153987845,52325,10:14:43:322700
21,0,4154036665,48820,10:14:43:371412
21,1,4154087286,50621,10:14:43:422587
21,0,4154136591,49305,10:14:43:471762
21,1,4154189571,52980,10:14:43:524642
21,0,4154238881,49310,10:14:43:574344
21,1,4154289551,50670,10:14:43:625082
21,0,4154339046,49495,10:14:43:673766
21,1,4154392101,53055,10:14:43:726992
21,0,4154441951,49850,10:14:43:777178
21,1,4154493322,51371,10:14:43:828984
21,0,4154543662,50340,10:14:43:878737
21,1,4154597337,53675,10:14:43:932554
21,0,4154647117,49780,10:14:43:982187
21,1,4154698372,51255,10:14:44:033297
21,0,4154748492,50120,10:14:44:083398
21,1,4154802132,53640,10:14:44:137146
21,0,4154852302,50170,10:14:44:188244
21,1,4154903788,51486,10:14:44:239254
21,0,4154953793,50005,10:14:44:288815
21,1,4155007568,53775,10:14:44:342978
21,0,4155057503,49935,10:14:44:392525
21,1,4155109078,51575,10:14:44:444743
21,0,4155159148,50070,10:14:44:493902
21,1,4155212798,53650,10:14:44:547713
21,0,4155262984,50186,10:14:44:598514
21,1,4155314079,51095,10:14:44:649296
21,0,4155363774,49695,10:14:44:699102
21,1,4155417024,53250,10:14:44:751863
21,0,4155466879,49855,10:14:44:801692
21,1,4155518809,51930,10:14:44:854480
21,0,4155569369,50560,10:14:44:904279
21,1,4155623194,53825,10:14:44:958104
21,0,4155673285,50091,10:14:45:008868
21,1,4155724420,51135,10:14:45:059640
21,0,4155774250,49830,10:14:45:109432
21,1,4155827760,53510,10:14:45:163423
21,0,4155877845,50085,10:14:45:213282
21,1,4155929450,51605,10:14:45:265110
21,0,4155979325,49875,10:14:45:314943
21,1,4156033160,53835,10:14:45:368739
21,0,4156083641,50481,10:14:45:418524
21,1,4156135386,51745,10:14:45:470313
21,0,4156185751,50365,10:14:45:521114
21,1,4156240377,54626,10:14:45:575934
21,0,4156290431,50054,10:14:45:625700
21,1,4156341601,51170,10:14:45:677476
21,0,4156391761,50160,10:14:45:727292
21,1,4156445276,53515,10:14:45:780204
21,0,4156495172,49896,10:14:45:831015
21,1,4156546347,51175,10:14:45:881745
21,0,4156596447,50100,10:14:45:931534
21,1,4156650217,53770,10:14:45:985349
21,0,4156700597,50380,10:14:46:036151
21,1,4156752062,51465,10:14:46:087927
21,0,4156802042,49980,10:14:46:137713
21,1,4156855548,53506,10:14:46:190733
21,0,4156905593,50045,10:14:46:241515
21,1,4156956873,51280,10:14:46:292348
21,0,4157006873,50000,10:14:46:342165
21,1,4157060458,53585,10:14:46:396138
21,0,4157110394,49936,10:14:46:445936
21,1,4157161543,51149,10:14:46:496758
21,0,4157211418,49875,10:14:46:546525
21,1,4157264944,53526,10:14:46:600344
21,0,4157315269,50325,10:14:46:651116
21,1,4157367129,51860,10:14:46:702905
21,0,4157417859,50730,10:14:46:753683
21,1,4157472139,54280,10:14:46:807526
21,0,4157521714,49575,10:14:46:857271
21,1,4157573524,51810,10:14:46:909070
21,0,4157623799,50275,10:14:46:959834
21,1,4157677550,53751,10:14:47:012826
21,0,4157727150,49600,10:14:47:062621
21,1,4157778425,51275,10:14:47:114425
21,0,4157828745,50320,10:14:47:164214
21,1,4157882210,53465,10:14:47:218042
21,0,4157931590,49380,10:14:47:266810
21,1,4157982765,51175,10:14:47:318671
21,0,4158032941,50176,10:14:47:368461
21,1,4158086916,53975,10:14:47:422286
21,0,4158137036,50120,10:14:47:473012
21,1,4158188821,51785,10:14:47:524794
21,0,4158239581,50760,10:14:47:575722
21,1,4158293706,54125,10:14:47:629604
21,0,4158344066,50360,10:14:47:679346
21,1,4158395571,51505,10:14:47:731135
21,0,4158445837,50266,10:14:47:781937
21,1,4158499607,53770,10:14:47:834778
21,0,4158549237,49630,10:14:47:884609
21,1,4158600262,51025,10:14:47:935456
21,0,4158650152,49890,10:14:47:986256
21,1,4158703517,53365,10:14:48:039097
21,0,4158753417,49900,10:14:48:088858
21,1,4158804522,51105,10:14:48:139682
21,0,4158854633,50111,10:14:48:190586
21,1,4158908268,53635,10:14:48:243446
21,0,4158958243,49975,10:14:48:294215
21,1,4159009913,51670,10:14:48:346044
21,0,4159060424,50511,10:14:48:395794
21,1,4159114108,53684,10:14:48:449499
21,0,4159163878,49770,10:14:48:499254
21,1,4159215438,51560,10:14:48:551076
21,0,4159265804,50366,10:14:48:601863
21,1,4159320019,54215,10:14:48:655740
21,0,4159370484,50465,10:14:48:706496
21,1,4159422124,51640,10:14:48:758316
21,0,4159471914,49790,10:14:48:807241
21,1,4159525239,53325,10:14:48:861085
21,0,4159575144,49905,10:14:48:910884
21,1,4159626394,51250,10:14:48:961696
21,0,4159675835,49441,10:14:49:011453
21,1,4159729005,53170,10:14:49:065226
21,0,4159779290,50285,10:14:49:115017
21,1,4159831140,51850,10:14:49:166813
21,0,4159881775,50635,10:14:49:217637
21,1,4159936265,54490,10:14:49:272465
21,0,4159986850,50585,10:14:49:322225
21,1,4160039081,52231,10:14:49:375168
21,0,4160089681,50600,10:14:49:425982
21,1,4160143516,53835,10:14:49:479955
21,0,4160193636,50120,10:14:49:529932
21,1,4160245556,51920,10:14:49:581774
21,0,4160296201,50645,10:14:49:632616
21,1,4160350491,54290,10:14:49:686431
21,0,4160400797,50306,10:14:49:736241
21,1,4160452227,51430,10:14:49:788054
21,0,4160502632,50405,10:14:49:838881
21,1,4160556807,54175,10:14:49:892714
21,0,4160607072,50265,10:14:49:943504
21,1,4160658932,51860,10:14:49:995261
21,0,4160709392,50460,10:14:50:045112
21,1,4160763097,53705,10:14:50:098938
21,0,4160812738,49641,10:14:50:148753
21,1,4160863988,51250,10:14:50:199513
21,0,4160913963,49975,10:14:50:250297
21,1,4160967948,53985,10:14:50:304115
21,0,4161017793,49845,10:14:50:353913
21,1,4161069298,51505,10:14:50:404694
21,0,4161119763,50465,10:14:50:455487
21,1,4161174189,54426,10:14:50:510262
21,0,4161224924,50735,10:14:50:561093
21,1,4161277244,52320,10:14:50:613012
21,0,4161328365,51121,10:14:50:663896
21,1,4161382899,54534,10:14:50:718755
21,0,4161433484,50585,10:14:50:769566
21,1,4161485550,52066,10:14:50:821374
21,0,4161536584,51034,10:14:50:872135
21,1,4161591314,54730,10:14:50:926950
21,0,4161642170,50856,10:14:50:977723
21,1,4161694110,51940,10:14:51:030538
21,0,4161744750,50640,10:14:51:081262
21,1,4161799550,54800,10:14:51:135079
21,0,4161850435,50885,10:14:51:187018
21,1,4161902170,51735,10:14:51:237859
21,0,4161952555,50385,10:14:51:288644
21,1,4162006871,54316,10:14:51:342494
21,0,4162057256,50385,10:14:51:393278
21,1,4162108431,51175,10:14:51:444108
21,0,4162158696,50265,10:14:51:494922
21,1,4162212621,53925,10:14:51:548781
21,0,4162263001,50380,10:14:51:599533
21,1,4162314801,51800,10:14:51:650328
21,0,4162365166,50365,10:14:51:701097
21,1,4162419632,54466,10:14:51:755988
21,0,4162469772,50140,10:14:51:805999
21,1,4162521062,51290,10:14:51:856821
21,0,4162571392,50330,10:14:51:907592
21,1,4162626398,55006,10:14:51:962473
21,0,4162677332,50934,10:14:52:013072
21,1,4162729552,52220,10:14:52:066182
21,0,4162781038,51486,10:14:52:117306
21,1,4162836263,55225,10:14:52:172170
21,0,4162886938,50675,10:14:52:222910
21,1,4162938353,51415,10:14:52:274669
21,0,4162988409,50056,10:14:52:324354
21,1,4163041713,53304,10:14:52:377507
21,0,4163091368,49655,10:14:52:427604
21,1,4163142793,51425,10:14:52:478441
21,0,4163192829,50036,10:14:52:529149
21,1,4163247139,54310,10:14:52:582923
21,0,4163297719,50580,10:14:52:633766
21,1,4163349429,51710,10:14:52:685877
21,0,4163400274,50845,10:14:52:736012
21,1,4163455144,54870,10:14:52:791806
21,0,4163506104,50960,10:14:52:842565
21,1,4163558079,51975,10:14:52:894272
21,0,4163608615,50536,10:14:52:945150
21,1,4163663425,54810,10:14:52:999351
21,0,4163714155,50730,10:14:53:050452
21,1,4163766460,52305,10:14:53:103229
21,0,4163817305,50845,10:14:53:153977
21,1,4163871830,54525,10:14:53:207721
21,0,4163922130,50300,10:14:53:258729
21,1,4163973755,51625,10:14:53:309862
21,0,4164024176,50421,10:14:53:360851
21,1,4164077891,53715,10:14:53:414622
21,0,4164128397,50506,10:14:53:464353
21,1,4164180261,51864,10:14:53:516062
21,0,4164230941,50680,10:14:53:567233
21,1,4164285596,54655,10:14:53:622463
21,0,4164336101,50505,10:14:53:672389
21,1,4164388112,52011,10:14:53:724197
21,0,4164438962,50850,10:14:53:774980
21,1,4164493237,54275,10:14:53:829728
21,0,4164544087,50850,10:14:53:880420
21,1,4164596002,51915,10:14:53:932131
21,0,4164646797,50795,10:14:53:983236
21,1,4164701542,54745,10:14:54:037448
21,0,4164752768,51226,10:14:54:089189
21,1,4164805018,52250,10:14:54:140963
21,0,4164855888,50870,10:14:54:191830
21,1,4164910374,54486,10:14:54:246644
21,0,4164961208,50834,10:14:54:297347
21,1,4165013093,51885,10:14:54:349241
21,0,4165063473,50380,10:14:54:400350
21,1,4165118558,55085,10:14:54:454448
21,0,4165169794,51236,10:14:54:506211
21,1,4165222304,52510,10:14:54:558970
21,0,4165273429,51125,10:14:54:609682
21,1,4165328224,54795,10:14:54:664585
21,0,4165379234,51010,10:14:54:715338
21,1,4165431229,51995,10:14:54:768244
21,0,4165481534,50305,10:14:54:818011
21,1,4165536174,54640,10:14:54:872826
21,0,4165586755,50581,10:14:54:923570
21,1,4165638625,51870,10:14:54:975342
21,0,4165689335,50710,10:14:55:026061
21,1,4165743970,54635,10:14:55:080857
21,0,4165794905,50935,10:14:55:131575
21,1,4165846905,52000,10:14:55:183699
21,0,4165897180,50275,10:14:55:233796
21,1,4165951726,54546,10:14:55:288722
21,0,4166002691,50965,10:14:55:339446
21,1,4166054266,51575,10:14:55:391228
21,0,4166104686,50420,10:14:55:440963
21,1,4166158811,54125,10:14:55:495780
21,0,4166209531,50720,10:14:55:545578
21,1,4166261766,52235,10:14:55:598741
21,0,4166312276,50510,10:14:55:648883
21,1,4166366417,54141,10:14:55:702753
21,0,4166417362,50945,10:14:55:753497
21,1,4166469762,52400,10:14:55:806229
21,0,4166520892,51130,10:14:55:856992
21,1,4166575757,54865,10:14:55:912781
21,0,4166626953,51196,10:14:55:963531
21,1,4166679097,52144,10:14:56:015266
21,0,4166729148,50051,10:14:56:066020
21,1,4166783433,54285,10:14:56:119786
21,0,4166834708,51275,10:14:56:171797
21,1,4166887158,52450,10:14:56:223940
21,0,4166937563,50405,10:14:56:273928
21,1,4166991683,54120,10:14:56:328715
21,0,4167042394,50711,10:14:56:379469
21,1,4167094188,51794,10:14:56:431198
21,0,4167144404,50216,10:14:56:480959
21,1,4167198559,54155,10:14:56:534716
21,0,4167248999,50440,10:14:56:585813
21,1,4167300949,51950,10:14:56:637997
21,0,4167351394,50445,10:14:56:687907
21,1,4167406014,54620,10:14:56:742758
21,0,4167456649,50635,10:14:56:793522
21,1,4167508604,51955,10:14:56:845259
21,0,4167558995,50391,10:14:56:896010
21,1,4167613390,54395,10:14:56:949759
21,0,4167663845,50455,10:14:57:000535
21,1,4167715600,51755,10:14:57:052383
21,0,4167765190,49590,10:14:57:101534
21,1,4167818475,53285,10:14:57:155723
21,0,4167868130,49655,10:14:57:204455
21,1,4167919290,51160,10:14:57:256246
21,0,4167969146,49856,10:14:57:305969
21,1,4168022586,53440,10:14:57:359712
21,0,4168072141,49555,10:14:57:408411
21,1,4168123286,51145,10:14:57:460274
21,0,4168173526,50240,10:14:57:510369
21,1,4168228161,54635,10:14:57:564497
21,0,4168278761,50600,10:14:57:615216
21,1,4168330922,52161,10:14:57:668012
21,0,4168381312,50390,10:14:57:717879
21,1,4168435227,53915,10:14:57:771828
21,0,4168485472,50245,10:14:57:822585
21,1,4168536857,51385,10:14:57:873330
21,0,4168587547,50690,10:14:57:924032
21,1,4168642117,54570,10:14:57:978658
21,0,4168692532,50415,10:14:58:029858
21,1,4168744533,52001,10:14:58:081625
21,0,4168795758,51225,10:14:58:133098
21,1,4168850793,55035,10:14:58:187732
21,0,4168901193,50400,10:14:58:238216
21,1,4168952863,51670,10:14:58:289828
21,0,4169003593,50730,10:14:58:340353
21,1,4169057948,54355,10:14:58:395059
21,0,4169108659,50711,10:14:58:445215
21,1,4169160789,52130,10:14:58:497870
21,0,4169212054,51265,10:14:58:549395
21,1,4169266779,54725,10:14:58:604027
21,0,4169317379,50600,10:14:58:654728
21,1,4169369394,52015,10:14:58:706469
21,0,4169420375,50981,10:14:58:757011
21,1,4169475234,54859,10:14:58:811766
21,0,4169526635,51401,10:14:58:863265
21,1,4169579050,52415,10:14:58:915841
21,0,4169629410,50360,10:14:58:966392
21,1,4169683600,54190,10:14:59:020991
21,0,4169734750,51150,10:14:59:071514
21,1,4169787335,52585,10:14:59:124115
21,0,4169837840,50505,10:14:59:174691
21,1,4169892346,54506,10:14:59:229197
21,0,4169943496,51150,10:14:59:280798
21,1,4169995666,52170,10:14:59:332318
21,0,4170045181,49515,10:14:59:381880
21,1,4170099816,54635,10:14:59:436433
21,0,4170152326,52510,10:14:59:489051
21,1,4170204276,51950,10:14:59:541683
21,0,4170254776,50500,10:14:59:591822
21,1,4170310037,55261,10:14:59:647486
21,0,4170361157,51120,10:14:59:698056
21,1,4170413092,51935,10:14:59:750600
21,0,4170463822,50730,10:14:59:801142
21,1,4170518732,54910,10:14:59:855732
21,0,4170570438,51706,10:14:59:907295
21,1,4170622647,52209,10:14:59:959866
21,0,4170673888,51241,10:15:00:011420
21,1,4170729338,55450,10:15:00:066050
21,0,4170780858,51520,10:15:00:117602
21,1,4170833853,52995,10:15:00:171211
21,0,4170885683,51830,10:15:00:222780
21,1,4170940583,54900,10:15:00:277358
21,0,4170991338,50755,10:15:00:328942
21,1,4171043903,52565,10:15:00:380497
21,0,4171094989,51086,10:15:00:432074
21,1,4171149349,54360,10:15:00:486692
21,0,4171200524,51175,10:15:00:537245
21,1,4171253029,52505,10:15:00:589845
21,0,4171303714,50685,10:15:00:640379
21,1,4171358204,54490,10:15:00:694996
21,0,4171409244,51040,10:15:00:746520
21,1,4171462164,52920,10:15:00:799140
21,0,4171514600,52436,10:15:00:851712
21,1,4171570345,55745,10:15:00:907717
21,0,4171622605,52260,10:15:00:960268
21,1,4171674835,52230,10:15:01:012139
21,0,4171725365,50530,10:15:01:062815
21,1,4171779700,54335,10:15:01:116898
21,0,4171830320,50620,10:15:01:167730
21,1,4171881846,51526,10:15:01:219525
21,0,4171931801,49955,10:15:01:269325
21,1,4171987131,55330,10:15:01:324153
21,0,4172039031,51900,10:15:01:375978
21,1,4172091621,52590,10:15:01:429058
21,0,4172141956,50335,10:15:01:478910
21,1,4172195426,53470,10:15:01:533047
21,0,4172246071,50645,10:15:01:583285
21,1,4172298717,52646,10:15:01:636216
21,0,4172350017,51300,10:15:01:687106
21,1,4172405452,55435,10:15:01:742981
21,0,4172457212,51760,10:15:01:794880
21,1,4172509562,52350,10:15:01:846653
21,0,4172560453,50891,10:15:01:897477
21,1,4172615372,54919,10:15:01:952311
21,0,4172666047,50675,10:15:02:003179
21,1,4172717108,51061,10:15:02:054012
21,0,4172767323,50215,10:15:02:104801
21,1,4172822288,54965,10:15:02:159644
21,0,4172874533,52245,10:15:02:211468
21,1,4172928063,53530,10:15:02:265285
21,0,4172979913,51850,10:15:02:317096
21,1,4173035278,55365,10:15:02:372899
21,0,4173087209,51931,10:15:02:424701
21,1,4173140154,52945,10:15:02:477509
21,0,4173192469,52315,10:15:02:530289
21,1,4173248084,55615,10:15:02:585178
21,0,4173299434,51350,10:15:02:636963
21,1,4173351884,52450,10:15:02:689780
21,0,4173403314,51430,10:15:02:740573
21,1,4173458860,55546,10:15:02:796446
21,0,4173510175,51315,10:15:02:847227
21,1,4173562615,52440,10:15:02:900068
21,0,4173614045,51430,10:15:02:951846
21,1,4173669040,54995,10:15:03:006752
21,0,4173720000,50960,10:15:03:057549
21,1,4173772765,52765,10:15:03:110385
21,0,4173824605,51840,10:15:03:162175
21,1,4173879566,54961,10:15:03:217033
21,0,4173930511,50945,10:15:03:267812
21,1,4173983451,52940,10:15:03:320614
21,0,4174035626,52175,10:15:03:373427
21,1,4174091331,55705,10:15:03:428270
21,0,4174142866,51535,10:15:03:480071
21,1,4174195616,52750,10:15:03:532872
21,0,4174247282,51666,10:15:03:584695
21,1,4174302757,55475,10:15:03:640551
21,0,4174354817,52060,10:15:03:692376
21,1,4174407932,53115,10:15:03:745188
21,0,4174459772,51840,10:15:03:796961
21,1,4174515217,55445,10:15:03:852793
21,0,4174566697,51480,10:15:03:904632
21,1,4174620057,53360,10:15:03:957448
21,0,4174672033,51976,10:15:04:009263
21,1,4174727333,55300,10:15:04:065135
21,0,4174778893,51560,10:15:04:115948
21,1,4174831833,52940,10:15:04:169745
21,0,4174883358,51525,10:15:04:220570
21,1,4174938379,55021,10:15:04:276410
21,0,4174989638,51259,10:15:04:327163
21,1,4175042019,52381,10:15:04:379942
21,0,4175093524,51505,10:15:04:430776
21,1,4175148829,55305,10:15:04:486666
