Time Step,Actuator Position Array
6.312625250501002,10.0
6.372745490981964,10.0
6.432865731462925,10.0
6.492985971943887,10.0
6.55310621242485,10.0
6.613226452905812,10.0
6.673346693386773,10.0
6.733466933867735,10.0
6.793587174348697,10.0
6.853707414829659,10.0
6.913827655310621,10.0
6.973947895791583,10.0
7.034068136272545,10.0
7.0941883767535066,10.0
7.154308617234468,10.0
7.214428857715431,10.0
7.274549098196393,10.0
7.3346693386773545,10.0
7.394789579158316,10.0
7.454909819639278,10.0
7.51503006012024,10.0
7.575150300601202,10.0
7.635270541082164,10.0
7.695390781563126,10.0
7.755511022044088,10.0
7.8156312625250495,10.0
7.875751503006012,10.0
7.935871743486974,10.0
7.995991983967936,10.0
8.056112224448897,10.0
8.11623246492986,10.0
8.176352705410821,10.0
8.236472945891784,10.0
8.296593186372744,10.0
8.356713426853707,10.0
8.41683366733467,10.0
8.47695390781563,10.0
8.537074148296593,10.0
8.597194388777554,10.0
8.657314629258517,10.0
8.71743486973948,10.0
8.77755511022044,10.0
8.837675350701403,10.0
8.897795591182364,10.0
8.957915831663327,10.0
9.018036072144287,10.0
9.07815631262525,10.0
9.138276553106213,10.0
9.198396793587174,10.0
9.258517034068136,10.0
9.318637274549097,10.0
9.37875751503006,10.0
9.438877755511022,10.0
9.498997995991983,10.0
9.559118236472946,10.0
9.619238476953907,10.0
9.67935871743487,10.0
9.739478957915832,10.0
9.799599198396793,10.0
9.859719438877756,10.0
9.919839679358716,10.0
9.97995991983968,10.0
10.040080160320642,10.0
10.100200400801603,10.0
10.160320641282565,10.0
10.220440881763526,10.0
10.280561122244489,10.0
10.34068136272545,10.0
10.400801603206412,10.0
10.460921843687375,10.0
10.521042084168336,10.0
10.581162324649299,10.0
10.64128256513026,10.0
10.701402805611222,10.0
10.761523046092185,10.0
10.821643286573146,10.0
10.881763527054108,10.0
10.941883767535069,10.0
11.002004008016032,10.0
11.062124248496994,10.0
11.122244488977955,10.0
11.182364729458918,10.0
11.242484969939879,10.0
11.302605210420841,10.0
11.362725450901802,10.0
11.422845691382765,10.0
11.482965931863728,10.0
11.543086172344688,10.0
11.603206412825651,10.0
11.663326653306612,10.0
11.723446893787575,10.0
11.783567134268537,10.0
11.843687374749498,10.0
11.90380761523046,10.0
11.963927855711422,10.0
12.024048096192384,10.0
12.084168336673347,10.0
12.144288577154308,10.0
12.20440881763527,10.0
12.264529058116231,10.0
12.324649298597194,10.0
12.384769539078157,10.0
12.444889779559118,10.0
12.50501002004008,10.0
12.565130260521041,10.0
12.625250501002004,10.0
12.685370741482965,10.0
12.745490981963927,10.0
12.80561122244489,10.0
12.86573146292585,10.0
12.925851703406813,10.0
12.985971943887774,10.0
13.046092184368737,10.0
13.1062124248497,10.0
13.16633266533066,10.0
13.226452905811623,10.0
13.286573146292584,10.0
13.346693386773547,10.0
13.40681362725451,10.0
13.46693386773547,10.0
13.527054108216433,10.0
13.587174348697394,10.0
13.647294589178356,10.0
13.707414829659317,10.0
13.76753507014028,10.0
13.827655310621243,10.0
13.887775551102203,10.0
13.947895791583166,10.0
14.008016032064127,10.0
14.06813627254509,10.0
14.128256513026052,10.0
14.188376753507013,10.0
14.248496993987976,10.0
14.308617234468937,10.0
14.3687374749499,10.0
14.428857715430862,10.0
14.488977955911823,10.0
14.549098196392785,10.0
14.609218436873746,10.0
14.669338677354709,10.0
14.729458917835672,10.0
14.789579158316633,10.0
14.849699398797595,10.0
14.909819639278556,10.0
14.969939879759519,10.0
15.03006012024048,10.0
15.090180360721442,10.0
15.150300601202405,10.0
15.210420841683366,10.0
15.270541082164328,10.0
15.33066132264529,10.0
15.390781563126252,10.0
15.450901803607215,10.0
15.511022044088175,10.0
15.571142284569138,10.0
15.631262525050099,10.0
15.691382765531062,10.0
15.751503006012024,10.0
15.811623246492985,10.0
15.871743486973948,10.0
15.931863727454909,10.0
15.991983967935871,10.0
16.052104208416832,10.0
16.112224448897795,10.0
16.172344689378757,10.0
16.23246492985972,10.0
16.29258517034068,10.0
16.352705410821642,10.0
16.412825651302605,10.0
16.472945891783567,10.0
16.53306613226453,10.0
16.59318637274549,10.0
16.65330661322645,10.0
16.713426853707414,10.0
16.773547094188377,10.0
16.83366733466934,10.0
16.8937875751503,10.0
16.95390781563126,10.0
17.014028056112224,10.0
17.074148296593187,10.0
17.13426853707415,10.0
17.19438877755511,10.0
17.25450901803607,10.0
17.314629258517034,10.0
17.374749498997996,10.0
17.43486973947896,10.0
17.494989979959918,10.0
17.55511022044088,10.0
17.615230460921843,10.0
17.675350701402806,10.0
17.73547094188377,10.0
17.795591182364728,10.0
17.85571142284569,10.0
17.915831663326653,10.0
17.975951903807616,10.0
18.036072144288575,10.0
18.096192384769537,10.0
18.1563126252505,10.0
18.216432865731463,10.0
18.276553106212425,10.0
18.336673346693384,10.0
18.396793587174347,10.0
18.45691382765531,10.0
18.517034068136272,10.0
18.577154308617235,10.0
18.637274549098194,10.0
18.697394789579157,10.0
18.75751503006012,10.0
18.817635270541082,10.0
18.877755511022045,10.0
18.937875751503004,10.0
18.997995991983966,10.0
19.05811623246493,10.0
19.118236472945892,10.0
19.178356713426854,10.0
19.238476953907814,10.0
19.298597194388776,10.0
19.35871743486974,10.0
19.4188376753507,10.0
19.478957915831664,10.0
19.539078156312623,10.0
19.599198396793586,10.0
19.65931863727455,10.0
19.71943887775551,10.0
19.779559118236474,10.0
19.839679358717433,10.0
19.899799599198396,10.0
19.95991983967936,10.0
20.02004008016032,10.0
20.080160320641284,10.0
20.140280561122243,10.0
20.200400801603205,10.0
20.260521042084168,10.0
20.32064128256513,10.0
20.38076152304609,10.0
20.440881763527052,10.0
20.501002004008015,10.0
20.561122244488978,10.0
20.62124248496994,10.0
20.6813627254509,10.0
20.741482965931862,10.0
20.801603206412825,10.0
20.861723446893787,10.0
20.92184368737475,10.0
20.98196392785571,10.0
21.04208416833667,10.0
21.102204408817634,10.0
21.162324649298597,10.0
21.22244488977956,10.0
21.28256513026052,10.0
21.34268537074148,10.0
21.402805611222444,10.0
21.462925851703407,10.0
21.52304609218437,10.0
21.58316633266533,10.0
21.64328657314629,10.0
21.703406813627254,10.0
21.763527054108216,10.0
21.82364729458918,10.0
21.883767535070138,10.0
21.9438877755511,10.0
22.004008016032063,10.0
22.064128256513026,10.0
22.12424849699399,10.0
22.184368737474948,10.0
22.24448897795591,10.0
22.304609218436873,10.0
22.364729458917836,10.0
22.4248496993988,10.0
22.484969939879758,10.0
22.54509018036072,10.0
22.605210420841683,10.0
22.665330661322646,10.0
22.725450901803605,10.0
22.785571142284567,10.0
22.84569138276553,10.0
22.905811623246493,10.0
22.965931863727455,10.0
23.026052104208414,10.0
23.086172344689377,10.0
23.14629258517034,10.0
23.206412825651302,10.0
23.266533066132265,10.0
23.326653306613224,10.0
23.386773547094187,10.0
23.44689378757515,10.0
23.507014028056112,10.0
23.567134268537075,10.0
23.627254509018034,10.0
23.687374749498996,10.0
23.74749498997996,10.0
23.80761523046092,10.0
23.867735470941884,10.0
23.927855711422843,10.0
23.987975951903806,10.0
24.04809619238477,10.0
24.10821643286573,10.0
24.168336673346694,10.0
24.228456913827653,10.0
24.288577154308616,10.0
24.34869739478958,10.0
24.40881763527054,10.0
24.468937875751504,10.0
24.529058116232463,10.0
24.589178356713425,10.0
24.649298597194388,10.0
24.70941883767535,10.0
24.769539078156313,10.0
24.829659318637272,10.0
24.889779559118235,10.0
24.949899799599198,10.0
25.01002004008016,10.0
25.07014028056112,10.0
25.130260521042082,10.0
25.190380761523045,10.0
25.250501002004007,10.0
25.31062124248497,10.0
25.37074148296593,10.0
25.430861723446892,10.0
25.490981963927855,10.0
25.551102204408817,10.0
25.61122244488978,10.0
25.67134268537074,10.0
25.7314629258517,10.0
25.791583166332664,10.0
25.851703406813627,10.0
25.91182364729459,10.0
25.97194388777555,10.0
26.03206412825651,10.0
26.092184368737474,10.0
26.152304609218437,10.0
26.2124248496994,10.0
26.27254509018036,10.0
26.33266533066132,10.0
26.392785571142284,10.0
26.452905811623246,10.0
26.51302605210421,10.0
26.573146292585168,10.0
26.63326653306613,10.0
26.693386773547093,10.0
26.753507014028056,10.0
26.81362725450902,10.0
26.873747494989978,10.0
26.93386773547094,10.0
26.993987975951903,10.0
27.054108216432866,10.0
27.11422845691383,10.0
27.174348697394787,10.0
27.23446893787575,10.0
27.294589178356713,10.0
27.354709418837675,10.0
27.414829659318634,10.0
27.474949899799597,10.0
27.53507014028056,10.0
27.595190380761522,10.0
27.655310621242485,10.0
27.715430861723444,10.0
27.775551102204407,10.0
27.83567134268537,10.0
27.895791583166332,10.0
27.955911823647295,10.0
28.016032064128254,10.0
28.076152304609217,10.0
28.13627254509018,10.0
28.196392785571142,10.0
28.256513026052104,10.0
28.316633266533064,10.0
28.376753507014026,10.0
28.43687374749499,10.0
28.49699398797595,10.0
28.557114228456914,10.0
28.617234468937873,10.0
28.677354709418836,10.0
28.7374749498998,10.0
28.79759519038076,10.0
28.857715430861724,10.0
28.917835671342683,10.0
28.977955911823646,10.0
29.03807615230461,10.0
29.09819639278557,10.0
29.158316633266534,10.0
29.218436873747493,10.0
29.278557114228455,10.0
29.338677354709418,10.0
29.39879759519038,10.0
29.458917835671343,10.0
29.519038076152302,10.0
29.579158316633265,10.0
29.639278557114228,10.0
29.69939879759519,10.0
29.75951903807615,10.0
29.819639278557112,10.0
29.879759519038075,10.0
29.939879759519037,10.0
30.0,10.0
