GPIO,State,Tick,Diff,Time
21,1,2739306568,91695,18:02:30:707612
8,1,2739320988,20955,18:02:30:721911
8,0,2739342034,21046,18:02:30:743313
8,1,2739362978,20944,18:02:30:763743
8,0,2739383964,20986,18:02:30:784996
21,0,2739387749,81181,18:02:30:789086
8,1,2739404949,20985,18:02:30:805313
8,0,2739423639,18690,18:02:30:824550
8,1,2739444679,21040,18:02:30:845803
21,1,2739449329,61580,18:02:30:849895
8,0,2739462519,17840,18:02:30:863080
8,1,2739482104,19585,18:02:30:883463
21,0,2739500159,50830,18:02:30:900921
8,0,2739503159,21055,18:02:30:904201
8,1,2739520239,17080,18:02:30:921623
8,0,2739540899,20660,18:02:30:942061
21,1,2739550155,49996,18:02:30:951401
8,1,2739562074,21175,18:02:30:962806
8,0,2739582874,20800,18:02:30:983298
21,0,2739595829,45674,18:02:30:996688
8,1,2739603849,20975,18:02:31:005004
8,0,2739624814,20965,18:02:31:025442
21,1,2739643894,48065,18:02:31:044932
8,1,2739645824,21010,18:02:31:046223
8,0,2739666949,21125,18:02:31:067720
8,1,2739687844,20895,18:02:31:089200
21,0,2739692019,48125,18:02:31:092482
8,0,2739708839,20995,18:02:31:109900
8,1,2739728659,19820,18:02:31:129375
21,1,2739745574,53555,18:02:31:146809
8,0,2739745659,17000,18:02:31:146920
8,1,2739766645,20986,18:02:31:167408
8,0,2739786950,20305,18:02:31:187865
21,0,2739798170,52596,18:02:31:199207
8,1,2739808050,21100,18:02:31:208548
8,0,2739828465,20415,18:02:31:228975
8,1,2739845365,16900,18:02:31:246409
21,1,2739852215,54045,18:02:31:252736
8,0,2739865340,19975,18:02:31:266176
8,1,2739886265,20925,18:02:31:287643
21,0,2739898590,46375,18:02:31:299015
8,0,2739907265,21000,18:02:31:308360
8,1,2739927950,20685,18:02:31:328812
21,1,2739944730,46140,18:02:31:345221
8,0,2739948645,20695,18:02:31:349512
8,1,2739969630,20985,18:02:31:371006
8,0,2739988005,18375,18:02:31:388436
21,0,2739988645,43915,18:02:31:389721
8,1,2740008410,20405,18:02:31:409163
8,0,2740029390,20980,18:02:31:430619
21,1,2740037000,48355,18:02:31:437947
8,1,2740050425,21035,18:02:31:451333
8,0,2740071400,20975,18:02:31:471827
21,0,2740090830,53830,18:02:31:491292
8,1,2740092445,21045,18:02:31:493554
8,0,2740113461,21016,18:02:31:514002
8,1,2740134440,20979,18:02:31:535460
8,0,2740154216,19776,18:02:31:554900
21,1,2740174331,83501,18:02:31:575384
8,1,2740174476,20260,18:02:31:575492
8,0,2740195361,20885,18:02:31:595946
8,1,2740216321,20960,18:02:31:617400
8,0,2740236836,20515,18:02:31:637859
8,1,2740257846,21010,18:02:31:658360
8,0,2740278776,20930,18:02:31:679854
21,0,2740295871,121540,18:02:31:697279
8,1,2740299861,21085,18:02:31:700562
8,0,2740320846,20985,18:02:31:722004
8,1,2740341896,21050,18:02:31:742435
8,0,2740362586,20690,18:02:31:763912
8,1,2740382011,19425,18:02:31:783384
8,0,2740403181,21170,18:02:31:803847
21,1,2740408921,113050,18:02:31:810185
8,1,2740424111,20930,18:02:31:824579
8,0,2740445191,21080,18:02:31:846064
8,1,2740466221,21030,18:02:31:867597
8,0,2740486951,20730,18:02:31:888056
21,0,2740502286,93365,18:02:31:903457
8,1,2740507916,20965,18:02:31:908757
8,0,2740528696,20780,18:02:31:929215
8,1,2740550387,21691,18:02:31:951647
8,0,2740570162,19775,18:02:31:971130
21,1,2740584027,81741,18:02:31:984524
8,1,2740587062,16900,18:02:31:987812
8,0,2740606992,19930,18:02:32:008290
8,1,2740627977,20985,18:02:32:028727
8,0,2740648942,20965,18:02:32:050231
21,0,2740652167,68140,18:02:32:053511
8,1,2740669637,20695,18:02:32:070965
8,0,2740690417,20780,18:02:32:091421
8,1,2740711197,20780,18:02:32:111871
21,1,2740716377,64210,18:02:32:117181
8,0,2740732198,21001,18:02:32:132580
8,1,2740753182,20984,18:02:32:154041
8,0,2740774188,21006,18:02:32:175529
21,0,2740774962,58585,18:02:32:175642
8,1,2740795127,20939,18:02:32:196107
8,0,2740815352,20225,18:02:32:216519
21,1,2740831917,56955,18:02:32:232986
8,1,2740836432,21080,18:02:32:237291
8,0,2740857007,20575,18:02:32:257767
8,1,2740878052,21045,18:02:32:279438
21,0,2740887622,55705,18:02:32:288919
8,0,2740898842,20790,18:02:32:299394
8,1,2740919647,20805,18:02:32:320066
8,0,2740937087,17440,18:02:32:337671
21,1,2740950758,63136,18:02:32:351214
8,1,2740958178,21091,18:02:32:358639
8,0,2740978918,20740,18:02:32:379327
8,1,2740999968,21050,18:02:32:400824
21,0,2741019233,68475,18:02:32:420324
8,0,2741020908,20940,18:02:32:421582
8,1,2741041948,21040,18:02:32:443063
8,0,2741062778,20830,18:02:32:463698
8,1,2741083868,21090,18:02:32:485205
21,1,2741087168,67935,18:02:32:488493
8,0,2741103703,19835,18:02:32:504920
8,1,2741123673,19970,18:02:32:524378
21,0,2741142373,55205,18:02:32:542865
8,0,2741144733,21060,18:02:32:546216
8,1,2741165838,21105,18:02:32:566511
8,0,2741186648,20810,18:02:32:588035
21,1,2741196023,53650,18:02:32:597397
8,1,2741204663,18015,18:02:32:605733
8,0,2741225653,20990,18:02:32:626235
8,1,2741246638,20985,18:02:32:647715
21,0,2741248083,52060,18:02:32:648974
8,0,2741267648,21010,18:02:32:668434
8,1,2741286844,19196,18:02:32:687929
21,1,2741305254,57171,18:02:32:706425
8,0,2741307838,20994,18:02:32:708697
8,1,2741328853,21015,18:02:32:730182
8,0,2741349844,20991,18:02:32:750648
21,0,2741360304,55050,18:02:32:761018
8,1,2741369534,19690,18:02:32:770378
8,0,2741386664,17130,18:02:32:787855
8,1,2741407649,20985,18:02:32:808352
21,1,2741415954,55650,18:02:32:816704
8,0,2741428674,21025,18:02:32:829092
8,1,2741449599,20925,18:02:32:850580
21,0,2741466754,50800,18:02:32:868026
8,0,2741470299,20700,18:02:32:871312
8,1,2741490514,20215,18:02:32:891837
8,0,2741511479,20965,18:02:32:912336
21,1,2741517004,50250,18:02:32:917645
8,1,2741532089,20610,18:02:32:933068
8,0,2741553149,21060,18:02:32:953545
21,0,2741564294,47290,18:02:32:964933
8,1,2741573669,20520,18:02:32:974362
8,0,2741594664,20995,18:02:32:995886
21,1,2741615019,50725,18:02:33:016374
8,1,2741615449,20785,18:02:33:016483
8,0,2741636404,20955,18:02:33:036960
8,1,2741657529,21125,18:02:33:058464
21,0,2741667925,52906,18:02:33:068859
8,0,2741678499,20970,18:02:33:079300
8,1,2741699629,21130,18:02:33:100789
8,0,2741720619,20990,18:02:33:121291
21,1,2741723015,55090,18:02:33:123561
8,1,2741740350,19731,18:02:33:140999
8,0,2741761420,21070,18:02:33:162487
21,0,2741773765,50750,18:02:33:174879
8,1,2741781035,19615,18:02:33:182243
8,0,2741802050,21015,18:02:33:202716
8,1,2741823040,20990,18:02:33:224207
21,1,2741825780,52015,18:02:33:226486
8,0,2741844150,21110,18:02:33:244939
8,1,2741862165,18015,18:02:33:263426
21,0,2741876235,50455,18:02:33:276840
8,0,2741883245,21080,18:02:33:284193
8,1,2741903410,20165,18:02:33:304674
8,0,2741924460,21050,18:02:33:325150
21,1,2741931410,55175,18:02:33:332480
8,1,2741945245,20785,18:02:33:345906
8,0,2741962395,17150,18:02:33:363353
8,1,2741983435,21040,18:02:33:383860
21,0,2741987100,55690,18:02:33:388169
8,0,2742003375,19940,18:02:33:404586
8,1,2742024360,20985,18:02:33:425066
21,1,2742042836,55736,18:02:33:443519
8,0,2742045145,20785,18:02:33:445798
8,1,2742062510,17365,18:02:33:463235
8,0,2742083500,20990,18:02:33:484745
21,0,2742094141,51305,18:02:33:495116
8,1,2742104286,20786,18:02:33:505474
8,0,2742125280,20994,18:02:33:525955
8,1,2742145380,20100,18:02:33:546427
21,1,2742148416,54275,18:02:33:549714
8,0,2742166481,21101,18:02:33:567166
8,1,2742187406,20925,18:02:33:588689
21,0,2742201576,53160,18:02:33:602087
8,0,2742208401,20995,18:02:33:609421
8,1,2742229416,21015,18:02:33:629886
8,0,2742250436,21020,18:02:33:651574
21,1,2742257486,55910,18:02:33:657920
8,1,2742271401,20965,18:02:33:672325
8,0,2742292396,20995,18:02:33:692839
21,0,2742310816,53330,18:02:33:711327
8,1,2742312741,20345,18:02:33:713595
8,0,2742333866,21125,18:02:33:735087
8,1,2742354406,20540,18:02:33:755558
21,1,2742366921,56105,18:02:33:767948
8,0,2742375496,21090,18:02:33:776288
8,1,2742396501,21005,18:02:33:797810
8,0,2742417466,20965,18:02:33:818289
21,0,2742418976,52055,18:02:33:819551
8,1,2742438456,20990,18:02:33:839013
8,0,2742459496,21040,18:02:33:860500
21,1,2742473951,54975,18:02:33:874923
8,1,2742480456,20960,18:02:33:881239
8,0,2742501536,21080,18:02:33:902762
8,1,2742522521,20985,18:02:33:923241
21,0,2742530007,56056,18:02:33:930574
8,0,2742543522,21001,18:02:33:943968
8,1,2742562382,18860,18:02:33:963469
8,0,2742583372,20990,18:02:33:983982
21,1,2742592567,62560,18:02:33:993335
8,1,2742603692,20320,18:02:34:004709
8,0,2742624647,20955,18:02:34:025194
8,1,2742645637,20990,18:02:34:046688
21,0,2742651997,59430,18:02:34:053006
8,0,2742666607,20970,18:02:34:067418
8,1,2742687562,20955,18:02:34:087928
8,0,2742708662,21100,18:02:34:109418
21,1,2742711392,59395,18:02:34:112703
8,1,2742729417,20755,18:02:34:130140
8,0,2742750457,21040,18:02:34:151620
21,0,2742766197,54805,18:02:34:167058
8,1,2742770902,20445,18:02:34:171346
8,0,2742791862,20960,18:02:34:192869
8,1,2742811772,19910,18:02:34:212327
21,1,2742817952,51755,18:02:34:218649
8,0,2742832728,20956,18:02:34:234089
8,1,2742853712,20984,18:02:34:254578
21,0,2742864937,46985,18:02:34:265975
8,0,2742874867,21155,18:02:34:275364
8,1,2742895037,20170,18:02:34:295873
8,0,2742911948,16911,18:02:34:312344
21,1,2742917037,52100,18:02:34:317675
8,1,2742932038,20090,18:02:34:333095
8,0,2742953018,20980,18:02:34:353577
8,1,2742970128,17110,18:02:34:371039
21,0,2742971713,54676,18:02:34:372298
8,0,2742987543,17415,18:02:34:388758
8,1,2743008553,21010,18:02:34:409278
8,0,2743029503,20950,18:02:34:430809
21,1,2743030318,58605,18:02:34:430923
8,1,2743048723,19220,18:02:34:449394
8,0,2743069683,20960,18:02:34:470892
21,0,2743085518,55200,18:02:34:486359
8,1,2743090733,21050,18:02:34:491702
8,0,2743111803,21070,18:02:34:512179
8,1,2743132868,21065,18:02:34:533671
21,1,2743141368,55850,18:02:34:542024
8,0,2743153448,20580,18:02:34:554420
8,1,2743174433,20985,18:02:34:574896
8,0,2743195153,20720,18:02:34:596420
21,0,2743196028,54660,18:02:34:596534
8,1,2743212363,17210,18:02:34:612965
8,0,2743232323,19960,18:02:34:633451
21,1,2743251668,55640,18:02:34:652928
8,1,2743260823,28500,18:02:34:661302
8,0,2743278273,17450,18:02:34:678744
8,1,2743298774,20501,18:02:34:699280
21,0,2743303118,51450,18:02:34:703577
8,0,2743325748,26974,18:02:34:727094
8,1,2743345014,19266,18:02:34:745548
21,1,2743357149,54031,18:02:34:757940
8,0,2743372444,27430,18:02:34:773358
8,1,2743393689,21245,18:02:34:794884
21,0,2743406099,48950,18:02:34:807289
8,0,2743413049,19360,18:02:34:813593
8,1,2743437924,24875,18:02:34:839128
21,1,2743455119,49020,18:02:34:855726
8,0,2743459519,21595,18:02:34:860041
8,1,2743477299,17780,18:02:34:878500
21,0,2743502554,47435,18:02:34:903163
8,0,2743506134,28835,18:02:34:906557
8,1,2743526249,20115,18:02:34:927194
8,0,2743544499,18250,18:02:34:945431
21,1,2743552599,50045,18:02:34:953853
8,1,2743564160,19661,18:02:34:965230
21,0,2743600219,47620,18:02:35:000879
21,1,2743649234,49015,18:02:35:049699
21,0,2743695430,46196,18:02:35:096463
21,1,2743745745,50315,18:02:35:146282
21,0,2743799820,54075,18:02:35:201199
21,1,2743862570,62750,18:02:35:263135
21,0,2743916020,53450,18:02:35:317035
21,1,2743966710,50690,18:02:35:367855
21,0,2744015910,49200,18:02:35:416696
21,1,2744069640,53730,18:02:35:470558
21,0,2744126766,57126,18:02:35:527516
21,1,2744191356,64590,18:02:35:592521
21,0,2744255221,63865,18:02:35:656514
21,1,2744318611,63390,18:02:35:719691
21,0,2744372227,53616,18:02:35:772925
21,1,2744424001,51774,18:02:35:825019
21,0,2744474496,50495,18:02:35:875821
21,1,2744534232,59736,18:02:35:934716
21,0,2744595847,61615,18:02:35:996646
21,1,2744662272,66425,18:02:36:062764
21,0,2744723657,61385,18:02:36:124784
21,1,2744783332,59675,18:02:36:184675
21,0,2744833897,50565,18:02:36:234512
21,1,2744885582,51685,18:02:36:286314
21,0,2744937373,51791,18:02:36:338136
21,1,2744996543,59170,18:02:36:397020
21,0,2745055043,58500,18:02:36:455935
21,1,2745114219,59176,18:02:36:514980
21,0,2745170779,56560,18:02:36:571239
21,1,2745227679,56900,18:02:36:628464
21,0,2745281853,54174,18:02:36:682448
21,1,2745340759,58906,18:02:36:741359
21,0,2745402459,61700,18:02:36:803261
21,1,2745468815,66356,18:02:36:869236
21,0,2745530714,61899,18:02:36:931427
21,1,2745587979,57265,18:02:36:988808
21,0,2745638419,50440,18:02:37:038871
21,1,2745693150,54731,18:02:37:093735
21,0,2745746590,53440,18:02:37:147618
21,1,2745803015,56425,18:02:37:203497
21,0,2745859130,56115,18:02:37:259599
21,1,2745918780,59650,18:02:37:319541
21,0,2745971990,53210,18:02:37:373420
21,1,2746023665,51675,18:02:37:424285
21,0,2746073935,50270,18:02:37:474731
21,1,2746131321,57386,18:02:37:532637
21,0,2746189726,58405,18:02:37:590479
21,1,2746250916,61190,18:02:37:651350
21,0,2746309066,58150,18:02:37:710170
21,1,2746370606,61540,18:02:37:771035
21,0,2746429316,58710,18:02:37:830088
21,1,2746487382,58066,18:02:37:888323
21,0,2746540917,53535,18:02:37:941364
21,1,2746599822,58905,18:02:38:001145
8,0,2746655587,3091427,18:02:38:056015
21,0,2746659637,59815,18:02:38:060364
8,1,2746719492,63905,18:02:38:120207
21,1,2746722722,63085,18:02:38:123494
21,0,2746781517,58795,18:02:38:182316
8,0,2746784778,65286,18:02:38:185599
21,1,2746838947,57430,18:02:38:239373
8,1,2746850217,65439,18:02:38:250740
21,0,2746892523,53576,18:02:38:293389
8,0,2746914423,64206,18:02:38:314884
21,1,2746951788,59265,18:02:38:352493
8,1,2746979908,65485,18:02:38:381026
21,0,2747013363,61575,18:02:38:414608
8,0,2747041918,62010,18:02:38:443126
21,1,2747075923,62560,18:02:38:476759
8,1,2747104143,62225,18:02:38:505340
21,0,2747133003,57080,18:02:38:533920
8,0,2747172108,67965,18:02:38:572536
21,1,2747187618,54615,18:02:38:588954
21,0,2747236448,48830,18:02:38:637690
8,1,2747238808,66700,18:02:38:639958
21,1,2747287764,51316,18:02:38:688715
8,0,2747305759,66951,18:02:38:707140
21,0,2747339064,51300,18:02:38:739760
8,1,2747371059,65300,18:02:38:772345
21,1,2747395014,55950,18:02:38:795840
8,0,2747437009,65950,18:02:38:837557
21,0,2747449674,54660,18:02:38:850952
8,1,2747502369,65360,18:02:38:903779
21,1,2747507174,57500,18:02:38:908092
21,0,2747560539,53365,18:02:38:961852
8,0,2747564654,62285,18:02:38:965139
21,1,2747615074,54535,18:02:39:015834
8,1,2747624865,60211,18:02:39:026239
21,0,2747668825,53751,18:02:39:069985
8,0,2747688850,63985,18:02:39:089448
21,1,2747723410,54585,18:02:39:124076
8,1,2747754700,65850,18:02:39:155665
21,0,2747776690,53280,18:02:39:177133
8,0,2747821475,66775,18:02:39:221821
21,1,2747837230,60540,18:02:39:238270
8,1,2747885920,64445,18:02:39:286973
21,0,2747901700,64470,18:02:39:302383
8,0,2747951140,65220,18:02:39:352126
21,1,2747968766,67066,18:02:39:369555
8,1,2748011555,60415,18:02:39:412192
21,0,2748028135,59369,18:02:39:428643
8,0,2748076801,65246,18:02:39:477348
21,1,2748083771,55636,18:02:39:484680
21,0,2748133621,49850,18:02:39:534449
8,1,2748139011,62210,18:02:39:539757
21,1,2748185411,51790,18:02:39:586450
8,0,2748204041,65030,18:02:39:604881
21,0,2748236331,50920,18:02:39:637463
8,1,2748272916,68875,18:02:39:674090
21,1,2748292676,56345,18:02:39:693519
8,0,2748338501,65585,18:02:39:739224
21,0,2748351101,58425,18:02:39:751601
8,1,2748409826,71325,18:02:39:810425
21,1,2748414492,63391,18:02:39:815734
21,0,2748473297,58805,18:02:39:874611
8,0,2748473877,64051,18:02:39:874725
21,1,2748531077,57780,18:02:39:931650
8,1,2748536757,62880,18:02:39:938063
21,0,2748584232,53155,18:02:39:985068
8,0,2748605457,68700,18:02:40:006836
21,1,2748636867,52635,18:02:40:037632
8,1,2748671277,65820,18:02:40:072307
21,0,2748686447,49580,18:02:40:087732
8,0,2748735272,63995,18:02:40:136467
21,1,2748739842,53395,18:02:40:140757
21,0,2748793352,53510,18:02:40:194484
8,1,2748797672,62400,18:02:40:198783
21,1,2748850923,57571,18:02:40:251590
8,0,2748860128,62456,18:02:40:260955
21,0,2748906948,56025,18:02:40:307645
8,1,2748925528,65400,18:02:40:326116
21,1,2748967438,60490,18:02:40:368799
8,0,2748990753,65225,18:02:40:391290
21,0,2749027843,60405,18:02:40:428930
8,1,2749055998,65245,18:02:40:456423
21,1,2749087458,59615,18:02:40:487985
8,0,2749121483,65485,18:02:40:522582
21,0,2749137918,50460,18:02:40:539032
21,1,2749188513,50595,18:02:40:589765
8,1,2749190953,69470,18:02:40:592040
21,0,2749239419,50906,18:02:40:640782
8,0,2749256959,66006,18:02:40:658210
21,1,2749297514,58095,18:02:40:698824
8,1,2749339024,82065,18:02:40:739497
21,0,2749356084,58570,18:02:40:756929
8,0,2749409239,70215,18:02:40:809672
21,1,2749417454,61370,18:02:40:818009
21,0,2749473544,56090,18:02:40:874845
8,1,2749474294,65055,18:02:40:874968
21,1,2749527474,53930,18:02:40:928736
8,0,2749539829,65535,18:02:40:941148
21,0,2749577659,50185,18:02:40:978761
8,1,2749605094,65265,18:02:41:006302
21,1,2749630939,53280,18:02:41:031836
8,0,2749666145,61051,18:02:41:067536
21,0,2749683950,53011,18:02:41:084981
8,1,2749729530,63385,18:02:41:130683
21,1,2749740500,56550,18:02:41:141086
8,0,2749792965,63435,18:02:41:193817
21,0,2749795485,54985,18:02:41:196121
21,1,2749853205,57720,18:02:41:253964
8,1,2749857135,64170,18:02:41:258295
21,0,2749908235,55030,18:02:41:309027
8,0,2749921135,64000,18:02:41:322424
21,1,2749965916,57681,18:02:41:367138
8,1,2749987526,66391,18:02:41:388607
21,0,2750020550,54634,18:02:41:421153
8,0,2750049106,61580,18:02:41:449711
21,1,2750077061,56511,18:02:41:478293
8,1,2750114191,65085,18:02:41:514943
21,0,2750129916,52855,18:02:41:530375
8,0,2750175006,60815,18:02:41:576120
21,1,2750185721,55805,18:02:41:586491
8,1,2750237711,62705,18:02:41:638293
21,0,2750242681,56960,18:02:41:643593
21,1,2750304411,61730,18:02:41:705428
8,0,2750305161,67450,18:02:41:706695
21,0,2750363486,59075,18:02:41:764529
8,1,2750372161,67000,18:02:41:772867
21,1,2750425527,62041,18:02:41:826638
8,0,2750438687,66526,18:02:41:839054
21,0,2750483917,58390,18:02:41:884727
8,1,2750499672,60985,18:02:41:900134
21,1,2750539527,55610,18:02:41:940783
8,0,2750564967,65295,18:02:41:966277
21,0,2750591747,52220,18:02:41:992799
8,1,2750630217,65250,18:02:42:031420
21,1,2750647702,55955,18:02:42:048875
8,0,2750691937,61720,18:02:42:092600
21,0,2750701177,53475,18:02:42:101956
8,1,2750755692,63755,18:02:42:156705
21,1,2750756552,55375,18:02:42:157980
21,0,2750811817,55265,18:02:42:212696
8,0,2750822233,66541,18:02:42:223060
21,1,2750870923,59106,18:02:42:271780
8,1,2750887563,65330,18:02:42:288201
21,0,2750923198,52275,18:02:42:323796
8,0,2750952813,65250,18:02:42:353371
21,1,2750976013,52815,18:02:42:376856
8,1,2751015548,62735,18:02:42:415994
21,0,2751030753,54740,18:02:42:431863
8,0,2751080173,64625,18:02:42:480747
21,1,2751093873,63120,18:02:42:495206
8,1,2751145393,65220,18:02:42:545975
21,0,2751155883,62010,18:02:42:556405
8,0,2751207644,62251,18:02:42:608978
21,1,2751217659,61776,18:02:42:618119
21,0,2751272779,55120,18:02:42:673243
8,1,2751273209,65565,18:02:42:674288
21,1,2751328274,55495,18:02:42:729312
8,0,2751335304,62095,18:02:42:736481
21,0,2751381754,53480,18:02:42:783109
8,1,2751400849,65545,18:02:42:801384
21,1,2751439314,57560,18:02:42:839906
8,0,2751465749,64900,18:02:42:866463
21,0,2751499894,60580,18:02:42:901130
8,1,2751530999,65250,18:02:42:931737
21,1,2751563875,63981,18:02:42:965265
8,0,2751594395,63396,18:02:42:995636
21,0,2751621290,57415,18:02:43:021976
8,1,2751659570,65175,18:02:43:060667
21,1,2751676210,54920,18:02:43:077010
8,0,2751723270,63700,18:02:43:123896
21,0,2751723850,47640,18:02:43:124967
21,1,2751772410,48560,18:02:43:173709
8,1,2751783565,60295,18:02:43:184870
21,0,2751820330,47920,18:02:43:221304
8,0,2751847070,63505,18:02:43:247767
21,1,2751872240,51910,18:02:43:273425
8,1,2751912275,65205,18:02:43:313144
21,0,2751923930,51690,18:02:43:324436
8,0,2751974700,62425,18:02:43:375185
21,1,2751980685,56755,18:02:43:381310
21,0,2752037006,56321,18:02:43:437935
8,1,2752039896,65196,18:02:43:441082
21,1,2752096361,59355,18:02:43:497116
8,0,2752107056,67160,18:02:43:508358
21,0,2752153961,57600,18:02:43:555110
8,1,2752172691,65635,18:02:43:573342
21,1,2752212996,59035,18:02:43:613795
8,0,2752235526,62835,18:02:43:636111
21,0,2752268812,55816,18:02:43:669772
8,1,2752301441,65915,18:02:43:702386
21,1,2752326471,57659,18:02:43:726866
8,0,2752366676,65235,18:02:43:767520
21,0,2752379641,53170,18:02:43:780706
8,1,2752430652,63976,18:02:43:831300
21,1,2752432272,52631,18:02:43:833363
21,0,2752482222,49950,18:02:43:883331
8,0,2752493302,62650,18:02:43:894573
21,1,2752536702,54480,18:02:43:937349
8,1,2752557687,64385,18:02:43:958733
21,0,2752592912,56210,18:02:43:994160
8,0,2752622967,65280,18:02:44:023534
21,1,2752653452,60540,18:02:44:054147
8,1,2752687407,64440,18:02:44:088725
21,0,2752712177,58725,18:02:44:113205
8,0,2752752963,65556,18:02:44:153937
21,1,2752772282,60105,18:02:44:173197
8,1,2752813988,61025,18:02:44:214685
21,0,2752829188,56906,18:02:44:230131
8,0,2752878378,64390,18:02:44:278932
21,1,2752885948,56760,18:02:44:287281
21,0,2752936788,50840,18:02:44:338056
8,1,2752941878,63500,18:02:44:342353
21,1,2752991753,54965,18:02:44:393154
8,0,2753006908,65030,18:02:44:407571
21,0,2753048778,57025,18:02:44:449301
8,1,2753071688,64780,18:02:44:472832
21,1,2753110063,61285,18:02:44:510515
8,0,2753134668,62980,18:02:44:535071
21,0,2753167349,57286,18:02:44:567719
8,1,2753200029,65361,18:02:44:601367
21,1,2753224119,56770,18:02:44:624909
8,0,2753261319,61290,18:02:44:662604
21,0,2753276039,51920,18:02:44:677045
8,1,2753326634,65315,18:02:44:727824
21,1,2753328129,52090,18:02:44:729093
21,0,2753378714,50585,18:02:44:779903
8,0,2753390259,63625,18:02:44:791313
21,1,2753434489,55775,18:02:44:835022
8,1,2753454804,64545,18:02:44:855502
21,0,2753494800,60311,18:02:44:895805
8,0,2753517409,62605,18:02:44:918409
