GPIO,State,Tick,Diff,Time
21,0,2282160273,49995,15:30:44:383385
21,1,2282210273,50000,15:30:44:433041
21,0,2282260273,50000,15:30:44:482574
21,1,2282310273,50000,15:30:44:533238
21,0,2282360268,49995,15:30:44:582860
21,1,2282410268,50000,15:30:44:632796
21,0,2282460268,50000,15:30:44:683297
21,1,2282510263,49995,15:30:44:732444
21,0,2282560264,50001,15:30:44:782372
21,1,2282610264,50000,15:30:44:833338
21,0,2282660264,50000,15:30:44:883201
21,1,2282710259,49995,15:30:44:932991
21,0,2282760259,50000,15:30:44:982779
21,1,2282810259,50000,15:30:45:032403
21,0,2282860254,49995,15:30:45:082965
21,1,2282910254,50000,15:30:45:132703
21,0,2282960255,50001,15:30:45:183197
21,1,2283010255,50000,15:30:45:232980
21,0,2283060250,49995,15:30:45:282808
21,1,2283110250,50000,15:30:45:333068
21,0,2283160250,50000,15:30:45:383207
21,1,2283210245,49995,15:30:45:432986
21,0,2283260245,50000,15:30:45:482786
21,1,2283310245,50000,15:30:45:532542
21,0,2283360246,50001,15:30:45:583243
21,1,2283410241,49995,15:30:45:633044
21,0,2283460241,50000,15:30:45:682778
21,1,2283510241,50000,15:30:45:732803
21,0,2283560236,49995,15:30:45:782773
21,1,2283610236,50000,15:30:45:832685
21,0,2283660236,50000,15:30:45:882409
21,1,2283710237,50001,15:30:45:932806
21,0,2283760232,49995,15:30:45:982907
21,1,2283810232,50000,15:30:46:033286
21,0,2283860232,50000,15:30:46:082726
21,1,2283910232,50000,15:30:46:132390
21,0,2283960227,49995,15:30:46:182455
21,1,2284010227,50000,15:30:46:232495
21,0,2284060227,50000,15:30:46:283229
21,1,2284110223,49996,15:30:46:333010
21,0,2284160223,50000,15:30:46:382731
21,1,2284210223,50000,15:30:46:432396
21,0,2284260223,50000,15:30:46:483039
21,1,2284310218,49995,15:30:46:533007
21,0,2284360218,50000,15:30:46:582906
21,1,2284410218,50000,15:30:46:633107
21,0,2284460213,49995,15:30:46:682904
21,1,2284510214,50001,15:30:46:732709
21,0,2284560214,50000,15:30:46:782464
21,1,2284610214,50000,15:30:46:833312
21,0,2284660209,49995,15:30:46:883076
21,1,2284710209,50000,15:30:46:932950
21,0,2284760209,50000,15:30:46:982835
21,1,2284810204,49995,15:30:47:032688
21,0,2284860205,50001,15:30:47:083205
21,1,2284910205,50000,15:30:47:133162
21,0,2284960205,50000,15:30:47:183293
21,1,2285010200,49995,15:30:47:232476
21,0,2285060200,50000,15:30:47:283269
21,1,2285110200,50000,15:30:47:333065
21,0,2285160195,49995,15:30:47:382808
21,1,2285210195,50000,15:30:47:432595
21,0,2285260195,50000,15:30:47:483353
21,1,2285310196,50001,15:30:47:533163
21,0,2285360191,49995,15:30:47:582935
21,1,2285410191,50000,15:30:47:632716
21,0,2285460191,50000,15:30:47:682433
21,1,2285510186,49995,15:30:47:733244
21,0,2285560186,50000,15:30:47:783130
21,1,2285610186,50000,15:30:47:832932
21,0,2285660182,49996,15:30:47:882759
21,1,2285710182,50000,15:30:47:932719
21,0,2285760182,50000,15:30:47:982375
21,1,2285810182,50000,15:30:48:033096
21,0,2285860177,49995,15:30:48:082775
21,1,2285910177,50000,15:30:48:132614
21,0,2285960177,50000,15:30:48:182689
21,1,2286010177,50000,15:30:48:232668
21,0,2286060172,49995,15:30:48:283198
21,1,2286110173,50001,15:30:48:332909
21,0,2286160173,50000,15:30:48:382956
21,1,2286210168,49995,15:30:48:433094
21,0,2286260168,50000,15:30:48:482852
21,1,2286310168,50000,15:30:48:532570
21,0,2286360168,50000,15:30:48:582255
21,1,2286410163,49995,15:30:48:633022
21,0,2286460163,50000,15:30:48:683102
21,1,2286510164,50001,15:30:48:733343
21,0,2286560159,49995,15:30:48:783118
21,1,2286610159,50000,15:30:48:832841
21,0,2286660159,50000,15:30:48:882569
21,1,2286710159,50000,15:30:48:933262
21,0,2286760154,49995,15:30:48:982347
21,1,2286810154,50000,15:30:49:032478
21,0,2286860155,50001,15:30:49:082415
21,1,2286910150,49995,15:30:49:132303
21,0,2286960150,50000,15:30:49:183106
21,1,2287010150,50000,15:30:49:232851
21,0,2287060150,50000,15:30:49:282654
21,1,2287110145,49995,15:30:49:333243
21,0,2287160145,50000,15:30:49:383237
21,1,2287210145,50000,15:30:49:433109
21,0,2287260145,50000,15:30:49:482773
21,1,2287310141,49996,15:30:49:532312
21,0,2287360141,50000,15:30:49:583262
21,1,2287410141,50000,15:30:49:633200
21,0,2287460136,49995,15:30:49:682947
21,1,2287510136,50000,15:30:49:732469
21,0,2287560136,50000,15:30:49:782394
21,1,2287610136,50000,15:30:49:832276
21,0,2287660131,49995,15:30:49:882971
21,1,2287710132,50001,15:30:49:932556
21,0,2287760132,50000,15:30:49:982421
21,1,2287810127,49995,15:30:50:032283
21,0,2287860127,50000,15:30:50:082974
21,1,2287910127,50000,15:30:50:132501
21,0,2287960127,50000,15:30:50:182373
21,1,2288010122,49995,15:30:50:233280
21,0,2288060122,50000,15:30:50:283043
21,1,2288110123,50001,15:30:50:332573
21,0,2288160118,49995,15:30:50:382487
21,1,2288210118,50000,15:30:50:432370
21,0,2288260118,50000,15:30:50:483077
21,1,2288310118,50000,15:30:50:532654
21,0,2288360113,49995,15:30:50:583237
21,1,2288410113,50000,15:30:50:632767
21,0,2288460114,50001,15:30:50:682699
21,1,2288510109,49995,15:30:50:732695
21,0,2288560109,50000,15:30:50:782397
21,1,2288610109,50000,15:30:50:832997
21,0,2288660109,50000,15:30:50:882612
21,1,2288710104,49995,15:30:50:933050
21,0,2288760104,50000,15:30:50:982984
21,1,2288810104,50000,15:30:51:033114
21,0,2288860100,49996,15:30:51:083062
21,1,2288910100,50000,15:30:51:132828
21,0,2288960100,50000,15:30:51:182719
21,1,2289010100,50000,15:30:51:232468
21,0,2289060095,49995,15:30:51:283268
21,1,2289110095,50000,15:30:51:333005
21,0,2289160095,50000,15:30:51:382826
21,1,2289210090,49995,15:30:51:432610
21,0,2289260091,50001,15:30:51:482415
21,1,2289310091,50000,15:30:51:533190
21,0,2289360091,50000,15:30:51:583038
21,1,2289410086,49995,15:30:51:632853
21,0,2289460086,50000,15:30:51:682544
21,1,2289510086,50000,15:30:51:733037
21,0,2289560081,49995,15:30:51:782889
21,1,2289610081,50000,15:30:51:832726
21,0,2289660082,50001,15:30:51:882387
21,1,2289710082,50000,15:30:51:932883
21,0,2289760077,49995,15:30:51:982687
21,1,2289810077,50000,15:30:52:032577
21,0,2289860077,50000,15:30:52:083222
21,1,2289910077,50000,15:30:52:132708
21,0,2289960072,49995,15:30:52:182465
21,1,2290010072,50000,15:30:52:233323
21,0,2290060073,50001,15:30:52:282983
21,1,2290110068,49995,15:30:52:332477
21,0,2290160068,50000,15:30:52:383262
21,1,2290210068,50000,15:30:52:433073
21,0,2290260068,50000,15:30:52:482761
21,1,2290310063,49995,15:30:52:533259
21,0,2290360063,50000,15:30:52:583022
21,1,2290410063,50000,15:30:52:632888
21,0,2290460059,49996,15:30:52:682628
21,1,2290510059,50000,15:30:52:733081
21,0,2290560059,50000,15:30:52:782854
21,1,2290610059,50000,15:30:52:832700
21,0,2290660054,49995,15:30:52:882395
21,1,2290710054,50000,15:30:52:932917
21,0,2290760054,50000,15:30:52:982703
21,1,2290810054,50000,15:30:53:032563
21,0,2290860050,49996,15:30:53:082270
21,1,2290910050,50000,15:30:53:132990
21,0,2290960050,50000,15:30:53:182715
21,1,2291010045,49995,15:30:53:232395
21,0,2291060045,50000,15:30:53:282348
21,1,2291110045,50000,15:30:53:332375
21,0,2291160045,50000,15:30:53:382246
21,1,2291210040,49995,15:30:53:432949
21,0,2291260041,50001,15:30:53:482652
21,1,2291310041,50000,15:30:53:532341
21,0,2291360036,49995,15:30:53:582336
21,1,2291410036,50000,15:30:53:632377
21,0,2291460036,50000,15:30:53:682307
21,1,2291510036,50000,15:30:53:733020
21,0,2291560031,49995,15:30:53:782719
21,1,2291610032,50001,15:30:53:832402
21,0,2291660032,50000,15:30:53:883131
